 20190128
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        3660   15.3554096       16.6784763       15.3299999    
        3720   15.3478689       16.6987762       15.3299999    
        3780   15.3400002       16.7201252       15.3299999    
        3840   15.3340988       16.7428589       15.3299999    
        3900   15.3295078       16.7678146       15.3299999    
        3960   15.3257380       16.7952175       15.3299999    
        4020   15.3199997       16.8233681       15.3299999    
        4080   15.3129511       16.8504047       15.3299999    
        4140   15.3057375       16.8744297       15.3299999    
        4200   15.3001642       16.8941288       15.3299999    
        4260   15.2995081       16.9096699       15.3299999    
        4320   15.3070488       16.9224777       15.3299999    
        4380   15.3172131       16.9334698       15.3299999    
        4440   15.3255739       16.9449482       15.3299999    
        4500   15.3321314       16.9578152       15.3299999    
        4560   15.3372135       16.9729881       15.3299999    
        4620   15.3445902       16.9916916       15.3299999    
        4680   15.3544264       17.0149345       15.3299999    
        4740   15.3606558       17.0426998       15.3299999    
        4800   15.3637705       17.0717525       15.3299999    
        4860   15.3688526       17.0973911       15.3299999    
        4920   15.3759012       17.1173878       15.3299999    
        4980   15.3852463       17.1320992       15.3299999    
        5040   15.3950815       17.1418705       15.3299999    
        5100   15.4037704       17.1474628       15.3299999    
        5160   15.4126234       17.1500587       15.3299999    
        5220   15.4136066       17.1514530       15.3299999    
        5280   15.4129505       17.1535816       15.3299999    
        5340   15.4149179       17.1574478       15.3299999    
        5400   15.4191799       17.1627693       15.3299999    
        5460   15.4227867       17.1691685       15.3299999    
        5520   15.4257374       17.1757679       15.3299999    
        5580   15.4247541       17.1818008       15.3299999    
        5640   15.4227867       17.1873989       15.3299999    
        5700   15.4231148       17.1919098       15.3299999    
        5760   15.4270496       17.1950207       15.3299999    
        5820   15.4340982       17.1950378       15.3299999    
        5880   15.4427872       17.1900425       15.3299999    
        5940   15.4504919       17.1795635       15.3299999    
        6000   15.4577045       17.1645775       15.3299999    
        6060   15.4626226       17.1474247       15.3299999    
        6120   15.4660654       17.1308937       15.3299999    
        6180   15.4691801       17.1164856       15.3299999    
        6240   15.4739342       17.1043205       15.3299999    
        6300   15.4786882       17.0933266       15.3299999    
        6360   15.4859018       17.0821133       15.3299999    
        6420   15.4949179       17.0697403       15.3299999    
        6480   15.4998360       17.0568523       15.3299999    
        6540   15.5039349       17.0444088       15.3299999    
        6600   15.5096722       17.0325050       15.3299999    
        6660   15.5201635       17.0209560       15.3299999    
        6720   15.5311480       17.0090370       15.3299999    
        6780   15.5413113       16.9963512       15.3299999    
        6840   15.5511475       16.9838257       15.3299999    
        6900   15.5601635       16.9726086       15.3299999    
        6960   15.5683603       16.9638309       15.3299999    
        7020   15.5727873       16.9576511       15.3299999    
        7080   15.5721312       16.9527607       15.3299999    
        7140   15.5695086       16.9474850       15.3299999    
        7200   15.5688524       16.9403095       15.3299999    
        7260   15.5724592       16.9299946       15.3500004    
        7320   15.5770493       16.9152279       15.3500004    
        7380   15.5821314       16.8959007       15.3500004    
        7440   15.5893440       16.8727169       15.3500004    
        7500   15.5904922       16.8462067       15.3500004    
        7560   15.5891800       16.8174477       15.3500004    
        7620   15.5863934       16.7887878       15.3500004    
        7680   15.5880327       16.7622509       15.3500004    
        7740   15.5922947       16.7386513       15.3500004    
        7800   15.5959015       16.7178955       15.3500004    
        7860   15.5983610       16.7001133       15.3500004    
        7920   15.5998363       16.6845760       15.3500004    
        7980   15.5963936       16.6709576       15.3500004    
        8040   15.5880327       16.6579475       15.3500004    
        8100   15.5798359       16.6451931       15.3500004    
        8160   15.5745897       16.6315861       15.3500004    
        8220   15.5691805       16.6157246       15.3500004    
        8280   15.5632792       16.5972061       15.3500004    
        8340   15.5550823       16.5769596       15.3500004    
        8400   15.5485249       16.5574284       15.3500004    
        8460   15.5431147       16.5424175       15.3500004    
        8520   15.5383606       16.5334225       15.3500004    
        8580   15.5349178       16.5287838       15.3500004    
        8640   15.5290165       16.5259533       15.3500004    
        8700   15.5239344       16.5223236       15.3500004    
        8760   15.5163937       16.5161705       15.3500004    
        8820   15.5091801       16.5069332       15.3500004    
