 20190619
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        3660   20.0288525       19.3677959       19.9799995    
        3720   20.0314751       19.3809376       19.9799995    
        3780   20.0327873       19.3907280       19.9799995    
        3840   20.0311470       19.3973541       19.9799995    
        3900   20.0280323       19.4019489       19.9799995    
        3960   20.0237713       19.4060783       19.9799995    
        4020   20.0196724       19.4107323       19.9799995    
        4080   20.0175419       19.4163322       19.9799995    
        4140   20.0177040       19.4227886       19.9799995    
        4200   20.0185242       19.4303246       19.9799995    
        4260   20.0175419       19.4390144       19.9799995    
        4320   20.0170498       19.4486065       19.9799995    
        4380   20.0159016       19.4592400       19.9799995    
        4440   20.0157375       19.4707565       19.9799995    
        4500   20.0139351       19.4831181       19.9799995    
        4560   20.0140991       19.4964314       19.9799995    
        4620   20.0165577       19.5104332       19.9799995    
        4680   20.0165577       19.5243740       19.9799995    
        4740   20.0140991       19.5375271       19.9799995    
        4800   20.0113106       19.5495720       19.9799995    
        4860   20.0116386       19.5602970       19.9799995    
        4920   20.0147533       19.5699596       19.9799995    
        4980   20.0181961       19.5790062       19.9799995    
        5040   20.0203285       19.5880642       19.9799995    
        5100   20.0206566       19.5977020       19.9799995    
        5160   20.0204926       19.6085777       19.9799995    
        5220   20.0175419       19.6212940       19.9799995    
        5280   20.0119667       19.6361847       19.9799995    
        5340   20.0086880       19.6532516       19.9799995    
        5400   20.0096722       19.6716919       19.9799995    
        5460   20.0098362       19.6903305       19.9799995    
        5520   20.0083599       19.7082672       19.9799995    
        5580   20.0109844       19.7250214       19.9799995    
        5640   20.0177040       19.7402897       19.9799995    
        5700   20.0263939       19.7544479       19.9799995    
        5760   20.0336075       19.7677937       19.9799995    
        5820   20.0363941       19.7805996       19.9799995    
        5880   20.0334435       19.7930088       19.9799995    
        5940   20.0359020       19.8050194       19.9799995    
        6000   20.0449181       19.8165417       19.9799995    
        6060   20.0555744       19.8276100       19.9799995    
        6120   20.0644264       19.8382111       19.9799995    
        6180   20.0681973       19.8483829       19.9799995    
        6240   20.0670490       19.8582077       19.9799995    
        6300   20.0616398       19.8676853       19.9799995    
        6360   20.0498352       19.8768330       19.9799995    
        6420   20.0378685       19.8857384       19.9799995    
        6480   20.0259018       19.8945293       19.9799995    
        6540   20.0132790       19.9033413       19.9799995    
        6600   19.9990158       19.9122372       19.9799995    
        6660   19.9826221       19.9212055       19.9799995    
        6720   19.9670486       19.9302597       19.9799995    
        6780   19.9532795       19.9393768       19.9799995    
        6840   19.9409828       19.9484673       19.9799995    
        6900   19.9273777       19.9573612       19.9799995    
        6960   19.9124584       19.9658012       19.9799995    
        7020   19.8981972       19.9735107       19.9799995    
        7080   19.8886890       19.9801445       19.9799995    
        7140   19.8826237       19.9852028       19.9799995    
        7200   19.8767204       19.9883709       19.9799995    
        7260   19.8714752       19.9895077       20.2600002    
        7320   19.8657379       19.9887123       20.2600002    
        7380   19.8593445       19.9863300       20.2600002    
        7440   19.8555737       19.9826946       20.2600002    
        7500   19.8559017       19.9780674       20.2600002    
        7560   19.8581963       19.9726105       20.2600002    
        7620   19.8621311       19.9664860       20.2600002    
        7680   19.8667221       19.9598961       20.2600002    
        7740   19.8709831       19.9529419       20.2600002    
        7800   19.8744259       19.9455757       20.2600002    
        7860   19.8765583       19.9376678       20.2600002    
        7920   19.8775406       19.9291477       20.2600002    
        7980   19.8759022       19.9196110       20.2600002    
        8040   19.8749180       19.9091206       20.2600002    
        8100   19.8731155       19.8979073       20.2600002    
        8160   19.8704910       19.8862438       20.2600002    
        8220   19.8645897       19.8749504       20.2600002    
        8280   19.8580322       19.8653374       20.2600002    
        8340   19.8527870       19.8580570       20.2600002    
        8400   19.8478680       19.8530235       20.2600002    
        8460   19.8419666       19.8497314       20.2600002    
        8520   19.8327866       19.8475304       20.2600002    
        8580   19.8224583       19.8457394       20.2600002    
        8640   19.8118038       19.8437881       20.2600002    
