 20190503
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        3600   16.1432781       16.3379459       16.0200005    
        3660   16.1342621       16.3433533       16.0200005    
        3720   16.1283607       16.3473511       16.0200005    
        3780   16.1240978       16.3498650       16.0200005    
        3840   16.1237698       16.3522701       16.0200005    
        3900   16.1232796       16.3566017       16.0200005    
        3960   16.1206551       16.3633785       16.0200005    
        4020   16.1168861       16.3723660       16.0200005    
        4080   16.1116390       16.3831406       16.0200005    
        4140   16.1075401       16.3952618       16.0200005    
        4200   16.1070499       16.4079094       16.0200005    
        4260   16.1047535       16.4204369       16.0200005    
        4320   16.1009827       16.4321613       16.0200005    
        4380   16.0988522       16.4427052       16.0200005    
        4440   16.1016388       16.4516926       16.0200005    
        4500   16.1042614       16.4590168       16.0200005    
        4560   16.1100006       16.4646511       16.0200005    
        4620   16.1154099       16.4685478       16.0200005    
        4680   16.1203270       16.4706821       16.0200005    
        4740   16.1229515       16.4714718       16.0200005    
        4800   16.1232796       16.4716148       16.0200005    
        4860   16.1244259       16.4715405       16.0200005    
        4920   16.1257381       16.4714394       16.0200005    
        4980   16.1260662       16.4714146       16.0200005    
        5040   16.1255741       16.4716892       16.0200005    
        5100   16.1249180       16.4725075       16.0200005    
        5160   16.1255741       16.4739132       16.0200005    
        5220   16.1262302       16.4756012       16.0200005    
        5280   16.1260662       16.4769287       16.0200005    
        5340   16.1254101       16.4774284       16.0200005    
        5400   16.1250820       16.4770966       16.0200005    
        5460   16.1250820       16.4760227       16.0200005    
        5520   16.1227875       16.4743404       16.0200005    
        5580   16.1204910       16.4718113       16.0200005    
        5640   16.1154099       16.4684868       16.0200005    
        5700   16.1129513       16.4645252       16.0200005    
        5760   16.1126232       16.4604359       16.0200005    
        5820   16.1114750       16.4564362       16.0200005    
        5880   16.1103287       16.4525032       16.0200005    
        5940   16.1080322       16.4486923       16.0200005    
        6000   16.1036072       16.4447784       16.0200005    
        6060   16.0990162       16.4406433       16.0200005    
        6120   16.0929508       16.4363728       16.0200005    
        6180   16.0880337       16.4320450       16.0200005    
        6240   16.0842628       16.4278526       16.0200005    
        6300   16.0819664       16.4244556       16.0200005    
        6360   16.0803280       16.4225063       16.0200005    
        6420   16.0781975       16.4222412       16.0200005    
        6480   16.0762291       16.4235535       16.0200005    
        6540   16.0714760       16.4262047       16.0200005    
        6600   16.0675411       16.4299870       16.0200005    
        6660   16.0654106       16.4344788       16.0200005    
        6720   16.0631142       16.4393024       16.0200005    
        6780   16.0590172       16.4443130       16.0200005    
        6840   16.0540981       16.4491539       16.0200005    
        6900   16.0457382       16.4538078       16.0200005    
        6960   16.0385246       16.4580517       16.0200005    
        7020   16.0345898       16.4615250       16.0200005    
        7080   16.0321312       16.4642467       16.0200005    
        7140   16.0290165       16.4662094       16.0200005    
        7200   16.0252457       16.4675331       15.9300003    
        7260   16.0231152       16.4683838       15.9300003    
        7320   16.0245895       16.4689293       15.9300003    
        7380   16.0259018       16.4690990       15.9300003    
        7440   16.0254097       16.4687290       15.9300003    
        7500   16.0190163       16.4678459       15.9300003    
        7560   16.0124588       16.4664898       15.9300003    
        7620   16.0081959       16.4642487       15.9300003    
        7680   16.0039349       16.4608936       15.9300003    
        7740   15.9995079       16.4565964       15.9300003    
        7800   15.9937706       16.4517994       15.9300003    
        7860   15.9857378       16.4466324       15.9300003    
        7920   15.9772129       16.4410572       15.9300003    
        7980   15.9706554       16.4351883       15.9300003    
        8040   15.9627867       16.4297180       15.9300003    
        8100   15.9509840       16.4252834       15.9300003    
        8160   15.9403276       16.4225140       15.9300003    
        8220   15.9237709       16.4218941       15.9300003    
        8280   15.9090166       16.4233894       15.9300003    
        8340   15.8967209       16.4262466       15.9300003    
        8400   15.8855734       16.4293385       15.9300003    
        8460   15.8740988       16.4320583       15.9300003    
        8520   15.8626232       16.4342632       15.9300003    
        8580   15.8503275       16.4360065       15.9300003    
        8640   15.8391800       16.4373016       15.9300003    
        8700   15.8283606       16.4380608       15.9300003    
        8760   15.8190165       16.4382172       15.9300003    
        8820   15.8104916       16.4378262       15.9300003    
        8880   15.8045902       16.4372520       15.9300003    
        8940   15.7981968       16.4370594       15.9300003    
        9000   15.7922955       16.4375610       15.9300003    
        9060   15.7878685       16.4389210       15.9300003    
        9120   15.7834425       16.4410210       15.9300003    
        9180   15.7804918       16.4439030       15.9300003    
        9240   15.7786884       16.4474163       15.9300003    
        9300   15.7768850       16.4513206       15.9300003    
        9360   15.7727871       16.4549370       15.9300003    
        9420   15.7675409       16.4579182       15.9300003    
        9480   15.7647543       16.4602947       15.9300003    
        9540   15.7627869       16.4620495       15.9300003    
        9600   15.7603283       16.4635124       15.9300003    
        9660   15.7580328       16.4649277       15.9300003    
        9720   15.7591801       16.4662476       15.9300003    
        9780   15.7591801       16.4674454       15.9300003    
        9840   15.7568855       16.4684887       15.9300003    
        9900   15.7545900       16.4689827       15.9300003    
        9960   15.7526226       16.4684868       15.9300003    
       10020   15.7509832       16.4666691       15.9300003    
       10080   15.7511473       16.4633484       15.9300003    
       10140   15.7509832       16.4586143       15.9300003    
       10200   15.7526226       16.4525909       15.9300003    
       10260   15.7565575       16.4456577       15.9300003    
       10320   15.7600002       16.4383049       15.9300003    
       10380   15.7639341       16.4309063       15.9300003    
       10440   15.7685242       16.4238319       15.9300003    
       10500   15.7736063       16.4173260       15.9300003    
       10560   15.7799997       16.4115582       15.9300003    
       10620   15.7850819       16.4064846       15.9300003    
       10680   15.7888527       16.4018478       15.9300003    
       10740   15.7913113       16.3973923       15.9300003    
       10800   15.7944260       16.3928642       15.8299999    
       10860   15.7973766       16.3881397       15.8299999    
       10920   15.7995081       16.3831711       15.8299999    
       10980   15.7977047       16.3785152       15.8299999    
       11040   15.7960653       16.3747311       15.8299999    
       11100   15.7955742       16.3716583       15.8299999    
       11160   15.7965574       16.3688641       15.8299999    
       11220   15.7967215       16.3664532       15.8299999    
       11280   15.7955742       16.3644753       15.8299999    
       11340   15.7967215       16.3625603       15.8299999    
       11400   15.8006554       16.3604164       15.8299999    
       11460   15.8047543       16.3580475       15.8299999    
       11520   15.8078690       16.3556347       15.8299999    
       11580   15.8109837       16.3532066       15.8299999    
       11640   15.8142624       16.3506927       15.8299999    
       11700   15.8173771       16.3481541       15.8299999    
       11760   15.8218031       16.3455715       15.8299999    
       11820   15.8268852       16.3427620       15.8299999    
       11880   15.8322954       16.3396645       15.8299999    
       11940   15.8368855       16.3363419       15.8299999    
       12000   15.8408194       16.3330173       15.8299999    
       12060   15.8462296       16.3296928       15.8299999    
       12120   15.8518028       16.3260880       15.8299999    
       12180   15.8572130       16.3219414       15.8299999    
       12240   15.8626232       16.3173027       15.8299999    
       12300   15.8681965       16.3124943       15.8299999    
       12360   15.8722954       16.3078423       15.8299999    
       12420   15.8760653       16.3034744       15.8299999    
       12480   15.8798361       16.2993221       15.8299999    
       12540   15.8816395       16.2951851       15.8299999    
       12600   15.8834429       16.2908249       15.8299999    
       12660   15.8847542       16.2859688       15.8299999    
       12720   15.8836069       16.2804813       15.8299999    
       12780   15.8821316       16.2744389       15.8299999    
       12840   15.8818035       16.2679787       15.8299999    
       12900   15.8811474       16.2612591       15.8299999    
       12960   15.8795080       16.2544804       15.8299999    
       13020   15.8783607       16.2478027       15.8299999    
       13080   15.8772135       16.2412586       15.8299999    
       13140   15.8739347       16.2348270       15.8299999    
       13200   15.8703279       16.2284966       15.8299999    
       13260   15.8683605       16.2222404       15.8299999    
       13320   15.8677053       16.2160759       15.8299999    
       13380   15.8629513       16.2100468       15.8299999    
       13440   15.8578691       16.2041817       15.8299999    
       13500   15.8534422       16.1985073       15.8299999    
       13560   15.8496723       16.1930370       15.8299999    
       13620   15.8455734       16.1877956       15.8299999    
       13680   15.8400002       16.1827641       15.8299999    
       13740   15.8326225       16.1778221       15.8299999    
       13800   15.8239346       16.1727982       15.8299999    
       13860   15.8147545       16.1675091       15.8299999    
       13920   15.8024588       16.1618557       15.8299999    
       13980   15.7886887       16.1558876       15.8299999    
       14040   15.7747545       16.1498413       15.8299999    
       14100   15.7604914       16.1439953       15.8299999    
       14160   15.7460651       16.1385365       15.8299999    
       14220   15.7313118       16.1334286       15.8299999    
       14280   15.7173767       16.1285381       15.8299999    
       14340   15.7029505       16.1238251       15.8299999    
       14400   15.6886883       16.1194153       15.7600002    
       14460   15.6739340       16.1155701       15.7600002    
       14520   15.6586885       16.1125641       15.7600002    
       14580   15.6439342       16.1104107       15.7600002    
       14640   15.6293440       16.1087799       15.7600002    
       14700   15.6147537       16.1071281       15.7600002    
       14760   15.6009836       16.1049004       15.7600002    
       14820   15.5878687       16.1017590       15.7600002    
       14880   15.5759020       16.0978756       15.7600002    
       14940   15.5647545       16.0933285       15.7600002    
       15000   15.5527868       16.0877495       15.7600002    
       15060   15.5401640       16.0812416       15.7600002    
       15120   15.5278692       16.0743217       15.7600002    
       15180   15.5160656       16.0675278       15.7600002    
       15240   15.5050821       16.0611439       15.7600002    
       15300   15.4937706       16.0551453       15.7600002    
       15360   15.4829512       16.0493965       15.7600002    
       15420   15.4726229       16.0437584       15.7600002    
       15480   15.4618034       16.0381031       15.7600002    
       15540   15.4504919       16.0321789       15.7600002    
       15600   15.4396725       16.0257130       15.7600002    
       15660   15.4298363       16.0187206       15.7600002    
       15720   15.4193439       16.0115395       15.7600002    
       15780   15.4083605       16.0045471       15.7600002    
       15840   15.3980331       15.9978724       15.7600002    
       15900   15.3878689       15.9914579       15.7600002    
       15960   15.3780327       15.9851704       15.7600002    
       16020   15.3693447       15.9788523       15.7600002    
       16080   15.3611479       15.9723797       15.7600002    
       16140   15.3536062       15.9657116       15.7600002    
       16200   15.3465576       15.9587326       15.7600002    
       16260   15.3396721       15.9513960       15.7600002    
       16320   15.3331146       15.9438190       15.7600002    
       16380   15.3267212       15.9361763       15.7600002    
       16440   15.3203278       15.9287329       15.7600002    
       16500   15.3137703       15.9218187       15.7600002    
       16560   15.3068857       15.9157248       15.7600002    
       16620   15.3000002       15.9104719       15.7600002    
       16680   15.2927866       15.9057646       15.7600002    
       16740   15.2855740       15.9013062       15.7600002    
       16800   15.2781963       15.8968925       15.7600002    
       16860   15.2704916       15.8923922       15.7600002    
       16920   15.2632790       15.8878775       15.7600002    
       16980   15.2552462       15.8835449       15.7600002    
       17040   15.2475414       15.8795290       15.7600002    
       17100   15.2396717       15.8759222       15.7600002    
       17160   15.2321310       15.8728018       15.7600002    
       17220   15.2252455       15.8702450       15.7600002    
       17280   15.2183609       15.8682842       15.7600002    
       17340   15.2116394       15.8667603       15.7600002    
       17400   15.2050819       15.8654957       15.7600002    
       17460   15.1986885       15.8641357       15.7600002    
       17520   15.1924591       15.8623114       15.7600002    
       17580   15.1870489       15.8598089       15.7600002    
       17640   15.1819668       15.8565073       15.7600002    
       17700   15.1767216       15.8523540       15.7600002    
       17760   15.1709833       15.8474150       15.7600002    
       17820   15.1654100       15.8419142       15.7600002    
       17880   15.1601639       15.8361645       15.7600002    
       17940   15.1552458       15.8304081       15.7600002    
       18000   15.1501637       15.8247175       15.3699999    
       18060   15.1452456       15.8189344       15.3699999    
       18120   15.1403275       15.8127527       15.3699999    
       18180   15.1354103       15.8059855       15.3699999    
       18240   15.1306553       15.7989120       15.3699999    
       18300   15.1262293       15.7925720       15.3699999    
       18360   15.1221313       15.7884769       15.3699999    
       18420   15.1178684       15.7869186       15.3699999    
       18480   15.1137705       15.7866468       15.3699999    
       18540   15.1098356       15.7868347       15.3699999    
       18600   15.1057377       15.7878208       15.3699999    
       18660   15.1021309       15.7896280       15.3699999    
       18720   15.0988522       15.7914534       15.3699999    
       18780   15.0959015       15.7922878       15.3699999    
       18840   15.0932789       15.7916632       15.3699999    
       18900   15.0904922       15.7899714       15.3699999    
       18960   15.0877047       15.7881231       15.3699999    
       19020   15.0852461       15.7865791       15.3699999    
       19080   15.0821314       15.7854700       15.3699999    
       19140   15.0793438       15.7850122       15.3699999    
       19200   15.0768852       15.7855816       15.3699999    
       19260   15.0740986       15.7879486       15.3699999    
       19320   15.0704918       15.7926598       15.3699999    
       19380   15.0670490       15.7987385       15.3699999    
       19440   15.0637703       15.8051443       15.3699999    
       19500   15.0598364       15.8114576       15.3699999    
       19560   15.0550823       15.8173876       15.3699999    
       19620   15.0496721       15.8227663       15.3699999    
       19680   15.0436068       15.8276014       15.3699999    
       19740   15.0368853       15.8319950       15.3699999    
       19800   15.0296717       15.8362226       15.3699999    
       19860   15.0222950       15.8405352       15.3699999    
       19920   15.0147543       15.8450689       15.3699999    
       19980   15.0068855       15.8498878       15.3699999    
       20040   14.9988527       15.8548517       15.3699999    
       20100   14.9911480       15.8595419       15.3699999    
       20160   14.9837704       15.8634796       15.3699999    
       20220   14.9770489       15.8664999       15.3699999    
       20280   14.9706554       15.8690014       15.3699999    
       20340   14.9649181       15.8715534       15.3699999    
       20400   14.9595079       15.8744755       15.3699999    
       20460   14.9549179       15.8776655       15.3699999    
       20520   14.9514751       15.8807716       15.3699999    
       20580   14.9486885       15.8834791       15.3699999    
       20640   14.9465570       15.8856764       15.3699999    
       20700   14.9447536       15.8873072       15.3699999    
       20760   14.9439344       15.8883448       15.3699999    
       20820   14.9440985       15.8885517       15.3699999    
       20880   14.9447536       15.8876858       15.3699999    
       20940   14.9463930       15.8859158       15.3699999    
       21000   14.9488525       15.8837843       15.3699999    
       21060   14.9521313       15.8823414       15.3699999    
       21120   14.9559021       15.8824482       15.3699999    
       21180   14.9601641       15.8843975       15.3699999    
       21240   14.9642620       15.8881741       15.3699999    
       21300   14.9683609       15.8936939       15.3699999    
       21360   14.9729509       15.9007902       15.3699999    
       21420   14.9781971       15.9093418       15.3699999    
       21480   14.9837704       15.9192352       15.3699999    
       21540   14.9893446       15.9301805       15.3699999    
       21600   14.9949179       15.9417019       14.8999996    
       21660   15.0003281       15.9533052       14.8999996    
       21720   15.0054102       15.9647427       14.8999996    
       21780   15.0104914       15.9760170       14.8999996    
       21840   15.0152454       15.9869156       14.8999996    
       21900   15.0193443       15.9964867       14.8999996    
       21960   15.0227871       16.0033798       14.8999996    
       22020   15.0250816       16.0075035       14.8999996    
       22080   15.0265570       16.0099735       14.8999996    
       22140   15.0270491       16.0116444       14.8999996    
       22200   15.0265570       16.0126820       14.8999996    
       22260   15.0257378       16.0130787       14.8999996    
       22320   15.0244265       16.0132046       14.8999996    
       22380   15.0224590       16.0136452       14.8999996    
       22440   15.0201635       16.0147572       14.8999996    
       22500   15.0172129       16.0163670       14.8999996    
       22560   15.0137701       16.0178814       14.8999996    
       22620   15.0098362       16.0191517       14.8999996    
       22680   15.0054102       16.0204315       14.8999996    
       22740   15.0014753       16.0220451       14.8999996    
       22800   14.9978685       16.0241642       14.8999996    
       22860   14.9952459       16.0262470       14.8999996    
       22920   14.9936066       16.0274105       14.8999996    
       22980   14.9931145       16.0278435       14.8999996    
       23040   14.9931145       16.0279770       14.8999996    
       23100   14.9940987       16.0279465       14.8999996    
       23160   14.9959021       16.0279541       14.8999996    
       23220   14.9986887       16.0281601       14.8999996    
       23280   15.0018034       16.0286007       14.8999996    
       23340   15.0052462       16.0293350       14.8999996    
       23400   15.0088520       16.0305576       14.8999996    
       23460   15.0127869       16.0325851       14.8999996    
       23520   15.0165577       16.0355473       14.8999996    
       23580   15.0206556       16.0392838       14.8999996    
       23640   15.0250816       16.0434494       14.8999996    
       23700   15.0299997       16.0476837       14.8999996    
       23760   15.0349178       16.0515652       14.8999996    
       23820   15.0400000       16.0547085       14.8999996    
       23880   15.0445900       16.0568123       14.8999996    
       23940   15.0490160       16.0576687       14.8999996    
       24000   15.0532789       16.0573025       14.8999996    
       24060   15.0575409       16.0561085       14.8999996    
       24120   15.0609837       16.0545940       14.8999996    
       24180   15.0636063       16.0531273       14.8999996    
       24240   15.0659018       16.0519123       14.8999996    
       24300   15.0678692       16.0510826       14.8999996    
       24360   15.0693445       16.0506573       14.8999996    
       24420   15.0706558       16.0508442       14.8999996    
       24480   15.0716391       16.0519028       14.8999996    
       24540   15.0724592       16.0538921       14.8999996    
       24600   15.0727873       16.0564823       14.8999996    
       24660   15.0727873       16.0589428       14.8999996    
       24720   15.0726233       16.0606918       14.8999996    
       24780   15.0722952       16.0614891       14.8999996    
       24840   15.0718031       16.0612411       14.8999996    
       24900   15.0716391       16.0599232       14.8999996    
       24960   15.0719671       16.0576553       14.8999996    
       25020   15.0724592       16.0546494       14.8999996    
       25080   15.0734425       16.0510998       14.8999996    
       25140   15.0742626       16.0471115       14.8999996    
       25200   15.0752459       16.0427456       15.1400003    
       25260   15.0762291       16.0381546       15.1400003    
       25320   15.0772133       16.0334988       15.1400003    
       25380   15.0783606       16.0289116       15.1400003    
       25440   15.0796719       16.0246544       15.1400003    
       25500   15.0813112       16.0211639       15.1400003    
       25560   15.0829506       16.0188370       15.1400003    
       25620   15.0845900       16.0177155       15.1400003    
       25680   15.0868855       16.0176334       15.1400003    
       25740   15.0900002       16.0183640       15.1400003    
       25800   15.0937700       16.0197468       15.1400003    
       25860   15.0980330       16.0218010       15.1400003    
       25920   15.1026230       16.0245895       15.1400003    
       25980   15.1075411       16.0280800       15.1400003    
       26040   15.1126232       16.0320911       15.1400003    
       26100   15.1180325       16.0363884       15.1400003    
       26160   15.1232786       16.0407562       15.1400003    
       26220   15.1286888       16.0450058       15.1400003    
       26280   15.1342621       16.0488682       15.1400003    
       26340   15.1398363       16.0520210       15.1400003    
       26400   15.1449184       16.0541763       15.1400003    
       26460   15.1495085       16.0551796       15.1400003    
       26520   15.1534424       16.0551662       15.1400003    
       26580   15.1570492       16.0546055       15.1400003    
       26640   15.1596718       16.0539494       15.1400003    
       26700   15.1621313       16.0534401       15.1400003    
       26760   15.1637707       16.0531883       15.1400003    
       26820   15.1647539       16.0532627       15.1400003    
       26880   15.1649179       16.0536709       15.1400003    
       26940   15.1647539       16.0542774       15.1400003    
       27000   15.1644258       16.0547562       15.1400003    
       27060   15.1640987       16.0546780       15.1400003    
       27120   15.1636066       16.0537567       15.1400003    
       27180   15.1632786       16.0520096       15.1400003    
       27240   15.1627865       16.0497494       15.1400003    
       27300   15.1619673       16.0476112       15.1400003    
       27360   15.1611471       16.0464935       15.1400003    
       27420   15.1603279       16.0470715       15.1400003    
       27480   15.1591806       16.0493317       15.1400003    
       27540   15.1583605       16.0527229       15.1400003    
       27600   15.1575413       16.0566864       15.1400003    
       27660   15.1567211       16.0608978       15.1400003    
       27720   15.1557379       16.0651722       15.1400003    
       27780   15.1550817       16.0693531       15.1400003    
       27840   15.1544266       16.0732975       15.1400003    
       27900   15.1532784       16.0768795       15.1400003    
       27960   15.1521311       16.0800457       15.1400003    
       28020   15.1511478       16.0827694       15.1400003    
       28080   15.1501637       16.0850506       15.1400003    
       28140   15.1493444       16.0868778       15.1400003    
       28200   15.1485243       16.0882530       15.1400003    
       28260   15.1478691       16.0892010       15.1400003    
       28320   15.1472130       16.0897751       15.1400003    
       28380   15.1465578       16.0900536       15.1400003    
       28440   15.1462297       16.0900631       15.1400003    
       28500   15.1460657       16.0897446       15.1400003    
       28560   15.1460657       16.0889854       15.1400003    
       28620   15.1460657       16.0876026       15.1400003    
       28680   15.1463938       16.0854645       15.1400003    
       28740   15.1467209       16.0826607       15.1400003    
       28800   15.1473770       16.0794411       15.1199999    
       28860   15.1480331       16.0760040       15.1199999    
       28920   15.1486883       16.0723877       15.1199999    
       28980   15.1496725       16.0685310       15.1199999    
       29040   15.1504917       16.0643463       15.1199999    
       29100   15.1511478       16.0597954       15.1199999    
       29160   15.1516390       16.0549202       15.1199999    
       29220   15.1521311       16.0499210       15.1199999    
       29280   15.1526232       16.0451641       15.1199999    
       29340   15.1531143       16.0410404       15.1199999    
       29400   15.1537704       16.0377254       15.1199999    
       29460   15.1544266       16.0350494       15.1199999    
       29520   15.1552458       16.0326633       15.1199999    
       29580   15.1560659       16.0301952       15.1199999    
       29640   15.1568851       16.0274162       15.1199999    
       29700   15.1578684       16.0242195       15.1199999    
       29760   15.1586885       16.0205383       15.1199999    
       29820   15.1598358       16.0163116       15.1199999    
       29880   15.1608200       16.0115166       15.1199999    
       29940   15.1616392       16.0062447       15.1199999    
       30000   15.1622953       16.0007153       15.1199999    
       30060   15.1632786       15.9952307       15.1199999    
       30120   15.1645899       15.9901018       15.1199999    
       30180   15.1659012       15.9855585       15.1199999    
       30240   15.1673775       15.9817038       15.1199999    
       30300   15.1693439       15.9785309       15.1199999    
       30360   15.1713114       15.9759302       15.1199999    
       30420   15.1736069       15.9737186       15.1199999    
       30480   15.1762295       15.9717340       15.1199999    
       30540   15.1786880       15.9698076       15.1199999    
       30600   15.1814756       15.9678192       15.1199999    
       30660   15.1844263       15.9657459       15.1199999    
       30720   15.1873770       15.9636574       15.1199999    
       30780   15.1901636       15.9615955       15.1199999    
       30840   15.1931143       15.9594545       15.1199999    
       30900   15.1960659       15.9569244       15.1199999    
       30960   15.1988525       15.9535398       15.1199999    
       31020   15.2014751       15.9489965       15.1199999    
       31080   15.2040987       15.9435511       15.1199999    
       31140   15.2070494       15.9379044       15.1199999    
       31200   15.2096720       15.9325943       15.1199999    
       31260   15.2122955       15.9276199       15.1199999    
       31320   15.2149181       15.9225912       15.1199999    
       31380   15.2175407       15.9170408       15.1199999    
       31440   15.2198362       15.9108553       15.1199999    
       31500   15.2222948       15.9043589       15.1199999    
       31560   15.2247543       15.8980093       15.1199999    
       31620   15.2272129       15.8921757       15.1199999    
       31680   15.2293444       15.8870516       15.1199999    
       31740   15.2314758       15.8827887       15.1199999    
       31800   15.2334423       15.8794041       15.1199999    
       31860   15.2354097       15.8767853       15.1199999    
       31920   15.2370491       15.8747768       15.1199999    
       31980   15.2386885       15.8731556       15.1199999    
       32040   15.2403278       15.8717003       15.1199999    
       32100   15.2416391       15.8702574       15.1199999    
       32160   15.2427874       15.8687353       15.1199999    
       32220   15.2437706       15.8671169       15.1199999    
       32280   15.2444258       15.8654022       15.1199999    
       32340   15.2449179       15.8636131       15.1199999    
       32400   15.2450819       15.8618155       15.3000002    
       32460   15.2454100       15.8601170       15.3000002    
       32520   15.2454100       15.8586559       15.3000002    
       32580   15.2454100       15.8575087       15.3000002    
       32640   15.2450819       15.8566227       15.3000002    
       32700   15.2447538       15.8559179       15.3000002    
       32760   15.2442627       15.8552876       15.3000002    
       32820   15.2440987       15.8544884       15.3000002    
       32880   15.2442627       15.8531733       15.3000002    
       32940   15.2442627       15.8509865       15.3000002    
       33000   15.2440987       15.8477573       15.3000002    
       33060   15.2437706       15.8435202       15.3000002    
       33120   15.2434425       15.8384447       15.3000002    
       33180   15.2431145       15.8328362       15.3000002    
       33240   15.2427874       15.8269939       15.3000002    
       33300   15.2424593       15.8211985       15.3000002    
       33360   15.2424593       15.8156147       15.3000002    
       33420   15.2421312       15.8102970       15.3000002    
       33480   15.2418032       15.8052120       15.3000002    
       33540   15.2416391       15.8001928       15.3000002    
       33600   15.2416391       15.7949677       15.3000002    
       33660   15.2418032       15.7892723       15.3000002    
       33720   15.2416391       15.7828960       15.3000002    
       33780   15.2413111       15.7757015       15.3000002    
       33840   15.2406559       15.7676992       15.3000002    
       33900   15.2396717       15.7590332       15.3000002    
       33960   15.2383604       15.7499628       15.3000002    
       34020   15.2368851       15.7408400       15.3000002    
       34080   15.2350817       15.7320137       15.3000002    
       34140   15.2332783       15.7237854       15.3000002    
       34200   15.2311478       15.7162876       15.3000002    
       34260   15.2286882       15.7093801       15.3000002    
       34320   15.2260656       15.7026939       15.3000002    
       34380   15.2234430       15.6958838       15.3000002    
       34440   15.2208195       15.6887808       15.3000002    
       34500   15.2178688       15.6813116       15.3000002    
       34560   15.2147541       15.6735153       15.3000002    
       34620   15.2121315       15.6655254       15.3000002    
       34680   15.2090168       15.6574154       15.3000002    
       34740   15.2057381       15.6491175       15.3000002    
       34800   15.2022953       15.6405582       15.3000002    
       34860   15.1988525       15.6318579       15.3000002    
       34920   15.1952457       15.6232786       15.3000002    
       34980   15.1914759       15.6151209       15.3000002    
       35040   15.1875410       15.6073742       15.3000002    
       35100   15.1834431       15.5996494       15.3000002    
       35160   15.1791801       15.5915165       15.3000002    
       35220   15.1752462       15.5827093       15.3000002    
       35280   15.1711473       15.5731649       15.3000002    
       35340   15.1670494       15.5628281       15.3000002    
       35400   15.1627865       15.5517330       15.3000002    
       35460   15.1586885       15.5400362       15.3000002    
       35520   15.1545906       15.5279045       15.3000002    
       35580   15.1506557       15.5155334       15.3000002    
       35640   15.1465578       15.5031204       15.3000002    
       35700   15.1424589       15.4908113       15.3000002    
       35760   15.1386881       15.4786978       15.3000002    
       35820   15.1350822       15.4668036       15.3000002    
       35880   15.1311474       15.4551353       15.3000002    
       35940   15.1272135       15.4436922       15.3000002    
       36000   15.1232786       15.4323835       15.1400003    
       36060   15.1193447       15.4210243       15.1400003    
       36120   15.1152458       15.4093876       15.1400003    
       36180   15.1113119       15.3973465       15.1400003    
       36240   15.1072130       15.3849096       15.1400003    
       36300   15.1031151       15.3719835       15.1400003    
