 20181026
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        3660   14.8488522       15.8411674       14.9799995    
        3720   14.8568850       15.8393850       14.9799995    
        3780   14.8665571       15.8385458       14.9799995    
        3840   14.8716393       15.8382225       14.9799995    
        3900   14.8767214       15.8394470       14.9799995    
        3960   14.8809834       15.8433952       14.9799995    
        4020   14.8850822       15.8500748       14.9799995    
        4080   14.8908195       15.8576946       14.9799995    
        4140   14.8883610       15.8641005       14.9799995    
        4200   14.8840981       15.8672819       14.9799995    
        4260   14.8852463       15.8671217       14.9799995    
        4320   14.8881969       15.8665180       14.9799995    
        4380   14.8845901       15.8682766       14.9799995    
        4440   14.8860655       15.8731451       14.9799995    
        4500   14.8922949       15.8811378       14.9799995    
        4560   14.8967209       15.8887644       14.9799995    
        4620   14.9027872       15.8915205       14.9799995    
        4680   14.9068851       15.8884220       14.9799995    
        4740   14.9106560       15.8810472       14.9799995    
        4800   14.9142628       15.8704805       14.9799995    
        4860   14.9222946       15.8586550       14.9799995    
        4920   14.9322948       15.8485489       14.9799995    
        4980   14.9409838       15.8418570       14.9799995    
        5040   14.9495087       15.8378839       14.9799995    
        5100   14.9545898       15.8353624       14.9799995    
        5160   14.9621315       15.8329496       14.9799995    
        5220   14.9734430       15.8303785       14.9799995    
        5280   14.9854097       15.8281517       14.9799995    
        5340   15.0016394       15.8260822       14.9799995    
        5400   15.0213118       15.8234253       14.9799995    
        5460   15.0395079       15.8190193       14.9799995    
        5520   15.0565577       15.8123569       14.9799995    
        5580   15.0680332       15.8038950       14.9799995    
        5640   15.0780325       15.7940264       14.9799995    
        5700   15.0877047       15.7837448       14.9799995    
        5760   15.0970488       15.7747984       14.9799995    
        5820   15.1065578       15.7690792       14.9799995    
        5880   15.1213112       15.7661810       14.9799995    
        5940   15.1355734       15.7644930       14.9799995    
        6000   15.1524591       15.7627754       14.9799995    
        6060   15.1700001       15.7605286       14.9799995    
        6120   15.1898365       15.7578831       14.9799995    
        6180   15.2060652       15.7549038       14.9799995    
        6240   15.2252455       15.7516232       14.9799995    
        6300   15.2454100       15.7482729       14.9799995    
        6360   15.2636070       15.7450333       14.9799995    
        6420   15.2845898       15.7418804       14.9799995    
        6480   15.3022947       15.7388763       14.9799995    
        6540   15.3211479       15.7365961       14.9799995    
        6600   15.3345900       15.7355270       14.9799995    
        6660   15.3462296       15.7353544       14.9799995    
        6720   15.3642626       15.7354870       14.9799995    
        6780   15.3862295       15.7354746       14.9799995    
        6840   15.4121313       15.7344933       14.9799995    
        6900   15.4360657       15.7319527       14.9799995    
        6960   15.4586887       15.7275801       14.9799995    
        7020   15.4804916       15.7216806       14.9799995    
        7080   15.4995079       15.7151365       14.9799995    
        7140   15.5150824       15.7088804       14.9799995    
        7200   15.5298357       15.7042160       14.9799995    
        7260   15.5460653       15.7026157       15.6599998    
        7320   15.5608196       15.7045689       15.6599998    
        7380   15.5708199       15.7092657       15.6599998    
        7440   15.5813112       15.7157660       15.6599998    
        7500   15.5972128       15.7223282       15.6599998    
        7560   15.6159019       15.7275867       15.6599998    
        7620   15.6404915       15.7312517       15.6599998    
        7680   15.6688528       15.7339163       15.6599998    
        7740   15.6927872       15.7359285       15.6599998    
        7800   15.7213116       15.7377243       15.6599998    
        7860   15.7483606       15.7387905       15.6599998    
        7920   15.7727871       15.7384434       15.6599998    
        7980   15.7929506       15.7363319       15.6599998    
        8040   15.8159018       15.7323103       15.6599998    
        8100   15.8352461       15.7273788       15.6599998    
        8160   15.8552456       15.7241459       15.6599998    
        8220   15.8804922       15.7236576       15.6599998    
        8280   15.9037704       15.7246647       15.6599998    
        8340   15.9227867       15.7262630       15.6599998    
        8400   15.9383602       15.7291393       15.6599998    
        8460   15.9518032       15.7342348       15.6599998    
        8520   15.9580326       15.7411499       15.6599998    
        8580   15.9600000       15.7483635       15.6599998    
        8640   15.9636068       15.7539845       15.6599998    
        8700   15.9696722       15.7573643       15.6599998    
        8760   15.9749184       15.7595835       15.6599998    
        8820   15.9811478       15.7618198       15.6599998    
        8880   15.9903278       15.7650299       15.6599998    
        8940   16.0014763       15.7695360       15.6599998    
        9000   16.0108204       15.7747107       15.6599998    
        9060   16.0170498       15.7796268       15.6599998    
        9120   16.0198364       15.7843208       15.6599998    
        9180   16.0208206       15.7892170       15.6599998    
        9240   16.0247536       15.7948675       15.6599998    
        9300   16.0283604       15.8016100       15.6599998    
        9360   16.0290165       15.8092337       15.6599998    
        9420   16.0281963       15.8167534       15.6599998    
        9480   16.0263939       15.8238831       15.6599998    
        9540   16.0227871       15.8311701       15.6599998    
        9600   16.0198364       15.8389006       15.6599998    
        9660   16.0129509       15.8468904       15.6599998    
        9720   16.0077057       15.8547049       15.6599998    
        9780   16.0031147       15.8623276       15.6599998    
        9840   16.0019665       15.8699932       15.6599998    
        9900   15.9968853       15.8778191       15.6599998    
        9960   15.9919672       15.8858814       15.6599998    
       10020   15.9863930       15.8941154       15.6599998    
       10080   15.9778690       15.9022017       15.6599998    
       10140   15.9718037       15.9096441       15.6599998    
       10200   15.9691801       15.9157829       15.6599998    
       10260   15.9695082       15.9196177       15.6599998    
       10320   15.9719667       15.9208641       15.6599998    
       10380   15.9686890       15.9210405       15.6599998    
       10440   15.9578686       15.9213982       15.6599998    
       10500   15.9424591       15.9225912       15.6599998    
       10560   15.9313116       15.9249353       15.6599998    
       10620   15.9231148       15.9278984       15.6599998    
       10680   15.9155741       15.9302235       15.6599998    
       10740   15.9091806       15.9312658       15.6599998    
       10800   15.9047537       15.9312038       15.6599998    
       10860   15.8981972       15.9299898       15.8999996    
       10920   15.8891802       15.9279699       15.8999996    
       10980   15.8796721       15.9260702       15.8999996    
       11040   15.8721313       15.9249945       15.8999996    
       11100   15.8627872       15.9249849       15.8999996    
       11160   15.8519669       15.9259357       15.8999996    
       11220   15.8391800       15.9274673       15.8999996    
       11280   15.8209839       15.9292355       15.8999996    
       11340   15.7980328       15.9308491       15.8999996    
       11400   15.7781963       15.9321356       15.8999996    
       11460   15.7570496       15.9332428       15.8999996    
       11520   15.7388525       15.9343443       15.8999996    
       11580   15.7180328       15.9354773       15.8999996    
       11640   15.6983604       15.9362555       15.8999996    
       11700   15.6803274       15.9363022       15.8999996    
       11760   15.6598358       15.9358091       15.8999996    
       11820   15.6347542       15.9352942       15.8999996    
       11880   15.6073771       15.9355993       15.8999996    
       11940   15.5818033       15.9371338       15.8999996    
       12000   15.5613117       15.9394588       15.8999996    
       12060   15.5450821       15.9417267       15.8999996    
       12120   15.5314751       15.9436226       15.8999996    
       12180   15.5196724       15.9454908       15.8999996    
       12240   15.5070496       15.9480591       15.8999996    
       12300   15.4936066       15.9516726       15.8999996    
       12360   15.4796724       15.9561043       15.8999996    
       12420   15.4667215       15.9610672       15.8999996    
       12480   15.4527864       15.9661551       15.8999996    
       12540   15.4339342       15.9711571       15.8999996    
       12600   15.4108200       15.9762201       15.8999996    
       12660   15.3872128       15.9816389       15.8999996    
       12720   15.3660660       15.9870014       15.8999996    
       12780   15.3498363       15.9919214       15.8999996    
       12840   15.3347540       15.9958124       15.8999996    
       12900   15.3191805       15.9977922       15.8999996    
       12960   15.3047543       15.9968185       15.8999996    
       13020   15.2939348       15.9928827       15.8999996    
       13080   15.2844267       15.9869852       15.8999996    
       13140   15.2750816       15.9798479       15.8999996    
       13200   15.2665577       15.9719181       15.8999996    
       13260   15.2590160       15.9635897       15.8999996    
       13320   15.2529507       15.9552546       15.8999996    
       13380   15.2473774       15.9468307       15.8999996    
       13440   15.2406559       15.9375906       15.8999996    
       13500   15.2313118       15.9267511       15.8999996    
       13560   15.2219667       15.9139900       15.8999996    
       13620   15.2137709       15.8997974       15.8999996    
       13680   15.2052460       15.8846655       15.8999996    
       13740   15.1977053       15.8688221       15.8999996    
       13800   15.1893444       15.8525763       15.8999996    
       13860   15.1785250       15.8367319       15.8999996    
       13920   15.1686888       15.8219223       15.8999996    
       13980   15.1608200       15.8076077       15.8999996    
       14040   15.1532784       15.7934093       15.8999996    
       14100   15.1462297       15.7792006       15.8999996    
       14160   15.1400003       15.7647915       15.8999996    
       14220   15.1329508       15.7501087       15.8999996    
       14280   15.1259012       15.7353878       15.8999996    
       14340   15.1185246       15.7206011       15.8999996    
       14400   15.1116390       15.7054253       15.8999996    
       14460   15.1045904       15.6900053       15.0100002    
       14520   15.0998363       15.6748943       15.0100002    
       14580   15.0965576       15.6601410       15.0100002    
       14640   15.0939341       15.6453619       15.0100002    
       14700   15.0891800       15.6300964       15.0100002    
       14760   15.0865574       15.6140852       15.0100002    
       14820   15.0839348       15.5971594       15.0100002    
       14880   15.0798359       15.5792818       15.0100002    
       14940   15.0762291       15.5605736       15.0100002    
       15000   15.0736065       15.5413656       15.0100002    
       15060   15.0719671       15.5222397       15.0100002    
       15120   15.0706558       15.5037193       15.0100002    
       15180   15.0695086       15.4858379       15.0100002    
       15240   15.0681963       15.4685717       15.0100002    
       15300   15.0677052       15.4518270       15.0100002    
       15360   15.0681963       15.4351501       15.0100002    
       15420   15.0696726       15.4182405       15.0100002    
       15480   15.0713120       15.4008255       15.0100002    
       15540   15.0727873       15.3827190       15.0100002    
       15600   15.0734425       15.3639030       15.0100002    
       15660   15.0755739       15.3446331       15.0100002    
       15720   15.0786886       15.3253813       15.0100002    
       15780   15.0829506       15.3066835       15.0100002    
       15840   15.0855742       15.2889013       15.0100002    
       15900   15.0877047       15.2719116       15.0100002    
       15960   15.0890160       15.2552271       15.0100002    
       16020   15.0875406       15.2381830       15.0100002    
       16080   15.0859013       15.2204762       15.0100002    
       16140   15.0831146       15.2022734       15.0100002    
       16200   15.0803280       15.1838083       15.0100002    
       16260   15.0760660       15.1650715       15.0100002    
       16320   15.0698357       15.1459951       15.0100002    
       16380   15.0613117       15.1262531       15.0100002    
       16440   15.0529509       15.1055346       15.0100002    
       16500   15.0434427       15.0842419       15.0100002    
       16560   15.0339346       15.0637913       15.0100002    
       16620   15.0259018       15.0450459       15.0100002    
       16680   15.0188522       15.0276670       15.0100002    
       16740   15.0132790       15.0111237       15.0100002    
       16800   15.0088520       14.9950714       15.0100002    
       16860   15.0049181       14.9793272       15.0100002    
       16920   15.0006561       14.9636574       15.0100002    
       16980   14.9957380       14.9477749       15.0100002    
       17040   14.9899998       14.9318285       15.0100002    
       17100   14.9842625       14.9165010       15.0100002    
       17160   14.9786882       14.9022493       15.0100002    
       17220   14.9719667       14.8888731       15.0100002    
       17280   14.9642620       14.8762207       15.0100002    
       17340   14.9578686       14.8640270       15.0100002    
       17400   14.9509840       14.8520880       15.0100002    
       17460   14.9424591       14.8405695       15.0100002    
       17520   14.9339342       14.8293962       15.0100002    
       17580   14.9254103       14.8181686       15.0100002    
       17640   14.9160652       14.8067675       15.0100002    
       17700   14.9075413       14.7953196       15.0100002    
       17760   14.9040985       14.7838097       15.0100002    
       17820   14.9042625       14.7722092       15.0100002    
       17880   14.9057379       14.7609596       15.0100002    
       17940   14.9083605       14.7507334       15.0100002    
       18000   14.9132786       14.7406311       15.0100002    
       18060   14.9175406       14.7289581       14.5200005    
       18120   14.9195080       14.7160854       14.5200005    
       18180   14.9193439       14.7022057       14.5200005    
       18240   14.9167213       14.6872072       14.5200005    
       18300   14.9122953       14.6718731       14.5200005    
       18360   14.9101639       14.6569805       14.5200005    
       18420   14.9103279       14.6427889       14.5200005    
       18480   14.9121313       14.6285305       14.5200005    
       18540   14.9140987       14.6136942       14.5200005    
       18600   14.9162292       14.5988941       14.5200005    
       18660   14.9195080       14.5850277       14.5200005    
       18720   14.9227867       14.5726366       14.5200005    
       18780   14.9259014       14.5617132       14.5200005    
       18840   14.9295082       14.5516233       14.5200005    
       18900   14.9340982       14.5411901       14.5200005    
       18960   14.9388523       14.5300407       14.5200005    
       19020   14.9432783       14.5187044       14.5200005    
       19080   14.9472132       14.5078630       14.5200005    
       19140   14.9514751       14.4974833       14.5200005    
       19200   14.9557381       14.4866076       14.5200005    
       19260   14.9600000       14.4747381       14.5200005    
       19320   14.9618034       14.4624176       14.5200005    
