 20180917
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        3660   11.9216394       12.9888744       12.3299999    
        3720   11.9286880       12.9737368       12.3299999    
        3780   11.9329510       12.9590778       12.3299999    
        3840   11.9352455       12.9447336       12.3299999    
        3900   11.9357376       12.9303932       12.3299999    
        3960   11.9378691       12.9165049       12.3299999    
        4020   11.9393444       12.9040070       12.3299999    
        4080   11.9391804       12.8949118       12.3299999    
        4140   11.9373770       12.8893909       12.3299999    
        4200   11.9372129       12.8859615       12.3299999    
        4260   11.9322948       12.8823004       12.3299999    
        4320   11.9277048       12.8773317       12.3299999    
        4380   11.9226227       12.8710585       12.3299999    
        4440   11.9226227       12.8641176       12.3299999    
        4500   11.9234428       12.8564453       12.3299999    
        4560   11.9245901       12.8476877       12.3299999    
        4620   11.9237709       12.8377066       12.3299999    
        4680   11.9196720       12.8266649       12.3299999    
        4740   11.9132786       12.8147078       12.3299999    
        4800   11.9086885       12.8016424       12.3299999    
        4860   11.9019670       12.7881594       12.3299999    
        4920   11.8906555       12.7749882       12.3299999    
        4980   11.8791800       12.7621498       12.3299999    
        5040   11.8695078       12.7490559       12.3299999    
        5100   11.8604918       12.7363272       12.3299999    
        5160   11.8550816       12.7257767       12.3299999    
        5220   11.8509836       12.7187214       12.3299999    
        5280   11.8449183       12.7150507       12.3299999    
        5340   11.8373766       12.7131348       12.3299999    
        5400   11.8291807       12.7114296       12.3299999    
        5460   11.8190165       12.7091360       12.3299999    
        5520   11.8083611       12.7061911       12.3299999    
        5580   11.7952461       12.7026186       12.3299999    
        5640   11.7813110       12.6982231       12.3299999    
        5700   11.7708197       12.6934223       12.3299999    
        5760   11.7652454       12.6900406       12.3299999    
        5820   11.7559013       12.6876631       12.3299999    
        5880   11.7434425       12.6849718       12.3299999    
        5940   11.7283611       12.6815977       12.3299999    
        6000   11.7154102       12.6779709       12.3299999    
        6060   11.7032785       12.6756706       12.3299999    
        6120   11.6926231       12.6756096       12.3299999    
        6180   11.6831150       12.6769876       12.3299999    
        6240   11.6773767       12.6794453       12.3299999    
        6300   11.6760654       12.6830626       12.3299999    
        6360   11.6737709       12.6874809       12.3299999    
        6420   11.6714754       12.6917791       12.3299999    
        6480   11.6732788       12.6953163       12.3299999    
        6540   11.6755733       12.6982765       12.3299999    
        6600   11.6765575       12.7016239       12.3299999    
        6660   11.6806555       12.7057571       12.3299999    
        6720   11.6845903       12.7093086       12.3299999    
        6780   11.6870489       12.7107458       12.3299999    
        6840   11.6867208       12.7097006       12.3299999    
        6900   11.6868849       12.7065840       12.3299999    
        6960   11.6924591       12.7021551       12.3299999    
        7020   11.6947536       12.6968517       12.3299999    
        7080   11.6985245       12.6918840       12.3299999    
        7140   11.7019672       12.6879892       12.3299999    
