 20180912
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        3660   14.7995005       14.4512730       14.8199997    
        3720   14.7843332       14.4590845       14.8199997    
        3780   14.7666664       14.4665756       14.8199997    
        3840   14.7495003       14.4725866       14.8199997    
        3900   14.7358332       14.4767036       14.8199997    
        3960   14.7218332       14.4789963       14.8199997    
        4020   14.7069998       14.4799156       14.8199997    
        4080   14.6920004       14.4801331       14.8199997    
        4140   14.6786671       14.4804564       14.8199997    
        4200   14.6618338       14.4815588       14.8199997    
        4260   14.6453333       14.4835825       14.8199997    
        4320   14.6300001       14.4864645       14.8199997    
        4380   14.6158333       14.4903021       14.8199997    
        4440   14.6001663       14.4949360       14.8199997    
        4500   14.5833330       14.4999332       14.8199997    
        4560   14.5660000       14.5050106       14.8199997    
        4620   14.5478334       14.5098963       14.8199997    
        4680   14.5313330       14.5141945       14.8199997    
        4740   14.5156670       14.5176973       14.8199997    
        4800   14.5015001       14.5205326       14.8199997    
        4860   14.4871664       14.5231180       14.8199997    
        4920   14.4738331       14.5256386       14.8199997    
        4980   14.4601669       14.5280733       14.8199997    
        5040   14.4440002       14.5306187       14.8199997    
        5100   14.4274998       14.5337811       14.8199997    
        5160   14.4108334       14.5377645       14.8199997    
        5220   14.3936663       14.5421295       14.8199997    
        5280   14.3758335       14.5463276       14.8199997    
        5340   14.3551664       14.5497952       14.8199997    
        5400   14.3308334       14.5520115       14.8199997    
        5460   14.3066664       14.5528650       14.8199997    
        5520   14.2858334       14.5524235       14.8199997    
        5580   14.2681665       14.5504961       14.8199997    
        5640   14.2500000       14.5466938       14.8199997    
        5700   14.2325001       14.5409470       14.8199997    
        5760   14.2176666       14.5335817       14.8199997    
        5820   14.2023335       14.5253592       14.8199997    
        5880   14.1856670       14.5172253       14.8199997    
        5940   14.1711664       14.5100079       14.8199997    
        6000   14.1534996       14.5043831       14.8199997    
        6060   14.1330004       14.5004568       14.8199997    
        6120   14.1155005       14.4979076       14.8199997    
        6180   14.1009998       14.4962502       14.8199997    
        6240   14.0841665       14.4947119       14.8199997    
        6300   14.0678329       14.4926176       14.8199997    
        6360   14.0538330       14.4898081       14.8199997    
        6420   14.0413332       14.4864950       14.8199997    
        6480   14.0311670       14.4828768       14.8199997    
        6540   14.0174999       14.4788580       14.8199997    
        6600   14.0058336       14.4742508       14.8199997    
        6660   13.9951668       14.4690685       14.8199997    
        6720   13.9871664       14.4633503       14.8199997    
        6780   13.9783335       14.4574976       14.8199997    
        6840   13.9757376       14.4523888       14.8199997    
        6900   13.9650822       14.4486313       14.8199997    
        6960   13.9514751       14.4458370       14.8199997    
        7020   13.9399996       14.4435797       14.8199997    
        7080   13.9313116       14.4415789       14.8199997    
        7140   13.9265575       14.4391985       14.8199997    
        7200   13.9188528       14.4358721       14.8199997    
        7260   13.9083605       14.4318075       13.7299995    
        7320   13.8983603       14.4278936       13.7299995    
        7380   13.8926229       14.4248772       13.7299995    
        7440   13.8883610       14.4226437       13.7299995    
        7500   13.8826227       14.4207296       13.7299995    
        7560   13.8739347       14.4189377       13.7299995    
        7620   13.8649178       14.4171162       13.7299995    
        7680   13.8583603       14.4150715       13.7299995    
        7740   13.8526230       14.4127264       13.7299995    
        7800   13.8483610       14.4102573       13.7299995    
        7860   13.8447542       14.4079227       13.7299995    
        7920   13.8406553       14.4060783       13.7299995    
        7980   13.8355742       14.4047766       13.7299995    
        8040   13.8265572       14.4039001       13.7299995    
        8100   13.8180332       14.4034119       13.7299995    
        8160   13.8121309       14.4032364       13.7299995    
        8220   13.8054094       14.4035110       13.7299995    
        8280   13.7975407       14.4044447       13.7299995    
        8340   13.7885246       14.4058228       13.7299995    
        8400   13.7793446       14.4068918       13.7299995    
        8460   13.7693443       14.4065542       13.7299995    
        8520   13.7590160       14.4046173       13.7299995    
        8580   13.7488527       14.4018898       13.7299995    
        8640   13.7380323       14.3990831       13.7299995    
        8700   13.7319670       14.3960314       13.7299995    
        8760   13.7283611       14.3923349       13.7299995    
        8820   13.7204914       14.3879957       13.7299995    
        8880   13.7132788       14.3833370       13.7299995    
        8940   13.7062292       14.3787575       13.7299995    
        9000   13.6977053       14.3743601       13.7299995    
        9060   13.6898365       14.3698502       13.7299995    
        9120   13.6809835       14.3649817       13.7299995    
        9180   13.6736069       14.3599615       13.7299995    
        9240   13.6677046       14.3554335       13.7299995    
        9300   13.6636066       14.3520756       13.7299995    
        9360   13.6570492       14.3501854       13.7299995    
        9420   13.6493444       14.3493900       13.7299995    
        9480   13.6434422       14.3488398       13.7299995    
        9540   13.6406555       14.3476877       13.7299995    
        9600   13.6357374       14.3453341       13.7299995    
        9660   13.6295080       14.3414478       13.7299995    
        9720   13.6236067       14.3359079       13.7299995    
        9780   13.6178684       14.3288651       13.7299995    
        9840   13.6144266       14.3207264       13.7299995    
        9900   13.6116390       14.3120766       13.7299995    
        9960   13.6093445       14.3034439       13.7299995    
       10020   13.6065578       14.2953014       13.7299995    
       10080   13.6029510       14.2882843       13.7299995    
       10140   13.5970488       14.2829809       13.7299995    
       10200   13.5921316       14.2796831       13.7299995    
       10260   13.5855742       14.2785053       13.7299995    
       10320   13.5772133       14.2794380       13.7299995    
       10380   13.5670490       14.2822351       13.7299995    
       10440   13.5604916       14.2864037       13.7299995    
       10500   13.5552464       14.2913761       13.7299995    
       10560   13.5500002       14.2967587       13.7299995    
       10620   13.5480328       14.3023729       13.7299995    
       10680   13.5432787       14.3082914       13.7299995    
       10740   13.5377045       14.3146820       13.7299995    
       10800   13.5285244       14.3215227       13.7299995    
       10860   13.5201635       14.3283138       13.2200003    
       10920   13.5137701       14.3339434       13.2200003    
       10980   13.5077047       14.3378954       13.2200003    
       11040   13.4972134       14.3410721       13.2200003    
       11100   13.4872131       14.3445969       13.2200003    
       11160   13.4795084       14.3487263       13.2200003    
       11220   13.4716396       14.3530798       13.2200003    
       11280   13.4642620       14.3571644       13.2200003    
       11340   13.4550819       14.3606853       13.2200003    
       11400   13.4454098       14.3635607       13.2200003    
       11460   13.4336061       14.3657303       13.2200003    
       11520   13.4204922       14.3671045       13.2200003    
       11580   13.4063931       14.3677139       13.2200003    
       11640   13.3937702       14.3675709       13.2200003    
       11700   13.3822947       14.3666039       13.2200003    
