 20181208
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        3600   15.1931143       15.8364258       15.3000002    
        3660   15.1940985       15.8242388       15.3000002    
        3720   15.1942625       15.8105001       15.3000002    
        3780   15.1914759       15.7954988       15.3000002    
        3840   15.1877050       15.7791567       15.3000002    
        3900   15.1855736       15.7609949       15.3000002    
        3960   15.1867208       15.7412577       15.3000002    
        4020   15.1888523       15.7228479       15.3000002    
        4080   15.1909838       15.7079849       15.3000002    
        4140   15.1944265       15.6968946       15.3000002    
        4200   15.2009840       15.6893005       15.3000002    
        4260   15.2032785       15.6847906       15.3000002    
        4320   15.2034426       15.6828737       15.3000002    
        4380   15.2039347       15.6823635       15.3000002    
        4440   15.2013111       15.6812353       15.3000002    
        4500   15.1970491       15.6773939       15.3000002    
        4560   15.1936064       15.6699781       15.3000002    
        4620   15.1927872       15.6600180       15.3000002    
        4680   15.1903276       15.6498346       15.3000002    
        4740   15.1862297       15.6409283       15.3000002    
        4800   15.1845903       15.6325560       15.3000002    
        4860   15.1808195       15.6239700       15.3000002    
        4920   15.1775408       15.6151028       15.3000002    
        4980   15.1765575       15.6055040       15.3000002    
        5040   15.1722946       15.5957870       15.3000002    
        5100   15.1685247       15.5863905       15.3000002    
        5160   15.1678686       15.5779066       15.3000002    
        5220   15.1673775       15.5717077       15.3000002    
        5280   15.1650820       15.5695868       15.3000002    
        5340   15.1595078       15.5727730       15.3000002    
        5400   15.1536064       15.5805464       15.3000002    
        5460   15.1429510       15.5918388       15.3000002    
        5520   15.1298361       15.6057053       15.3000002    
        5580   15.1173773       15.6203051       15.3000002    
        5640   15.1063938       15.6329660       15.3000002    
        5700   15.0981970       15.6415777       15.3000002    
        5760   15.0932789       15.6446152       15.3000002    
        5820   15.0865574       15.6416197       15.3000002    
        5880   15.0834427       15.6335907       15.3000002    
        5940   15.0834427       15.6223841       15.3000002    
        6000   15.0804920       15.6102037       15.3000002    
