 20180815
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        3600   14.2793446       14.6499891       14.2299995    
        3660   14.2726231       14.6517735       14.2299995    
        3720   14.2660656       14.6520767       14.2299995    
        3780   14.2629509       14.6520014       14.2299995    
        3840   14.2581968       14.6524143       14.2299995    
        3900   14.2519674       14.6541376       14.2299995    
        3960   14.2454100       14.6583757       14.2299995    
        4020   14.2390165       14.6654787       14.2299995    
        4080   14.2319670       14.6749601       14.2299995    
        4140   14.2260656       14.6855364       14.2299995    
        4200   14.2206554       14.6958284       14.2299995    
        4260   14.2154102       14.7045708       14.2299995    
        4320   14.2101641       14.7110348       14.2299995    
        4380   14.2039347       14.7156773       14.2299995    
        4440   14.1995087       14.7196093       14.2299995    
        4500   14.1990166       14.7237692       14.2299995    
        4560   14.2003279       14.7285862       14.2299995    
        4620   14.1978693       14.7340813       14.2299995    
        4680   14.1936064       14.7398825       14.2299995    
        4740   14.1868849       14.7452679       14.2299995    
        4800   14.1840982       14.7499485       14.2299995    
        4860   14.1808195       14.7537069       14.2299995    
        4920   14.1768856       14.7567816       14.2299995    
        4980   14.1754103       14.7594337       14.2299995    
        5040   14.1742620       14.7618265       14.2299995    
        5100   14.1732788       14.7640219       14.2299995    
        5160   14.1714754       14.7659912       14.2299995    
        5220   14.1685247       14.7673092       14.2299995    
        5280   14.1647539       14.7675924       14.2299995    
        5340   14.1614752       14.7671804       14.2299995    
        5400   14.1608200       14.7671576       14.2299995    
        5460   14.1573772       14.7689123       14.2299995    
        5520   14.1526232       14.7723389       14.2299995    
        5580   14.1488523       14.7762976       14.2299995    
        5640   14.1452456       14.7799807       14.2299995    
        5700   14.1422949       14.7830343       14.2299995    
        5760   14.1406555       14.7849321       14.2299995    
        5820   14.1429510       14.7852144       14.2299995    
        5880   14.1406555       14.7838678       14.2299995    
        5940   14.1359015       14.7815428       14.2299995    
        6000   14.1318035       14.7794580       14.2299995    
        6060   14.1250820       14.7788868       14.2299995    
        6120   14.1185246       14.7801285       14.2299995    
        6180   14.1116390       14.7830477       14.2299995    
        6240   14.1062298       14.7875729       14.2299995    
        6300   14.1006556       14.7937632       14.2299995    
        6360   14.0949183       14.8019924       14.2299995    
        6420   14.0926228       14.8125734       14.2299995    
        6480   14.0914755       14.8248720       14.2299995    
        6540   14.0906553       14.8372278       14.2299995    
        6600   14.0936069       14.8483992       14.2299995    
        6660   14.0952463       14.8580723       14.2299995    
        6720   14.0962296       14.8662224       14.2299995    
        6780   14.0975409       14.8732080       14.2299995    
        6840   14.1011477       14.8794289       14.2299995    
        6900   14.1050816       14.8851233       14.2299995    
        6960   14.1099997       14.8903151       14.2299995    
        7020   14.1088524       14.8946180       14.2299995    
        7080   14.1070490       14.8980665       14.2299995    
        7140   14.1065578       14.9012327       14.2299995    
        7200   14.1067209       14.9048996       14.0000000    
        7260   14.1075411       14.9097357       14.0000000    
        7320   14.1077051       14.9150610       14.0000000    
        7380   14.1093445       14.9201584       14.0000000    
        7440   14.1091805       14.9245548       14.0000000    
        7500   14.1113119       14.9281340       14.0000000    
        7560   14.1131144       14.9307871       14.0000000    
        7620   14.1152458       14.9324551       14.0000000    
        7680   14.1185246       14.9329100       14.0000000    
        7740   14.1227865       14.9322376       14.0000000    
        7800   14.1273775       14.9303694       14.0000000    
        7860   14.1326227       14.9269867       14.0000000    
        7920   14.1385250       14.9218092       14.0000000    
        7980   14.1429510       14.9146013       14.0000000    
        8040   14.1488523       14.9057274       14.0000000    
        8100   14.1529512       14.8962250       14.0000000    
        8160   14.1521311       14.8868923       14.0000000    
        8220   14.1483603       14.8784838       14.0000000    
        8280   14.1470490       14.8708410       14.0000000    
        8340   14.1495085       14.8637562       14.0000000    
        8400   14.1531143       14.8569775       14.0000000    
        8460   14.1545906       14.8503418       14.0000000    
        8520   14.1565571       14.8430824       14.0000000    
        8580   14.1599998       14.8346596       14.0000000    
        8640   14.1613111       14.8250303       14.0000000    
        8700   14.1606560       14.8144321       14.0000000    
        8760   14.1604919       14.8030081       14.0000000    
        8820   14.1639347       14.7912016       14.0000000    
        8880   14.1693439       14.7796421       14.0000000    
        8940   14.1736069       14.7686148       14.0000000    
        9000   14.1760654       14.7579365       14.0000000    
        9060   14.1744261       14.7470140       14.0000000    
        9120   14.1740980       14.7352791       14.0000000    
        9180   14.1731148       14.7227030       14.0000000    
        9240   14.1732788       14.7095642       14.0000000    
        9300   14.1729507       14.6965122       14.0000000    
        9360   14.1732788       14.6844406       14.0000000    
        9420   14.1736069       14.6742697       14.0000000    
        9480   14.1703281       14.6664886       14.0000000    
        9540   14.1696720       14.6608772       14.0000000    
        9600   14.1685247       14.6563339       14.0000000    
        9660   14.1645899       14.6511898       14.0000000    
        9720   14.1598358       14.6445351       14.0000000    
        9780   14.1593447       14.6359425       14.0000000    
