 20190525
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        3600   11.2695084       12.0215445       11.3199997    
        3660   11.2547541       12.0456438       11.3199997    
        3720   11.2414751       12.0696650       11.3199997    
        3780   11.2288523       12.0926657       11.3199997    
        3840   11.2159014       12.1138296       11.3199997    
        3900   11.2024593       12.1330738       11.3199997    
        3960   11.1893444       12.1505680       11.3199997    
        4020   11.1767216       12.1664505       11.3199997    
        4080   11.1655741       12.1816568       11.3199997    
        4140   11.1545906       12.1980610       11.3199997    
        4200   11.1429510       12.2160282       11.3199997    
        4260   11.1313114       12.2348013       11.3199997    
        4320   11.1190166       12.2533560       11.3199997    
        4380   11.1083603       12.2712984       11.3199997    
        4440   11.0977049       12.2890635       11.3199997    
        4500   11.0903282       12.3070421       11.3199997    
        4560   11.0816393       12.3250847       11.3199997    
        4620   11.0727873       12.3425198       11.3199997    
        4680   11.0644264       12.3588772       11.3199997    
        4740   11.0552464       12.3747311       11.3199997    
        4800   11.0501642       12.3912611       11.3199997    
        4860   11.0434427       12.4093313       11.3199997    
        4920   11.0347538       12.4285097       11.3199997    
        4980   11.0278692       12.4472532       11.3199997    
        5040   11.0193443       12.4645805       11.3199997    
        5100   11.0090160       12.4806356       11.3199997    
        5160   10.9996719       12.4963818       11.3199997    
        5220   10.9888525       12.5125790       11.3199997    
        5280   10.9788523       12.5294924       11.3199997    
        5340   10.9703283       12.5463600       11.3199997    
        5400   10.9634428       12.5620642       11.3199997    
        5460   10.9559021       12.5759439       11.3199997    
        5520   10.9457378       12.5870304       11.3199997    
        5580   10.9329510       12.5941725       11.3199997    
        5640   10.9219675       12.5984268       11.3199997    
        5700   10.9144258       12.6012621       11.3199997    
        5760   10.9067211       12.6028919       11.3199997    
        5820   10.9013119       12.6032887       11.3199997    
        5880   10.8963938       12.6039858       11.3199997    
        5940   10.8900003       12.6066198       11.3199997    
        6000   10.8814754       12.6090021       11.3199997    
        6060   10.8716393       12.6087141       11.3199997    
        6120   10.8627872       12.6050520       11.3199997    
        6180   10.8540983       12.5990744       11.3199997    
        6240   10.8442621       12.5923576       11.3199997    
        6300   10.8332787       12.5858498       11.3199997    
        6360   10.8234425       12.5795279       11.3199997    
        6420   10.8129511       12.5727081       11.3199997    
        6480   10.7995081       12.5654669       11.3199997    
        6540   10.7873774       12.5592508       11.3199997    
        6600   10.7767210       12.5551090       11.3199997    
        6660   10.7659016       12.5518961       11.3199997    
        6720   10.7522955       12.5483160       11.3199997    
        6780   10.7395086       12.5441942       11.3199997    
        6840   10.7277050       12.5398922       11.3199997    
        6900   10.7165575       12.5359907       11.3199997    
        6960   10.7063932       12.5328751       11.3199997    
        7020   10.6942625       12.5303078       11.3199997    
        7080   10.6808195       12.5274582       11.3199997    
        7140   10.6652460       12.5236397       11.3199997    
        7200   10.6486883       12.5190172       10.6000004    
        7260   10.6339340       12.5135946       10.6000004    
        7320   10.6177053       12.5072269       10.6000004    
        7380   10.6019669       12.5002480       10.6000004    
        7440   10.5854101       12.4928560       10.6000004    
        7500   10.5670490       12.4850140       10.6000004    
        7560   10.5473766       12.4766359       10.6000004    
        7620   10.5298357       12.4677868       10.6000004    
        7680   10.5121307       12.4582834       10.6000004    
        7740   10.4940987       12.4474421       10.6000004    
        7800   10.4788523       12.4350023       10.6000004    
        7860   10.4662294       12.4215670       10.6000004    
        7920   10.4540987       12.4077902       10.6000004    
        7980   10.4409838       12.3935900       10.6000004    
        8040   10.4295082       12.3777466       10.6000004    
        8100   10.4172134       12.3594370       10.6000004    
        8160   10.4019670       12.3394213       10.6000004    
        8220   10.3883610       12.3186522       10.6000004    
        8280   10.3754101       12.2973566       10.6000004    
        8340   10.3604918       12.2759485       10.6000004    
        8400   10.3449183       12.2547426       10.6000004    
        8460   10.3265572       12.2336140       10.6000004    
        8520   10.3096724       12.2122374       10.6000004    
        8580   10.2924595       12.1906204       10.6000004    
        8640   10.2752457       12.1687622       10.6000004    
        8700   10.2616396       12.1461859       10.6000004    
        8760   10.2496719       12.1221695       10.6000004    
        8820   10.2401638       12.0964346       10.6000004    
        8880   10.2311478       12.0695305       10.6000004    
        8940   10.2232790       12.0421696       10.6000004    
        9000   10.2131147       12.0146437       10.6000004    
        9060   10.2026234       11.9870977       10.6000004    
        9120   10.1926231       11.9599199       10.6000004    
        9180   10.1855736       11.9333687       10.6000004    
        9240   10.1788521       11.9073944       10.6000004    
        9300   10.1703281       11.8819475       10.6000004    
        9360   10.1604919       11.8572922       10.6000004    
        9420   10.1486883       11.8338261       10.6000004    
        9480   10.1337709       11.8115149       10.6000004    
        9540   10.1209841       11.7903824       10.6000004    
        9600   10.1093445       11.7706966       10.6000004    
        9660   10.0993443       11.7527304       10.6000004    
        9720   10.0909834       11.7369299       10.6000004    
        9780   10.0811472       11.7228451       10.6000004    
