 20181103
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        3660   14.6319675       14.9401846       14.5400000    
        3720   14.6342621       14.9407492       14.5400000    
        3780   14.6370487       14.9396648       14.5400000    
        3840   14.6411476       14.9367981       14.5400000    
        3900   14.6444263       14.9332714       14.5400000    
        3960   14.6486883       14.9307222       14.5400000    
        4020   14.6560659       14.9307833       14.5400000    
        4080   14.6652460       14.9328270       14.5400000    
        4140   14.6683607       14.9352522       14.5400000    
        4200   14.6650820       14.9364214       14.5400000    
        4260   14.6618032       14.9345694       14.5400000    
        4320   14.6632786       14.9290504       14.5400000    
        4380   14.6614752       14.9198942       14.5400000    
        4440   14.6577053       14.9087133       14.5400000    
        4500   14.6524591       14.8972006       14.5400000    
        4560   14.6457376       14.8871479       14.5400000    
        4620   14.6385250       14.8785934       14.5400000    
        4680   14.6354103       14.8712816       14.5400000    
        4740   14.6288528       14.8639908       14.5400000    
        4800   14.6178684       14.8553896       14.5400000    
        4860   14.6054096       14.8441553       14.5400000    
        4920   14.5886889       14.8301697       14.5400000    
        4980   14.5701637       14.8143082       14.5400000    
        5040   14.5493441       14.7984190       14.5400000    
        5100   14.5299997       14.7848167       14.5400000    
        5160   14.5096722       14.7732220       14.5400000    
        5220   14.4906559       14.7626638       14.5400000    
        5280   14.4799995       14.7531929       14.5400000    
        5340   14.4683609       14.7454081       14.5400000    
        5400   14.4560652       14.7393684       14.5400000    
        5460   14.4439344       14.7357082       14.5400000    
        5520   14.4290161       14.7346945       14.5400000    
        5580   14.4129505       14.7380285       14.5400000    
        5640   14.4004917       14.7472134       14.5400000    
        5700   14.3872128       14.7606850       14.5400000    
        5760   14.3724594       14.7747822       14.5400000    
        5820   14.3527870       14.7877054       14.5400000    
        5880   14.3339348       14.7993317       14.5400000    
        5940   14.3150816       14.8093367       14.5400000    
        6000   14.2968855       14.8175125       14.5400000    
        6060   14.2804918       14.8237495       14.5400000    
        6120   14.2624588       14.8283577       14.5400000    
        6180   14.2432785       14.8312902       14.5400000    
        6240   14.2222948       14.8318186       14.5400000    
        6300   14.2011471       14.8300352       14.5400000    
        6360   14.1827869       14.8268929       14.5400000    
        6420   14.1660652       14.8245411       14.5400000    
        6480   14.1496725       14.8243723       14.5400000    
        6540   14.1362295       14.8268528       14.5400000    
        6600   14.1231146       14.8316784       14.5400000    
        6660   14.1067209       14.8376265       14.5400000    
        6720   14.0898361       14.8432112       14.5400000    
        6780   14.0662298       14.8479700       14.5400000    
        6840   14.0416393       14.8527765       14.5400000    
        6900   14.0147543       14.8582268       14.5400000    
        6960   13.9895086       14.8636284       14.5400000    
        7020   13.9678688       14.8671265       14.5400000    
        7080   13.9440985       14.8674412       14.5400000    
        7140   13.9252462       14.8649454       14.5400000    
        7200   13.9006557       14.8599911       14.5400000    
        7260   13.8778687       14.8534365       13.7700005    
        7320   13.8573771       14.8459444       13.7700005    
        7380   13.8386889       14.8378887       13.7700005    
        7440   13.8198357       14.8304453       13.7700005    
        7500   13.8014755       14.8246975       13.7700005    
        7560   13.7829504       14.8210030       13.7700005    
        7620   13.7637701       14.8192997       13.7700005    
        7680   13.7401638       14.8188314       13.7700005    
        7740   13.7142620       14.8189945       13.7700005    
        7800   13.6924591       14.8195410       13.7700005    
        7860   13.6754103       14.8206005       13.7700005    
        7920   13.6622953       14.8218174       13.7700005    
        7980   13.6445904       14.8229713       13.7700005    
        8040   13.6295080       14.8240175       13.7700005    
        8100   13.6173773       14.8247929       13.7700005    
        8160   13.6032791       14.8246603       13.7700005    
        8220   13.5916395       14.8232870       13.7700005    
        8280   13.5803280       14.8203268       13.7700005    
        8340   13.5678692       14.8158607       13.7700005    
        8400   13.5595083       14.8103447       13.7700005    
        8460   13.5557375       14.8042097       13.7700005    
        8520   13.5514755       14.7977886       13.7700005    
        8580   13.5475407       14.7918139       13.7700005    
        8640   13.5457373       14.7869997       13.7700005    
        8700   13.5481968       14.7833233       13.7700005    
        8760   13.5473766       14.7812128       13.7700005    
        8820   13.5462294       14.7801456       13.7700005    
        8880   13.5452461       14.7788849       13.7700005    
        8940   13.5349178       14.7764959       13.7700005    
        9000   13.5293446       14.7728148       13.7700005    
        9060   13.5245905       14.7682943       13.7700005    
        9120   13.5188522       14.7632370       13.7700005    
        9180   13.5140982       14.7577696       13.7700005    
        9240   13.5104914       14.7524385       13.7700005    
        9300   13.5075407       14.7479248       13.7700005    
        9360   13.5095081       14.7447624       13.7700005    
        9420   13.5106554       14.7427378       13.7700005    
        9480   13.5139341       14.7411652       13.7700005    
        9540   13.5144262       14.7401762       13.7700005    
