 20190605
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        3660   19.0033054       19.5444031       19.0300007    
        3720   18.9972038       19.5383739       19.0300007    
        3780   18.9904232       19.5270309       19.0300007    
        3840   18.9824581       19.5112553       19.0300007    
        3900   18.9734745       19.4922466       19.0300007    
        3960   18.9622879       19.4707088       19.0300007    
        4020   18.9492378       19.4468155       19.0300007    
        4080   18.9363556       19.4209232       19.0300007    
        4140   18.9212704       19.3937950       19.0300007    
        4200   18.9060173       19.3658142       19.0300007    
        4260   18.8883896       19.3367691       19.0300007    
        4320   18.8670330       19.3066368       19.0300007    
        4380   18.8427963       19.2757607       19.0300007    
        4440   18.8187294       19.2442398       19.0300007    
        4500   18.7963562       19.2114639       19.0300007    
        4560   18.7738132       19.1767082       19.0300007    
        4620   18.7504234       19.1395912       19.0300007    
        4680   18.7266941       19.1002159       19.0300007    
        4740   18.7049999       19.0588226       19.0300007    
        4800   18.6836433       19.0157280       19.0300007    
        4860   18.6627960       18.9711418       19.0300007    
        4920   18.6412716       18.9252586       19.0300007    
        4980   18.6192379       18.8787460       19.0300007    
        5040   18.5965252       18.8330860       19.0300007    
        5100   18.5729656       18.7901287       19.0300007    
        5160   18.5482197       18.7507000       19.0300007    
        5220   18.5246601       18.7141266       19.0300007    
        5280   18.5009327       18.6794090       19.0300007    
        5340   18.4790668       18.6464882       19.0300007    
        5400   18.4578819       18.6156292       19.0300007    
        5460   18.4383907       18.5867939       19.0300007    
        5520   18.4178810       18.5592651       19.0300007    
        5580   18.3963566       18.5314426       19.0300007    
        5640   18.3727970       18.5024395       19.0300007    
        5700   18.3497467       18.4720402       19.0300007    
        5760   18.3263550       18.4402790       19.0300007    
        5820   18.3026276       18.4071922       19.0300007    
        5880   18.2784748       18.3727379       19.0300007    
        5940   18.2673340       18.3371315       19.0300007    
        6000   18.2444992       18.3009701       19.0300007    
        6060   18.2208328       18.2650642       19.0300007    
        6120   18.1975002       18.2305355       19.0300007    
        6180   18.1755009       18.1978092       19.0300007    
        6240   18.1526661       18.1663742       19.0300007    
        6300   18.1293335       18.1358643       19.0300007    
        6360   18.1068325       18.1058407       19.0300007    
        6420   18.0844994       18.0760326       19.0300007    
        6480   18.0611668       18.0464687       19.0300007    
        6540   18.0375004       18.0173321       19.0300007    
        6600   18.0144997       17.9887714       19.0300007    
        6660   18.0032196       17.9607086       19.0300007    
        6720   17.9916668       17.9332333       19.0300007    
        6780   17.9694996       17.9065838       19.0300007    
        6840   17.9461670       17.8808765       19.0300007    
        6900   17.9213333       17.8561935       19.0300007    
        6960   17.8946667       17.8324585       19.0300007    
        7020   17.8675003       17.8091564       19.0300007    
        7080   17.8423328       17.7859936       19.0300007    
        7140   17.8180008       17.7631588       19.0300007    
        7200   17.7928333       17.7411690       19.0300007    
        7260   17.7684994       17.7204094       17.7099991    
        7320   17.7450008       17.7013664       17.7099991    
        7380   17.7206669       17.6840687       17.7099991    
        7440   17.6959991       17.6678753       17.7099991    
        7500   17.6704998       17.6524792       17.7099991    
        7560   17.6438332       17.6379738       17.7099991    
        7620   17.6178341       17.6241245       17.7099991    
        7680   17.5931664       17.6104259       17.7099991    
        7740   17.5678329       17.5964756       17.7099991    
        7800   17.5445004       17.5821590       17.7099991    
        7860   17.5213337       17.5677490       17.7099991    
        7920   17.4968338       17.5536175       17.7099991    
        7980   17.4738331       17.5399456       17.7099991    
        8040   17.4508343       17.5267258       17.7099991    
        8100   17.4268341       17.5141773       17.7099991    
        8160   17.4008331       17.5024719       17.7099991    
        8220   17.3743324       17.4917946       17.7099991    
        8280   17.3476658       17.4824715       17.7099991    
        8340   17.3198338       17.4741802       17.7099991    
        8400   17.2906666       17.4660358       17.7099991    
        8460   17.2605000       17.4574566       17.7099991    
        8520   17.2304993       17.4481525       17.7099991    
