 20190327
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        3660   15.0219669       16.3691120       15.0600004    
        3720   15.0239344       16.3877850       15.0600004    
        3780   15.0188522       16.4054852       15.0600004    
        3840   15.0186882       16.4221153       15.0600004    
        3900   15.0227871       16.4382648       15.0600004    
        3960   15.0288525       16.4549751       15.0600004    
        4020   15.0350819       16.4729385       15.0600004    
        4080   15.0419674       16.4908676       15.0600004    
        4140   15.0501642       16.5072803       15.0600004    
        4200   15.0580330       16.5211105       15.0600004    
        4260   15.0654097       16.5319729       15.0600004    
        4320   15.0727873       16.5407963       15.0600004    
        4380   15.0786886       16.5482121       15.0600004    
        4440   15.0842619       16.5559769       15.0600004    
        4500   15.0872135       16.5641632       15.0600004    
        4560   15.0898361       16.5718670       15.0600004    
        4620   15.1004915       16.5796375       15.0600004    
        4680   15.1121311       16.5884132       15.0600004    
        4740   15.1150818       16.5984421       15.0600004    
        4800   15.1159019       16.6089935       15.0600004    
        4860   15.1218033       16.6200466       15.0600004    
        4920   15.1262293       16.6322708       15.0600004    
        4980   15.1308193       16.6459885       15.0600004    
        5040   15.1342621       16.6599712       15.0600004    
        5100   15.1370487       16.6726189       15.0600004    
        5160   15.1404915       16.6835518       15.0600004    
        5220   15.1457376       16.6932144       15.0600004    
        5280   15.1457376       16.7017689       15.0600004    
        5340   15.1460657       16.7088585       15.0600004    
        5400   15.1480331       16.7141953       15.0600004    
        5460   15.1422949       16.7183208       15.0600004    
        5520   15.1365576       16.7222710       15.0600004    
        5580   15.1314754       16.7267399       15.0600004    
        5640   15.1295080       16.7311554       15.0600004    
        5700   15.1296721       16.7344189       15.0600004    
        5760   15.1298361       16.7356529       15.0600004    
        5820   15.1260653       16.7351913       15.0600004    
        5880   15.1227865       16.7346401       15.0600004    
        5940   15.1173773       16.7340755       15.0600004    
        6000   15.1113119       16.7316780       15.0600004    
        6060   15.1073771       16.7264023       15.0600004    
        6120   15.1029510       16.7174644       15.0600004    
        6180   15.1014757       16.7049866       15.0600004    
        6240   15.0973768       16.6920185       15.0600004    
        6300   15.0927868       16.6828880       15.0600004    
        6360   15.0913115       16.6759930       15.0600004    
        6420   15.0896721       16.6703949       15.0600004    
        6480   15.0855742       16.6676979       15.0600004    
        6540   15.0824594       16.6663475       15.0600004    
        6600   15.0786886       16.6646633       15.0600004    
        6660   15.0750818       16.6631279       15.0600004    
        6720   15.0706558       16.6623116       15.0600004    
        6780   15.0645905       16.6617546       15.0600004    
        6840   15.0567217       16.6606293       15.0600004    
        6900   15.0472136       16.6582642       15.0600004    
        6960   15.0359020       16.6543980       15.0600004    
        7020   15.0245905       16.6492271       15.0600004    
        7080   15.0088520       16.6433868       15.0600004    
        7140   14.9962292       16.6371021       15.0600004    
        7200   14.9849176       16.6303291       15.0600004    
        7260   14.9718037       16.6235123       14.8599997    
        7320   14.9557381       16.6172333       14.8599997    
        7380   14.9362297       16.6118107       14.8599997    
        7440   14.9218035       16.6082268       14.8599997    
        7500   14.9088526       16.6069736       14.8599997    
        7560   14.8944263       16.6070251       14.8599997    
        7620   14.8786888       16.6070290       14.8599997    
        7680   14.8636065       16.6069050       14.8599997    
        7740   14.8477049       16.6074677       14.8599997    
        7800   14.8329506       16.6086864       14.8599997    
        7860   14.8208199       16.6097832       14.8599997    
