 20190721
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7260   4.03696537      -6.40390158       3.21282458      -3.90693045       3.75133491      -4.49564981    
        7320   4.03757429      -6.38762045       3.21414638      -3.87920618       3.75508070      -4.45045853    
        7380   4.03225613      -6.41405201       3.21820259      -3.84410691       3.76267433      -4.40460825    
        7440   4.02695608      -6.38758039       3.22534609      -3.80273056       3.77261043      -4.36215687    
        7500   4.01605129      -6.41392612       3.23522711      -3.75786281       3.78883481      -4.32322741    
        7560   3.98420048      -6.39054394       3.24819112      -3.71304321       3.80450225      -4.29227304    
        7620   3.94654107      -6.33360386       3.26500869      -3.67174888       3.82053804      -4.26679945    
        7680   3.92957330      -6.31208754       3.28526831      -3.63680315       3.83303928      -4.24535131    
        7740   3.92074752      -6.31967497       3.30661988      -3.60942912       3.84120893      -4.22745466    
        7800   3.89714289      -6.34176111       3.32609391      -3.58880138       3.84928155      -4.20875597    
        7860   3.88157749      -6.31082678       3.34187460      -3.57274628       3.85618091      -4.19182348    
        7920   3.86566639      -6.30654430       3.35413432      -3.55899000       3.86360335      -4.17450285    
        7980   3.84493184      -6.34274244       3.36448407      -3.54566097       3.87116265      -4.15284348    
        8040   3.81715441      -6.34254074       3.37470245      -3.53107071       3.87930179      -4.12754679    
        8100   3.85319567      -6.29398108       3.38574696      -3.51362848       3.88733935      -4.09693241    
        8160   3.84998178      -6.28140974       3.39751315      -3.49216247       3.89591408      -4.06400490    
        8220   3.84387350      -6.25222158       3.40951300      -3.46651888       3.90543652      -4.03304052    
        8280   3.83441758      -6.22438097       3.42178059      -3.43809366       3.91307592      -4.00642967    
        8340   3.82428694      -6.19966650       3.43482971      -3.40946817       3.91908002      -3.98610330    
        8400   3.81869817      -6.19197416       3.44860077      -3.38333869       3.92003179      -3.97049046    
        8460   3.81621075      -6.19191742       3.46173668      -3.36157036       3.91785622      -3.95917964    
        8520   3.82234335      -6.21362734       3.47221398      -3.34485269       3.91563535      -3.95099044    
        8580   3.83602333      -6.22170973       3.47860932      -3.33276820       3.91192698      -3.94359565    
        8640   3.83842826      -6.27485323       3.48101306      -3.32408738       3.91142535      -3.93425584    
        8700   3.83054256      -6.30577803       3.48122168      -3.31702852       3.91172338      -3.92013216    
        8760   3.82973814      -6.34119606       3.48189569      -3.30933237       3.91432166      -3.90176964    
        8820   3.83735919      -6.36582661       3.48516297      -3.29843163       3.92013073      -3.87911391    
        8880   3.83055115      -6.37934685       3.49178100      -3.28233790       3.92616415      -3.85307622    
        8940   3.83710551      -6.38097382       3.50136662      -3.26062083       3.93328476      -3.82520628    
        9000   3.83651638      -6.38791370       3.51271439      -3.23425245       3.93754435      -3.79471684    
        9060   3.84266376      -6.39856148       3.52422309      -3.20457363       3.94031858      -3.76317096    
        9120   3.82064342      -6.42100859       3.53436708      -3.17257929       3.94092178      -3.73203707    
        9180   3.80749249      -6.40013313       3.54209924      -3.13938212       3.93941116      -3.70273781    
        9240   3.80207443      -6.41232300       3.54715586      -3.10693741       3.93515730      -3.67747569    
        9300   3.78230977      -6.42855072       3.54976463      -3.07760549       3.92502403      -3.65630817    
        9360   3.75848961      -6.42422819       3.54977441      -3.05302358       3.91057491      -3.63949704    
        9420   3.74716830      -6.43130255       3.54620552      -3.03353715       3.88969898      -3.62640142    
        9480   3.74364352      -6.42519808       3.53776288      -3.01846647       3.86623764      -3.61528063    
        9540   3.74178815      -6.41826010       3.52383065      -3.00649452       3.84198213      -3.60517693    
        9600   3.71880078      -6.38775492       3.50500870      -2.99588919       3.81770754      -3.59536695    
        9660   3.70738101      -6.34986639       3.48311305      -2.98503947       3.79433370      -3.58517337    
        9720   3.71234918      -6.34106350       3.46027708      -2.97342014       3.76989031      -3.57338619    
        9780   3.69772291      -6.36280918       3.43755388      -2.96160245       3.74620891      -3.55946612    
        9840   3.66706419      -6.37441397       3.41469026      -2.95018840       3.72421312      -3.54197693    
        9900   3.67806864      -6.37744904       3.39107251      -2.93877745       3.70589209      -3.51874161    
        9960   3.65560246      -6.38081932       3.36716652      -2.92562461       3.69192195      -3.48942924    
       10020   3.64641714      -6.36781454       3.34512401      -2.90840745       3.68229914      -3.45486617    
       10080   3.63280988      -6.35651112       3.32739925      -2.88532257       3.67601466      -3.41870856    
       10140   3.63323975      -6.35757542       3.31505656      -2.85616517       3.67058778      -3.38499951    
       10200   3.61211252      -6.37447977       3.30759096      -2.82276464       3.66565585      -3.35559773    
       10260   3.59820294      -6.38405943       3.30333519      -2.78840804       3.65986300      -3.33104420    
       10320   3.57246852      -6.41904974       3.30053997      -2.75649238       3.65273309      -3.30788851    
       10380   3.53998446      -6.45419741       3.29804039      -2.72886729       3.64243197      -3.28078818    
       10440   3.52622914      -6.44087887       3.29482365      -2.70482397       3.62704301      -3.24520659    
       10500   3.51260376      -6.42100859       3.28949046      -2.68077588       3.60796475      -3.19909406    
       10560   3.50649333      -6.42446566       3.28037405      -2.65132761       3.58627915      -3.14659238    
       10620   3.50230026      -6.43798923       3.26661253      -2.61292815       3.56433487      -3.09415317    
       10680   3.50099683      -6.46249533       3.24895263      -2.56704140       3.54237628      -3.04607701    
       10740   3.50029826      -6.50150490       3.22931600      -2.51917553       3.51887321      -3.00342727    
       10800   3.51001501      -6.54966593       3.20917368      -2.47457671       3.49343014      -2.96460724    
       10860   3.50950384      -6.56466675       3.18835092      -2.43488431       3.61758184      -5.36181736    
       10920   3.50281692      -6.58111906       3.16571212      -2.39847827       3.58759308      -5.32117081    
       10980   3.50107765      -6.60552359       3.14089108      -2.36326313       3.55606031      -5.28551435    
       11040   3.50398302      -6.59108400       3.11467671      -2.32878423       3.52318859      -5.25256777    
       11100   3.50242281      -6.61360693       3.08776116      -2.29599404       3.48963857      -5.22428656    
       11160   3.49391365      -6.62255812       3.05994248      -2.26580143       3.45328116      -5.20347452    
       11220   3.50027704      -6.62008381       3.03043056      -2.23884606       3.41775322      -5.18761539    
       11280   3.51327443      -6.67067575       2.99884176      -2.21617293       3.38020587      -5.17936087    
       11340   3.50883889      -6.69116879       2.96571112      -2.19951057       3.34378648      -5.17456579    
       11400   3.49289131      -6.67620993       2.93198228      -2.19056439       3.30667853      -5.17301941    
       11460   3.47954893      -6.65672588       2.89811969      -2.18978286       3.26929951      -5.17594719    
       11520   3.46881580      -6.68618536       2.86370444      -2.19596100       3.23210192      -5.17826939    
       11580   3.45817137      -6.70882130       2.82808399      -2.20715737       3.19381237      -5.18104315    
       11640   3.45295882      -6.71815348       2.79131198      -2.22152543       3.15518618      -5.18118238    
       11700   3.43042731      -6.74355316       2.75411153      -2.23716736       3.11484623      -5.18065882    
       11760   3.38638449      -6.77414131       2.71696448      -2.25210524       3.07374406      -5.18337202    
       11820   3.36591101      -6.78098726       2.67955923      -2.26551628       3.03190327      -5.18791246    
       11880   3.34143448      -6.78656435       2.64115214      -2.27877355       2.99032426      -5.19648409    
       11940   3.32778287      -6.80307102       2.60134888      -2.29433513       2.95148778      -5.20499611    
       12000   3.30317020      -6.82477951       2.56061196      -2.31334496       2.91535592      -5.21181297    
       12060   3.27250791      -6.82718658       2.52044821      -2.33478832       2.88396668      -5.22005749    
       12120   3.25647783      -6.83227587       2.48284793      -2.35664296       2.85476112      -5.22982121    
       12180   3.24012184      -6.82295752       2.44912529      -2.37759948       2.82683778      -5.24504423    
       12240   3.21965170      -6.81490755       2.41911125      -2.39797854       2.79956317      -5.26578283    
       12300   3.18934560      -6.77865791       2.39119601      -2.41942024       2.77318072      -5.29249048    
       12360   3.15388560      -6.72426462       2.36364913      -2.44417238       2.75000787      -5.32448721    
       12420   3.12334871      -6.68245459       2.33638501      -2.47433567       2.73027086      -5.35693598    
       12480   3.10071158      -6.63604164       2.31111550      -2.51078963       2.71387339      -5.38829041    
       12540   3.06956720      -6.61361837       2.28936625      -2.55234075       2.69953847      -5.41497421    
       12600   3.03790617      -6.55115938       2.27148962      -2.59601426       2.68542242      -5.43597555    
       12660   3.00810289      -6.51148319       2.25694799      -2.63818312       2.67131805      -5.45205688    
       12720   2.97891951      -6.47645283       2.24469447      -2.67624855       2.65636420      -5.46232796    
       12780   2.95279765      -6.43054247       2.23344111      -2.70916247       2.64107394      -5.47009087    
       12840   2.93492389      -6.43371248       2.22201204      -2.73692036       2.62577415      -5.47666883    
       12900   2.89923882      -6.41212320       2.20960689      -2.76034069       2.61147594      -5.48395777    
       12960   2.86766982      -6.39629889       2.19615793      -2.78118563       2.59911466      -5.49262619    
       13020   2.82710791      -6.38830996       2.18252492      -2.80161262       2.58795667      -5.50004864    
       13080   2.78574157      -6.36541176       2.17003250      -2.82294202       2.57819963      -5.50538301    
       13140   2.74608493      -6.35427237       2.15961838      -2.84493947       2.56779695      -5.50608015    
       13200   2.70757627      -6.34493685       2.15124345      -2.86595845       2.55659795      -5.50195646    
       13260   2.67211175      -6.35127211       2.14377189      -2.88359094       2.54400301      -5.49425554    
       13320   2.65262961      -6.33731318       2.13563371      -2.89556670       2.53053832      -5.48430109    
       13380   2.62432861      -6.31561756       2.12589192      -2.90111971       2.51694846      -5.47587252    
       13440   2.60165358      -6.28371000       2.11459517      -2.90183711       2.50230074      -5.46952248    
       13500   2.57823277      -6.26141977       2.10217118      -2.90091109       2.48596382      -5.46553755    
       13560   2.54625273      -6.24541616       2.08859754      -2.90134597       2.46622515      -5.46330452    
       13620   2.51429772      -6.22199869       2.07328010      -2.90468574       2.44351411      -5.46138573    
       13680   2.48311114      -6.18486023       2.05564427      -2.91103435       2.41790533      -5.46051264    
       13740   2.45773172      -6.13825607       2.03550792      -2.91957688       2.39084435      -5.45945787    
       13800   2.43947196      -6.07877493       2.01295590      -2.92907262       2.36449385      -5.45850372    
       13860   2.41638041      -6.03373289       1.98830664      -2.93838525       2.34033656      -5.45777369    
       13920   2.39107180      -5.99511147       1.96241784      -2.94680047       2.32013488      -5.45680380    
       13980   2.36670661      -5.95234346       1.93691730      -2.95403981       2.30297399      -5.45736408    
       14040   2.33958578      -5.91060495       1.91360450      -2.96044326       2.28875446      -5.45942545    
       14100   2.32159686      -5.87936497       1.89369464      -2.96714115       2.27619386      -5.46427679    
       14160   2.30579257      -5.86990118       1.87765443      -2.97543120       2.26429677      -5.47368145    
       14220   2.27235174      -5.83721590       1.86511326      -2.98615432       2.25276160      -5.48911047    
       14280   2.25305724      -5.79372168       1.85488188      -3.00023890       2.24132895      -5.51389170    
       14340   2.23212385      -5.76606321       1.84537971      -3.01926923       2.23047948      -5.54917574    
       14400   2.19682097      -5.73151493       1.83561206      -3.04513454       2.21984625      -5.59543705    
       14460   2.16469169      -5.69392490       1.82569253      -3.07948875       2.82706404      -8.50108719    
       14520   2.14471483      -5.65074348       1.81622148      -3.12347674       2.81565833      -8.55243587    
       14580   2.11931348      -5.62355518       1.80726719      -3.17723250       2.80724430      -8.59895039    
       14640   2.09788585      -5.60197020       1.79828739      -3.23846292       2.80183959      -8.63777733    
       14700   2.07248354      -5.61176014       1.78948128      -3.30192018       2.79898095      -8.66685677    
       14760   2.05075502      -5.59960604       1.78252196      -3.36173081       2.79563212      -8.68477154    
       14820   2.03950214      -5.57682276       1.77905869      -3.41367173       2.79159474      -8.69247055    
       14880   2.02669930      -5.58731079       1.77870107      -3.45537376       2.78811431      -8.69009304    
       14940   2.01049066      -5.57324409       1.77939212      -3.48558092       2.78647399      -8.67837143    
       15000   1.99221921      -5.54624462       1.77965522      -3.50416136       2.78916192      -8.66178608    
       15060   1.98323584      -5.54376078       1.78004944      -3.51260877       2.79454756      -8.64362335    
       15120   1.98872936      -5.56844902       1.78255153      -3.51385927       2.79962993      -8.62446499    
       15180   1.97759080      -5.55326986       1.78865981      -3.51110339       2.80187035      -8.60508728    
       15240   1.97398782      -5.52945089       1.79781783      -3.50649834       2.80129457      -8.58916855    
       15300   1.96998739      -5.51376009       1.80758774      -3.50123286       2.79903698      -8.57893562    
       15360   1.97163165      -5.49022913       1.81570971      -3.49679875       2.79488540      -8.57249165    
       15420   1.96055055      -5.46159124       1.82181478      -3.49528432       2.78823686      -8.56861877    
       15480   1.95099354      -5.44301558       1.82659304      -3.49802637       2.77907252      -8.56671143    
       15540   1.94277620      -5.42928600       1.82995605      -3.50482750       2.76698923      -8.56584072    
       15600   1.93982971      -5.42234468       1.83094525      -3.51466608       2.75189877      -8.56681347    
       15660   1.93995261      -5.41732550       1.82876468      -3.52677679       2.73450875      -8.56998444    
       15720   1.94786167      -5.43218088       1.82312894      -3.54117823       2.71543717      -8.57429314    
       15780   1.94752300      -5.42611122       1.81427526      -3.55831146       2.69578719      -8.57710743    
       15840   1.94624615      -5.41727638       1.80283916      -3.57764101       2.67549634      -8.57554340    
       15900   1.95124960      -5.40332651       1.78950441      -3.59697151       2.65572309      -8.56799889    
       15960   1.96787953      -5.40577936       1.77486360      -3.61348605       2.63563609      -8.55326557    
       16020   1.99027550      -5.42627859       1.75931311      -3.62513089       2.61527252      -8.53098106    
       16080   2.00360441      -5.44105768       1.74321520      -3.63095737       2.59328556      -8.50343418    
       16140   2.01352048      -5.45717859       1.72713006      -3.63075948       2.56919885      -8.47563076    
       16200   2.03283167      -5.45465469       1.71118188      -3.62492108       2.54392934      -8.45152187    
       16260   2.04490995      -5.46944666       1.69468987      -3.61516428       2.51738191      -8.43199253    
       16320   2.06476688      -5.48595953       1.67715299      -3.60471725       2.49051452      -8.41728401    
       16380   2.08059263      -5.49423218       1.65904009      -3.59709311       2.46252108      -8.40706825    
       16440   2.09906387      -5.50606298       1.64094388      -3.59456205       2.43422580      -8.39955616    
       16500   2.12666273      -5.49469519       1.62260318      -3.59764194       2.40633726      -8.39299488    
       16560   2.15055871      -5.47952032       1.60323071      -3.60547090       2.38052177      -8.38728142    
       16620   2.16523886      -5.44449902       1.58246684      -3.61643219       2.35707641      -8.38397121    
       16680   2.19665909      -5.42191648       1.56113863      -3.62896395       2.33521700      -8.38490105    
       16740   2.23069358      -5.40302277       1.54109371      -3.64239144       2.31762314      -8.39285278    
       16800   2.26967025      -5.38661003       1.52384973      -3.65764356       2.30541182      -8.40845680    
       16860   2.30434632      -5.37718773       1.50942063      -3.67690539       2.29684019      -8.42759991    
       16920   2.33397794      -5.36860752       1.49842560      -3.70244455       2.28906369      -8.44650459    
       16980   2.35847807      -5.35847187       1.49288249      -3.73489809       2.28109598      -8.46280575    
       17040   2.38865542      -5.34974003       1.49181330      -3.77114820       2.27215791      -8.47534084    
       17100   2.41286349      -5.34891510       1.49254000      -3.80712152       2.26113153      -8.48422050    
       17160   2.43858624      -5.34296036       1.49310124      -3.84036565       2.24713969      -8.49073124    
       17220   2.46470046      -5.32788181       1.49234343      -3.86961246       2.23043728      -8.49769783    
       17280   2.49540901      -5.30842781       1.48967385      -3.89518094       2.21277046      -8.50764179    
       17340   2.52740312      -5.29986048       1.48468995      -3.91872120       2.19623685      -8.52153683    
       17400   2.55445981      -5.29358768       1.47746670      -3.94230270       2.18246412      -8.53905869    
       17460   2.57529974      -5.29189873       1.46890306      -3.96780062       2.17197752      -8.55887604    
       17520   2.59916234      -5.28442860       1.46049953      -3.99634242       2.16513610      -8.57840252    
       17580   2.62694383      -5.27715063       1.45347536      -4.02785826       2.16195679      -8.59454918    
       17640   2.65262914      -5.26206303       1.44833779      -4.06121874       2.16186023      -8.60575008    
       17700   2.67944384      -5.23868656       1.44564283      -4.09456301       2.16310930      -8.61173248    
       17760   2.70007181      -5.21248531       1.44643915      -4.12563992       2.16413307      -8.61255074    
       17820   2.72676849      -5.19373417       1.45143533      -4.15253544       2.16441607      -8.60882092    
       17880   2.74832177      -5.17108107       1.45985150      -4.17417955       2.16490030      -8.60089111    
       17940   2.76588559      -5.14785290       1.46963787      -4.19028807       2.16649628      -8.58839989    
       18000   2.78126478      -5.12857437       1.47898924      -4.20107508       2.16980457      -8.57013226    
       18060   2.79966950      -5.09935999       1.48739886      -4.20647621       1.31561458      -4.75054693    
       18120   2.82242203      -5.07085943       1.49574614      -4.20584297       1.32821834      -4.73055172    
       18180   2.83991051      -5.05209017       1.50546896      -4.19836092       1.33952188      -4.71061850    
       18240   2.86111474      -5.01894474       1.51718760      -4.18413210       1.34738851      -4.69595480    
       18300   2.88109303      -4.98480368       1.52963352      -4.16564322       1.35099280      -4.68800497    
       18360   2.90519667      -4.95553780       1.54006922      -4.14760065       1.35264957      -4.68647909    
       18420   2.92609072      -4.92140055       1.54627073      -4.13460970       1.35647845      -4.68842602    
       18480   2.94965410      -4.88772154       1.54821432      -4.12877035       1.36305952      -4.69123793    
       18540   2.97233629      -4.85931349       1.54810464      -4.12914181       1.37049639      -4.69489908    
       18600   2.99001932      -4.82698774       1.54892170      -4.13296509       1.37469649      -4.70076227    
       18660   3.01659870      -4.80663872       1.55192983      -4.13779163       1.37260830      -4.70956182    
       18720   3.04087400      -4.77621698       1.55508900      -4.14293909       1.36601496      -4.71891451    
       18780   3.06340098      -4.74365568       1.55462766      -4.14913797       1.35841930      -4.72728252    
       18840   3.08983064      -4.72233534       1.54835761      -4.15701294       1.35215986      -4.73403549    
       18900   3.11251092      -4.69555044       1.53759646      -4.16606140       1.34747660      -4.73690987    
       18960   3.12645221      -4.66249990       1.52598584      -4.17462540       1.34483647      -4.73426723    
       19020   3.13760757      -4.63278913       1.51597524      -4.18047953       1.34593284      -4.72598314    
       19080   3.15453386      -4.62010193       1.50773954      -4.18176413       1.35131085      -4.71364832    
       19140   3.17742109      -4.60266352       1.50165451      -4.17747927       1.35961843      -4.69870329    
       19200   3.19959092      -4.57706022       1.49915063      -4.16770411       1.37005198      -4.68215227    
       19260   3.21624470      -4.53535223       1.50082648      -4.15353727       1.38184369      -4.66536379    
       19320   3.23071766      -4.48929214       1.50585353      -4.13665247       1.39343405      -4.64860964    
       19380   3.24764776      -4.43687344       1.51306844      -4.11837196       1.40378392      -4.63208580    
       19440   3.26849031      -4.38591433       1.52145612      -4.09940910       1.41194272      -4.61601734    
       19500   3.28828835      -4.33138180       1.52998459      -4.08027124       1.41710436      -4.60114861    
       19560   3.29943609      -4.27137804       1.53745925      -4.06130648       1.41965151      -4.58984041    
       19620   3.30908704      -4.21263361       1.54253054      -4.04254246       1.42138934      -4.58384323    
       19680   3.31180024      -4.15566254       1.54414403      -4.02454901       1.42524052      -4.58308506    
       19740   3.31111073      -4.09207058       1.54229641      -4.00956106       1.43369138      -4.58435392    
       19800   3.31814957      -4.03498459       1.53878129      -4.00060225       1.44636893      -4.58341074    
       19860   3.32523084      -3.98688388       1.53693712      -3.99807358       1.46173966      -4.57953930    
       19920   3.33558559      -3.93986177       1.53982890      -3.99787211       1.47868288      -4.57539940    
       19980   3.34176016      -3.89368749       1.54806221      -3.99472976       1.49577117      -4.57375765    
       20040   3.34440899      -3.84116721       1.56031668      -3.98689771       1.51187658      -4.57446909    
       20100   3.34229445      -3.78434420       1.57519150      -3.97709060       1.52576888      -4.57587385    
