 20190215
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7260   4.81923342      -3.44347095       4.48928356     -0.644806206       5.11274433      -2.81171274    
        7320   4.81206560      -3.45393658       4.46472120     -0.653621495       5.10092020      -2.80865598    
        7380   4.82133532      -3.43790531       4.44367647     -0.658469856       5.09238052      -2.80959201    
        7440   4.81906605      -3.43470621       4.42680883     -0.659243345       5.08647060      -2.81899428    
        7500   4.83307219      -3.41348410       4.41273403     -0.659561336       5.08070898      -2.83816099    
        7560   4.83657789      -3.38565922       4.40094995     -0.664957404       5.07406378      -2.86479998    
        7620   4.84879827      -3.37405515       4.39187813     -0.679326594       5.06432629      -2.89636230    
        7680   4.85427618      -3.37201667       4.38483381     -0.703016996       5.05104494      -2.92925334    
        7740   4.87521839      -3.34214354       4.37756634     -0.733911157       5.03516626      -2.96014833    
        7800   4.89365911      -3.32721710       4.36776781     -0.769257009       5.01710749      -2.98291922    
        7860   4.89354229      -3.29116511       4.35460043     -0.806070149       4.99948263      -2.99749064    
        7920   4.89851522      -3.27333713       4.33849716     -0.840290844       4.98300314      -3.00203967    
        7980   4.89557362      -3.23003888       4.32047224     -0.867443919       4.96968603      -3.00380206    
        8040   4.92295790      -3.23373151       4.30219221     -0.885077417       4.96042395      -3.00698352    
        8100   4.93774796      -3.21353126       4.28588772     -0.894715011       4.95235586      -3.01848006    
        8160   4.96110678      -3.17748213       4.27306366     -0.901526034       4.94344091      -3.03910136    
        8220   4.95217562      -3.14565849       4.26346254     -0.911853313       4.93090296      -3.06728959    
        8280   4.95216703      -3.12206292       4.25498676     -0.929749668       4.91265059      -3.09490371    
        8340   4.99064159      -3.08917618       4.24495506     -0.955087721       4.88809347      -3.11531067    
        8400   4.98839998      -3.07823062       4.23073387     -0.983677924       4.85811615      -3.12346673    
        8460   4.97046947      -3.03052568       4.21063280      -1.00935996       4.82610750      -3.11795187    
        8520   4.93196821      -2.96184587       4.18478775      -1.02643287       4.79455471      -3.10315394    
        8580   4.92790270      -2.95233822       4.15517330      -1.03162217       4.76658583      -3.08311296    
        8640   4.96156120      -2.93379521       4.12519836      -1.02535403       4.74329758      -3.06413841    
        8700   4.95779085      -2.91419601       4.09798145      -1.01129174       4.72481251      -3.04893088    
        8760   4.92939663      -2.89780259       4.07495117     -0.994848251       4.71285677      -3.03955340    
        8820   4.92225170      -2.88681126       4.05647469     -0.980945647       4.70930195      -3.03461981    
        8880   4.91506910      -2.84155130       4.04290724     -0.972189724       4.71505880      -3.03456378    
        8940   4.86904144      -2.80355406       4.03577757     -0.969083667       4.72959232      -3.03653502    
        9000   4.86445093      -2.81109953       4.03646135     -0.970678031       4.75255632      -3.04139829    
        9060   4.85974836      -2.77067637       4.04552984     -0.975770772       4.78213215      -3.04695535    
        9120   4.84121609      -2.71980548       4.06286573     -0.983411014       4.81608582      -3.05206180    
        9180   4.84601307      -2.68735886       4.08823919     -0.992341340       4.85055494      -3.05417538    
        9240   4.82836294      -2.68083549       4.12082624      -1.00077021       4.87992525      -3.05225182    
        9300   4.82897568      -2.68449426       4.15770483      -1.00659919       4.89994812      -3.04651308    
        9360   4.84697151      -2.66043019       4.19388676      -1.00817633       4.90819216      -3.03880286    
        9420   4.86084604      -2.61564493       4.22395849      -1.00512111       4.90576267      -3.03219080    
        9480   4.84251595      -2.57718062       4.24380875     -0.998703480       4.89570618      -3.02854538    
        9540   4.83811474      -2.54930210       4.25196075     -0.991681337       4.88217545      -3.02976680    
        9600   4.84141731      -2.50391150       4.24983549     -0.987418413       4.87145519      -3.03415632    
        9660   4.81898165      -2.48528409       4.24105024     -0.988470852       4.86759710      -3.03971100    
        9720   4.79889584      -2.45647192       4.23113632     -0.995329976       4.87162113      -3.04202914    
        9780   4.79459190      -2.43671918       4.22626543      -1.00585735       4.88177299      -3.03950334    
        9840   4.78204060      -2.40384030       4.22990894      -1.01583731       4.89467144      -3.03230977    
        9900   4.77769089      -2.37802553       4.24139023      -1.02108848       4.90674114      -3.02441001    
        9960   4.76668453      -2.35858011       4.25745487      -1.02003086       4.91479921      -3.01721549    
       10020   4.76927471      -2.30127072       4.27411842      -1.01464963       4.91789198      -3.01205850    
       10080   4.73976564      -2.26069498       4.28765821      -1.00830019       4.91678476      -3.00924516    
       10140   4.72269726      -2.20250273       4.29582119      -1.00319517       4.91264486      -3.01093793    
       10200   4.71872807      -2.14598250       4.29853249      -1.00085783       4.90626335      -3.01874685    
       10260   4.69813395      -2.09703255       4.29700184      -1.00336969       4.89827108      -3.03253603    
       10320   4.68130684      -2.02913570       4.29262543      -1.01275527       4.88978052      -3.05089808    
       10380   4.67375851      -1.97669744       4.28673363      -1.02916360       4.88192749      -3.07135129    
       10440   4.66648579      -1.92595494       4.28087568      -1.05054629       4.87667990      -3.09131122    
       10500   4.65397644      -1.89338279       4.27691746      -1.07414389       4.87325716      -3.10742521    
       10560   4.64166832      -1.83388901       4.27668858      -1.09735608       4.86838961      -3.11764383    
       10620   4.62573528      -1.79292619       4.28050089      -1.11786079       4.86027241      -3.11938024    
       10680   4.61185503      -1.75575531       4.28510761      -1.13337362       4.84985447      -3.11333132    
       10740   4.59112310      -1.71311390       4.28627586      -1.14164555       4.84003639      -3.10135269    
       10800   4.55913353      -1.66634059       4.28272820      -1.14137614       4.83290100      -3.08790874    
       10860   4.55535221      -1.63265276       4.27658081      -1.13339520       5.22539902      -3.47726846    
       10920   4.53116655      -1.60450268       4.27104378      -1.12109017       5.21897078      -3.46663094    
       10980   4.51847076      -1.58827806       4.26785183      -1.10865176       5.20918036      -3.45496225    
       11040   4.49497747      -1.55888271       4.26608038      -1.09833026       5.19599438      -3.43977857    
       11100   4.45623970      -1.52446926       4.26384115      -1.08996546       5.17740726      -3.41950393    
       11160   4.43034840      -1.51624846       4.25892448      -1.08143651       5.15486383      -3.39236283    
       11220   4.40506315      -1.52253842       4.25002766      -1.06983685       5.13164711      -3.35838914    
       11280   4.36675310      -1.52594328       4.23744535      -1.05280232       5.10861826      -3.32050109    
       11340   4.33096170      -1.50431442       4.22266817      -1.02926958       5.08831596      -3.28091526    
       11400   4.28488445      -1.47836530       4.20754194     -0.999818087       5.07047415      -3.24273944    
       11460   4.25433826      -1.46779799       4.19324493     -0.966370344       5.05705166      -3.20880771    
       11520   4.21017408      -1.46965611       4.18038797     -0.931682765       5.04678249      -3.17968416    
       11580   4.18885231      -1.43613815       4.16974783     -0.898616135       5.03873539      -3.15596700    
       11640   4.15277100      -1.43684196       4.16189718     -0.869282484       5.03248167      -3.13555384    
       11700   4.09309816      -1.40414107       4.15699196     -0.844669223       5.02450657      -3.11642241    
       11760   4.05239630      -1.40900493       4.15474463     -0.824642062       5.01441574      -3.09533525    
       11820   3.99704623      -1.39512181       4.15421677     -0.807816565       5.00133705      -3.07010388    
