 20190301
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7260   7.21312189      0.323802650       5.40296555     -0.293424398       6.14559221     -0.205569193    
        7320   7.18892860      0.331829548       5.39585638     -0.310937256       6.12240362     -0.210970968    
        7380   7.18188953      0.356401145       5.38982153     -0.325163037       6.10257578     -0.205973163    
        7440   7.19855452      0.389565080       5.37597227     -0.335032552       6.08992481     -0.193722695    
        7500   7.18870735      0.439149916       5.35569048     -0.336734295       6.07824850     -0.177672043    
        7560   7.17526197      0.514341235       5.33722115     -0.329722911       6.05977488     -0.159599796    
        7620   7.13548279      0.534662068       5.32327938     -0.317018509       6.03304768     -0.140517011    
        7680   7.12462139      0.585349858       5.30973244     -0.301353842       6.00038862     -0.120265760    
        7740   7.08821344      0.624791145       5.29332829     -0.283958405       5.96236706      -9.80197787E-02
        7800   7.09357500      0.684197128       5.27377605     -0.265393138       5.92244101      -7.44465590E-02
        7860   7.07595634      0.726513386       5.24957418     -0.245252699       5.88701630      -5.13896085E-02
        7920   7.05257511      0.738546669       5.21977282     -0.222770378       5.86083794      -3.13219689E-02
        7980   7.00883007      0.761365294       5.18739891     -0.198729798       5.84573078      -1.41901132E-02
        8040   7.00401020      0.803253949       5.15766621     -0.175581217       5.84065247       2.50290264E-03
        8100   6.96453190      0.844942570       5.13479996     -0.155392110       5.84238672       2.08079815E-02
        8160   6.94614220      0.889535725       5.12063122     -0.138200879       5.84789848       4.08978499E-02
        8220   6.95072556      0.948378921       5.11512470     -0.122397393       5.85387945       6.07688166E-02
        8280   6.94331121      0.974297523       5.11772871     -0.106906168       5.85731173       7.87029341E-02
        8340   6.90737677       1.01024139       5.12682438      -9.16316584E-02   5.85610723       9.39685479E-02
        8400   6.88908386       1.08334875       5.13860750      -7.59461522E-02   5.84915686      0.106916949    
        8460   6.85156059       1.12239659       5.14807653      -5.80677949E-02   5.83821058      0.119054966    
        8520   6.84366655       1.16722655       5.15149260      -3.73603329E-02   5.82733679      0.133145392    
        8580   6.82256889       1.22000694       5.14850760      -1.61465220E-02   5.81917953      0.152487069    
        8640   6.81872654       1.28465939       5.14178181       2.73304014E-03   5.81355000      0.180843368    
        8700   6.77749491       1.34906268       5.13513279       1.94663815E-02   5.80827284      0.219889238    
        8760   6.76515913       1.42358625       5.13068199       3.75366211E-02   5.80081654      0.267196417    
