 20181126
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7200   6.40197229     -0.303992301       5.05520916       1.35134494       6.28738356      0.113823622    
        7260   6.42164469     -0.287082940       5.03892040       1.39351499       6.26075840      0.168930680    
        7320   6.40769291     -0.241464704       5.01979828       1.43647325       6.23508787      0.228262618    
        7380   6.40328074     -0.179714248       4.99646759       1.48287416       6.21294880      0.291610092    
        7440   6.40894127      -7.46152848E-02   4.97160816       1.53435242       6.19675064      0.359617054    
        7500   6.40010595      -8.02047260E-04   4.94923592       1.59128845       6.18454981      0.431021154    
        7560   6.40114498       6.61022216E-02   4.93231440       1.65371490       6.17213202      0.499710262    
        7620   6.39178848      0.122014336       4.92093325       1.71980298       6.15585518      0.564353824    
        7680   6.41050768      0.161386192       4.91209507       1.78516376       6.13452244      0.627173126    
        7740   6.40313625      0.232653812       4.90151024       1.84726918       6.10990381      0.686114669    
        7800   6.37963200      0.270928413       4.88621569       1.90753031       6.08687639      0.738663256    
        7860   6.39675045      0.310517401       4.86664009       1.96734655       6.06895971      0.782809496    
        7920   6.42207718      0.357069522       4.84613371       2.02478313       6.05642891      0.820691764    
        7980   6.42848635      0.393066108       4.82883644       2.07590008       6.04770708      0.857729197    
        8040   6.44085503      0.447268635       4.81669760       2.11971807       6.04091501      0.892824531    
        8100   6.44393873      0.514881253       4.80856228       2.15877557       6.03608179      0.924314439    
        8160   6.46225071      0.586172700       4.80250549       2.19482446       6.03295231      0.954417706    
        8220   6.46601248      0.661576509       4.79799318       2.22649550       6.03063679      0.986209095    
        8280   6.47981882      0.718812108       4.79567480       2.25273514       6.02845621       1.02375126    
        8340   6.48284864      0.778765559       4.79539204       2.27650762       6.02609873       1.06970084    
        8400   6.48206282      0.842198610       4.79667330       2.30314732       6.02363729       1.12297273    
        8460   6.47950745      0.912985086       4.79878759       2.33692503       6.02058077       1.18083930    
        8520   6.47846603      0.955438435       4.80066299       2.37924075       6.01589489       1.23886573    
        8580   6.48724699       1.00727272       4.80178356       2.42884994       6.00651550       1.29123056    
        8640   6.48816013       1.06597698       4.80231380       2.48215914       5.98913240       1.33557749    
        8700   6.47052765       1.13299263       4.80145216       2.53361392       5.96363306       1.37216282    
        8760   6.45774078       1.18715072       4.79666376       2.57811928       5.93267441       1.40258813    
        8820   6.46601391       1.24938226       4.78498840       2.61405182       5.90140057       1.43051696    
