 20181029
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7260   4.09897327       6.17698145       3.18525791       5.60715961       3.63680673       4.99787998    
        7320   4.11766005       6.17382431       3.17131138       5.63721228       3.62975240       5.00162077    
        7380   4.12368202       6.17180395       3.15812540       5.65855217       3.62201500       4.99696732    
        7440   4.13847446       6.15474606       3.14570022       5.66854811       3.61372304       4.99113846    
        7500   4.11875820       6.14266014       3.13239884       5.66681623       3.60559702       4.99153948    
        7560   4.12053156       6.12230587       3.11758256       5.65660524       3.59512854       5.00170326    
        7620   4.12840891       6.13682270       3.10216045       5.64359522       3.58174300       5.02111626    
        7680   4.12117052       6.11912107       3.08676934       5.63396931       3.56518006       5.04662180    
        7740   4.11342239       6.11927319       3.07102728       5.63286400       3.54511857       5.07657099    
        7800   4.13253736       6.09295702       3.05414939       5.64203358       3.52316737       5.10943079    
        7860   4.15240431       6.08309698       3.03540301       5.65990448       3.50143623       5.14243984    
        7920   4.16084003       6.08061314       3.01432610       5.68434858       3.48050380       5.17243862    
        7980   4.17655516       6.06116390       2.99110794       5.71346140       3.46100354       5.19780350    
        8040   4.17889500       6.04453659       2.96683478       5.74424601       3.44381309       5.21949530    
        8100   4.15914392       6.06590986       2.94318080       5.77256107       3.42948484       5.23767519    
        8160   4.15026045       6.06168699       2.92217994       5.79557705       3.41843295       5.25215340    
        8220   4.16359663       6.05557060       2.90558052       5.81312084       3.40977693       5.26146793    
        8280   4.16245556       6.04503870       2.89358044       5.82620811       3.40209508       5.26447535    
        8340   4.15621662       6.04444170       2.88437057       5.83511734       3.39364839       5.26114464    
        8400   4.15079689       6.04260969       2.87574077       5.83857870       3.38415289       5.25252962    
        8460   4.15097523       6.03538942       2.86704016       5.83496428       3.37393308       5.24152470    
        8520   4.13996029       6.04624748       2.85904241       5.82444048       3.36414623       5.23248148    
        8580   4.10081959       6.04199123       2.85210133       5.80953074       3.35599780       5.23037910    
        8640   4.06975698       6.05419016       2.84541345       5.79411650       3.34993315       5.23903608    
        8700   4.07978964       6.04519510       2.83839250       5.78170586       3.34644485       5.26037693    
        8760   4.07781219       6.02297258       2.83197284       5.77520180       3.34439611       5.29162550    
        8820   4.05527782       6.00384712       2.82827878       5.77795315       3.34212637       5.32583189    
        8880   4.03451300       5.98417377       2.82838774       5.79218102       3.33844113       5.35677385    
        8940   4.03335428       5.96748638       2.83112860       5.81617832       3.33495092       5.38242388    
        9000   4.02350378       5.96156883       2.83413839       5.84390688       3.33457255       5.40555191    
        9060   4.02201939       5.91089296       2.83604813       5.86861134       3.33820724       5.42881298    
        9120   4.00458622       5.89539242       2.83826447       5.88804913       3.34271049       5.45327616    
        9180   3.99594522       5.84778976       2.84364128       5.90479565       3.34356022       5.47867250    
        9240   3.97672725       5.82993984       2.85312676       5.92265272       3.33908606       5.50585651    
        9300   3.97174549       5.83349323       2.86392784       5.94339943       3.32969427       5.53451157    
        9360   3.97991014       5.78482008       2.87126160       5.96701908       3.31682801       5.56218433    
        9420   3.95747352       5.75105238       2.87181473       5.99258137       3.30267954       5.58632565    
        9480   3.94396448       5.72856951       2.86590695       6.01856947       3.28978252       5.60710049    
        9540   3.93204284       5.70706224       2.85637259       6.04225540       3.28004265       5.62806273    
        9600   3.91325903       5.69216347       2.84642196       6.06136894       3.27407169       5.65414715    
        9660   3.90847015       5.65534973       2.83790541       6.07664347       3.26990986       5.69001532    
        9720   3.90139818       5.62985849       2.83140349       6.09189510       3.26421165       5.73822927    
        9780   3.90568471       5.59660435       2.82754207       6.11180115       3.25562549       5.79708862    
        9840   3.89348650       5.57002497       2.82652354       6.14049244       3.24472690       5.85887957    
        9900   3.86854768       5.52645540       2.82669806       6.18093491       3.23276114       5.91458416    
        9960   3.84477162       5.49584770       2.82591867       6.23269463       3.22042751       5.95946026    
       10020   3.82854271       5.46104431       2.82309842       6.28859854       3.20721674       5.99044800    
       10080   3.82910466       5.43308067       2.81823897       6.33710814       3.19090581       6.00588799    
       10140   3.81508088       5.41873503       2.81215262       6.37145233       3.16974187       6.00831985    
       10200   3.78345609       5.35967112       2.80531883       6.39221096       3.14249325       6.00133276    
       10260   3.77103782       5.32612562       2.79661989       6.40232277       3.10743403       5.98936749    
       10320   3.75966311       5.29821301       2.78383589       6.40301752       3.06210518       5.97833824    
       10380   3.75071526       5.28389359       2.76487231       6.39560366       3.00505638       5.97354889    
       10440   3.70371318       5.27094841       2.73760438       6.38406372       2.93823981       5.97753382    
       10500   3.68127155       5.24069166       2.70019054       6.37365055       2.86574173       5.98841381    
       10560   3.66228461       5.20156956       2.65177321       6.36823225       2.78988004       6.00094795    
       10620   3.66722035       5.18251991       2.59343815       6.36939764       2.70897222       6.01077414    
       10680   3.65705824       5.15768814       2.52793193       6.37592459       2.62117577       6.01774645    
       10740   3.65178370       5.12194395       2.45787859       6.38434935       2.52936411       6.02329063    
       10800   3.62275767       5.10425901       2.38340306       6.39143085       2.43979549       6.02834082    
       10860   3.60862994       5.09837389       2.30298209       6.39668226       2.90297127       6.06919289    
       10920   3.60473752       5.07122850       2.21755815       6.40189362       2.82208872       6.06430817    
       10980   3.59076023       5.05877447       2.13185310       6.40808964       2.74362826       6.06397057    
       11040   3.57942891       5.03967381       2.05123615       6.41536999       2.66492033       6.06960106    
       11100   3.53711438       5.03125095       1.97714436       6.42443275       2.58435631       6.07739067    
       11160   3.53496456       5.01931047       1.90623915       6.43627405       2.50071478       6.07941675    
       11220   3.52721834       5.02967548       1.83443785       6.45063448       2.41124845       6.06893206    
       11280   3.51585698       5.00192642       1.76072657       6.46412563       2.31578159       6.04417419    
       11340   3.48602033       5.01269722       1.68561149       6.47049475       2.21970105       6.01044178    
       11400   3.45696306       5.00355530       1.60740173       6.46497726       2.12932515       5.97592688    
       11460   3.42722631       5.00762939       1.52422464       6.44691086       2.04677677       5.94651651    
       11520   3.39934397       5.00049067       1.43859220       6.41968966       1.96793473       5.92570686    
       11580   3.37807465       4.98394728       1.35554087       6.39033175       1.88677430       5.91275883    
       11640   3.36762118       4.97969818       1.27813208       6.36669731       1.79927468       5.90402079    
       11700   3.34854364       4.97860622       1.20485389       6.35366535       1.70668149       5.89632511    
       11760   3.34549451       4.96282053       1.13083303       6.35040522       1.61258614       5.89164352    
       11820   3.33237958       4.95482540       1.05218625       6.35175323       1.52006423       5.89444256    
       11880   3.31482530       4.95203114      0.968798995       6.35306025       1.42872453       5.90866613    
       11940   3.30140281       4.94499779      0.882661939       6.35483265       1.33654082       5.93412638    
       12000   3.29139066       4.94660854      0.795797229       6.36175203       1.24247158       5.96688843    
       12060   3.29012322       4.94123268      0.709014595       6.37820673       1.14784789       6.00348473    
       12120   3.28209043       4.92731953      0.621761799       6.40523052       1.05329311       6.04296780    
       12180   3.28212595       4.91020203      0.533985078       6.44036293      0.956588566       6.08478308    
       12240   3.28660583       4.91572714      0.446529746       6.48054790      0.856159687       6.12599373    
       12300   3.28358674       4.89946461      0.359012336       6.52361202      0.752547920       6.16144037    
       12360   3.26929212       4.90107679      0.268883139       6.56774712      0.649126351       6.18667507    
       12420   3.26656771       4.90708733      0.173927084       6.60954905      0.549682319       6.20100641    
       12480   3.27718544       4.93655825       7.50812665E-02   6.64444256      0.456036091       6.20946217    
       12540   3.27195215       4.95726871      -2.41168290E-02   6.66980505      0.366975695       6.21888208    
       12600   3.25005364       4.96893930     -0.119464949       6.68620157      0.280123860       6.23464251    
       12660   3.23500586       4.98007727     -0.208624408       6.69730473      0.192355111       6.25824070    
       12720   3.21970367       5.02577305     -0.292785972       6.70755339      0.103218667       6.28964233    
       12780   3.21588802       5.05009031     -0.375128031       6.72071314       1.67707857E-02   6.32681465    
       12840   3.20820284       5.09071684     -0.458131433       6.73942709      -6.39045164E-02   6.36511612    
       12900   3.19865370       5.10393763     -0.541481972       6.76620865     -0.140994221       6.39981270    
       12960   3.19009566       5.10542154     -0.621915400       6.80183506     -0.219784260       6.42997074    
