 20181012
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7260   6.39656734      -4.39103127       4.35327005      -3.24305725       6.84718084      -4.30068779    
        7320   6.32813787      -4.36783743       4.32382870      -3.24482226       6.83423567      -4.28468657    
        7380   6.27028799      -4.36021423       4.30725527      -3.24825859       6.82753277      -4.26620531    
        7440   6.24237919      -4.34249687       4.29915476      -3.24861312       6.82344627      -4.24329567    
        7500   6.20390606      -4.33181334       4.29820108      -3.24504781       6.82120752      -4.21652603    
        7560   6.16007853      -4.31167364       4.30344677      -3.23826742       6.81934595      -4.19126368    
        7620   6.10642862      -4.27743435       4.31147909      -3.22629762       6.81639719      -4.17442369    
        7680   6.08140612      -4.26118469       4.31957912      -3.20908022       6.80859947      -4.16858912    
        7740   6.04912949      -4.26405287       4.32735205      -3.19234729       6.79590368      -4.17229033    
        7800   5.98759222      -4.25579071       4.33432293      -3.18354011       6.77597284      -4.18074179    
        7860   5.92541170      -4.21249914       4.33916235      -3.18673420       6.74888086      -4.19079781    
        7920   5.89321518      -4.21262169       4.33968115      -3.20151091       6.71422052      -4.20172071    
        7980   5.86896992      -4.23147726       4.33231020      -3.22317600       6.67571688      -4.21891451    
        8040   5.84240723      -4.23752117       4.31463909      -3.24555492       6.63548136      -4.25071239    
        8100   5.78554153      -4.22996426       4.28790474      -3.26626301       6.59692287      -4.29585743    
        8160   5.75035954      -4.22471619       4.25598764      -3.28937411       6.56225491      -4.34255648    
        8220   5.73338318      -4.20812988       4.22373343      -3.32347012       6.53217173      -4.38071537    
        8280   5.71646357      -4.19583416       4.19491196      -3.37337160       6.50281811      -4.40829897    
        8340   5.70817757      -4.15051985       4.17038250      -3.43130040       6.47223425      -4.42340279    
        8400   5.70883417      -4.16015005       4.14897633      -3.48339391       6.44170713      -4.42690802    
        8460   5.66775465      -4.12805510       4.12881851      -3.52130485       6.41518116      -4.41985464    
        8520   5.64041758      -4.09542751       4.10908508      -3.54423881       6.39377308      -4.40543127    
        8580   5.63450623      -4.09306288       4.09089088      -3.55455947       6.37649488      -4.38827324    
        8640   5.60129738      -4.09196091       4.07596874      -3.55444741       6.35838938      -4.37358522    
        8700   5.56285906      -4.09624147       4.06502438      -3.54671860       6.33591795      -4.35768127    
        8760   5.55556822      -4.09693480       4.05641651      -3.53566647       6.30921316      -4.33265924    
        8820   5.53184891      -4.09483957       4.04796457      -3.52481103       6.28079700      -4.29312468    
        8880   5.46613169      -4.08635616       4.03792286      -3.51206589       6.25204325      -4.24152946    
        8940   5.43573380      -4.05894423       4.02472925      -3.48976302       6.22426033      -4.18577480    
        9000   5.42929697      -4.03920317       4.00811625      -3.45310903       6.19690561      -4.13457108    
        9060   5.40496731      -4.02400064       3.98918462      -3.40585089       6.17236948      -4.09180021    
        9120   5.36289787      -3.98870015       3.96876478      -3.35597682       6.15417194      -4.06077719    
        9180   5.34867048      -3.98421001       3.94855976      -3.30924368       6.14430046      -4.04247475    
        9240   5.33217239      -3.97329807       3.93326306      -3.26964426       6.13595772      -4.03372765    
        9300   5.30025864      -3.98297977       3.92770696      -3.24071908       6.12240505      -4.03056192    
        9360   5.26925516      -3.95875692       3.92989612      -3.22330761       6.10130835      -4.03229523    
        9420   5.25230455      -3.89638948       3.93136907      -3.21495819       6.07278585      -4.03841257    
        9480   5.23528481      -3.84309196       3.92618680      -3.21447372       6.03544998      -4.04932785    
        9540   5.24130249      -3.80896950       3.91304278      -3.22200561       5.98906612      -4.06462526    
        9600   5.22567320      -3.79842734       3.89145923      -3.23654056       5.93517447      -4.08183622    
        9660   5.21052217      -3.77555060       3.86088824      -3.25666690       5.87871599      -4.09802818    
        9720   5.18764019      -3.74863291       3.82118082      -3.28079557       5.82306576      -4.11259031    
        9780   5.16605663      -3.74788260       3.77405834      -3.30651546       5.77011061      -4.12680960    
        9840   5.14973736      -3.71454120       3.72330379      -3.33115268       5.71939945      -4.14270592    
        9900   5.14761829      -3.69821882       3.67253733      -3.35288811       5.67168474      -4.16205645    
        9960   5.12053871      -3.66084528       3.62390828      -3.37243986       5.62841702      -4.18347359    
       10020   5.11237144      -3.65304828       3.57848072      -3.39307141       5.59139252      -4.20326328    
       10080   5.10942698      -3.64633369       3.53750134      -3.41762733       5.56101608      -4.22037554    
       10140   5.10363913      -3.63339496       3.50172687      -3.44398093       5.53690767      -4.23846817    
       10200   5.09657478      -3.62197351       3.47157836      -3.46714377       5.51639175      -4.26176310    
       10260   5.06967878      -3.57866931       3.44845510      -3.48673844       5.49671793      -4.29108953    
       10320   5.04834986      -3.55190039       3.43353724      -3.50825167       5.47713089      -4.32382393    
       10380   5.03721094      -3.57668018       3.42541981      -3.53680730       5.46039915      -4.35590887    
       10440   5.01087856      -3.55847168       3.42009735      -3.57217097       5.44781923      -4.38266659    
       10500   5.00349092      -3.49705625       3.41417050      -3.61001348       5.43800402      -4.40049028    
       10560   5.00719357      -3.49486661       3.40795159      -3.64530826       5.42751980      -4.40697670    
       10620   4.98227310      -3.50325966       3.40356874      -3.67374325       5.41383648      -4.40105247    
       10680   4.95843267      -3.48635817       3.40136886      -3.69215178       5.39736605      -4.38303328    
       10740   4.93846750      -3.45132756       3.39885092      -3.69848943       5.38123226      -4.35582113    
       10800   4.90255499      -3.42326951       3.39366770      -3.69219685       5.36834002      -4.32448244    
