 20190706
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7260   1.14867485      -11.0542593      0.982150733      -8.81478596       3.68184161      -10.5783577    
        7320   1.15899968      -11.0423498      0.978240252      -8.80794811       3.66165137      -10.5697994    
        7380   1.17072666      -11.0332565      0.974650323      -8.80936909       3.63535404      -10.5622807    
        7440   1.17572677      -11.0496807      0.970245063      -8.81561375       3.60490942      -10.5553303    
        7500   1.19068789      -11.0510149      0.958276451      -8.82229614       3.56921697      -10.5511370    
        7560   1.20505083      -11.0421276      0.936376214      -8.82751560       3.52428150      -10.5458364    
        7620   1.20875978      -11.0284357      0.907161355      -8.83308125       3.46835470      -10.5308733    
        7680   1.21981585      -11.0355539      0.870246708      -8.83973980       3.40774727      -10.4956913    
        7740   1.23666489      -11.0202894      0.823093534      -8.84059048       3.34591007      -10.4385948    
        7800   1.26517487      -11.0278044      0.768746853      -8.82398319       3.28430796      -10.3883877    
        7860   1.26694345      -11.0217028      0.712790191      -8.78028011       3.22440577      -10.3539486    
        7920   1.27893591      -11.0215416      0.656085432      -8.72226906       3.16450000      -10.3191423    
        7980   1.27502584      -11.0014267      0.600739837      -8.67687893       3.10472369      -10.2852459    
        8040   1.28001630      -10.9924488      0.547914624      -8.64133644       3.04574323      -10.2478313    
        8100   1.28239107      -10.9843693      0.496203840      -8.60979366       2.98175168      -10.2039347    
        8160   1.29161417      -10.9810114      0.446360081      -8.58121395       2.91007853      -10.1591406    
        8220   1.28640139      -10.9587860      0.395479053      -8.54710102       2.83336902      -10.1127014    
        8280   1.28934288      -10.9586067      0.338356256      -8.50765038       2.75188303      -10.0643234    
        8340   1.27571142      -10.9447641      0.275685817      -8.46596050       2.66625071      -10.0201168    
        8400   1.26481903      -10.9249039      0.208945930      -8.41968918       2.58387113      -9.98363876    
        8460   1.28135908      -10.9004440      0.134899750      -8.37114525       2.51129031      -9.94953156    
        8520   1.25007212      -10.8709393       5.58749028E-02  -8.32695866       2.44837976      -9.91003609    
        8580   1.23552155      -10.8402596      -1.75843406E-02  -8.28790188       2.39067268      -9.86616611    
        8640   1.25070357      -10.8140850      -7.86997825E-02  -8.24754333       2.33647585      -9.82547283    
        8700   1.26104593      -10.7785292     -0.130073339      -8.20057392       2.28704619      -9.79236507    
        8760   1.29568958      -10.7365351     -0.177450940      -8.15063858       2.24312758      -9.76697063    
        8820   1.25873446      -10.7337532     -0.221964046      -8.10474300       2.20238686      -9.74647427    
        8880   1.23934841      -10.7120275     -0.261478335      -8.06654930       2.16120529      -9.73082447    
        8940   1.24804413      -10.6822853     -0.295821428      -8.03546429       2.11764216      -9.72454262    
        9000   1.25041902      -10.6636400     -0.328058124      -8.00964165       2.07235503      -9.72961807    
        9060   1.24861979      -10.6465206     -0.361003399      -7.99093103       2.02440524      -9.74307632    
        9120   1.27029872      -10.6229343     -0.394974768      -7.98277187       1.97169018      -9.75995255    
        9180   1.29738486      -10.6111259     -0.430300593      -7.98541021       1.91542113      -9.77432537    
        9240   1.33147395      -10.6001968     -0.469082266      -7.99483633       1.86031020      -9.78271198    
        9300   1.35538435      -10.5929508     -0.512358248      -8.00546837       1.80754077      -9.78483295    
        9360   1.33792150      -10.5932865     -0.557886481      -8.01288700       1.75567627      -9.78159237    
        9420   1.31949854      -10.5728903     -0.603036106      -8.01520729       1.70615280      -9.77128315    
        9480   1.33551133      -10.5526180     -0.647641063      -8.01202774       1.66295111      -9.74763393    
        9540   1.35503733      -10.5327721     -0.691472411      -8.00174046       1.62761557      -9.70746231    
        9600   1.38999724      -10.5375690     -0.731989741      -7.97975683       1.59859335      -9.65867138    
        9660   1.41636276      -10.5146255     -0.766559482      -7.94091988       1.57357359      -9.61311626    
        9720   1.42779624      -10.5101147     -0.794861317      -7.88739538       1.55190825      -9.57632446    
        9780   1.45816457      -10.4807701     -0.817961156      -7.83069754       1.53469908      -9.54914188    
        9840   1.46340406      -10.4579630     -0.837157488      -7.78047943       1.52173960      -9.53061104    
        9900   1.49603200      -10.4440126     -0.853500545      -7.73916292       1.51013660      -9.51880360    
        9960   1.53576338      -10.4287319     -0.867221415      -7.70652533       1.49653506      -9.51118469    
       10020   1.56984723      -10.4066248     -0.878537714      -7.68155861       1.47935581      -9.50620747    
       10080   1.57113671      -10.3932276     -0.888231456      -7.66237974       1.45953512      -9.50249195    
       10140   1.56289577      -10.3689756     -0.897782624      -7.64686918       1.43770003      -9.49826908    
       10200   1.56158137      -10.3539505     -0.908600032      -7.63364840       1.41321003      -9.49317074    
       10260   1.58236039      -10.3808918     -0.921602726      -7.62147951       1.38647723      -9.48813629    
       10320   1.56536424      -10.3969984     -0.937849045      -7.60901260       1.36019206      -9.48366642    
       10380   1.55078769      -10.3821564     -0.957301915      -7.59605074       1.33750999      -9.47882748    
       10440   1.55484867      -10.3381195     -0.977475584      -7.58325481       1.31908238      -9.47272110    
       10500   1.54842949      -10.3358831     -0.994636595      -7.57057142       1.30232406      -9.46658230    
       10560   1.52291274      -10.3398590      -1.00682294      -7.55708218       1.28565979      -9.46230888    
       10620   1.50383067      -10.3107138      -1.01583064      -7.54266739       1.27083540      -9.46012306    
       10680   1.49249780      -10.2800436      -1.02500701      -7.52856684       1.26068962      -9.45995617    
       10740   1.46324205      -10.2332945      -1.03491235      -7.51585007       1.25570667      -9.46282673    
       10800   1.44808364      -10.1997986      -1.04269791      -7.50434017       1.25449657      -9.46966362    
       10860   1.42405498      -10.2047291      -1.04526162      -7.49444294      0.346494973      -10.2732038    
       10920   1.39003158      -10.2038670      -1.04180014      -7.48834372      0.377857566      -10.2783928    
       10980   1.33076870      -10.1937695      -1.03285646      -7.48821497      0.418130517      -10.2797718    
       11040   1.29400313      -10.1693735      -1.01769292      -7.49350882      0.463444293      -10.2787142    
       11100   1.25850856      -10.1300430     -0.994729936      -7.49995089      0.507866502      -10.2744112    
       11160   1.21889055      -10.1081676     -0.965178728      -7.50311184      0.550387263      -10.2683449    
       11220   1.15372300      -10.0856237     -0.933511198      -7.50212288      0.591171920      -10.2623911    
       11280   1.09583509      -10.0542231     -0.903469801      -7.49834824      0.631710470      -10.2562447    
       11340   1.03618371      -10.0181818     -0.875573754      -7.49297380      0.671692491      -10.2493973    
       11400  0.976498961      -9.99090576     -0.848308623      -7.48712397      0.710369170      -10.2374649    
       11460  0.903579831      -9.96116638     -0.820239186      -7.48084402      0.747282028      -10.2168179    
       11520  0.838813543      -9.92813683     -0.791877449      -7.47195864      0.783858538      -10.1887999    
       11580  0.766792357      -9.90849018     -0.765088201      -7.45683098      0.820470273      -10.1582289    
       11640  0.693537533      -9.88774014     -0.739926219      -7.43351364      0.856416166      -10.1310110    
       11700  0.623955488      -9.86472321     -0.714244366      -7.40506792      0.891863465      -10.1101198    
       11760  0.562406898      -9.86090279     -0.686664224      -7.37745523      0.928924024      -10.0951700    
       11820  0.512013912      -9.84035969     -0.657891810      -7.35500765      0.969267249      -10.0854130    
       11880  0.448080748      -9.82984161     -0.628706574      -7.33931780       1.01336133      -10.0786257    
       11940  0.383303970      -9.81531811     -0.598011374      -7.32994127       1.05937719      -10.0714903    
       12000  0.319035649      -9.80831909     -0.563588560      -7.32558298       1.10299051      -10.0611773    
       12060  0.253577083      -9.79750061     -0.525152445      -7.32414007       1.14023566      -10.0464716    
       12120  0.176224425      -9.78639984     -0.486022264      -7.32206106       1.17156529      -10.0296240    
       12180  0.120435886      -9.77164459     -0.450917512      -7.31633759       1.19996524      -10.0123711    
       12240   5.36966138E-02  -9.76150513     -0.421876043      -7.30664062       1.22751617      -9.99393463    
       12300  -1.53556438E-02  -9.74783993     -0.397291541      -7.29483128       1.25281644      -9.97332096    
       12360 -0.108353794      -9.75259018     -0.374865979      -7.28177071       1.27413344      -9.94982338    
       12420 -0.196871281      -9.75319862     -0.354063869      -7.26665354       1.29104841      -9.92401409    
       12480 -0.276689410      -9.73453140     -0.335470706      -7.24870634       1.30435312      -9.89831161    
       12540 -0.360860765      -9.72105980     -0.320070922      -7.22826862       1.31565249      -9.87455654    
       12600 -0.443607062      -9.71287441     -0.308187634      -7.20638371       1.32671583      -9.85261154    
       12660 -0.515320837      -9.68741608     -0.298838019      -7.18473673       1.33800352      -9.83213615    
       12720 -0.603860795      -9.66891575     -0.290030569      -7.16486549       1.35057580      -9.81262398    
