 20190101
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7200   4.21188784      0.212959155       4.73751402     -0.765730739       5.52972507      0.557015300    
        7260   4.20860100      0.240868211       4.74847889     -0.741998255       5.53011131      0.576249063    
        7320   4.23031092      0.268370092       4.75689030     -0.721403122       5.52674246      0.593177199    
        7380   4.23716402      0.278703153       4.76133251     -0.703803301       5.52149677      0.609872460    
        7440   4.24753857      0.312073320       4.76179171     -0.688610792       5.51589441      0.629228950    
        7500   4.26433420      0.357026517       4.75940514     -0.674608648       5.51240015      0.654130995    
        7560   4.28132772      0.394139349       4.75581264     -0.659733295       5.51158237      0.686245501    
        7620   4.29042292      0.411317438       4.75244808     -0.641293287       5.51196432      0.725080609    
        7680   4.31283474      0.452642769       4.75039768     -0.617164910       5.51327562      0.768072844    
        7740   4.32713985      0.503274679       4.74957609     -0.586582243       5.51520395      0.811506152    
        7800   4.29816198      0.582331419       4.74948120     -0.550359249       5.51895618      0.851547599    
        7860   4.28532457      0.649977505       4.75069141     -0.511303484       5.52423620      0.884963870    
        7920   4.25787878      0.734335065       4.75379419     -0.473091274       5.52933407      0.911373794    
        7980   4.24806356      0.803644717       4.75877523     -0.438885361       5.53270006      0.931260228    
        8040   4.22588873      0.888608992       4.76475573     -0.410192668       5.53225613      0.945384681    
        8100   4.20775080      0.970193684       4.77024937     -0.386869371       5.52731371      0.953645349    
        8160   4.18683338       1.03738320       4.77371979     -0.368102491       5.51816654      0.955716491    
        8220   4.19816446       1.10137105       4.77391291     -0.353369743       5.50681305      0.951834500    
        8280   4.21158266       1.14406097       4.77048111     -0.343171835       5.49579239      0.943775475    
        8340   4.21555853       1.21108150       4.76405621     -0.338626057       5.48588324      0.935391843    
        8400   4.21300745       1.25345588       4.75601625     -0.339516312       5.47697306      0.932527006    
        8460   4.23272657       1.29909027       4.74793291     -0.343743354       5.46829796      0.940311670    
        8520   4.23095083       1.35041690       4.74051523     -0.347979814       5.45925570      0.961228013    
        8580   4.22435713       1.39726579       4.73342085     -0.347959906       5.44884443      0.993316531    
        8640   4.20583963       1.44120681       4.72595930     -0.339330554       5.43604088       1.03094196    
        8700   4.20511627       1.49296701       4.71761847     -0.319585204       5.41990805       1.06708181    
        8760   4.19331121       1.53158343       4.70799160     -0.289802670       5.39977741       1.09649849    
        8820   4.18226004       1.58174682       4.69663811     -0.254172325       5.37656116       1.11773157    
        8880   4.17717552       1.62245929       4.68263817     -0.217970341       5.35193920       1.13223970    
        8940   4.16827917       1.65009201       4.66590357     -0.185224637       5.32739496       1.14214504    
        9000   4.17944574       1.69267356       4.64723349     -0.157595187       5.30566740       1.14907300    
        9060   4.18252754       1.72038448       4.62818718     -0.135218009       5.28955030       1.15446639    
        9120   4.16097975       1.73575723       4.61047697     -0.118123248       5.27998400       1.16089725    
        9180   4.16273260       1.73665035       4.59605980     -0.106261410       5.27573252       1.17207944    
        9240   4.16007996       1.75590515       4.58651114      -9.82780755E-02   5.27368450       1.19120944    
        9300   4.17857170       1.78481793       4.58199358      -9.04579386E-02   5.27030563       1.21858776    
        9360   4.17613649       1.82018411       4.58118773      -7.74798691E-02   5.26256895       1.25077081    
        9420   4.15689087       1.86607826       4.58210754      -5.50437123E-02   5.24919033       1.28247416    
        9480   4.17840767       1.90893531       4.58218336      -2.25462765E-02   5.23084593       1.30943787    
        9540   4.17142534       1.94848847       4.57886362       1.63378492E-02   5.20935774       1.33013678    
