 20181129
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7200   5.13608789      -4.45979023       5.97389174      -2.32664371       5.93084621      -3.96289992    
        7260   5.13735390      -4.43719625       5.98766470      -2.31968403       5.93870354      -3.96751332    
        7320   5.14826775      -4.43399954       5.99213362      -2.32566833       5.94587564      -3.97475147    
        7380   5.14105844      -4.42023468       5.98949337      -2.34117961       5.95415068      -3.98282051    
        7440   5.15448236      -4.38798666       5.98256397      -2.35994053       5.96011782      -3.98678136    
        7500   5.15908384      -4.38165188       5.97427845      -2.37651706       5.96092939      -3.98241138    
        7560   5.18884945      -4.38105154       5.96687174      -2.38858485       5.95862007      -3.96624660    
        7620   5.17871523      -4.37907505       5.96055317      -2.39556646       5.95654392      -3.94267297    
        7680   5.16879129      -4.36152458       5.95302343      -2.39678812       5.95991182      -3.92187428    
        7740   5.16310644      -4.32213831       5.94196320      -2.39243817       5.97010565      -3.91230607    
        7800   5.17195225      -4.32252741       5.92836285      -2.38625598       5.98293066      -3.91053867    
        7860   5.15882301      -4.32007885       5.91681814      -2.38474059       5.99326324      -3.90768480    
        7920   5.16570902      -4.30002546       5.91142797      -2.39149022       5.99692345      -3.88898230    
        7980   5.17986679      -4.28517580       5.91134453      -2.40217328       5.99621773      -3.84672952    
        8040   5.20263624      -4.28497219       5.91127729      -2.40559888       5.99644470      -3.79241896    
        8100   5.23609972      -4.27559471       5.90690088      -2.39057207       5.99661779      -3.74471498    
        8160   5.26545620      -4.26049805       5.89972973      -2.35548997       5.99310017      -3.71551633    
        8220   5.28619671      -4.22560167       5.89225626      -2.31245732       5.98458147      -3.70100498    
        8280   5.29782295      -4.18917179       5.88386393      -2.27814531       5.97170591      -3.68835878    
        8340   5.29652929      -4.15342903       5.87275887      -2.26008797       5.95834064      -3.66774178    
        8400   5.31435394      -4.11655903       5.85778046      -2.25220728       5.94773722      -3.63852262    
        8460   5.31328201      -4.07359457       5.84054947      -2.24256921       5.93673420      -3.60597897    
        8520   5.33334827      -4.04117537       5.82362652      -2.22444344       5.92191124      -3.57681370    
        8580   5.35155725      -4.01569796       5.80717421      -2.20088458       5.90243435      -3.54923391    
        8640   5.37480927      -3.98648763       5.78841400      -2.17845368       5.87832212      -3.51829219    
        8700   5.37813187      -3.98409843       5.76544476      -2.15908670       5.85105085      -3.48279238    
        8760   5.39045858      -3.98025751       5.73802233      -2.13963294       5.82342672      -3.44365001    
        8820   5.38773012      -3.98843908       5.70744801      -2.11738253       5.79628944      -3.40452456    
        8880   5.39229822      -3.97361541       5.67623758      -2.09166288       5.76996565      -3.37120748    
        8940   5.40353966      -3.95943904       5.64582396      -2.06327558       5.74442482      -3.34522891    
        9000   5.41341877      -3.94925570       5.61571646      -2.03551126       5.71968555      -3.32362676    
        9060   5.43310928      -3.93891859       5.58549500      -2.01237941       5.69782925      -3.30442190    
        9120   5.44878674      -3.95311117       5.55529308      -1.99409163       5.67814732      -3.28825927    
        9180   5.46214533      -3.94816947       5.52651358      -1.97871220       5.65363836      -3.27525353    
        9240   5.47414637      -3.94113040       5.50125122      -1.96634686       5.61835909      -3.26154923    
        9300   5.48626852      -3.91543818       5.47676563      -1.95806623       5.57538652      -3.24281621    
        9360   5.51457024      -3.89325619       5.44563961      -1.95201683       5.53499842      -3.22121811    
        9420   5.52541399      -3.89320326       5.40493822      -1.94336021       5.50450468      -3.20524311    
        9480   5.52696371      -3.87978077       5.36046171      -1.92966712       5.48340130      -3.20150924    
        9540   5.54066849      -3.88263488       5.32097483      -1.91464913       5.46825933      -3.20886779    
        9600   5.54018593      -3.89446378       5.29079533      -1.90519905       5.45530224      -3.21826005    
        9660   5.52874088      -3.89871192       5.26880121      -1.90527654       5.44125462      -3.22335863    
        9720   5.52318478      -3.88304782       5.25151110      -1.91299617       5.42412329      -3.22463608    
        9780   5.50903273      -3.86563706       5.23566294      -1.92338097       5.40222263      -3.22688627    
        9840   5.50551605      -3.84567046       5.21916962      -1.93317258       5.37342358      -3.23376083    
        9900   5.52332115      -3.82873034       5.20001268      -1.94385302       5.33875942      -3.24539042    
        9960   5.51661396      -3.82726955       5.17474127      -1.95882559       5.30198765      -3.25804639    
       10020   5.51117420      -3.81134677       5.14123964      -1.97829819       5.26570654      -3.26740623    
       10080   5.52503347      -3.81533194       5.10238266      -1.99837518       5.22858477      -3.27279186    
       10140   5.53769922      -3.79724240       5.06369400      -2.01479316       5.18994808      -3.27485180    
