 20190728
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7260   2.92039084      -2.86865211       1.70317650       3.97074485       2.67929244      -2.23987985    
        7320   2.92576313      -2.82620573       1.69174695       3.94478679       2.65851164      -2.23114228    
        7380   2.92904949      -2.80035877       1.67717445       3.92117167       2.63484049      -2.21730852    
        7440   2.93022943      -2.79099011       1.65889847       3.90122867       2.61113358      -2.19963241    
        7500   2.95346451      -2.76429009       1.63741338       3.88537383       2.58946967      -2.17969346    
        7560   2.96156240      -2.73398304       1.61417270       3.87338877       2.57142711      -2.15791631    
        7620   2.97507286      -2.70062685       1.59130394       3.86478186       2.55666399      -2.13511992    
        7680   3.00098968      -2.66891050       1.57095551       3.85920715       2.54483032      -2.11199474    
        7740   3.02191210      -2.64761972       1.55462015       3.85647488       2.53466368      -2.08941269    
        7800   3.02416062      -2.61570311       1.54270279       3.85604215       2.52636647      -2.06916618    
        7860   3.02655268      -2.58495140       1.53455758       3.85651088       2.52115464      -2.05251074    
        7920   3.03312492      -2.53649426       1.52916646       3.85573077       2.52052546      -2.03971553    
        7980   3.05042887      -2.48558664       1.52622199       3.85159874       2.52422857      -2.03061366    
        8040   3.04833245      -2.44733644       1.52648461       3.84305310       2.53086972      -2.02472568    
        8100   3.05838394      -2.38505626       1.53097057       3.83037972       2.53736973      -2.02234268    
        8160   3.06991601      -2.34377170       1.53970122       3.81470084       2.54224706      -2.02448940    
        8220   3.09812236      -2.29827595       1.55126739       3.79699588       2.54517579      -2.03120184    
        8280   3.13890171      -2.27316666       1.56357467       3.77728033       2.54695988      -2.04134321    
        8340   3.15595555      -2.23866034       1.57502782       3.75480986       2.54838490      -2.05300021    
        8400   3.17245865      -2.20721769       1.58508909       3.72917771       2.55000234      -2.06395745    
        8460   3.17708564      -2.16451168       1.59407699       3.70075321       2.55165434      -2.07246399    
        8520   3.18005013      -2.13885665       1.60243821       3.67095113       2.55417848      -2.07701898    
        8580   3.17068386      -2.11386967       1.61038542       3.64166284       2.55842304      -2.07670021    
        8640   3.16857147      -2.08774853       1.61819291       3.61485982       2.56478238      -2.07143259    
        8700   3.16519260      -2.06727672       1.62676501       3.59268498       2.57339311      -2.06188607    
        8760   3.18505478      -2.06581736       1.63726652       3.57654428       2.58308983      -2.04964042    
        8820   3.20326543      -2.03988361       1.65042126       3.56662393       2.59297395      -2.03567648    
        8880   3.22714806      -1.99854410       1.66593719       3.56191707       2.60175037      -2.02051210    
        8940   3.24271464      -1.94057250       1.68272018       3.56088567       2.60912943      -2.00434756    
        9000   3.26214719      -1.90124297       1.69956517       3.56211710       2.61477256      -1.98670280    
        9060   3.27207136      -1.88334477       1.71579480       3.56471157       2.61960101      -1.96708274    
        9120   3.27119851      -1.86160827       1.73139703       3.56843758       2.62383723      -1.94519937    
        9180   3.27723479      -1.83094907       1.74667764       3.57374787       2.62751818      -1.92081523    
        9240   3.27605534      -1.81275439       1.76174378       3.58151770       2.62943816      -1.89456427    
        9300   3.27932239      -1.80574834       1.77607846       3.59237885       2.62801290      -1.86795366    
        9360   3.27834392      -1.80407774       1.78843331       3.60610056       2.62218666      -1.84339178    
        9420   3.28055429      -1.76830506       1.79716837       3.62153387       2.61209917      -1.82424808    
        9480   3.28153729      -1.76204920       1.80112731       3.63678718       2.59931159      -1.81319022    
        9540   3.27338719      -1.75715208       1.80043221       3.64908576       2.58591390      -1.80998540    
        9600   3.24997854      -1.72687912       1.79640400       3.65515542       2.57398939      -1.81108034    
        9660   3.25037694      -1.71381092       1.79080844       3.65280151       2.56443858      -1.81060362    
        9720   3.22111726      -1.68815160       1.78515542       3.64297676       2.55753565      -1.80426395    
        9780   3.21341395      -1.65205550       1.78051889       3.63043857       2.55212402      -1.79153013    
        9840   3.20797062      -1.64632320       1.77761459       3.62131596       2.54666996      -1.77427936    
        9900   3.19883084      -1.65015352       1.77665651       3.61932278       2.53917956      -1.75576603    
        9960   3.18030024      -1.61949623       1.77712595       3.62469292       2.52859855      -1.73940885    
