 20190303
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7260   4.85644197      -7.15441084       5.70146275      -4.03021812       5.45311022      -6.84017420    
        7320   4.84956503      -7.13720655       5.70398474      -4.03491306       5.43809652      -6.84141874    
        7380   4.83270264      -7.11399698       5.69951868      -4.03646517       5.42397594      -6.85302973    
        7440   4.80986786      -7.10774040       5.68896580      -4.04094505       5.41065979      -6.87102985    
        7500   4.80094099      -7.06006289       5.67583370      -4.05421877       5.40127659      -6.88849783    
        7560   4.82050276      -7.03666735       5.66235113      -4.07673740       5.39595699      -6.90079927    
        7620   4.80747223      -7.01581383       5.64898825      -4.10434914       5.39432192      -6.90657425    
        7680   4.83327389      -6.97112560       5.63662815      -4.13059139       5.39567375      -6.90802288    
        7740   4.84121370      -6.93225193       5.62660742      -4.14956760       5.40164328      -6.90648031    
        7800   4.83868122      -6.90869236       5.62019205      -4.15950632       5.41404104      -6.90555906    
        7860   4.83550549      -6.87856054       5.61920166      -4.16343069       5.43170500      -6.90650749    
        7920   4.82482243      -6.84885740       5.62552071      -4.16643953       5.44909668      -6.90771723    
        7980   4.83028984      -6.83942938       5.63963795      -4.17244482       5.46380520      -6.90427637    
        8040   4.83051825      -6.82266903       5.65903997      -4.18161535       5.47542000      -6.89402676    
        8100   4.82815742      -6.81529188       5.67833614      -4.19013691       5.48341513      -6.87784481    
        8160   4.82285929      -6.78661346       5.69304180      -4.19294548       5.48633242      -6.86053228    
        8220   4.82608652      -6.77077866       5.70239687      -4.18769598       5.48448515      -6.84638262    
        8280   4.80315495      -6.74172354       5.70736265      -4.17751646       5.47998333      -6.83506107    
        8340   4.78986883      -6.71898317       5.70788956      -4.16813803       5.47694874      -6.82298231    
        8400   4.76581907      -6.71346617       5.70342827      -4.16139650       5.47513247      -6.80792856    
        8460   4.73691511      -6.69879961       5.69538212      -4.15384436       5.47242165      -6.78872299    
