 20190725
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7260  -8.84927368      -2.74838877      -3.22264981      -1.21987331      -6.98643160      -4.18286324    
        7320  -8.86655998      -2.68444896      -3.22998905      -1.22109509      -6.99636126      -4.17526054    
        7380  -8.87799358      -2.60938096      -3.23983479      -1.21930134      -7.00437641      -4.17038488    
        7440  -8.89993477      -2.51810145      -3.24990177      -1.21568024      -7.01293612      -4.16688871    
        7500  -8.91625977      -2.45592284      -3.25786924      -1.21288693      -7.02611923      -4.16381502    
        7560  -8.94354916      -2.38453674      -3.26440191      -1.21286511      -7.04560280      -4.15831280    
        7620  -8.94296169      -2.34176373      -3.27296519      -1.21590555      -7.07188368      -4.14869452    
        7680  -8.95498371      -2.31541204      -3.28666115      -1.22075665      -7.10397482      -4.13382769    
        7740  -8.92995262      -2.29071069      -3.30679226      -1.22483230      -7.14146280      -4.11439371    
        7800  -8.94172955      -2.24052334      -3.33367586      -1.22541678      -7.18297911      -4.09365940    
        7860  -8.93695068      -2.18448639      -3.36693668      -1.22131121      -7.22690392      -4.07441521    
        7920  -8.94866276      -2.12249374      -3.40509772      -1.21367180      -7.27194929      -4.05970430    
        7980  -8.96401405      -2.04729557      -3.44594431      -1.20504880      -7.31744146      -4.05039358    
        8040  -8.95890045      -2.01283932      -3.48752451      -1.19798017      -7.36333752      -4.04478836    
        8100  -8.95442200      -1.98046458      -3.52879262      -1.19438672      -7.40936899      -4.03944349    
        8160  -8.96249485      -1.92958915      -3.56944180      -1.19526958      -7.45273590      -4.03139162    
        8220  -8.95990372      -1.88307345      -3.60954642      -1.19966006      -7.49077034      -4.02084064    
        8280  -8.93165588      -1.85297263      -3.64904833      -1.20413041      -7.52191257      -4.01193047    
        8340  -8.92536163      -1.81027853      -3.68680882      -1.20478380      -7.54668140      -4.00888968    
        8400  -8.90962315      -1.77308512      -3.72075462      -1.20079935      -7.56718779      -4.01217127    
        8460  -8.88906384      -1.76288307      -3.74967647      -1.19598162      -7.58391666      -4.01983356    
        8520  -8.87134838      -1.74698448      -3.77492237      -1.19625282      -7.59467268      -4.02742386    
        8580  -8.86428833      -1.73648143      -3.79842019      -1.20470119      -7.59591198      -4.02921677    
        8640  -8.84505081      -1.71094608      -3.81941962      -1.21928072      -7.58759069      -4.02048826    
        8700  -8.83249474      -1.66139197      -3.83444190      -1.23445022      -7.57363510      -3.99913096    
        8760  -8.79898262      -1.63509071      -3.83969307      -1.24368811      -7.56124067      -3.96784043    
        8820  -8.78705692      -1.60351241      -3.83435607      -1.24173319      -7.55764151      -3.93154502    
        8880  -8.76133728      -1.55666852      -3.82294679      -1.22706509      -7.56475782      -3.89460135    
        8940  -8.74277210      -1.50467849      -3.81364441      -1.20268035      -7.57974577      -3.86071014    
        9000  -8.72395992      -1.45831120      -3.81277037      -1.17392457      -7.59927988      -3.83269262    
        9060  -8.71747208      -1.42301428      -3.82117367      -1.14527154      -7.62224770      -3.81369543    
        9120  -8.70795155      -1.40473080      -3.83643961      -1.11997545      -7.64742565      -3.80499530    
        9180  -8.68699265      -1.39872098      -3.85645533      -1.10100305      -7.67261076      -3.80477548    
        9240  -8.66408920      -1.39186442      -3.88039255      -1.09070098      -7.69572115      -3.81028581    
        9300  -8.63195419      -1.36949408      -3.90720344      -1.08918083      -7.71581697      -3.81910396    
        9360  -8.61559010      -1.35231423      -3.93497014      -1.09446037      -7.73423481      -3.82999229    
        9420  -8.59740925      -1.34518063      -3.96203780      -1.10439038      -7.75117779      -3.84297323    
        9480  -8.60252953      -1.31924498      -3.98780179      -1.11813986      -7.76506090      -3.85900545    
        9540  -8.59433937      -1.29463375      -4.01276159      -1.13591349      -7.77365446      -3.87845778    
        9600  -8.60607147      -1.28957593      -4.03668690      -1.15753913      -7.77510166      -3.90032434    
        9660  -8.61732388      -1.27889442      -4.05772209      -1.18246686      -7.76744366      -3.92342210    
        9720  -8.61998367      -1.26373804      -4.07349586      -1.21016443      -7.75000763      -3.94806862    
        9780  -8.60531616      -1.28566420      -4.08180523      -1.23989356      -7.72342920      -3.97513509    
        9840  -8.60542202      -1.28835225      -4.08110046      -1.27135313      -7.68813276      -4.00416517    
        9900  -8.61935139      -1.30747378      -4.07066345      -1.30506480      -7.64422274      -4.03413296    
        9960  -8.64502430      -1.33537984      -4.05028391      -1.34139431      -7.59350109      -4.06289577    
       10020  -8.63729191      -1.35184336      -4.02020502      -1.37954295      -7.54019022      -4.08697557    
       10080  -8.63084412      -1.37956846      -3.98154807      -1.41798842      -7.48943949      -4.10294628    
       10140  -8.61921883      -1.40997374      -3.93690205      -1.45457017      -7.44529724      -4.10834026    
       10200  -8.60664272      -1.43374431      -3.89061499      -1.48587334      -7.41063643      -4.10246944    
       10260  -8.58996201      -1.43831229      -3.84769034      -1.50795960      -7.38725948      -4.08663940    
       10320  -8.57559013      -1.44094861      -3.81223679      -1.51814938      -7.37571621      -4.06381893    
       10380  -8.58403015      -1.45562518      -3.78699756      -1.51621342      -7.37507629      -4.03870964    
       10440  -8.58461571      -1.48079813      -3.77335215      -1.50436330      -7.38351870      -4.01574087    
       10500  -8.57686329      -1.52712488      -3.77173209      -1.48628378      -7.39898491      -3.99698067    
       10560  -8.59738731      -1.56533289      -3.78123879      -1.46664631      -7.41906977      -3.98159719    
       10620  -8.61728573      -1.60470736      -3.79982162      -1.44975841      -7.44073820      -3.96781445    
       10680  -8.64535999      -1.65147161      -3.82494974      -1.43733084      -7.46056461      -3.95502377    
       10740  -8.65852165      -1.68950272      -3.85393763      -1.42833018      -7.47572231      -3.94410634    
       10800  -8.66106796      -1.72993779      -3.88375473      -1.42124605      -7.48525095      -3.93633795    
       10860  -8.68455887      -1.76446915      -3.91122031      -1.41579103      -8.70730114      -1.31319821    
       10920  -8.68887329      -1.79372740      -3.93398118      -1.41239560      -8.70334911      -1.31889868    
       10980  -8.69570351      -1.81338882      -3.95171547      -1.41121936      -8.70124340      -1.32487106    
       11040  -8.70170212      -1.80904377      -3.96631885      -1.41166162      -8.70247459      -1.32955360    
       11100  -8.70055485      -1.82778931      -3.98067904      -1.41255462      -8.70801926      -1.33458924    
       11160  -8.69891071      -1.84100604      -3.99714446      -1.41282964      -8.71619415      -1.34008062    
       11220  -8.70398808      -1.86309934      -4.01681232      -1.41259360      -8.72550106      -1.34653080    
       11280  -8.70303917      -1.87957811      -4.03962851      -1.41348219      -8.73522091      -1.35433710    
       11340  -8.70282078      -1.88751769      -4.06462955      -1.41728187      -8.74527454      -1.36334288    
       11400  -8.70736980      -1.89337409      -4.09085417      -1.42431343      -8.75572014      -1.37444258    
       11460  -8.71182442      -1.90721703      -4.11754704      -1.43363786      -8.76669979      -1.38743520    
       11520  -8.71797657      -1.90819156      -4.14439440      -1.44445741      -8.77708530      -1.40037537    
       11580  -8.70839500      -1.91443098      -4.17131233      -1.45662618      -8.78479481      -1.41153097    
       11640  -8.68942738      -1.91938901      -4.19800520      -1.46967280      -8.78711796      -1.41994870    
       11700  -8.67819023      -1.91999328      -4.22321177      -1.48192489      -8.78213120      -1.42680204    
       11760  -8.66289997      -1.92027128      -4.24490404      -1.49147141      -8.76833916      -1.43591857    
       11820  -8.64302731      -1.92210042      -4.26067352      -1.49793208      -8.74803734      -1.44907975    
       11880  -8.63597202      -1.92060065      -4.26862669      -1.50329661      -8.72454071      -1.46475375    
       11940  -8.65380669      -1.91947460      -4.26834774      -1.51039755      -8.70148563      -1.47738445    
       12000  -8.65107346      -1.91377580      -4.26159573      -1.51999116      -8.68173313      -1.48049653    
       12060  -8.65958786      -1.90000427      -4.25165653      -1.52929556      -8.66733360      -1.47373688    
       12120  -8.66695404      -1.87804878      -4.24194908      -1.53363132      -8.66106129      -1.46063066    
       12180  -8.68056297      -1.84819603      -4.23537683      -1.52983654      -8.66502190      -1.44755793    
       12240  -8.69245529      -1.82806158      -4.23485851      -1.51810920      -8.68004417      -1.44216490    
       12300  -8.69184017      -1.82533336      -4.24349833      -1.50151944      -8.70349121      -1.44834960    
       12360  -8.68942547      -1.82486415      -4.26324797      -1.48523867      -8.73141766      -1.46555090    
       12420  -8.70340157      -1.81757009      -4.29341650      -1.47547340      -8.75926495      -1.48933077    
       12480  -8.72348881      -1.81132317      -4.33078337      -1.47671127      -8.78234768      -1.51429510    
       12540  -8.76186085      -1.80012906      -4.37090397      -1.48911059      -8.79807186      -1.53715515    
       12600  -8.78715897      -1.78583729      -4.40930986      -1.50877786      -8.80716991      -1.55614328    
       12660  -8.80878162      -1.78105295      -4.44249725      -1.53059638      -8.81165409      -1.57129359    
       12720  -8.83610439      -1.76031017      -4.46850777      -1.55066323      -8.81135845      -1.58488381    
       12780  -8.86320877      -1.72986090      -4.48751068      -1.56653142      -8.80646324      -1.59878445    
       12840  -8.88778973      -1.70611060      -4.50129986      -1.57711983      -8.79959106      -1.61067510    
       12900  -8.92741680      -1.70078933      -4.51112700      -1.58363271      -8.79340744      -1.61690795    
       12960  -8.98047447      -1.69182229      -4.51719427      -1.58883286      -8.78898525      -1.61649430    
       13020  -9.02668190      -1.68263626      -4.52118731      -1.59314251      -8.78558922      -1.61182499    
       13080  -9.06024647      -1.66844594      -4.52607155      -1.59367776      -8.78359890      -1.60616350    
       13140  -9.09518814      -1.66418171      -4.53319454      -1.58890367      -8.78398228      -1.60021329    
       13200  -9.12441254      -1.65050769      -4.54210520      -1.58057141      -8.78730583      -1.59314728    
       13260  -9.15872097      -1.64085925      -4.55277157      -1.57112670      -8.79460430      -1.58434820    
       13320  -9.18908119      -1.63220155      -4.56604862      -1.56136191      -8.80766010      -1.57533574    
       13380  -9.21537781      -1.60975611      -4.58267689      -1.55079544      -8.82719898      -1.56960261    
       13440  -9.26832294      -1.56541407      -4.60335588      -1.53901970      -8.85210419      -1.57008362    
       13500  -9.30882740      -1.53756440      -4.62925291      -1.52673399      -8.87991142      -1.57820845    
       13560  -9.35603142      -1.51618111      -4.66094160      -1.51635349      -8.90860748      -1.59205163    
       13620  -9.38816833      -1.49543798      -4.69757271      -1.51135492      -8.93704796      -1.60882509    
       13680  -9.42554092      -1.47901165      -4.73710966      -1.51413417      -8.96498871      -1.62924790    
       13740  -9.46932983      -1.45911670      -4.77734852      -1.52442312      -8.99202061      -1.65463650    
       13800  -9.51724052      -1.43944764      -4.81654024      -1.54006767      -9.01716614      -1.68441761    
       13860  -9.55846500      -1.41717851      -4.85354042      -1.56021893      -9.03914833      -1.71731806    
       13920  -9.60865211      -1.38888896      -4.88802242      -1.58543372      -9.05741978      -1.75221360    
       13980  -9.65558147      -1.35524404      -4.91988564      -1.61507177      -9.07249260      -1.78749979    
       14040  -9.69721508      -1.32076383      -4.94845295      -1.64752877      -9.08541298      -1.82059133    
       14100  -9.74482632      -1.28494787      -4.97284985      -1.68158531      -9.09728527      -1.84886658    
       14160  -9.79582977      -1.23538244      -4.99360847      -1.71573365      -9.10944176      -1.87151945    
       14220  -9.83880520      -1.18394864      -5.01220560      -1.74762475      -9.12382221      -1.88971889    
       14280  -9.87628365      -1.14457417      -5.02975082      -1.77523983      -9.14192867      -1.90569162    
       14340  -9.88658714      -1.10471654      -5.04715490      -1.79794538      -9.16348171      -1.92198598    
       14400  -9.89657307      -1.07421839      -5.06613398      -1.81644392      -9.18686676      -1.93988883    
       14460  -9.92228127      -1.03995073      -5.08890676      -1.83240378      -9.39465046      -3.00264001    
       14520  -9.92562866      -1.01670849      -5.11637640      -1.84788799      -9.41291428      -3.01851344    
       14580  -9.91852856     -0.987401485      -5.14707088      -1.86415124      -9.42873573      -3.03166962    
       14640  -9.93642521     -0.952626288      -5.17865133      -1.88070846      -9.44059753      -3.04120588    
       14700  -9.96247196     -0.934498012      -5.20943737      -1.89610100      -9.44773388      -3.04748201    
       14760  -9.98858166     -0.905094683      -5.23785162      -1.90913415      -9.45045853      -3.04862332    
       14820  -10.0263071     -0.875941575      -5.26182652      -1.91906536      -9.45070744      -3.04508948    
       14880  -10.0561256     -0.855066836      -5.28002262      -1.92560899      -9.44953537      -3.03883219    
       14940  -10.0964851     -0.836529016      -5.29350805      -1.92893887      -9.44716454      -3.03189778    
       15000  -10.1411800     -0.806079030      -5.30439281      -1.92947006      -9.44506359      -3.02623487    
       15060  -10.1774874     -0.764442503      -5.31395340      -1.92838025      -9.44551754      -3.02342033    
       15120  -10.1983461     -0.722666860      -5.32259989      -1.92695415      -9.44982624      -3.02570701    
       15180  -10.2262478     -0.695900857      -5.33110762      -1.92587471      -9.45563412      -3.03206992    
       15240  -10.2689266     -0.674359083      -5.34106874      -1.92637110      -9.46016407      -3.04065895    
       15300  -10.3095503     -0.650361478      -5.35428476      -1.93115366      -9.46174145      -3.05074501    
       15360  -10.3417645     -0.626933217      -5.37085867      -1.94122207      -9.46028900      -3.06183171    
       15420  -10.3999872     -0.608781755      -5.38868284      -1.95462143      -9.45773029      -3.07445121    
       15480  -10.4643555     -0.602939308      -5.40502501      -1.96929932      -9.45601463      -3.08852959    
       15540  -10.5128880     -0.590379357      -5.41883135      -1.98421228      -9.45690823      -3.10438180    
       15600  -10.5481987     -0.581261277      -5.43078709      -1.99908912      -9.45918846      -3.12348247    
       15660  -10.5903511     -0.575630546      -5.44198847      -2.01429415      -9.46060658      -3.14614058    
       15720  -10.6211405     -0.573689163      -5.45344925      -2.03113961      -9.46011925      -3.17032480    
       15780  -10.6546965     -0.566832960      -5.46552515      -2.05228782      -9.45820332      -3.19405675    
       15840  -10.6877317     -0.562075257      -5.47706509      -2.07937574      -9.45604038      -3.21654439    
       15900  -10.7221241     -0.554867804      -5.48654079      -2.11007690      -9.45400810      -3.23514557    
       15960  -10.7479677     -0.544826627      -5.49378729      -2.13978672      -9.45031166      -3.24622631    
       16020  -10.7855721     -0.548828006      -5.50033760      -2.16516733      -9.44279766      -3.24794650    
       16080  -10.8155127     -0.535606146      -5.50769711      -2.18462205      -9.43308163      -3.24227762    
       16140  -10.8374128     -0.526926935      -5.51494074      -2.19730067      -9.42528152      -3.23450136    
       16200  -10.8532896     -0.534808576      -5.51954746      -2.20312381      -9.42168427      -3.22877383    
       16260  -10.8624182     -0.544435084      -5.52179909      -2.20346022      -9.42123890      -3.22602510    
       16320  -10.8697929     -0.556708634      -5.52532816      -2.20166969      -9.42094421      -3.22463393    
       16380  -10.8739071     -0.568639457      -5.53232098      -2.20158148      -9.41936016      -3.22201252    
       16440  -10.8686895     -0.568091154      -5.54184628      -2.20420432      -9.41528320      -3.21589017    
       16500  -10.8670597     -0.567919791      -5.55258608      -2.20670152      -9.40657997      -3.20694661    
       16560  -10.8670597     -0.567919791      -5.56366587      -2.20564008      -9.39264965      -3.19690943    
       16620  -10.8771315     -0.575036049      -5.57270527      -2.20101833      -9.37466145      -3.18423724    
       16680  -10.8799467     -0.581700206      -5.57673502      -2.19591355      -9.35506535      -3.16576242    
       16740  -10.8783159     -0.581528842      -5.57520056      -2.19172263      -9.33689499      -3.14064717    
       16800  -10.8647842     -0.580106556      -5.56968689      -2.18614411      -9.32305622      -3.11330175    
       16860  -10.8546257     -0.585263312      -5.56194639      -2.17521358      -9.31550980      -3.09210014    
       16920  -10.8621540     -0.589167356      -5.55414486      -2.15673757      -9.31287289      -3.08241034    
       16980  -10.8524637     -0.597422719      -5.54940844      -2.13340831      -9.31112385      -3.08064795    
       17040  -10.8487778     -0.614925265      -5.55016041      -2.11277223      -9.30786228      -3.07647324    
       17100  -10.8261213     -0.643001080      -5.55601311      -2.10153913      -9.30508137      -3.06343746    
       17160  -10.8128157     -0.660021305      -5.56386518      -2.09882903      -9.30659866      -3.04404235    
       17220  -10.7953806     -0.679630578      -5.57079649      -2.09588742      -9.31283188      -3.02588534    
       17280  -10.7857475     -0.699805319      -5.57752085      -2.08430314      -9.32074928      -3.01403689    
       17340  -10.7864113     -0.718612731      -5.58794165      -2.06489253      -9.32752132      -3.00266409    
       17400  -10.7740173     -0.736263573      -5.60399294      -2.04593825      -9.33137321      -2.97887945    
       17460  -10.7638979     -0.747431397      -5.62272930      -2.03362846      -9.33202362      -2.93998241    
       17520  -10.7458134     -0.772112429      -5.64006805      -2.02561665      -9.33118057      -2.89384055    
       17580  -10.7297812     -0.807661891      -5.65419865      -2.01136184      -9.33028698      -2.84595609    
       17640  -10.6961117     -0.852765024      -5.66511106      -1.98208249      -9.32951736      -2.80164695    
       17700  -10.6628323     -0.883419633      -5.67381620      -1.94155264      -9.32805347      -2.76216531    
       17760  -10.6333275     -0.917614639      -5.68131495      -1.89682090      -9.32422066      -2.72426105    
       17820  -10.6218910     -0.961049497      -5.68820906      -1.85392976      -9.31520748      -2.68554068    
       17880  -10.6069927      -1.01446855      -5.69444561      -1.81714845      -9.29984665      -2.64727926    
       17940  -10.5840406      -1.06383622      -5.69858170      -1.78472960      -9.27991867      -2.61326051    
       18000  -10.5766058      -1.11358738      -5.69752312      -1.75273538      -9.25809383      -2.58404303    
       18060  -10.5808258      -1.17926860      -5.68885183      -1.71935654      -9.05149651       3.63048352E-02
       18120  -10.5661297      -1.24183130      -5.67453766      -1.68669891      -9.04086781       5.86462282E-02
       18180  -10.5609722      -1.30908275      -5.65870094      -1.65745473      -9.04290771       8.22683275E-02
       18240  -10.5739489      -1.37883699      -5.64599609      -1.63037169      -9.05446911      0.105835192    
       18300  -10.5807629      -1.46435523      -5.64318562      -1.60217333      -9.07305050      0.129412919    
       18360  -10.5921335      -1.54911447      -5.65446424      -1.57222652      -9.09328938      0.151999041    
       18420  -10.5974655      -1.63046181      -5.67800570      -1.54238474      -9.10998631      0.169610858    
       18480  -10.6055336      -1.70955908      -5.71000004      -1.51323771      -9.12200069      0.181703970    
       18540  -10.6138754      -1.79317176      -5.74505615      -1.48519230      -9.13152218      0.192070663    
       18600  -10.6305370      -1.89379776      -5.77710533      -1.46171105      -9.14134979      0.200866178    
       18660  -10.6265688      -1.98925793      -5.80355501      -1.44519675      -9.15106964      0.204814509    
       18720  -10.6447573      -2.09858060      -5.82586765      -1.43235278      -9.15613556      0.203822896    
       18780  -10.6708984      -2.20200276      -5.84640312      -1.41967905      -9.15469742      0.203770295    
