 20190214
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7260   3.67461753       5.28820848       4.50617027      0.790833473       4.02088928       4.42252827    
        7320   3.67710471       5.32849646       4.49738264      0.816839755       4.00298548       4.46095896    
        7380   3.68210697       5.35257339       4.48335600      0.851113856       3.98267817       4.50177670    
        7440   3.69893837       5.37503099       4.46304703      0.894506395       3.96553230       4.54069328    
        7500   3.68135047       5.40556240       4.43797827      0.943945050       3.95349526       4.57468939    
        7560   3.67742538       5.44388056       4.41236019      0.993830264       3.94773054       4.60359478    
        7620   3.68554163       5.48997736       4.39049625       1.03894269       3.94395471       4.62947464    
        7680   3.68153739       5.51330566       4.37474680       1.07731247       3.94000554       4.65495348    
        7740   3.66809964       5.53050756       4.36482620       1.11087370       3.93349862       4.68343735    
        7800   3.65972924       5.57748222       4.35805273       1.14356339       3.92473722       4.71582937    
        7860   3.65477300       5.59548855       4.35062075       1.17854023       3.91657829       4.75314236    
        7920   3.64398694       5.61584091       4.33998728       1.21715403       3.90795636       4.79310894    
        7980   3.62957048       5.62371492       4.32611084       1.25948358       3.89949679       4.83386993    
        8040   3.62221885       5.64367199       4.31029129       1.30479586       3.88915110       4.87241268    
        8100   3.60374069       5.67310429       4.29363871       1.35189593       3.87475252       4.90825891    
        8160   3.57270002       5.67046595       4.27622604       1.39960957       3.85624170       4.94055319    
        8220   3.55083203       5.65669775       4.25710535       1.44687009       3.83420968       4.97034121    
        8280   3.53546309       5.65888691       4.23487616       1.49228954       3.81291842       4.99928570    
        8340   3.52407646       5.64845085       4.20888519       1.53436017       3.79420090       5.03073692    
        8400   3.50669193       5.63873291       4.18018627       1.57242846       3.78017330       5.06693602    
        8460   3.49518418       5.63810158       4.15143919       1.60797095       3.76966357       5.10938215    
        8520   3.49032140       5.63810492       4.12554502       1.64471209       3.75886536       5.15739298    
        8580   3.47188592       5.65675259       4.10372877       1.68701315       3.74632215       5.20813084    
        8640   3.46855426       5.69356203       4.08447456       1.73767602       3.73016429       5.25821543    
        8700   3.44520521       5.71804142       4.06471825       1.79623544       3.71195698       5.30334806    
        8760   3.43056273       5.74460030       4.04228163       1.85894167       3.69287777       5.34108543    
        8820   3.42714930       5.75029755       4.01721239       1.92042589       3.67367101       5.37015963    
        8880   3.42457914       5.75718117       3.99128771       1.97546303       3.65445399       5.39300871    
        8940   3.39541554       5.74517441       3.96598363       2.02070332       3.63564897       5.41234732    
        9000   3.37336826       5.74895430       3.94136453       2.05577135       3.62063766       5.43140459    
        9060   3.36320829       5.76276684       3.91732502       2.08307147       3.61164021       5.45127487    
        9120   3.34276605       5.77701569       3.89517641       2.10658240       3.60940266       5.47288752    
        9180   3.34081578       5.80943108       3.87754965       2.13017988       3.61060548       5.49628067    
        9240   3.32390571       5.85977554       3.86626840       2.15642262       3.61091542       5.52203989    
        9300   3.31884718       5.89138937       3.85998011       2.18636465       3.60856748       5.54937220    
        9360   3.31883383       5.92459059       3.85494089       2.22013998       3.60276151       5.57596111    
        9420   3.31744957       5.93020248       3.84805417       2.25690508       3.59477448       5.59898758    
        9480   3.30198646       5.93967867       3.83808374       2.29430199       3.58507848       5.61645126    
        9540   3.30679679       5.95992804       3.82501078       2.32872295       3.57484698       5.62767172    
        9600   3.29962373       5.97106361       3.80936885       2.35684705       3.56577110       5.63251734    
        9660   3.30280447       5.98406792       3.79215503       2.37679172       3.55846357       5.63291931    
        9720   3.28743243       5.97288990       3.77481389       2.38818502       3.55328441       5.63230801    
        9780   3.29424000       5.98067570       3.75922251       2.39260507       3.54779172       5.63588285    
        9840   3.30118036       5.99690199       3.74645996       2.39386892       3.53906584       5.64721632    
        9900   3.28776264       5.98393345       3.73574495       2.39741349       3.52461290       5.66821814    
        9960   3.27915859       5.99338245       3.72453141       2.40822983       3.50408578       5.69737530    
       10020   3.27774072       6.01560163       3.70996261       2.42872286       3.47943544       5.73126888    
       10080   3.28407931       6.04732609       3.69071031       2.45828104       3.45216155       5.76507854    
       10140   3.27871966       6.05615234       3.66746402       2.49394274       3.42365384       5.79538441    
       10200   3.27736807       6.07947922       3.64184499       2.53165293       3.39396429       5.82093859    
       10260   3.28079152       6.09769106       3.61504364       2.56785083       3.36365628       5.84273529    
       10320   3.27847481       6.12670517       3.58719063       2.60112643       3.33343315       5.86266708    
       10380   3.28817725       6.14282036       3.55789280       2.63197541       3.30344391       5.88241911    
       10440   3.29197645       6.18321466       3.52708888       2.66137743       3.27402878       5.90381861    
       10500   3.29160666       6.21078587       3.49511290       2.68963170       3.24410939       5.92815733    
       10560   3.29051542       6.19285393       3.46258640       2.71676683       3.21338439       5.95628214    
       10620   3.29931688       6.21262264       3.42997026       2.74339032       3.18232012       5.98735428    
       10680   3.31128812       6.25345087       3.39723301       2.77078819       3.15197873       6.01960421    
       10740   3.31253791       6.28083515       3.36424065       2.80027962       3.12424326       6.05056143    
       10800   3.30758500       6.28059912       3.33113432       2.83227587       3.09991264       6.07890129    
       10860   3.29229736       6.28996754       3.29855680       2.86595893       3.09501195       6.87431669    
       10920   3.29311013       6.31317854       3.26774836       2.89977574       3.08188510       6.89544725    
       10980   3.27455664       6.32975101       3.24004579       2.93235779       3.07105875       6.91779280    
       11040   3.26509953       6.36054039       3.21635795       2.96348381       3.06033945       6.93958902    
       11100   3.25400829       6.37353325       3.19660354       2.99406505       3.05010080       6.95848513    
       11160   3.24302959       6.36576128       3.17947817       3.02466965       3.04138660       6.97278357    
       11220   3.22718740       6.36260033       3.16317010       3.05447221       3.03632617       6.98347664    
       11280   3.21031857       6.36518717       3.14688277       3.08152175       3.03909183       6.99088812    
       11340   3.19749093       6.37319088       3.13175011       3.10390043       3.05083704       6.99871445    
       11400   3.18701410       6.38353395       3.12101412       3.12132382       3.07029319       7.00726891    
       11460   3.17166090       6.37395811       3.11868191       3.13559842       3.09266472       7.01551199    
       11520   3.15219545       6.36814213       3.12670135       3.14908743       3.11234546       7.02091455    
