 20190506
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7200   2.47969627      -1.09553969       3.58242035     -0.409560770       3.74118400      -2.04746842    
        7260   2.48685908      -1.05398893       3.60157275     -0.382148832       3.74116373      -2.01801229    
        7320   2.50113177      -1.03387082       3.61482120     -0.352913439       3.73748517      -1.98971272    
        7380   2.53443050      -1.00589752       3.62221742     -0.322560132       3.73189878      -1.96158075    
        7440   2.54144025      -1.00084293       3.62444162     -0.292004585       3.72489929      -1.93291128    
        7500   2.54611158     -0.999925017       3.62265754     -0.261894226       3.71749496      -1.90339291    
        7560   2.55561113      -1.00592673       3.61811662     -0.232296690       3.71024680      -1.87302208    
        7620   2.55151367     -0.976238370       3.61181307     -0.202797487       3.70455742      -1.84195697    
        7680   2.55028105     -0.966099203       3.60462093     -0.172927618       3.70108080      -1.81132650    
        7740   2.56703496     -0.965491772       3.59733367     -0.142584741       3.70020914      -1.78098285    
        7800   2.59666800     -0.970529020       3.59078741     -0.112057030       3.70290327      -1.75078464    
        7860   2.61257887     -0.963841558       3.58605504      -8.18557739E-02   3.70809865      -1.71991444    
        7920   2.62519622     -0.970835507       3.58412576      -5.23923971E-02   3.71451235      -1.68735015    
        7980   2.63615322     -0.967726588       3.58536148      -2.36497298E-02   3.72039127      -1.65105796    
        8040   2.63365078     -0.948322356       3.58916211       5.06633800E-03   3.72411227      -1.61093414    
        8100   2.63644075     -0.933034420       3.59414673       3.50148939E-02   3.72464657      -1.56607294    
        8160   2.61754489     -0.917054176       3.59864950       6.74999356E-02   3.72015905      -1.51718950    
        8220   2.63216805     -0.882987320       3.60094333      0.103431046       3.71032763      -1.46502328    
        8280   2.62164736     -0.866506934       3.59949565      0.143209279       3.69436550      -1.41055262    
        8340   2.61574364     -0.841789484       3.59299588      0.186799064       3.67311311      -1.35470009    
        8400   2.59712386     -0.819956064       3.58042574      0.233777970       3.64841366      -1.29896736    
        8460   2.56333017     -0.790372252       3.56153727      0.283151835       3.62262130      -1.24344778    
        8520   2.52912688     -0.756602228       3.53709888      0.333469629       3.59926867      -1.18861938    
        8580   2.50652742     -0.723826349       3.50896478      0.383246213       3.58060813      -1.13370502    
        8640   2.49289179     -0.685856521       3.47997427      0.431586951       3.56843352      -1.07753026    
        8700   2.48857999     -0.645094633       3.45350838      0.478652179       3.56219077      -1.01944995    
        8760   2.47791195     -0.616451323       3.43239903      0.525688231       3.56023622     -0.959498763    
        8820   2.48042679     -0.592355490       3.41810679      0.574401975       3.55972624     -0.897947133    
        8880   2.47134566     -0.582068145       3.41006684      0.626049459       3.55840659     -0.836623788    
        8940   2.46045041     -0.569093585       3.40607262      0.680821896       3.55495596     -0.776804209    
