 20181130
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7200   4.94081879      -5.55383015       5.57764482      -2.46555543       4.98016310      -4.23740387    
        7260   4.94573545      -5.50630426       5.56811047      -2.46556425       4.98608017      -4.24166203    
        7320   4.92588615      -5.50055170       5.56525612      -2.46687055       4.98952723      -4.25190592    
        7380   4.96098518      -5.43302250       5.56954813      -2.47222614       4.98461103      -4.26621532    
        7440   4.98386574      -5.38920689       5.57648993      -2.48399615       4.96868563      -4.28020620    
        7500   4.97070122      -5.33304071       5.58001566      -2.50329185       4.94476223      -4.28755283    
        7560   4.97385216      -5.28264713       5.57504988      -2.52763414       4.91601992      -4.28173256    
        7620   5.00939941      -5.22996664       5.56008196      -2.55041313       4.88662958      -4.26344204    
        7680   5.04327536      -5.17303705       5.53691626      -2.56316328       4.85894108      -4.24131060    
        7740   5.05649281      -5.11155176       5.50912428      -2.56055260       4.83359671      -4.22970438    
        7800   5.08056784      -5.05102873       5.48032522      -2.54559731       4.80795097      -4.23623800    
        7860   5.11587143      -4.99773884       5.45257711      -2.53148508       4.78288460      -4.25604582    
        7920   5.14829683      -4.92854691       5.42504787      -2.53189111       4.76125908      -4.27907515    
        7980   5.18764687      -4.87503195       5.39674664      -2.54992151       4.74489164      -4.29402113    
        8040   5.22909737      -4.83472919       5.36963224      -2.57920408       4.73434639      -4.29685211    
        8100   5.25881100      -4.76389408       5.34686852      -2.60918307       4.72848225      -4.29304504    
        8160   5.25391245      -4.70575523       5.33036661      -2.63097978       4.72413492      -4.29085684    
        8220   5.26931572      -4.65728664       5.32005882      -2.64238739       4.71748877      -4.29496717    
        8280   5.29578209      -4.59175634       5.31388235      -2.64783549       4.70795202      -4.30449581    
        8340   5.31818962      -4.52580023       5.30832672      -2.65373349       4.69596386      -4.31584358    
        8400   5.36360264      -4.50703001       5.30053139      -2.66422153       4.68314886      -4.32554054    
        8460   5.37688732      -4.44955254       5.28940868      -2.67973852       4.66987419      -4.33398438    
        8520   5.39986610      -4.39804077       5.27507353      -2.69830918       4.65616751      -4.34306431    
        8580   5.40415621      -4.35046816       5.25839424      -2.71806073       4.64030647      -4.35396624    
        8640   5.40669250      -4.31277084       5.24000645      -2.73875475       4.62119579      -4.36376381    
        8700   5.41007519      -4.24998951       5.21980047      -2.76097155       4.60080385      -4.36717701    
        8760   5.40321827      -4.19616556       5.19663048      -2.78368616       4.58550644      -4.36041641    
        8820   5.40788269      -4.12876272       5.17002964      -2.80320764       4.58190632      -4.34518194    
        8880   5.39574528      -4.07958698       5.14369440      -2.81524181       4.58992195      -4.32838345    
        8940   5.40441275      -4.00461769       5.12563229      -2.81784773       4.60362053      -4.31835222    
        9000   5.41469669      -3.94128776       5.12060022      -2.81317425       4.61796045      -4.31910038    
        9060   5.40594578      -3.86766696       5.12528467      -2.80700111       4.63259029      -4.32783127    
        9120   5.40509844      -3.79117036       5.13264847      -2.80608439       4.64884615      -4.33775282    
        9180   5.41290140      -3.74341679       5.14066029      -2.81384158       4.66615295      -4.34291840    
        9240   5.40467882      -3.67404723       5.15256357      -2.82783103       4.68176365      -4.33979416    
        9300   5.40626478      -3.59515786       5.16930056      -2.84170699       4.69182444      -4.32774305    
        9360   5.38936329      -3.55869794       5.18627644      -2.85004592       4.69411755      -4.30848312    
        9420   5.40746593      -3.50505996       5.19777632      -2.85116601       4.69222450      -4.28538847    
