 20190723
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7260   2.59946203      -8.56177616       2.94916344      -7.36032295       3.34265947      -6.61565113    
        7320   2.52551532      -8.58773232       2.94509244      -7.31937313       3.33207941      -6.56806850    
        7380   2.46876931      -8.57210636       2.94282317      -7.28188753       3.32201838      -6.52371073    
        7440   2.42627645      -8.56963921       2.93785906      -7.24313021       3.31515169      -6.47696400    
        7500   2.36224008      -8.54673862       2.92878819      -7.20227098       3.30862260      -6.42752552    
        7560   2.34054780      -8.49697399       2.91920161      -7.16087151       3.30452371      -6.37506294    
        7620   2.33146691      -8.50342655       2.91193080      -7.11794853       3.30216479      -6.31893635    
        7680   2.30061626      -8.49450779       2.90654874      -7.07068777       3.30459905      -6.26474619    
        7740   2.22672296      -8.47443104       2.90250230      -7.01820755       3.30750823      -6.21080351    
        7800   2.15030527      -8.44874954       2.90053010      -6.96318197       3.30831838      -6.15724754    
        7860   2.13498974      -8.39795589       2.90128088      -6.90880585       3.30764985      -6.10479927    
        7920   2.11753488      -8.37921238       2.90380955      -6.85496616       3.30781364      -6.04483318    
        7980   2.04136348      -8.36755180       2.90677524      -6.79958200       3.31198406      -5.97536898    
        8040   1.98073208      -8.35752010       2.90922427      -6.74053621       3.31946063      -5.89747429    
        8100   1.91991222      -8.33099079       2.91126752      -6.67522240       3.33217192      -5.81364965    
        8160   1.84235537      -8.32576847       2.91417289      -6.60094261       3.34470654      -5.73448658    
        8220   1.77059984      -8.30047607       2.92041993      -6.51897049       3.35170507      -5.66587210    
        8280   1.69834232      -8.25740051       2.93088102      -6.43466711       3.34763479      -5.61157513    
        8340   1.63397002      -8.25284004       2.94164085      -6.35453033       3.33765721      -5.57450914    
        8400   1.55038869      -8.24373341       2.94606972      -6.28402376       3.32717109      -5.54983187    
        8460   1.49022388      -8.22112560       2.94193864      -6.22702456       3.31952763      -5.53266859    
        8520   1.47596765      -8.16773319       2.93313289      -6.18421221       3.31488466      -5.51591396    
        8580   1.42815208      -8.18467426       2.92458272      -6.15290737       3.31345153      -5.49273634    
        8640   1.35073984      -8.20283318       2.91939974      -6.12760258       3.31547856      -5.46545410    
        8700   1.26849985      -8.21056175       2.91866684      -6.10193729       3.31719708      -5.43648815    
        8760   1.20891845      -8.23546124       2.92095137      -6.07194281       3.31877661      -5.40663910    
        8820   1.12622678      -8.25935173       2.92380047      -6.03795862       3.32004142      -5.37526178    
        8880   1.02047932      -8.29951191       2.92567062      -6.00259924       3.32553744      -5.33635664    
        8940  0.942095459      -8.31140423       2.92601633      -5.96646738       3.33367968      -5.28868008    
        9000  0.871485591      -8.32166672       2.92602062      -5.92739010       3.34254122      -5.23861885    
        9060  0.784965754      -8.32958508       2.92860889      -5.88191366       3.34822345      -5.19225597    
        9120  0.709514558      -8.32589531       2.93498135      -5.82903385       3.35130835      -5.15468073    
        9180  0.646915615      -8.31783104       2.94226217      -5.77362728       3.35336041      -5.12512922    
        9240  0.582271934      -8.32233429       2.94745708      -5.72269583       3.35147119      -5.10023975    
        9300  0.481018573      -8.34253407       2.95090938      -5.68001604       3.34782529      -5.08025694    
        9360  0.429769605      -8.36814690       2.95245337      -5.64521074       3.34283948      -5.06466532    
        9420  0.343432575      -8.40923023       2.95007539      -5.61637592       3.33613658      -5.05312920    
        9480  0.267375290      -8.44636726       2.94460201      -5.59203625       3.32158804      -5.04628229    
