 20180806
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7200   3.59571075      -1.29667020      0.847124279       3.42514014       2.47298932      0.484975725    
        7260   3.60798407      -1.26951826      0.817117035       3.43022680       2.43609500      0.484929442    
        7320   3.60297441      -1.26212668      0.788673401       3.42876220       2.40134668      0.479517639    
        7380   3.63262939      -1.25108147      0.762113869       3.42010713       2.36891866      0.471422583    
        7440   3.64517522      -1.21482551      0.737312675       3.40494514       2.33734512      0.461315900    
        7500   3.65485859      -1.20804620      0.713875413       3.38487983       2.30651212      0.451442957    
        7560   3.66863966      -1.18625808      0.691290855       3.36155701       2.27564359      0.442463696    
        7620   3.67940497      -1.17017639      0.669042647       3.33638406       2.24654531      0.436355233    
        7680   3.67019773      -1.10010922      0.646906376       3.31093526       2.21841979      0.432426602    
        7740   3.65126085      -1.04868507      0.625215113       3.28686619       2.19381738      0.433390766    
        7800   3.62871838      -1.01780295      0.604895949       3.26547194       2.17065001      0.437390119    
        7860   3.63658953     -0.990676463      0.587073147       3.24793768       2.14782763      0.444559216    
        7920   3.65018916     -0.928027809      0.571929097       3.23519540       2.12292194      0.451907456    
        7980   3.66614556     -0.869050145      0.558410943       3.22669482       2.09539080      0.458143383    
        8040   3.66760850     -0.850226820      0.544843554       3.22159624       2.06588292      0.460981607    
        8100   3.66751170     -0.861743808      0.529914677       3.21815133       2.03361559      0.460091382    
        8160   3.65570283     -0.830017507      0.512996554       3.21360922       2.00091863      0.454811037    
        8220   3.66123605     -0.795056760      0.493813217       3.20605254       1.96843040      0.446322769    
        8280   3.65531754     -0.756382585      0.472354412       3.19442654       1.93783772      0.436313152    
        8340   3.65361238     -0.740537345      0.449129015       3.17849779       1.90861738      0.426987976    
        8400   3.68255281     -0.705967188      0.425300121       3.15923166       1.88130593      0.419405043    
        8460   3.71189404     -0.672644138      0.402321666       3.13851595       1.85311675      0.413548559    
        8520   3.72845101     -0.673644483      0.381173462       3.11844659       1.82316637      0.408799946    
        8580   3.72385359     -0.676720381      0.361684859       3.10034442       1.79087615      0.405114323    
        8640   3.72123384     -0.677099228      0.342587620       3.08436847       1.75533402      0.401952296    
        8700   3.72520757     -0.692665935      0.322142333       3.07022166       1.71734715      0.399415135    
        8760   3.70995235     -0.696005344      0.298982590       3.05706930       1.67807114      0.397203833    
        8820   3.70132756     -0.686583877      0.272882462       3.04435229       1.63942182      0.394061267    
        8880   3.68885684     -0.665196717      0.244822308       3.03183961       1.60142744      0.389223069    
        8940   3.67364192     -0.630304575      0.216052517       3.01906872       1.56498742      0.381221622    
        9000   3.68141174     -0.615844965      0.187389672       3.00532889       1.53028893      0.370366901    
        9060   3.67554832     -0.586315155      0.159269527       2.98988199       1.49792325      0.356121063    
        9120   3.66814041     -0.566539526      0.132063359       2.97218323       1.46809220      0.339065135    
        9180   3.65024781     -0.566715896      0.106235117       2.95193911       1.44033384      0.318510950    
        9240   3.58819532     -0.556178927       8.22934285E-02   2.92936611       1.41418958      0.295736015    
        9300   3.54282880     -0.555912197       6.05720691E-02   2.90425253       1.38837719      0.271541893    
        9360   3.52497101     -0.547112644       4.08798456E-02   2.87654161       1.36149073      0.247977033    
        9420   3.49224329     -0.533784628       2.23372635E-02   2.84688449       1.33317423      0.225330070    
        9480   3.47953367     -0.501029909       3.59544065E-03   2.81636095       1.30345345      0.203935921    
        9540   3.48357558     -0.468110263      -1.66847818E-02   2.78576970       1.27373362      0.183345199    
        9600   3.48095202     -0.440152645      -3.92470881E-02   2.75547147       1.24470460      0.165286109    
        9660   3.46588182     -0.417178571      -6.34095892E-02   2.72542405       1.21730185      0.151295379    
        9720   3.45293140     -0.403385490      -8.76017511E-02   2.69609427       1.19104147      0.142915115    
        9780   3.43601274     -0.373919189     -0.110279858       2.66929579       1.16539836      0.139470160    
        9840   3.41083765     -0.351932436     -0.130692020       2.64706445       1.13985252      0.140588343    
        9900   3.39918542     -0.329559863     -0.149063081       2.63039303       1.11365104      0.145295560    
        9960   3.41542029     -0.321842104     -0.166194752       2.61928082       1.08728695      0.153096065    
       10020   3.43043494     -0.329654545     -0.183016732       2.61311197       1.06010485      0.162441611    
       10080   3.42613316     -0.318723589     -0.200089052       2.61152649       1.03338444      0.172529295    
       10140   3.40917420     -0.311821461     -0.217728898       2.61374044       1.00683331      0.182035953    
       10200   3.38558817     -0.298258483     -0.236240387       2.61841154      0.981255114      0.191314727    
       10260   3.35696745     -0.311316848     -0.255392224       2.62419486      0.957753837      0.200979546    
       10320   3.34243178     -0.339572549     -0.275125086       2.62984252      0.937407911      0.211081624    
       10380   3.32187390     -0.352419347     -0.294672877       2.63502836      0.920786202      0.221251667    
       10440   3.29918718     -0.370142341     -0.312840372       2.64015555      0.907760501      0.230700031    
       10500   3.27219439     -0.384357214     -0.328392714       2.64540935      0.897943079      0.238820747    
       10560   3.24184775     -0.361857593     -0.340580732       2.65044022      0.889369190      0.245385110    
       10620   3.20620847     -0.346987665     -0.349312216       2.65464616      0.880518019      0.250337601    
       10680   3.16471124     -0.339815170     -0.355106324       2.65734124      0.869717896      0.253774166    
       10740   3.13092971     -0.318495303     -0.359103829       2.65876269      0.856617451      0.256168574    
       10800   3.09232783     -0.327172905     -0.362919360       2.65948677       2.93795490     -0.873352051    
       10860   3.06950355     -0.326127708     -0.367784917       2.65994549       2.91608810     -0.863106310    
       10920   3.03383231     -0.351140887     -0.374355972       2.66039228       2.89073515     -0.855646312    
       10980   3.01640582     -0.353791982     -0.382682711       2.66086531       2.86247110     -0.849224150    
