 20181015
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7260   4.84010506      -7.22572660       4.59351158      -3.69201016       4.73295593      -6.33905792    
        7320   4.83742619      -7.20718718       4.59031534      -3.66998792       4.71779251      -6.31063318    
        7380   4.83764505      -7.19263792       4.58354712      -3.65314531       4.69915390      -6.28065109    
        7440   4.80927229      -7.20340919       4.56857395      -3.64264631       4.68309593      -6.24802542    
        7500   4.79703140      -7.20177412       4.54501867      -3.63265038       4.67131996      -6.21767616    
        7560   4.77005053      -7.19410944       4.51738977      -3.61699271       4.66208506      -6.19696808    
        7620   4.77436590      -7.14763021       4.49075937      -3.59594560       4.65073442      -6.18612385    
        7680   4.75534868      -7.15336132       4.46780300      -3.57620788       4.63421345      -6.18267298    
        7740   4.69096136      -7.15004063       4.44846153      -3.56436515       4.61405039      -6.18163013    
        7800   4.69174528      -7.13910580       4.42981577      -3.56216121       4.59316444      -6.17941618    
        7860   4.69075489      -7.15396500       4.40862751      -3.56785083       4.57459068      -6.17211437    
        7920   4.65744877      -7.15411520       4.38491869      -3.57784605       4.55837393      -6.15867615    
        7980   4.64920044      -7.11785126       4.36121225      -3.58701682       4.54312944      -6.13684511    
        8040   4.65946388      -7.08323717       4.33898306      -3.59027958       4.52876091      -6.10993004    
        8100   4.64329290      -7.10081387       4.31823921      -3.58454084       4.51414967      -6.08062029    
        8160   4.59876060      -7.12896252       4.29882860      -3.57017541       4.49748135      -6.05073309    
        8220   4.55873060      -7.14113283       4.28075266      -3.55013227       4.47926235      -6.02062130    
        8280   4.55809927      -7.16495705       4.26350546      -3.52731919       4.46040154      -5.99191093    
        8340   4.52106667      -7.17565536       4.24635696      -3.50371861       4.43876219      -5.96474695    
        8400   4.49099779      -7.15332651       4.22828579      -3.48090863       4.41363525      -5.93957758    
        8460   4.47661114      -7.13278055       4.20751953      -3.46010160       4.38869143      -5.91356087    
        8520   4.46525574      -7.11712170       4.18301725      -3.44152498       4.36781740      -5.88180685    
        8580   4.44470835      -7.12077475       4.15662956      -3.42431188       4.35133457      -5.83935785    
        8640   4.42365599      -7.13319111       4.13189602      -3.40644908       4.33835936      -5.78754854    
