 20181115
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7200   3.30441523       7.19121552      0.595727086       7.33575630      -3.66426855E-02   8.11624050    
        7260   3.29345775       7.21922016      0.526152194       7.38288116     -0.111349508       8.20449924    
        7320   3.27879214       7.26588917      0.458172351       7.43234682     -0.187598988       8.30373764    
        7380   3.25270009       7.32672501      0.386861265       7.48933792     -0.264507264       8.39977837    
        7440   3.24488044       7.37221622      0.311474323       7.56263018     -0.334413499       8.49899483    
        7500   3.23258090       7.40759754      0.233441561       7.65544653     -0.397126555       8.59907150    
        7560   3.19849133       7.43086624      0.153867304       7.75268698     -0.456709921       8.69335651    
        7620   3.18607140       7.45993662       7.90012479E-02   7.84732580     -0.510303020       8.78162479    
        7680   3.18770862       7.49068785       1.32392067E-02   7.94426632     -0.557687879       8.86435413    
        7740   3.19748926       7.54062986      -4.68981639E-02   8.04105282     -0.601018906       8.93906689    
        7800   3.20140696       7.58013439     -0.102489412       8.13393497     -0.642048240       9.00192356    
        7860   3.20240760       7.62311220     -0.152665749       8.22085094     -0.682305157       9.04888153    
        7920   3.18922186       7.65648031     -0.200237229       8.29882812     -0.725248694       9.07891369    
        7980   3.17674541       7.72043943     -0.246658459       8.36414433     -0.771487951       9.09820652    
        8040   3.14536095       7.75028133     -0.291704059       8.41423607     -0.814857483       9.11262131    
        8100   3.09883809       7.81480598     -0.337200582       8.44941998     -0.851949692       9.12658119    
        8160   3.05444384       7.86543989     -0.385450810       8.47249508     -0.889628887       9.14533710    
        8220   3.03550363       7.90963316     -0.433535635       8.48831367     -0.935743213       9.17347527    
        8280   3.03202748       7.93405104     -0.476676643       8.50133801     -0.987238884       9.21617508    
        8340   3.04043555       7.95129013     -0.519026577       8.51549816      -1.03715670       9.27321720    
        8400   3.03434992       7.99272776     -0.570066035       8.53738308      -1.08507609       9.33458424    
        8460   3.01192093       8.02474403     -0.629469872       8.57408714      -1.13344347       9.39083958    
        8520   2.97964430       8.06127739     -0.687698543       8.62799168      -1.18011093       9.43739796    
        8580   2.96198487       8.07394600     -0.739851058       8.69511127      -1.22015059       9.47345543    
        8640   2.92334723       8.09321308     -0.788699985       8.76401997      -1.24894881       9.50455189    
        8700   2.89711952       8.10998821     -0.835351169       8.82320499      -1.26222169       9.53346539    
        8760   2.88061285       8.11803913     -0.873934031       8.86955833      -1.26043856       9.55384731    
        8820   2.86775136       8.13540077     -0.897366941       8.90674591      -1.25710940       9.56360531    
        8880   2.84807515       8.14064598     -0.904793382       8.93850136      -1.26534081       9.56353664    
        8940   2.81166053       8.14735985     -0.905072749       8.96193600      -1.28245139       9.54962444    
        9000   2.78350639       8.16454124     -0.911530256       8.97055721      -1.29902673       9.52504539    
        9060   2.76983213       8.18380356     -0.929174602       8.96168900      -1.31203234       9.49768829    
        9120   2.76522827       8.20181179     -0.952672422       8.94073677      -1.33288825       9.46569443    
        9180   2.74336791       8.22191334     -0.972478688       8.91617203      -1.37060297       9.42735767    
        9240   2.73838425       8.23152542     -0.988380492       8.88782978      -1.41519856       9.38358688    
        9300   2.72379065       8.26657677      -1.01314104       8.85165691      -1.44988644       9.33284855    
        9360   2.69906092       8.29981804      -1.05216885       8.81022549      -1.47043455       9.28473854    
        9420   2.69412255       8.29334641      -1.09393227       8.76349545      -1.48520291       9.25681686    
        9480   2.68211699       8.34087563      -1.12781036       8.71298409      -1.50021613       9.24904442    
        9540   2.65320587       8.41998291      -1.15396643       8.67445564      -1.51655340       9.25096416    
        9600   2.58257294       8.47731781      -1.17560887       8.65919685      -1.53619123       9.26153469    
        9660   2.51827860       8.55320454      -1.19572639       8.65845966      -1.55627310       9.28101635    
        9720   2.49929571       8.60684395      -1.21863914       8.66229439      -1.56858778       9.30692291    
        9780   2.47056341       8.66104507      -1.24558306       8.66771412      -1.57825792       9.33907318    
        9840   2.43903112       8.70226383      -1.26745605       8.67797470      -1.59579849       9.37984848    
        9900   2.40484715       8.77794456      -1.27851224       8.70009041      -1.62116587       9.42414188    
        9960   2.37941980       8.82489777      -1.28941596       8.73468399      -1.65535676       9.46520901    
       10020   2.31781101       8.88322735      -1.31032848       8.77568531      -1.69635284       9.50451469    
       10080   2.30057502       8.94064713      -1.34343541       8.81936646      -1.73563969       9.54850578    
       10140   2.25562310       8.98972321      -1.38578916       8.86063576      -1.77313721       9.60238552    
       10200   2.21521831       9.03133488      -1.42865574       8.89935875      -1.81828630       9.66475296    
       10260   2.18666863       9.07990932      -1.46720862       8.94387150      -1.87364686       9.72902107    
       10320   2.16106606       9.09984589      -1.50816762       8.99927902      -1.92818630       9.78478050    
       10380   2.13525343       9.15000248      -1.55946290       9.06314373      -1.97062290       9.82340717    
       10440   2.10138869       9.21764374      -1.61962914       9.12845802      -2.00140142       9.84569359    
       10500   2.06888843       9.26434994      -1.67777395       9.18690014      -2.02704096       9.85711670    
       10560   2.01669693       9.29079056      -1.72446811       9.23105335      -2.05059409       9.86767197    
       10620   1.99985468       9.31091499      -1.76131129       9.25984955      -2.07063389       9.88802624    
       10680   1.98637235       9.35518456      -1.79551148       9.27879620      -2.08946157       9.93035221    
       10740   1.95607150       9.39176750      -1.83015585       9.29512215      -2.11255932       9.98918247    
       10800   1.93829703       9.42480373      -1.86189795       9.31514931       1.78878915       9.22797966    
       10860   1.93541753       9.44111252      -1.88915133       9.34776306       1.74994326       9.24708748    
       10920   1.91219044       9.47557354      -1.91394579       9.39753914       1.71010458       9.22877216    
       10980   1.83529460       9.47758770      -1.93565357       9.44322491       1.67019629       9.18504715    
       11040   1.75444353       9.47576618      -1.95585787       9.45691490       1.63208878       9.12942600    
       11100   1.65234137       9.47520924      -1.97840059       9.43498993       1.58916354       9.05768681    
       11160   1.55279410       9.49046230      -2.00307202       9.39539528       1.54050720       8.97199917    
       11220   1.45905399       9.49870014      -2.03056979       9.34294224       1.48910701       8.88223553    
       11280   1.35629785       9.51366520      -2.06145835       9.27137184       1.43097687       8.79289913    
       11340   1.25272262       9.55448246      -2.09337497       9.18808746       1.36810243       8.70499516    
       11400   1.13528967       9.58023262      -2.12798333       9.10232067       1.30541432       8.62167835    
       11460   1.05811262       9.60010147      -2.16906595       9.01724720       1.24115360       8.55196381    
       11520  0.954517841       9.62257671      -2.21556878       8.93341827       1.17221141       8.50926590    
       11580  0.862608492       9.67256641      -2.26340532       8.85260677       1.10247207       8.49533367    
       11640  0.793164730       9.68702507      -2.31160927       8.78214741       1.03434551       8.49469471    
       11700  0.701447904       9.69366932      -2.36113548       8.73499107      0.964762151       8.49834538    
       11760  0.622307956       9.69891262      -2.41026855       8.71752167      0.894986868       8.49858189    
       11820  0.559135616       9.70166969      -2.45973897       8.71751785      0.829207003       8.48617840    
       11880  0.505297601       9.72886658      -2.51346350       8.72055626      0.766214192       8.45884037    
       11940  0.422803998       9.76587963      -2.56713796       8.71913433      0.699258983       8.41686726    
       12000  0.319922000       9.80137730      -2.61280584       8.70383167      0.625269473       8.36341953    
       12060  0.247568905       9.82823086      -2.65484595       8.66848183      0.545397758       8.31148720    
       12120  0.195383444       9.87001610      -2.70363307       8.61752701      0.463852793       8.27697468    
       12180  0.135431752       9.91871452      -2.75937057       8.56038284      0.382047474       8.26526642    
       12240   8.15373436E-02   9.96499538      -2.81646085       8.51052284      0.299111277       8.27573490    
       12300   2.75381710E-02   10.0126219      -2.87426758       8.48093033      0.217980459       8.30124664    
       12360  -3.18372436E-02   10.0572414      -2.93444347       8.47391796      0.140631020       8.33129311    
       12420  -9.64096114E-02   10.1096029      -2.99613690       8.48506641       6.58060089E-02   8.36340809    
       12480 -0.169970036       10.1601992      -3.05571723       8.50980282      -4.98032896E-03   8.39885330    
       12540 -0.228627995       10.2129936      -3.11217666       8.54394913      -7.00261965E-02   8.43604946    
       12600 -0.300124794       10.2708225      -3.16797709       8.58199596     -0.130722776       8.47527122    
       12660 -0.382668912       10.3175907      -3.22077489       8.61774349     -0.189290270       8.51985264    
       12720 -0.447142839       10.3502731      -3.26769638       8.65120411     -0.247488290       8.57122707    
       12780 -0.530785382       10.3879099      -3.31065869       8.68744278     -0.303241402       8.62159634    
       12840 -0.591007710       10.4262352      -3.34992218       8.73006344     -0.351844698       8.65939236    
       12900 -0.641721785       10.4882278      -3.38317704       8.77927017     -0.393178284       8.68755817    
       12960 -0.689538658       10.5212049      -3.41050148       8.82981586     -0.435010940       8.71581745    
       13020 -0.741837978       10.5639477      -3.43337083       8.87305832     -0.482600242       8.74552822    
