 20180914
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7260   4.34396696      -10.3086748       3.15607119      -6.17470169       5.80274343      -9.80425072    
        7320   4.31633329      -10.3028479       3.13798785      -6.17149210       5.76341677      -9.79251671    
        7380   4.25878191      -10.2996836       3.12187266      -6.16576767       5.72986650      -9.78127575    
        7440   4.21422338      -10.2877655       3.10830784      -6.15564823       5.70161152      -9.77132607    
        7500   4.16674471      -10.2709990       3.09837365      -6.14430332       5.67523909      -9.76080990    
        7560   4.14117813      -10.2209988       3.09273481      -6.13609123       5.65082788      -9.74889565    
        7620   4.10547924      -10.2050247       3.08886981      -6.13087749       5.62881851      -9.73716927    
        7680   4.09975290      -10.1792288       3.08303928      -6.12581825       5.60759211      -9.72806740    
        7740   4.05704212      -10.1568537       3.07505250      -6.11856222       5.58492613      -9.72308922    
        7800   4.03043652      -10.1220789       3.06902099      -6.10888863       5.55833912      -9.72239113    
        7860   4.02685356      -10.0904970       3.06702948      -6.10052919       5.53222275      -9.72467995    
        7920   3.99568367      -10.0686607       3.06424022      -6.09837723       5.51010370      -9.72803783    
        7980   3.97535419      -10.0602226       3.05567551      -6.10312033       5.49026632      -9.72990799    
        8040   3.93923187      -10.0630512       3.04437709      -6.11161280       5.46722603      -9.72839165    
        8100   3.92062211      -10.0267010       3.03618455      -6.11897039       5.44307852      -9.72547054    
        8160   3.90913248      -10.0318708       3.03097415      -6.12098646       5.42206573      -9.72271252    
        8220   3.87731194      -10.0207157       3.02588105      -6.11842251       5.40330791      -9.71692181    
        8280   3.83758378      -9.99021244       3.02163553      -6.11601162       5.38306618      -9.70411873    
        8340   3.80476832      -9.96439934       3.01955724      -6.11384249       5.36035681      -9.68303490    
        8400   3.76744270      -9.97572899       3.01812339      -6.10589123       5.33773518      -9.65555477    
        8460   3.72205734      -9.98012733       3.01475120      -6.08882236       5.31597137      -9.62403202    
        8520   3.67562366      -9.96298599       3.00894713      -6.06512928       5.29408884      -9.58958149    
        8580   3.63263369      -9.97090530       3.00248885      -6.03798723       5.26744604      -9.55428696    
        8640   3.59634519      -9.97857285       2.99610734      -6.00822115       5.23714447      -9.52121449    
        8700   3.54875374      -10.0012693       2.98704696      -5.97667313       5.20936775      -9.49398041    
        8760   3.51014829      -10.0170517       2.97240496      -5.94471264       5.18921375      -9.47564983    
        8820   3.46619296      -10.0374374       2.95541239      -5.91385031       5.17542267      -9.46818542    
        8880   3.43402982      -10.0449219       2.94319415      -5.88756084       5.16408920      -9.47062206    
        8940   3.39235592      -10.0431433       2.93830609      -5.87137508       5.15293980      -9.47816658    
        9000   3.37200928      -10.0476713       2.93797874      -5.86994696       5.14151573      -9.48572445    
        9060   3.35180140      -10.0360632       2.93930864      -5.88145161       5.13109207      -9.49006653    
        9120   3.33587766      -10.0337954       2.94151831      -5.89812756       5.11932230      -9.48709011    
        9180   3.31570029      -10.0306864       2.94472528      -5.91307497       5.10256147      -9.47401428    
        9240   3.28403711      -10.0273037       2.94772077      -5.92191124       5.07851839      -9.45606995    
        9300   3.25028157      -10.0199938       2.94701338      -5.92056561       5.05204964      -9.44018555    
        9360   3.23714447      -9.99580383       2.93918562      -5.90967894       5.02720213      -9.42536831    
        9420   3.24141240      -9.96876717       2.92527413      -5.89657116       5.00587511      -9.40664768    
        9480   3.22398996      -9.95745277       2.90973401      -5.88496113       4.98917818      -9.38202763    
        9540   3.18726015      -9.92348194       2.89555454      -5.87143564       4.97861910      -9.35319614    
        9600   3.17337489      -9.91968632       2.88501287      -5.85237455       4.97217751      -9.32318306    
        9660   3.16995120      -9.90206528       2.88108134      -5.82771635       4.96465302      -9.29564190    
        9720   3.16779923      -9.88440895       2.88420415      -5.79924870       4.95207310      -9.27389526    
        9780   3.17367411      -9.89971352       2.89052033      -5.76935959       4.93245268      -9.25900364    
        9840   3.16341019      -9.91379070       2.89514232      -5.74159145       4.90711784      -9.25143528    
        9900   3.13703585      -9.92179203       2.89429188      -5.71890116       4.87821007      -9.25266457    
        9960   3.10901666      -9.92443275       2.88584709      -5.70303011       4.84821463      -9.26221943    
       10020   3.07625318      -9.92684937       2.86994839      -5.69660091       4.81821156      -9.27290916    
       10080   3.03787494      -9.91269016       2.84859300      -5.70291710       4.78843260      -9.27462292    
       10140   3.02842164      -9.89121246       2.82488728      -5.71912384       4.75601244      -9.26734924    
       10200   2.98553491      -9.87331963       2.80217075      -5.73317051       4.71633244      -9.25963879    
       10260   2.97208762      -9.84457684       2.78095222      -5.73567295       4.66737270      -9.25419331    
       10320   2.93881989      -9.81415367       2.75710583      -5.73061419       4.61436558      -9.24691105    
       10380   2.89435410      -9.78342438       2.72486448      -5.72594500       4.56525040      -9.23566914    
       10440   2.86937022      -9.76109600       2.68374157      -5.72341537       4.51926374      -9.22093582    
       10500   2.82151198      -9.75663185       2.64055157      -5.72131872       4.47103357      -9.20267773    
       10560   2.74807310      -9.75423050       2.59978843      -5.71836615       4.42121506      -9.18105221    
       10620   2.71060681      -9.73217964       2.55844450      -5.71260834       4.37647724      -9.15830612    
       10680   2.67778325      -9.71162510       2.51438236      -5.70161963       4.33761883      -9.13772011    
       10740   2.62713337      -9.69760799       2.47252107      -5.68573999       4.29812527      -9.12138271    
       10800   2.56447244      -9.68774128       2.43764257      -5.66779709       4.25447845      -9.10937977    
       10860   2.49011803      -9.67344666       2.40648770      -5.65082073       2.60996246      -9.59069824    
       10920   2.43474817      -9.65959358       2.37229037      -5.63678360       2.58607507      -9.58042526    
       10980   2.36024189      -9.63679314       2.33533573      -5.62622833       2.57154393      -9.56702995    
       11040   2.29968190      -9.62594509       2.30301523      -5.61796188       2.56292200      -9.54947758    
       11100   2.24968910      -9.59447289       2.28038073      -5.60961723       2.55544353      -9.52930546    
       11160   2.18692636      -9.58812046       2.26668024      -5.59952974       2.54613924      -9.50761604    
       11220   2.13141966      -9.58560562       2.25897765      -5.58760166       2.53047276      -9.48552895    
       11280   2.07956123      -9.57340145       2.25318074      -5.57457161       2.51088977      -9.46313477    
       11340   2.01581788      -9.56345749       2.24300790      -5.56083107       2.49263644      -9.43886185    
       11400   1.96607709      -9.56848621       2.22428536      -5.54532385       2.47966313      -9.41323948    
       11460   1.90961504      -9.54984665       2.20081758      -5.52643299       2.46599722      -9.38895416    
       11520   1.84005475      -9.53892612       2.18098259      -5.50433826       2.44382215      -9.36818981    
       11580   1.77526236      -9.52579212       2.16705656      -5.48189068       2.41002488      -9.35019588    
       11640   1.71542859      -9.49117279       2.15191126      -5.46227360       2.36781669      -9.33174610    
       11700   1.66707909      -9.46239471       2.12724829      -5.44700861       2.32348442      -9.30958748    
       11760   1.62142587      -9.45417500       2.09153438      -5.43464661       2.27905273      -9.28321362    
       11820   1.55932605      -9.41582584       2.04898858      -5.42125416       2.23551345      -9.25502205    
       11880   1.51048112      -9.37737560       2.00375628      -5.40362740       2.19341993      -9.22654629    
       11940   1.49325681      -9.35667896       1.95759857      -5.38195419       2.15547729      -9.19760990    
       12000   1.45392954      -9.34510803       1.91162157      -5.35837412       2.12190437      -9.16934776    
       12060   1.42350852      -9.30231571       1.86758482      -5.33359671       2.09139276      -9.14380646    
       12120   1.38168097      -9.26711845       1.82693756      -5.30750942       2.06194425      -9.12193775    
       12180   1.36425781      -9.22859955       1.79007268      -5.28200102       2.03270221      -9.10433769    
       12240   1.32683885      -9.20448303       1.75639248      -5.25990152       2.00422716      -9.09274960    
       12300   1.30759835      -9.17640114       1.72443593      -5.24233437       1.97492003      -9.08849525    
       12360   1.27386868      -9.14090252       1.69303918      -5.22913837       1.94265282      -9.09073162    
       12420   1.24465561      -9.10841942       1.66174901      -5.22021008       1.90762186      -9.09727192    
       12480   1.21216822      -9.07966900       1.62952769      -5.21525097       1.87378073      -9.10658836    
       12540   1.18656123      -9.04574108       1.59464097      -5.21426535       1.84397161      -9.11779022    
       12600   1.14785933      -9.03407860       1.55686677      -5.21862221       1.81746554      -9.13021851    
       12660   1.12850893      -8.99229813       1.51904273      -5.23041153       1.78933406      -9.14385319    
       12720   1.09792459      -8.97843075       1.48523033      -5.24944973       1.75746644      -9.15805340    
       12780   1.05255890      -8.97640896       1.45666218      -5.27257776       1.72453594      -9.17173672    
       12840   1.00672400      -8.97331333       1.42950869      -5.29704094       1.69327486      -9.18583393    
       12900  0.985854685      -8.95559692       1.39921606      -5.32165861       1.66327131      -9.20212460    
       12960  0.963939846      -8.93290043       1.36603105      -5.34527445       1.63254631      -9.22148132    
       13020  0.915219486      -8.94452953       1.33308828      -5.36737204       1.60000956      -9.24550438    
       13080  0.851754844      -8.95556068       1.30125487      -5.38937521       1.56317341      -9.27608681    
       13140  0.818012178      -8.96399593       1.26871705      -5.41317749       1.52096879      -9.31221199    
       13200  0.779699087      -8.98295212       1.23394322      -5.44045210       1.47430158      -9.35059547    
       13260  0.734861016      -8.98042202       1.19594729      -5.47348833       1.42673278      -9.38883686    
       13320  0.680045009      -8.99485970       1.15392756      -5.51267672       1.38154244      -9.42504406    
       13380  0.641380429      -8.99820805       1.10839117      -5.55466890       1.34115553      -9.45623016    
       13440  0.583963990      -8.99538898       1.06184971      -5.59544849       1.30549526      -9.48013592    
       13500  0.530190706      -8.98283863       1.01783276      -5.63291025       1.27233958      -9.49689579    
       13560  0.479704767      -8.96994877      0.978761435      -5.66532612       1.23850226      -9.50878906    
       13620  0.422261983      -8.95747185      0.944081008      -5.69092035       1.20097566      -9.51969242    
       13680  0.378917485      -8.95411301      0.910738111      -5.71025753       1.15992260      -9.53283310    
       13740  0.333216071      -8.94507217      0.875297487      -5.72696829       1.11832464      -9.54827023    
       13800  0.273966134      -8.94185638      0.835929155      -5.74498177       1.08016622      -9.56245232    
       13860  0.230930999      -8.93198872      0.793577135      -5.76573896       1.04734802      -9.57004642    
       13920  0.179258063      -8.92834568      0.751638830      -5.78776169       1.02026987      -9.56868935    
       13980  0.150791660      -8.92288780      0.713643730      -5.80785894      0.997616529      -9.56210423    
       14040  0.118867002      -8.92018414      0.680919170      -5.82258081      0.977715552      -9.55652905    
       14100   8.70252773E-02  -8.91535854      0.652855337      -5.83061123      0.958199620      -9.55568218    
       14160   5.33506721E-02  -8.90366268      0.627967656      -5.83465528      0.936540306      -9.55937672    
       14220   2.95291133E-02  -8.89355659      0.604805589      -5.83950424      0.911374927      -9.56673336    
       14280  -7.35209184E-03  -8.90184879      0.582405984      -5.84822989      0.883161724      -9.57718468    
       14340  -5.81591986E-02  -8.92126179      0.559419155      -5.86025190      0.853433192      -9.58792591    
       14400  -8.06433186E-02  -8.91609573      0.534128666      -5.87398052      0.823177159      -9.59549999    
       14460  -9.15561020E-02  -8.92339897      0.506129205      -5.88863611      -7.87301213E-02  -9.47567749    
       14520  -9.44173858E-02  -8.92564011      0.476584584      -5.90265846     -0.110435396      -9.47452354    
       14580 -0.108033687      -8.92471790      0.446370035      -5.91336584     -0.145625234      -9.46960449    
       14640 -0.112030588      -8.93816662      0.414949328      -5.91980028     -0.184674814      -9.46490192    
       14700 -0.114416383      -8.93513680      0.381045192      -5.92275953     -0.225149557      -9.46603107    
       14760 -0.117234923      -8.93944454      0.343963683      -5.92326593     -0.261581272      -9.47465992    
       14820 -0.122497737      -8.93883991      0.304229021      -5.92406988     -0.292133838      -9.48943710    
       14880 -0.133155614      -8.93256664      0.264526248      -5.93011284     -0.318325251      -9.50711918    
       14940 -0.138228387      -8.92965412      0.228493899      -5.94447327     -0.346467674      -9.52345276    
       15000 -0.146009639      -8.92802906      0.197657272      -5.96605015     -0.378838032      -9.53635502    
       15060 -0.153394848      -8.91458416      0.169531524      -5.99038887     -0.412995160      -9.54587841    
       15120 -0.161262229      -8.92034149      0.139207006      -6.01273441     -0.445210576      -9.55382919    
       15180 -0.156337738      -8.92356968      0.104747660      -6.03082371     -0.474231333      -9.56182384    
       15240 -0.163147122      -8.90591431       6.97779506E-02  -6.04513741     -0.500089586      -9.57091713    
