 20190206
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7260   7.06836843      -5.04965401       4.07504988      -1.07043493       6.85564232      -6.15877819    
        7320   7.06065226      -5.02002001       4.10590219      -1.10962987       6.87035370      -6.20074272    
        7380   7.05511761      -4.96344471       4.13247156      -1.15147233       6.88135958      -6.23713827    
        7440   7.03875113      -4.92417860       4.15496826      -1.19530308       6.88783026      -6.26721954    
        7500   6.99041271      -4.89618540       4.17516994      -1.23972297       6.89163113      -6.29260874    
        7560   6.96395636      -4.88455200       4.19427681      -1.28209937       6.89662647      -6.31692266    
        7620   6.93772316      -4.86472368       4.21330166      -1.32056963       6.90755987      -6.34347677    
        7680   6.90603971      -4.84084845       4.23339558      -1.35532653       6.92662239      -6.37311411    
        7740   6.87813091      -4.79857731       4.25626373      -1.38792121       6.95311117      -6.40678406    
        7800   6.84874201      -4.74289989       4.28433657      -1.42009807       6.98573256      -6.44149351    
        7860   6.81475782      -4.71052122       4.31913519      -1.45342600       7.02186680      -6.47390175    
        7920   6.80203104      -4.66736698       4.36064816      -1.48887956       7.05805445      -6.50063896    
        7980   6.75473166      -4.64013577       4.40754175      -1.52610707       7.09067535      -6.51981783    
        8040   6.71323156      -4.61194515       4.45713139      -1.56285918       7.11599350      -6.53142500    
        8100   6.65921736      -4.58636951       4.50604773      -1.59626794       7.13289309      -6.53650665    
        8160   6.62096739      -4.54831266       4.55049276      -1.62419105       7.14367056      -6.53692198    
        8220   6.57962418      -4.50376606       4.58780909      -1.64578617       7.15062761      -6.53363562    
        8280   6.54643774      -4.50106716       4.61795855      -1.66138220       7.15640879      -6.52661324    
        8340   6.50181961      -4.48127699       4.64322805      -1.67185199       7.16280317      -6.51593781    
        8400   6.47709370      -4.47850466       4.66701221      -1.67764568       7.17079830      -6.50307083    
        8460   6.42977047      -4.48463202       4.69147968      -1.67858887       7.18065357      -6.48999262    
        8520   6.38609982      -4.48545170       4.71744108      -1.67495239       7.19101238      -6.47820044    
        8580   6.34446144      -4.48668289       4.74494743      -1.66811323       7.19880867      -6.46769667    
        8640   6.29901981      -4.44769430       4.77374411      -1.66077971       7.20156574      -6.45764780    
        8700   6.27802324      -4.44546366       4.80277014      -1.65583789       7.19819450      -6.44695473    
        8760   6.24395800      -4.46131516       4.82968140      -1.65441525       7.18926239      -6.43636703    
        8820   6.20758963      -4.47259045       4.85196400      -1.65573335       7.17619896      -6.42633581    
        8880   6.17496395      -4.48127365       4.86886597      -1.65833187       7.15988064      -6.41677141    
        8940   6.12885952      -4.47018957       4.88067532      -1.66125226       7.14004993      -6.40622234    
        9000   6.12484503      -4.45189905       4.88823175      -1.66397083       7.11561298      -6.39235640    
        9060   6.08669281      -4.43668747       4.89195728      -1.66579723       7.08472538      -6.37415457    
        9120   6.06097364      -4.42061615       4.89137554      -1.66578078       7.04604053      -6.35236740    
        9180   6.05462694      -4.40370274       4.88534021      -1.66315317       7.00029182      -6.33226728    
        9240   6.01667309      -4.40177679       4.87245893      -1.65784192       6.95047522      -6.32096529    
        9300   6.00158310      -4.38649130       4.85204220      -1.65122879       6.90098953      -6.32430887    
        9360   5.97611904      -4.36799049       4.82528877      -1.64708161       6.85598946      -6.34235668    
        9420   5.95101833      -4.34296370       4.79558182      -1.65097892       6.81701756      -6.36848450    
        9480   5.94643164      -4.32373667       4.76722908      -1.66723371       6.78322220      -6.39268780    
        9540   5.93266058      -4.31546211       4.74333525      -1.69549370       6.75195312      -6.40597725    
        9600   5.89314508      -4.31080770       4.72466087      -1.72987068       6.71999550      -6.40525913    
