 20190418
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7200   1.37399304      -5.11842823       4.39213181      -2.41627169      -3.80885638E-02  -5.27443075    
        7260   1.41622388      -5.10838842       4.38887978      -2.39110208      -3.19142379E-02  -5.27036381    
        7320   1.43775117      -5.09883356       4.38449049      -2.37429833      -2.74478234E-02  -5.26741791    
        7380   1.45935786      -5.10224152       4.37775850      -2.36434126      -2.21404154E-02  -5.26466894    
        7440   1.47476244      -5.08459520       4.36771822      -2.35854077      -1.30620422E-02  -5.26136780    
        7500   1.51053607      -5.08706665       4.35525322      -2.35462165       1.41859549E-04  -5.25736380    
        7560   1.55971313      -5.07850599       4.34289789      -2.35142684       1.53943282E-02  -5.25278187    
        7620   1.59692514      -5.07044506       4.33330822      -2.34846592       3.01291011E-02  -5.24743509    
        7680   1.64522052      -5.05655956       4.32750893      -2.34528613       4.12882082E-02  -5.24092102    
        7740   1.67790139      -5.04954529       4.32419395      -2.34204888       4.73303385E-02  -5.23314571    
        7800   1.69802964      -5.02018261       4.32030153      -2.33905816       4.80545275E-02  -5.22339725    
        7860   1.70849085      -4.99412680       4.31259871      -2.33592796       4.45386991E-02  -5.21041965    
        7920   1.72205496      -4.96777678       4.29908276      -2.33173490       3.91578823E-02  -5.19252205    
        7980   1.73241770      -4.96206665       4.27957869      -2.32519794       3.57308649E-02  -5.16967726    
        8040   1.73974741      -4.97610855       4.25615692      -2.31479192       3.65678407E-02  -5.14449310    
        8100   1.72580290      -4.96690655       4.23226500      -2.29949617       4.19953950E-02  -5.12092876    
        8160   1.70977640      -4.97563934       4.21102524      -2.27993035       5.06042987E-02  -5.10180902    
        8220   1.70477319      -4.97212505       4.19380188      -2.25855255       5.96101470E-02  -5.08717299    
        8280   1.70729005      -4.96245527       4.18006086      -2.23833561       6.65652081E-02  -5.07465553    
        8340   1.69469702      -4.95195532       4.16824913      -2.22140622       7.08798692E-02  -5.06182766    
        8400   1.69952691      -4.93178415       4.15651226      -2.20818853       7.28500560E-02  -5.04814482    
        8460   1.71635902      -4.89998627       4.14329052      -2.19729114       7.33009726E-02  -5.03448343    
        8520   1.72737384      -4.88109064       4.12777424      -2.18675184       7.30737895E-02  -5.02070189    
        8580   1.73284829      -4.88290262       4.10988522      -2.17574477       7.23752305E-02  -5.00370550    
        8640   1.74367082      -4.87217331       4.08993101      -2.16470432       7.14815632E-02  -4.98097897    
