 20181121
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7200   6.32492542       2.47312665       4.35328150     -0.745207489       7.20959473       1.39490676    
        7260   6.29691267       2.51152635       4.34535742     -0.725576520       7.21120930       1.37984788    
        7320   6.28954887       2.57140136       4.34113455     -0.720680535       7.21183348       1.35836458    
        7380   6.26011896       2.61834121       4.34262896     -0.727488279       7.20927286       1.33323038    
        7440   6.22289228       2.64988232       4.34823751     -0.741756678       7.20093393       1.30727947    
        7500   6.21113920       2.68574905       4.35542965     -0.759893417       7.18803978       1.28208244    
        7560   6.17150354       2.71087146       4.36139917     -0.779664516       7.17203999       1.25739145    
        7620   6.14250040       2.73785782       4.36359692     -0.800026715       7.15540648       1.23414278    
        7680   6.14957714       2.76855755       4.36101627     -0.820935547       7.14181900       1.21354103    
        7740   6.11194372       2.79477620       4.35460424     -0.842626452       7.13243914       1.19815028    
        7800   6.08471155       2.84074664       4.34695816     -0.864806533       7.12751436       1.19019461    
        7860   6.04917622       2.87596512       4.34071350     -0.885792017       7.12580919       1.19216716    
        7920   6.02589893       2.92314649       4.33743334     -0.902246952       7.12439489       1.20597959    
        7980   6.02143383       2.97057366       4.33787918     -0.910334289       7.12273026       1.23200858    
        8040   6.00293922       2.98983335       4.34245968     -0.907004297       7.12083387       1.26752067    
        8100   6.00117254       3.05003572       4.35065126     -0.890394986       7.11824083       1.30774736    
        8160   5.96316004       3.08596969       4.36175680     -0.860772848       7.11311150       1.34594142    
        8220   5.90761900       3.10816145       4.37454271     -0.821004808       7.10276031       1.37851512    
        8280   5.86010170       3.12440729       4.38593149     -0.776025057       7.08596659       1.40552294    
        8340   5.85479736       3.17425251       4.39219666     -0.731804132       7.06470013       1.43137276    
        8400   5.83737993       3.22814655       4.39120340     -0.692885816       7.04423666       1.45966554    
        8460   5.83436441       3.29647374       4.38350821     -0.659505963       7.02802038       1.49327505    
        8520   5.77462721       3.31513333       4.37252331     -0.628425121       7.01751184       1.53088307    
        8580   5.74606657       3.32224488       4.36247730     -0.595509350       7.01252365       1.56845629    
        8640   5.73205662       3.34235549       4.35661221     -0.558353901       7.00992012       1.60210204    
        8700   5.71756697       3.37791848       4.35672331     -0.517802536       7.00674152       1.63011432    
        8760   5.69076204       3.39346433       4.36216831     -0.476811498       7.00101233       1.65209091    
        8820   5.66404963       3.42224813       4.37028646     -0.438418359       6.99189234       1.66910100    
        8880   5.61685419       3.46653509       4.37804937     -0.404704690       6.97979307       1.68220210    
        8940   5.58128500       3.48413897       4.38344145     -0.376505107       6.96545792       1.69263840    
        9000   5.55159044       3.51959944       4.38575983     -0.353713632       6.94867706       1.70227885    
        9060   5.51633310       3.54901838       4.38520002     -0.335734457       6.92977524       1.71333015    
        9120   5.43224382       3.57482362       4.38220263     -0.321637362       6.90997028       1.72796226    
        9180   5.39440775       3.59469819       4.37694168     -0.309642106       6.88998127       1.74740148    
        9240   5.37298489       3.61384606       4.36980009     -0.297023684       6.86986351       1.77136576    
        9300   5.30445194       3.61746287       4.36136484     -0.280846626       6.84876204       1.79858291    
        9360   5.25823641       3.63104224       4.35214329     -0.259179980       6.82554150       1.82624364    
        9420   5.23421955       3.64273524       4.34216309     -0.231636494       6.80003500       1.85097826    
        9480   5.22185755       3.65800428       4.33077288     -0.199616984       6.77332878       1.86888051    
        9540   5.19041681       3.68126440       4.31720257     -0.166326553       6.74922276       1.87754238    
        9600   5.17166710       3.69289279       4.30107689     -0.136194080       6.73335409       1.87718260    
        9660   5.14748335       3.70740151       4.28421926     -0.113523804       6.72856188       1.87135696    
        9720   5.09117794       3.71119308       4.27145815     -0.100577645       6.73119831       1.86399662    
        9780   5.05439901       3.72048211       4.26842737      -9.64761972E-02   6.73501873       1.85851979    
        9840   5.03401709       3.70361018       4.27615166      -9.82616097E-02   6.73588037       1.85797763    
        9900   4.99103642       3.71487570       4.28994370     -0.102858327       6.73186302       1.86569822    
        9960   4.93256474       3.72347975       4.30435038     -0.107359909       6.72244740       1.88370979    
       10020   4.88303375       3.75548816       4.31591845     -0.108509012       6.70690489       1.91253209    
       10080   4.83275270       3.76202941       4.32281542     -0.102573484       6.68325758       1.94988668    
       10140   4.82404995       3.75785685       4.32416487      -8.60159174E-02   6.64939308       1.99117708    
       10200   4.79613495       3.79109979       4.31838703      -5.68581447E-02   6.60547686       2.03087950    
       10260   4.77040434       3.81263208       4.30260992      -1.63316578E-02   6.55509424       2.06501532    
       10320   4.72220516       3.79831886       4.27520514       3.04966960E-02   6.50537634       2.09241390    
       10380   4.69692850       3.80051732       4.23813629       7.68605098E-02   6.46403170       2.11485744    
       10440   4.63226700       3.83523870       4.19719934      0.117694199       6.43392849       2.13564777    
       10500   4.57168818       3.84832978       4.16061211      0.151256293       6.41371965       2.15870285    
       10560   4.53181505       3.85657883       4.13419676      0.178805187       6.40029383       2.18703318    
       10620   4.47975159       3.83249235       4.11869431      0.203690469       6.38916206       2.22173643    
       10680   4.46206808       3.83927846       4.11196232      0.230261952       6.37484789       2.26105213    
       10740   4.38277674       3.84118819       4.11040592      0.262559921       6.35263729       2.30168343    
       10800   4.31235647       3.86308718       4.10897446      0.302303940       5.29283142       4.07174635    
       10860   4.25814009       3.88765335       4.10217333      0.347593099       5.25444412       4.10995054    
