 20181004
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7260   2.58156514       5.56386948       3.35835791       2.91996622       4.81633615       4.05030727    
        7320   2.56064391       5.61258698       3.35127974       2.92692804       4.78781700       4.04941845    
        7380   2.54758096       5.65123177       3.34078097       2.92378283       4.75900698       4.05516243    
        7440   2.52600837       5.67035961       3.32622600       2.91587043       4.73189974       4.07105255    
        7500   2.50562882       5.69619894       3.30857563       2.90956402       4.70722151       4.09722662    
        7560   2.50119591       5.71884871       3.29021740       2.90913320       4.68334532       4.13019705    
        7620   2.49151134       5.75502968       3.27304029       2.91585493       4.65926027       4.16402769    
        7680   2.46336269       5.76433277       3.25715232       2.92924666       4.63503838       4.19372749    
        7740   2.43179584       5.74801207       3.24153829       2.94777918       4.61143351       4.21897554    
        7800   2.40721321       5.74735689       3.22570252       2.96871662       4.58914089       4.24275351    
        7860   2.39882708       5.76092577       3.21031356       2.98910975       4.56799555       4.26921749    
        7920   2.39259696       5.77891493       3.19641733       3.00810623       4.54670858       4.30049419    
        7980   2.38337111       5.77731371       3.18440843       3.02730751       4.52302933       4.33562088    
        8040   2.37051797       5.79721022       3.17339969       3.04918504       4.49503183       4.37199450    
        8100   2.36356091       5.82178879       3.16137433       3.07505369       4.46140814       4.40669155    
        8160   2.35841227       5.84540606       3.14577985       3.10386658       4.42410088       4.43889427    
        8220   2.34420443       5.86665726       3.12458873       3.13269353       4.38472033       4.47110891    
        8280   2.32606244       5.89021206       3.09745789       3.15909505       4.34672451       4.50685310    
        8340   2.31629300       5.93447733       3.06636691       3.18363285       4.31324959       4.54744196    
        8400   2.29667139       5.97679472       3.03465366       3.21000910       4.28470707       4.58970881    
        8460   2.28323007       6.00011253       3.00483108       3.24217963       4.25959492       4.62778711    
        8520   2.25115800       6.05245733       2.97789907       3.28017640       4.23597002       4.65700150    
        8580   2.23267365       6.09674788       2.95367146       3.31944299       4.21269226       4.67807817    
        8640   2.20564651       6.12589359       2.93141699       3.35343361       4.19052315       4.69566774    
        8700   2.19791055       6.17277813       2.91102314       3.37772560       4.17093039       4.71384478    
        8760   2.18966603       6.21325493       2.89305973       3.39328027       4.15357828       4.73359585    
        8820   2.17658448       6.25879145       2.87821317       3.40611005       4.13710213       4.75442171    
        8880   2.16426325       6.30347490       2.86635685       3.42248726       4.11988163       4.77561522    
        8940   2.15375805       6.34267426       2.85608220       3.44456434       4.10094595       4.79644251    
        9000   2.11754870       6.37203550       2.84520817       3.47045588       4.08264828       4.81670046    
        9060   2.09044218       6.39669609       2.83236814       3.49680400       4.06650019       4.83749914    
        9120   2.08467674       6.42465925       2.81840038       3.52067924       4.05377054       4.86114264    
        9180   2.07426023       6.44005013       2.80561113       3.54102421       4.04345560       4.88916492    
        9240   2.07004094       6.49495649       2.79578066       3.55938625       4.03356552       4.92015362    
        9300   2.05356097       6.52181721       2.78892732       3.57956314       4.02202272       4.94943285    
        9360   2.02403641       6.52795124       2.78333545       3.60502172       4.00825882       4.97238684    
        9420   2.00855827       6.55619240       2.77649713       3.63591814       3.99297142       4.98760319    
        9480   1.97094417       6.58957624       2.76654792       3.66825461       3.97787690       4.99705744    
        9540   1.95613909       6.63473225       2.75362420       3.69681883       3.96488142       5.00511360    
        9600   1.92977786       6.67197418       2.74008536       3.71895838       3.95512819       5.01661682    
        9660   1.89931071       6.71395302       2.72882199       3.73565793       3.94917464       5.03425598    
        9720   1.88700151       6.74988222       2.72136688       3.75018501       3.94655681       5.05833769    
        9780   1.88272834       6.80597544       2.71763420       3.76663375       3.94571972       5.08783197    
        9840   1.87177300       6.86430454       2.71687937       3.78814912       3.94482541       5.12080288    
        9900   1.85386431       6.91772556       2.71846819       3.81590772       3.94181561       5.15346336    
        9960   1.83477604       6.95768118       2.72166729       3.84958291       3.93578148       5.18098307    
       10020   1.79544306       6.99071836       2.72522354       3.88796926       3.92696142       5.20002460    
       10080   1.77716601       7.03049183       2.72740674       3.92827082       3.91612315       5.21031809    
       10140   1.76377249       7.06697893       2.72661209       3.96567702       3.90253282       5.21420002    
       10200   1.74805868       7.10216093       2.72221780       3.99562049       3.88504624       5.21591234    
       10260   1.74233437       7.11684513       2.71463323       4.01659584       3.86304522       5.21957064    
       10320   1.72956538       7.13828468       2.70396662       4.03046942       3.83716178       5.22646666    
       10380   1.69984686       7.17927027       2.68935061       4.04143238       3.80852747       5.23465872    
       10440   1.69398642       7.22152996       2.67003417       4.05414009       3.77733493       5.24132538    
       10500   1.67786431       7.28443718       2.64651561       4.07061768       3.74372745       5.24568558    
       10560   1.65050197       7.30388975       2.62001514       4.08855104       3.70924425       5.24853992    
       10620   1.61975729       7.31939125       2.59134102       4.10380507       3.67629743       5.25117970    
       10680   1.58880460       7.32701969       2.56078911       4.11486197       3.64674282       5.25406694    
       10740   1.55040503       7.34219837       2.52904606       4.12400961       3.62098622       5.25685644    
       10800   1.50911224       7.34482861       2.49772000       4.13431311       3.59820342       5.25990438    
       10860   1.48717034       7.36863995       2.46837449       4.14718723       1.98738456       6.44603539    
       10920   1.47185254       7.38627815       2.44246173       4.16206312       1.97546256       6.43939686    
       10980   1.45720875       7.38449621       2.42095065       4.17819071       1.96026492       6.44047260    
       11040   1.44685900       7.38613892       2.40293956       4.19678736       1.94035482       6.44629383    
       11100   1.44594312       7.39826298       2.38498235       4.22020149       1.91656435       6.45214844    
       11160   1.46429181       7.40086126       2.36320901       4.24916935       1.88972223       6.45334721    
       11220   1.47249770       7.39293480       2.33566356       4.28112364       1.86038864       6.44753313    
       11280   1.48708570       7.39581347       2.30270171       4.31136179       1.82986319       6.43450499    
       11340   1.48979437       7.41424608       2.26583123       4.33640051       1.79881132       6.41692352    
       11400   1.50019002       7.46315336       2.22661424       4.35594559       1.76636004       6.39854670    
       11460   1.48735559       7.49762630       2.18653989       4.37151814       1.73309505       6.38084412    
       11520   1.47038388       7.51330328       2.14680648       4.38432121       1.70097733       6.36189270    
       11580   1.45135522       7.52961874       2.10726285       4.39560175       1.67177892       6.33982182    
       11640   1.41818213       7.54709864       2.06751394       4.40598202       1.64593768       6.31538248    
       11700   1.37235117       7.54423141       2.02860069       4.41393661       1.62179649       6.29125357    
       11760   1.34188676       7.54842567       1.99257123       4.41780138       1.59695721       6.27118015    
       11820   1.31708312       7.57511806       1.96031547       4.41788006       1.56998718       6.25879240    
       11880   1.31018162       7.59212780       1.93045306       4.41619015       1.54078376       6.25541401    
       11940   1.29203081       7.59182405       1.90050447       4.41570854       1.51081634       6.25947952    
       12000   1.26066923       7.58662987       1.86862338       4.42001152       1.48105466       6.26800108    
       12060   1.25372887       7.55879354       1.83431375       4.43193865       1.45100331       6.27842331    
       12120   1.25415182       7.54622459       1.79783225       4.45254707       1.41920459       6.28908825    
       12180   1.26432145       7.52791500       1.75968504       4.48048353       1.38427150       6.29879045    
       12240   1.26810884       7.53550911       1.72045052       4.51284695       1.34470975       6.30599165    
       12300   1.26649380       7.53901625       1.68028808       4.54658270       1.30110192       6.30936956    
       12360   1.26244164       7.53172827       1.63885713       4.57823610       1.25520253       6.30975914    
       12420   1.24755764       7.53149128       1.59540057       4.60457659       1.20886230       6.31096506    
       12480   1.24899423       7.52789068       1.54924417       4.62522125       1.16400516       6.31806087    
       12540   1.22046530       7.51205683       1.50060332       4.64320755       1.12081683       6.33357430    
       12600   1.20305789       7.50312567       1.45082998       4.66307259       1.07844687       6.35602045    
       12660   1.18492699       7.49279547       1.40164423       4.68855429       1.03579092       6.38113165    
       12720   1.16512764       7.49564362       1.35402858       4.72108698      0.991247296       6.40388632    
       12780   1.13578451       7.50180912       1.30773044       4.75873041      0.943483114       6.42034388    
       12840   1.10713696       7.49719715       1.26186323       4.79689980      0.892212808       6.42844772    
       12900   1.07338500       7.49963045       1.21513069       4.83056116      0.838935554       6.42879629    
       12960   1.03850079       7.50796127       1.16600096       4.85661125      0.786296904       6.42517138    
       13020   1.01295590       7.51383352       1.11327028       4.87517405      0.735309541       6.42203236    
       13080  0.995018065       7.51900148       1.05712688       4.88886595      0.683788955       6.42195225    
       13140  0.967681706       7.51635265      0.999685645       4.90121174      0.629915059       6.42469835    
       13200  0.926590025       7.50006628      0.943187714       4.91466379      0.574960411       6.42817783    
       13260  0.921426237       7.49336195      0.887782753       4.92987299      0.522207558       6.43075275    
       13320  0.899197757       7.47735596      0.832162440       4.94573736      0.473389655       6.43149805    
       13380  0.887388945       7.45668030      0.775786996       4.95938444      0.427318901       6.42869377    
       13440  0.852193356       7.43922901      0.720218301       4.96889162      0.382176965       6.42062426    
       13500  0.810784876       7.42261267      0.667574704       4.97460175      0.336052597       6.40656900    
       13560  0.766917348       7.42826319      0.618267477       4.97688866      0.287161410       6.38921309    
       13620  0.727993011       7.43642712      0.571714282       4.97507238      0.235153407       6.37469673    
       13680  0.695246398       7.44389296      0.526849329       4.96956205      0.181262910       6.36863899    
       13740  0.654749870       7.44058657      0.481465966       4.96286821      0.127734154       6.37261963    
