 20190205
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7260   5.00010777      -3.89279947E-02   5.00831842      -2.36609840       4.92676640      -1.55616939    
        7320   4.98916817      -1.12055736E-02   4.99985695      -2.38496923       4.92353344      -1.57312047    
        7380   4.97158527       1.75156500E-02   4.99252129      -2.40207648       4.91812849      -1.58631527    
        7440   4.96403837       5.31124808E-02   4.98544931      -2.41610193       4.91112375      -1.59768903    
        7500   4.94276094       7.59471655E-02   4.97705507      -2.42593718       4.90363026      -1.60809863    
        7560   4.92983913      0.104756936       4.96738863      -2.43194818       4.89741325      -1.62056422    
        7620   4.91503191      0.126899362       4.95760870      -2.43557096       4.89282513      -1.63633478    
        7680   4.91961861      0.149605989       4.94843149      -2.43857431       4.89080000      -1.65766203    
        7740   4.93075752      0.195991620       4.93989229      -2.44282341       4.88956308      -1.68258619    
        7800   4.90281916      0.252245337       4.93218851      -2.45055246       4.88649178      -1.70668221    
        7860   4.87440062      0.287914008       4.92556000      -2.46368337       4.88126945      -1.72562742    
        7920   4.85521460      0.331378430       4.91875887      -2.48111725       4.87507534      -1.74008381    
        7980   4.82747936      0.379735917       4.90939569      -2.49825859       4.86968422      -1.75462258    
        8040   4.78079891      0.409120351       4.89721155      -2.51129866       4.86421680      -1.77224135    
        8100   4.77403545      0.457960606       4.88508606      -2.52053618       4.85626936      -1.79273987    
        8160   4.73455477      0.480505198       4.87511110      -2.52902889       4.84570026      -1.81408834    
        8220   4.71806526      0.510855675       4.86584330      -2.53941727       4.83521891      -1.83402061    
        8280   4.68415499      0.553434610       4.85508060      -2.55235553       4.82715702      -1.85158479    
        8340   4.66020393      0.598279834       4.84353542      -2.56669426       4.82179260      -1.86695039    
        8400   4.65111589      0.649340630       4.83402252      -2.58051062       4.81738567      -1.88226843    
        8460   4.62814760      0.698389530       4.82803488      -2.59223366       4.81149387      -1.89812005    
        8520   4.61755466      0.744669080       4.82451248      -2.60220408       4.80091000      -1.91346622    
        8580   4.60325480      0.768905759       4.82115221      -2.61255264       4.78306866      -1.92826927    
        8640   4.55753660      0.806593657       4.81513023      -2.62446451       4.75824451      -1.94322062    
        8700   4.55010653      0.831028342       4.80362558      -2.63668084       4.72934675      -1.95827770    
        8760   4.54340410      0.854772925       4.78496981      -2.64754081       4.70009470      -1.97102702    
        8820   4.53230953      0.889972687       4.75982237      -2.65688443       4.67245817      -1.98050261    
        8880   4.50596476      0.921303213       4.73099422      -2.66512799       4.64710999      -1.98763394    
        8940   4.48129177      0.941889644       4.70174885      -2.67198372       4.62395334      -1.99446929    
        9000   4.47035694      0.970786214       4.67426491      -2.67704582       4.60323524      -2.00404787    
        9060   4.44014788      0.997455239       4.64874649      -2.68076372       4.58660555      -2.01789093    
        9120   4.42279005       1.03830838       4.62526560      -2.68433094       4.57391834      -2.03578329    
        9180   4.41641617       1.08051658       4.60520887      -2.68939734       4.56187677      -2.05599856    
        9240   4.39359140       1.10707510       4.58983135      -2.69724488       4.54683018      -2.07745361    
        9300   4.37240505       1.13318408       4.57793379      -2.70793462       4.52714109      -2.10144830    
        9360   4.34486103       1.16449428       4.56610394      -2.72102618       4.50412130      -2.12911224    
        9420   4.32116890       1.20333290       4.55059671      -2.73686481       4.47786808      -2.15913939    
        9480   4.29042482       1.23480415       4.52957726      -2.75678730       4.44507694      -2.18540382    
        9540   4.25802612       1.27997649       4.50387478      -2.78172207       4.40448141      -2.20311594    
        9600   4.22852230       1.31602371       4.47494364      -2.80953670       4.35997963      -2.21288204    
        9660   4.20882177       1.36734533       4.44231510      -2.83392310       4.31699085      -2.21992493    
        9720   4.19149590       1.41009331       4.40479660      -2.84907603       4.27870655      -2.22884989    
        9780   4.16715050       1.43637824       4.36470270      -2.85583568       4.24634123      -2.23884654    
        9840   4.14308405       1.47488010       4.32697630      -2.86015773       4.22181082      -2.24500322    
        9900   4.12477207       1.51017284       4.29429054      -2.86563134       4.20290852      -2.24266219    
        9960   4.10942936       1.55524409       4.26709938      -2.86983824       4.18318796      -2.23343611    
       10020   4.10102510       1.59699690       4.24571514      -2.86760449       4.15946674      -2.22160316    
       10080   4.07960033       1.61124277       4.22863531      -2.85650182       4.13475657      -2.20985556    
       10140   4.07459545       1.65535748       4.21095419      -2.84007359       4.11364985      -2.19912219    
       10200   4.05511713       1.70368993       4.18783665      -2.82365513       4.09758949      -2.18954444    
       10260   4.02663946       1.75648987       4.16074848      -2.80931187       4.08492613      -2.18069100    
       10320   4.00264120       1.80062294       4.13584042      -2.79688478       4.07344055      -2.17155433    
       10380   3.98668146       1.85168076       4.11718798      -2.78557277       4.06338596      -2.16200113    
       10440   3.97580981       1.87929964       4.10462666      -2.77376270       4.05639029      -2.15385985    
       10500   3.95271611       1.92071497       4.09430885      -2.76051140       4.05224609      -2.14865208    
       10560   3.93640518       1.96334207       4.08400965      -2.74708676       4.04969263      -2.14549875    
       10620   3.91466022       1.99354327       4.07568455      -2.73599577       4.04804993      -2.14176869    
       10680   3.91344261       2.03347373       4.07066488      -2.72868109       4.04662132      -2.13631153    
       10740   3.90495610       2.07003999       4.06840277      -2.72359753       4.04376459      -2.13014221    
       10800   3.85751653       2.10837650       4.06795073      -2.71800876       4.03703833      -2.12464452    
       10860   3.83941984       2.14495492       4.06786013      -2.71080613       3.58825016      0.700111091    
       10920   3.83036423       2.18305302       4.06612682      -2.70230889       3.57202005      0.700926602    
       10980   3.81931877       2.21513176       4.06110191      -2.69379091       3.55259061      0.693390310    
       11040   3.80116177       2.25034046       4.05191422      -2.68764472       3.53111172      0.677415371    
       11100   3.77389598       2.28536057       4.03852749      -2.68662119       3.51060700      0.657360017    
       11160   3.76223660       2.31608510       4.02175093      -2.69282198       3.49218845      0.639566600    
       11220   3.76395249       2.34315014       4.00287724      -2.70639157       3.47745824      0.628327608    
       11280   3.74278426       2.37831831       3.98349214      -2.72434139       3.46583605      0.623554349    
       11340   3.71145058       2.41064239       3.96539259      -2.74136162       3.45317602      0.623504639    
       11400   3.70276046       2.43525910       3.94942856      -2.75252986       3.43951464      0.623922646    
       11460   3.71221471       2.45426059       3.93467283      -2.75598192       3.42585754      0.620723248    
       11520   3.70877028       2.47681141       3.91948390      -2.75367427       3.41099572      0.611455262    
       11580   3.71912527       2.49103904       3.90314579      -2.75034952       3.39504862      0.597771168    
       11640   3.73421836       2.50371289       3.88558054      -2.75099277       3.37755156      0.584667087    
       11700   3.75809503       2.51283169       3.86638045      -2.75763941       3.36087132      0.577705383    
       11760   3.75825787       2.52503705       3.84527397      -2.76825547       3.34848046      0.580535233    
       11820   3.77353382       2.53614450       3.82345486      -2.77826285       3.33977604      0.592728019    
       11880   3.76951098       2.55028605       3.80327654      -2.78297424       3.33370566      0.611372352    
