 20180924
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7260   1.38731337       3.59885621       2.11375427       4.75886297      0.559293985       3.80053926    
        7320   1.36901462       3.59753370       2.09207368       4.77925634      0.534766495       3.82230520    
        7380   1.37828255       3.58187294       2.06638622       4.80261564      0.506454110       3.84455252    
        7440   1.36504102       3.54478574       2.03518987       4.82773113      0.476828933       3.86721110    
        7500   1.37716532       3.54599547       1.99861097       4.85269976      0.448320419       3.89241695    
        7560   1.36628723       3.54025793       1.95816088       4.87704659      0.422725618       3.92201924    
        7620   1.36223030       3.52501917       1.91620100       4.90243483      0.400892794       3.95526099    
        7680   1.35589826       3.48190236       1.87546384       4.93169832      0.381755829       3.98837042    
        7740   1.35054255       3.45704818       1.83820689       4.96649075      0.365311265       4.01628542    
        7800   1.34640932       3.45698333       1.80540776       5.00569487      0.352709174       4.03379631    
        7860   1.32879341       3.45979548       1.77688086       5.04565477      0.345582932       4.03963089    
        7920   1.31142902       3.46136951       1.75193059       5.08097887      0.344605327       4.03478909    
        7980   1.28519499       3.45801091       1.73021257       5.10624933      0.345627218       4.02157021    
        8040   1.26339376       3.45730710       1.71207058       5.11856890      0.345507175       4.00239515    
        8100   1.24312198       3.43196249       1.69739640       5.11821938      0.342647552       3.98033500    
        8160   1.23817480       3.40539503       1.68446040       5.10740614      0.337409973       3.95845509    
        8220   1.22297406       3.38669729       1.67172396       5.08960629      0.330930740       3.93877745    
        8280   1.21423030       3.37050557       1.65915465       5.06902599      0.323022991       3.92164803    
        8340   1.22030389       3.35308003       1.64663219       5.04947281      0.314144164       3.90650725    
        8400   1.21244323       3.33362436       1.63238120       5.03285599      0.305071741       3.89250922    
        8460   1.22456276       3.34344721       1.61435902       5.01887417      0.297064990       3.87913966    
        8520   1.23020577       3.31050897       1.59290993       5.00582743      0.290314555       3.86619377    
        8580   1.22593200       3.27275968       1.57109118       4.99226379      0.283982664       3.85384321    
        8640   1.21578741       3.25419354       1.55226135       4.97785044      0.277164876       3.84220815    
        8700   1.19833851       3.22313023       1.53710210       4.96362638      0.269127458       3.83173394    
        8760   1.18460166       3.18538857       1.52328289       4.95101070      0.259052902       3.82118177    
        8820   1.17670107       3.15184569       1.50781846       4.94061041      0.247227713       3.80840778    
        8880   1.16047645       3.13463664       1.48922551       4.93213034      0.234784096       3.79110789    
        8940   1.15079021       3.12622523       1.46783531       4.92407370      0.222750053       3.76933742    
        9000   1.14522457       3.09894061       1.44518280       4.91385412      0.211412787       3.74560046    
        9060   1.14805913       3.08904791       1.42281735       4.89906406      0.200318053       3.72334957    
        9120   1.14148474       3.08232880       1.40138292       4.87923241      0.189638764       3.70451617    
        9180   1.12695515       3.07842922       1.38060963       4.85640526      0.180194154       3.68852043    
        9240   1.10846281       3.06300926       1.36008465       4.83394241      0.173151970       3.67277694    
        9300   1.08937860       3.05943489       1.34013236       4.81440544      0.168870419       3.65608096    
        9360   1.07498407       3.05641246       1.32189178       4.79800606      0.167064443       3.63926315    
        9420   1.06761479       3.04867220       1.30653298       4.78290701      0.166888505       3.62388611    
        9480   1.05203056       3.03190446       1.29434514       4.76756859      0.167047575       3.61045861    
        9540   1.03710854       3.01030087       1.28447223       4.75255346      0.165661976       3.59898829    
        9600   1.01990736       2.99785113       1.27576506       4.73926640      0.160873204       3.58938289    
        9660   1.01735604       2.98528957       1.26728261       4.72809362      0.151995480       3.58211970    
        9720   1.00709009       2.97635841       1.25792825       4.71829271      0.138834134       3.57821918    
        9780  0.998572230       2.97260761       1.24653459       4.70898962      0.122058414       3.57926106    
        9840  0.990739465       2.97904563       1.23228657       4.69999313      0.102599308       3.58576226    
        9900  0.972148120       2.98456359       1.21476030       4.69215822       8.15296620E-02   3.59571147    
        9960  0.973769963       3.01190639       1.19377637       4.68721104       6.02177568E-02   3.60478091    
       10020  0.973768353       3.03945136       1.16947484       4.68657112       3.99668962E-02   3.60924554    
       10080  0.978743970       3.05834627       1.14254367       4.68969917       2.19004098E-02   3.60815358    
       10140  0.963239253       3.06407857       1.11432230       4.69392920       6.14992436E-03   3.60341382    
       10200  0.959561527       3.09376597       1.08655941       4.69649172      -8.07872042E-03   3.59716320    
       10260  0.943160832       3.11185694       1.06073773       4.69643545      -2.22377460E-02   3.59017515    
       10320  0.926157415       3.16334105       1.03740001       4.69428444      -3.82201448E-02   3.58198857    
       10380  0.922644913       3.20202303       1.01595438       4.69043303      -5.76846860E-02   3.57188869    
       10440  0.920268416       3.22033119      0.994917214       4.68444920      -8.14667344E-02   3.55923247    
       10500  0.911041021       3.24425364      0.972408414       4.67544603     -0.109566942       3.54395461    
       10560  0.903505325       3.26976109      0.946794868       4.66271448     -0.140943974       3.52691412    
       10620  0.887449563       3.28716087      0.917252243       4.64608574     -0.174262315       3.50986695    
       10680  0.891465127       3.32342529      0.883989751       4.62625074     -0.208249509       3.49393129    
       10740  0.899966955       3.36390948      0.848086476       4.60483742     -0.242260188       3.47905421    
       10800  0.903864264       3.38484693      0.811028063       4.58362198     -0.276548117       3.46416545    
       10860  0.897597253       3.41872263      0.774105132       4.56339979      0.647315800       2.72370791    
       10920  0.903123558       3.45412278      0.737884521       4.54388142      0.603889167       2.70110536    
       10980  0.909939051       3.47743750      0.702054918       4.52450991      0.560241878       2.67542887    
       11040  0.891624272       3.50803137      0.665856719       4.50435591      0.515642285       2.64608836    
       11100  0.894474089       3.55131125      0.628700495       4.48226833      0.470144659       2.61287737    
       11160  0.880068660       3.56647015      0.590265751       4.45695019      0.423553795       2.57633519    
       11220  0.873363912       3.58276486      0.550355256       4.42734957      0.376017630       2.53755307    
       11280  0.858723402       3.59453869      0.508655071       4.39334345      0.329316109       2.49851751    
       11340  0.860186279       3.64546418      0.465068430       4.35604239      0.285293281       2.46258903    
       11400  0.859305024       3.68784714      0.420509130       4.31718159      0.245248497       2.43414497    
       11460  0.859409928       3.70400858      0.377039224       4.27918720      0.207504302       2.41632318    
       11520  0.846305788       3.72014785      0.336949438       4.24584818      0.168502152       2.40832901    
       11580  0.848383427       3.72595000      0.301036239       4.22143269      0.124577343       2.40660739    
       11640  0.847890675       3.73097515      0.267164111       4.20788527       7.61598945E-02   2.40727139    
       11700  0.844790757       3.73914289      0.231363162       4.20370722       2.51663681E-02   2.40762019    
       11760  0.836474121       3.77211809      0.191217110       4.20500612      -2.47249529E-02   2.40656924    
       11820  0.825048983       3.79814458      0.147158325       4.20763159      -7.06927180E-02   2.40463400    
       11880  0.807594538       3.81327558      0.101726934       4.20865631     -0.113305211       2.40390253    
       11940  0.789210260       3.82155418       5.83452843E-02   4.20713186     -0.155517429       2.40627551    
       12000  0.766492188       3.83175135       1.94281545E-02   4.20397854     -0.202461481       2.41238189    
       12060  0.756067157       3.85576606      -1.58476382E-02   4.20148468     -0.255881459       2.42053246    
       12120  0.737525284       3.85445476      -5.16755506E-02   4.20159626     -0.314043522       2.42833352    
       12180  0.717798769       3.87953901      -9.27809402E-02   4.20466423     -0.372457653       2.43405342    
       12240  0.706174195       3.89723873     -0.140996337       4.20922184     -0.427317590       2.43846369    
       12300  0.699663162       3.90027618     -0.193809956       4.21330118     -0.478083014       2.44311929    
       12360  0.700785041       3.92123532     -0.246508941       4.21567965     -0.526389956       2.44972181    
       12420  0.695613563       3.94688869     -0.296074927       4.21702862     -0.573672533       2.45952463    
       12480  0.677937210       3.97696304     -0.342548490       4.21907377     -0.621075869       2.47350597    
       12540  0.671608746       3.99099946     -0.387324035       4.22354317     -0.668745339       2.49218249    
       12600  0.666579664       4.00963545     -0.431508958       4.23214102     -0.716362834       2.51469588    
       12660  0.659334660       4.04194975     -0.475629181       4.24591064     -0.763678014       2.53878689    
       12720  0.642426431       4.05217361     -0.519914269       4.26451397     -0.809966028       2.56160903    
       12780  0.629588366       4.05489969     -0.564311028       4.28606653     -0.855792701       2.58112121    
       12840  0.615356028       4.05355072     -0.608581424       4.30770922     -0.901563406       2.59740472    
