 20190630
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7260   6.11335945      -9.37847900       3.24934554      -8.51247311       5.87803078      -8.53030109    
        7320   6.10174608      -9.39444256       3.20410848      -8.50199413       5.82704353      -8.49524689    
        7380   6.09013414      -9.38201523       3.15903187      -8.47669983       5.77537060      -8.45948315    
        7440   6.06843328      -9.38361645       3.11551976      -8.44372940       5.72355843      -8.42437840    
        7500   6.06447554      -9.34784985       3.07368493      -8.40832233       5.67525721      -8.39161777    
        7560   6.06052923      -9.34261322       3.03267860      -8.37217617       5.63326693      -8.35869026    
        7620   6.06741238      -9.33261204       2.99151587      -8.33694363       5.59395695      -8.32048035    
        7680   6.05000830      -9.32739639       2.95039201      -8.30194473       5.55087662      -8.27701378    
        7740   6.04401398      -9.29821396       2.91152191      -8.26394367       5.50430107      -8.23647690    
        7800   6.04151869      -9.30006027       2.87549710      -8.22101307       5.45797157      -8.20687389    
        7860   6.06613922      -9.29192638       2.84000492      -8.17591763       5.41446543      -8.18823051    
        7920   6.07910538      -9.26936340       2.80339599      -8.13473415       5.37304020      -8.17363262    
        7980   6.02992105      -9.26901245       2.76618028      -8.10427666       5.33192110      -8.15544510    
        8040   5.99948025      -9.25332260       2.72946405      -8.08477497       5.28717566      -8.13065147    
        8100   5.97515965      -9.25862598       2.69480658      -8.06676960       5.23468733      -8.10004520    
        8160   5.93661880      -9.25980186       2.66262245      -8.04121780       5.17544079      -8.06985092    
        8220   5.91345644      -9.24579620       2.62966204      -8.00793839       5.11329222      -8.05099869    
        8280   5.88240004      -9.25633049       2.59022522      -7.97280407       5.05415010      -8.05211353    
        8340   5.85025120      -9.22908401       2.54121494      -7.94119453       5.00341272      -8.07148361    
        8400   5.81445599      -9.20957947       2.48505950      -7.91804647       4.96419716      -8.10130787    
        8460   5.79374266      -9.19258499       2.42969894      -7.91084385       4.93740463      -8.13255310    
        8520   5.75566769      -9.15673351       2.38475156      -7.92233706       4.92081499      -8.15913486    
        8580   5.73011494      -9.13905239       2.35589862      -7.94708872       4.91083527      -8.17952061    
        8640   5.70968056      -9.14049244       2.34108019      -7.97570562       4.90437651      -8.19698620    
        8700   5.66871643      -9.14287949       2.33441925      -7.99871302       4.90219021      -8.21927643    
        8760   5.64332247      -9.11383629       2.33223462      -8.01219177       4.90427208      -8.24911594    
