 20180807
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7200   4.49535513      -2.69128561       2.63910580     -0.305200398       3.77535725      -3.17137885    
        7260   4.50210619      -2.65518618       2.63496590     -0.296787322       3.75816727      -3.15112686    
        7320   4.50433445      -2.62830210       2.62579346     -0.288112313       3.73816729      -3.13239551    
        7380   4.49259233      -2.60418916       2.61192632     -0.279913187       3.71657801      -3.11517167    
        7440   4.51458883      -2.58878875       2.59418225     -0.272541881       3.69437599      -3.09770656    
        7500   4.50098085      -2.57447529       2.57368398     -0.265912533       3.67333317      -3.07989192    
        7560   4.47837400      -2.56110048       2.55168176     -0.259657472       3.65234327      -3.06030464    
        7620   4.45187855      -2.53779316       2.52926493     -0.253258735       3.63238358      -3.03962922    
        7680   4.43852329      -2.52136540       2.50740123     -0.246198043       3.61378932      -3.01672029    
        7740   4.40236998      -2.50661564       2.48716450     -0.238129929       3.59733987      -2.99233103    
        7800   4.37849283      -2.48948812       2.46865892     -0.228878632       3.58297873      -2.96776962    
        7860   4.34502029      -2.50343823       2.45206070     -0.218644157       3.57000947      -2.94340229    
        7920   4.31860590      -2.48693252       2.43734574     -0.208130181       3.55896091      -2.92047620    
        7980   4.31287289      -2.47793770       2.42420864     -0.197918966       3.54942322      -2.89915991    
        8040   4.29924870      -2.46942425       2.41244245     -0.188618541       3.54202962      -2.88053083    
        8100   4.28677750      -2.47696948       2.40212035     -0.180980787       3.53506279      -2.86440420    
        8160   4.28526640      -2.48638821       2.39349842     -0.175706893       3.53033471      -2.85178161    
        8220   4.29014111      -2.51398349       2.38679600     -0.173204616       3.52794600      -2.84202790    
        8280   4.27272940      -2.48785138       2.38216519     -0.173607737       3.52708030      -2.83500504    
        8340   4.25215578      -2.44693661       2.37947655     -0.176838711       3.52756023      -2.82984686    
        8400   4.22186565      -2.42363882       2.37862563     -0.182618499       3.52921605      -2.82645297    
        8460   4.21100998      -2.41786647       2.37912798     -0.190622941       3.53169179      -2.82468486    
        8520   4.20884228      -2.39995885       2.38063478     -0.200457335       3.53319001      -2.82418036    
        8580   4.23371267      -2.40488124       2.38275290     -0.211785465       3.53420925      -2.82387066    
        8640   4.23921204      -2.41578150       2.38508081     -0.224211246       3.53415656      -2.82341862    
        8700   4.23032761      -2.40471768       2.38739371     -0.237115487       3.53208017      -2.82189035    
        8760   4.22496414      -2.40846610       2.38965797     -0.249806300       3.52737617      -2.82002497    
        8820   4.21435928      -2.42308903       2.39147496     -0.261810184       3.51857328      -2.81796312    
        8880   4.21209621      -2.38213062       2.39191437     -0.273016483       3.50425768      -2.81677914    
        8940   4.17101622      -2.36522698       2.38978720     -0.283708096       3.48422432      -2.81611776    
        9000   4.14851284      -2.36601043       2.38365531     -0.294450283       3.46021771      -2.81667399    
        9060   4.13178730      -2.37777233       2.37250638     -0.305848181       3.43428040      -2.81835771    
        9120   4.09644985      -2.37408996       2.35627723     -0.318363160       3.40921164      -2.82147121    
        9180   4.11201048      -2.36295724       2.33648300     -0.332311630       3.38833308      -2.82601237    
        9240   4.10049820      -2.35118079       2.31589842     -0.347827494       3.37295175      -2.83190608    
        9300   4.07573700      -2.34365869       2.29777527     -0.364841491       3.36343336      -2.83865905    
        9360   4.06980515      -2.35321259       2.28451228     -0.383215517       3.35846305      -2.84539032    
        9420   4.07541037      -2.38085055       2.27720499     -0.402569622       3.35607743      -2.85095978    
        9480   4.07369614      -2.40071082       2.27549696     -0.422256321       3.35376501      -2.85377574    
        9540   4.06527996      -2.41724324       2.27789783     -0.441164196       3.34941268      -2.85267234    
        9600   4.05439138      -2.43226027       2.28211641     -0.457777828       3.34113026      -2.84710717    
        9660   4.05819654      -2.44193435       2.28561378     -0.470655292       3.32746029      -2.83731484    
        9720   4.06067801      -2.44688463       2.28617334     -0.478921533       3.30822277      -2.82434845    
        9780   4.06005001      -2.44635773       2.28221369     -0.482458889       3.28328848      -2.80953026    
        9840   4.03975582      -2.45396543       2.27275133     -0.481849074       3.25331044      -2.79412317    
        9900   4.01952457      -2.46651649       2.25745010     -0.478191614       3.21954012      -2.77903724    
        9960   4.02187395      -2.47205806       2.23656988     -0.472917467       3.18383336      -2.76441240    
       10020   4.01205540      -2.49083495       2.21094704     -0.467387497       3.14728808      -2.75029445    
       10080   3.98517990      -2.51219940       2.18194509     -0.462428927       3.11042690      -2.73625255    
       10140   3.97548985      -2.52319574       2.15105033     -0.458169848       3.07351255      -2.72231412    
       10200   3.97147346      -2.51275063       2.11935258     -0.454223633       3.03623676      -2.70793176    
       10260   3.92757511      -2.48314095       2.08745694     -0.450069189       2.99866343      -2.69341350    
       10320   3.89832401      -2.49025917       2.05534673     -0.445310086       2.96061897      -2.67879319    
       10380   3.89218521      -2.47814703       2.02281499     -0.439859807       2.92277026      -2.66494441    
       10440   3.90430498      -2.44840193       1.98966241     -0.434010595       2.88589907      -2.65241933    
       10500   3.87118530      -2.42032337       1.95595956     -0.428360015       2.85098696      -2.64204192    
       10560   3.82165504      -2.42161727       1.92224777     -0.423725009       2.81926966      -2.63423562    
       10620   3.80834818      -2.43114114       1.88931215     -0.420883507       2.79138517      -2.62934089    
       10680   3.78763795      -2.42157769       1.85858011     -0.420445889       2.76867414      -2.62718606    
       10740   3.76624036      -2.39247513       1.83132029     -0.422753721       2.75092626      -2.62732625    
       10800   3.76559162      -2.39444137       1.80877721     -0.427841008       3.42108679      -2.04084015    
       10860   3.76205850      -2.39820242       1.79189682     -0.435386837       3.40415382      -2.04777360    
       10920   3.74381590      -2.40422106       1.78060329     -0.444698304       3.38640809      -2.05361009    
       10980   3.73387432      -2.40049362       1.77387309     -0.454888523       3.36833596      -2.05863547    
       11040   3.72109151      -2.41208887       1.77004766     -0.465026736       3.34877610      -2.06120014    
       11100   3.70173287      -2.42097402       1.76709652     -0.474177241       3.32337761      -2.06185222    
       11160   3.67598414      -2.42151237       1.76291835     -0.481458515       3.29162169      -2.05966425    
       11220   3.66654515      -2.41901469       1.75567901     -0.486202329       3.25666523      -2.05580711    
       11280   3.64382792      -2.41356778       1.74395442     -0.488125980       3.21899319      -2.05063438    
       11340   3.62432027      -2.40667820       1.72698200     -0.487480551       3.17675495      -2.04593372    
       11400   3.62403798      -2.41978908       1.70552182     -0.485141993       3.13242412      -2.04223108    
       11460   3.61657906      -2.42804551       1.68034911     -0.482244164       3.08944178      -2.04001093    
       11520   3.60982323      -2.42501545       1.65240741     -0.479764938       3.04622054      -2.03898764    
       11580   3.58275247      -2.42335939       1.62267065     -0.478308558       3.00185418      -2.03926730    
       11640   3.54376507      -2.41031027       1.59191883     -0.478138059       2.95828128      -2.04050016    
       11700   3.51422071      -2.40889931       1.56069887     -0.479306519       2.91544604      -2.04286909    
       11760   3.47214150      -2.41069245       1.52935302     -0.481753558       2.87200522      -2.04591632    
       11820   3.42393637      -2.40939689       1.49798107     -0.485407710       2.82677841      -2.04956508    
       11880   3.36607313      -2.39194822       1.46649182     -0.490158826       2.77993059      -2.05315328    
       11940   3.32394028      -2.38665462       1.43448317     -0.495739162       2.73074174      -2.05678797    
       12000   3.31489730      -2.39007258       1.40141082     -0.501772583       2.67827535      -2.06016517    
       12060   3.28870487      -2.37565517       1.36668861     -0.507859468       2.62346697      -2.06320095    
       12120   3.24618864      -2.34339190       1.32976747     -0.513641596       2.56689000      -2.06602812    
       12180   3.21164179      -2.33633661       1.29032516     -0.518927515       2.50902295      -2.06891179    
       12240   3.19130087      -2.34343910       1.24847853     -0.523718476       2.45111680      -2.07197142    
       12300   3.16461349      -2.35143375       1.20482934     -0.528180063       2.39462972      -2.07529020    
       12360   3.13721228      -2.33496928       1.16008747     -0.532530487       2.33927798      -2.07907987    
       12420   3.10056949      -2.31269073       1.11504912     -0.536915004       2.28466797      -2.08264399    
       12480   3.06403399      -2.26924920       1.07044446     -0.541455686       2.23192120      -2.08590031    
       12540   3.01349521      -2.24916553       1.02667391     -0.546171308       2.18158841      -2.08866143    
       12600   2.98361015      -2.21913791      0.984165490     -0.550900817       2.13333559      -2.09138370    
       12660   2.96901035      -2.20022774      0.943395734     -0.555441797       2.08692908      -2.09435225    
       12720   2.95565224      -2.19638014      0.904816568     -0.559746265       2.04255843      -2.09820628    
       12780   2.95127606      -2.19119930      0.868460178     -0.564013422       2.00023913      -2.10311556    
       12840   2.90398073      -2.18105817      0.834080398     -0.568704426       1.95960641      -2.10920095    
       12900   2.87770844      -2.17751050      0.801378071     -0.574384570       1.92029703      -2.11596155    
       12960   2.86684513      -2.18290520      0.770131290     -0.581418455       1.88210344      -2.12329936    
       13020   2.84281635      -2.16846728      0.740216494     -0.589778006       1.84501827      -2.13057494    
       13080   2.80296564      -2.13211060      0.711513698     -0.599089026       1.80872250      -2.13782597    
       13140   2.76748824      -2.10231805      0.683866262     -0.608876288       1.77336311      -2.14477706    
       13200   2.73642707      -2.08433962      0.657127738     -0.618828654       1.73974705      -2.15168786    
       13260   2.70421243      -2.03800607      0.631281018     -0.628765702       1.70887768      -2.15823340    
       13320   2.66409755      -1.99376845      0.606598139     -0.638538241       1.68066239      -2.16456509    
       13380   2.62664819      -1.97197068      0.583640277     -0.648038089       1.65454888      -2.17022252    
       13440   2.59426379      -1.95442474      0.563015699     -0.657154143       1.63093722      -2.17537570    
       13500   2.54923964      -1.92939353      0.544974148     -0.665715575       1.61058426      -2.18020415    
       13560   2.50376892      -1.90023696      0.529455543     -0.673593462       1.59322548      -2.18551421    
       13620   2.45304561      -1.87583113      0.516314566     -0.680839539       1.57845676      -2.19237351    
       13680   2.40618157      -1.84988630      0.505455017     -0.687803924       1.56643879      -2.20190763    
       13740   2.36237359      -1.80954790      0.496900320     -0.695136607       1.55628693      -2.21451592    
       13800   2.33890080      -1.80506563      0.490776509     -0.703770339       1.54593444      -2.23006749    
       13860   2.30161834      -1.79699361      0.487094671     -0.714732647       1.53383410      -2.24817443    
       13920   2.25752783      -1.78411901      0.485229880     -0.728661478       1.51936352      -2.26822114    
       13980   2.21831155      -1.75923252      0.483880848     -0.745573759       1.50157237      -2.28942275    
       14040   2.16800904      -1.75659943      0.481522709     -0.765159190       1.47910130      -2.31088662    
       14100   2.11864901      -1.74929321      0.476777464     -0.786983788       1.45133436      -2.33205557    
       14160   2.08214164      -1.75064290      0.468407273     -0.810422778       1.41792238      -2.35257816    
       14220   2.05040169      -1.72003555      0.455342025     -0.834728420       1.37885058      -2.37232423    
