 20190428
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7200   4.14633989     -0.570606411       3.86201668       1.54855025       4.79776096      -1.06115079    
        7260   4.18919230     -0.501647532       3.86167312       1.55400741       4.79775286      -1.04570234    
        7320   4.22800541     -0.433506757       3.85912657       1.56266999       4.79752350      -1.03200269    
        7380   4.22066021     -0.376277924       3.85474253       1.57255745       4.79695034      -1.02012289    
        7440   4.23983622     -0.341902018       3.84964609       1.58169830       4.79613352      -1.00855374    
        7500   4.23765278     -0.287507385       3.84483075       1.58900297       4.79397249     -0.995439053    
        7560   4.25142193     -0.246310651       3.84041977       1.59463704       4.78966331     -0.979315579    
        7620   4.24973106     -0.196149752       3.83582425       1.59975886       4.78288364     -0.959306240    
        7680   4.25611401     -0.177884161       3.83016801       1.60590494       4.77448082     -0.935441971    
        7740   4.27529049     -0.158538043       3.82267618       1.61435509       4.76629972     -0.908319890    
        7800   4.27212429     -0.116939910       3.81330037       1.62602603       4.75900698     -0.878794670    
        7860   4.27859545      -7.85593837E-02   3.80297804       1.64152324       4.75277424     -0.848117471    
        7920   4.26560211      -2.95868777E-02   3.79301548       1.66087902       4.74671030     -0.816879809    
        7980   4.26381445       2.21410394E-02   3.78435993       1.68344295       4.73961592     -0.785946727    
        8040   4.22937870       3.04076634E-02   3.77699828       1.70821393       4.73058605     -0.755535722    
        8100   4.22184658       5.07365428E-02   3.77004290       1.73409498       4.71892643     -0.726879239    
        8160   4.23680258       7.24566057E-02   3.76226425       1.76007414       4.70557547     -0.699860692    
        8220   4.21795130       7.25239888E-02   3.75264597       1.78520560       4.69165134     -0.675007045    
        8280   4.18253279       4.87033650E-02   3.74082756       1.80870140       4.67819929     -0.651020110    
        8340   4.16446972       3.43987867E-02   3.72728205       1.83021402       4.66551208     -0.627965689    
        8400   4.14603519       2.43484080E-02   3.71316266       1.84990251       4.65299511     -0.605396330    
        8460   4.13303089       4.15738076E-02   3.69943476       1.86792159       4.63939238     -0.584282875    
        8520   4.09873676       8.94445181E-02   3.68633175       1.88403761       4.62244987     -0.564800978    
        8580   4.06411743      0.117049992       3.67319274       1.89769077       4.60031605     -0.546871960    
        8640   4.06271839      0.128464594       3.65867114       1.90842807       4.57208872     -0.529150724    
        8700   4.02452278      0.116308838       3.64115691       1.91654134       4.53847361     -0.510360897    
        8760   3.98683357      0.105682291       3.61942530       1.92342305       4.50148439     -0.489521503    
