 20181018
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7260   4.31441116      -3.67506576       3.92957234      -1.72614491       4.69223785      -2.36967993    
        7320   4.31670380      -3.64689612       3.94611764      -1.68836093       4.70636654      -2.33756781    
        7380   4.32508993      -3.63862634       3.96471214      -1.64911664       4.71921015      -2.31618571    
        7440   4.34381151      -3.62928629       3.98442125      -1.61457884       4.72827959      -2.30370402    
        7500   4.37597227      -3.60737681       4.00402069      -1.58935285       4.73316288      -2.29631829    
        7560   4.39148045      -3.58641815       4.02259350      -1.57376337       4.73220921      -2.29035282    
        7620   4.39274931      -3.56752920       4.03901911      -1.56503916       4.72535181      -2.27949119    
        7680   4.40002203      -3.53056884       4.05100250      -1.55955684       4.71262074      -2.25941086    
        7740   4.39577770      -3.52748537       4.05605268      -1.55369186       4.69550276      -2.22889256    
        7800   4.38784313      -3.51767349       4.05347300      -1.54342532       4.67708635      -2.19114065    
        7860   4.38402510      -3.52640748       4.04490852      -1.52516222       4.66007805      -2.15092587    
        7920   4.37661171      -3.49563694       4.03337097      -1.49806213       4.64846659      -2.11386633    
        7980   4.37438297      -3.48831201       4.02219152      -1.46478188       4.64033556      -2.08459091    
        8040   4.37030840      -3.47040725       4.01419592      -1.43016756       4.63389587      -2.06540227    
        8100   4.36984491      -3.45719242       4.01090288      -1.39929461       4.62496233      -2.05522895    
        8160   4.38417339      -3.43791318       4.01133442      -1.37584472       4.61124802      -2.04940343    
        8220   4.38487291      -3.40513921       4.01247454      -1.36128449       4.59366179      -2.04281354    
        8280   4.38466644      -3.38281441       4.01098108      -1.35416961       4.57380009      -2.03106308    
        8340   4.39778185      -3.38659596       4.00513697      -1.35049403       4.55363512      -2.01214170    
        8400   4.40605021      -3.39125562       3.99532270      -1.34535444       4.53443527      -1.98637342    
        8460   4.42062235      -3.38288164       3.98317766      -1.33489847       4.51833725      -1.95599389    
        8520   4.43004322      -3.39407516       3.97042704      -1.31736159       4.50678587      -1.92364120    
        8580   4.43234110      -3.39381933       3.95896506      -1.29314494       4.50008583      -1.89146399    
        8640   4.42602873      -3.39323640       3.95092058      -1.26424849       4.49809933      -1.86066961    
        8700   4.44394255      -3.40460849       3.94782329      -1.23309731       4.49928570      -1.83220232    
        8760   4.44653416      -3.41192317       3.94996834      -1.20158541       4.50111437      -1.80682778    
        8820   4.44579124      -3.42620492       3.95625257      -1.17118442       4.50092888      -1.78405344    
        8880   4.46117926      -3.43226290       3.96450377      -1.14313066       4.49633932      -1.76218915    
        8940   4.47375917      -3.44414282       3.97207212      -1.11782861       4.48740578      -1.73929882    
        9000   4.47594357      -3.44835377       3.97673154      -1.09438837       4.47629929      -1.71400797    
        9060   4.47920513      -3.44228315       3.97732043      -1.07113111       4.46703053      -1.68582261    
        9120   4.48104334      -3.42087841       3.97488356      -1.04651582       4.46349764      -1.65487933    
        9180   4.48909044      -3.42345405       3.97256255      -1.01975691       4.46719790      -1.62174022    
        9240   4.49378300      -3.42296195       3.97417235     -0.990672410       4.47767305      -1.58726740    
        9300   4.50074053      -3.42452788       3.98240018     -0.959417105       4.49197054      -1.55253351    
        9360   4.50640106      -3.42280436       3.99773812     -0.926556885       4.50690746      -1.51892209    
        9420   4.51367140      -3.41641760       4.01837111     -0.892846167       4.51815176      -1.48841429    
        9480   4.52006149      -3.37524009       4.04073572     -0.859282613       4.52321434      -1.46187758    
        9540   4.50574636      -3.34243035       4.06091976     -0.827294409       4.52011967      -1.43847740    
        9600   4.50620365      -3.33909941       4.07575655     -0.797911823       4.51031971      -1.41643369    
        9660   4.50175142      -3.32666898       4.08310270     -0.770670593       4.49846077      -1.39447606    
        9720   4.49020624      -3.30923057       4.08306074     -0.744075775       4.48739004      -1.37209749    
        9780   4.47106123      -3.29942274       4.07888508     -0.717046142       4.47851896      -1.34916091    
        9840   4.45832109      -3.28910589       4.07438231     -0.689733863       4.47144794      -1.32503891    
        9900   4.45156097      -3.24639297       4.07150841     -0.663005114       4.46518564      -1.29807889    
        9960   4.45663261      -3.21213961       4.07041740     -0.637287021       4.45834255      -1.26659358    
