 20190615
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7260   3.82209492      -4.72348118       2.34975696      -6.97249746       2.92031837      -5.34900093    
        7320   3.83108211      -4.69449139       2.32092476      -6.97986031       2.88635039      -5.36543131    
        7380   3.84807706      -4.69916153       2.29329395      -6.98302031       2.85665464      -5.38357258    
        7440   3.86085343      -4.70763016       2.26574707      -6.98674059       2.83114767      -5.40727234    
        7500   3.87222695      -4.72201443       2.24004030      -6.99103737       2.80610776      -5.43700552    
        7560   3.87430954      -4.72159576       2.21801519      -6.99686193       2.77746105      -5.47126007    
        7620   3.88244677      -4.74068260       2.19841170      -7.00615597       2.74682689      -5.50855255    
        7680   3.89061165      -4.72891951       2.17775345      -7.01998806       2.71811271      -5.54733419    
        7740   3.90653634      -4.72370052       2.15476131      -7.03807116       2.69276738      -5.58676004    
        7800   3.91285610      -4.71090841       2.13195324      -7.05871677       2.67010331      -5.62612867    
        7860   3.92784023      -4.71521807       2.11212182      -7.07945538       2.64918351      -5.66287947    
        7920   3.95848250      -4.70993567       2.09572220      -7.09848404       2.63072443      -5.69494486    
        7980   3.96656752      -4.69684839       2.08178854      -7.11470699       2.61514831      -5.72137165    
        8040   3.99580693      -4.70196581       2.06969643      -7.12729788       2.60137939      -5.74675608    
        8100   4.01477432      -4.69489717       2.05950832      -7.13646126       2.58530116      -5.77471828    
        8160   4.02940321      -4.68554020       2.05145121      -7.14409256       2.56436443      -5.80732965    
        8220   4.04832363      -4.67799950       2.04462981      -7.15327501       2.53913641      -5.84399080    
        8280   4.06920481      -4.67140961       2.03586984      -7.16582918       2.51258707      -5.88314438    
        8340   4.09841490      -4.68887758       2.02212048      -7.18216896       2.48707676      -5.92252731    
        8400   4.13726282      -4.70686722       2.00342917      -7.20145178       2.46309400      -5.95971012    
        8460   4.18363953      -4.72705603       1.98286474      -7.22145271       2.43948197      -5.99367666    
        8520   4.19969463      -4.74438238       1.96404588      -7.23957109       2.41506219      -6.02668762    
        8580   4.23406649      -4.74118996       1.94804597      -7.25401831       2.39101434      -6.06168699    
        8640   4.28556061      -4.73363209       1.93281734      -7.26504135       2.36893725      -6.09988165    
        8700   4.30927324      -4.73060131       1.91681111      -7.27523756       2.35009909      -6.13864088    
        8760   4.32621098      -4.73253345       1.90098584      -7.28691339       2.33379531      -6.17497063    
        8820   4.35488510      -4.72618198       1.88732016      -7.30038357       2.31772923      -6.20714569    
        8880   4.37418461      -4.71184206       1.87699068      -7.31452751       2.29850078      -6.23685694    
        8940   4.39068127      -4.71245718       1.86892605      -7.32720327       2.27521372      -6.26584721    
        9000   4.40867138      -4.69910288       1.85984504      -7.33727932       2.24918914      -6.29496098    
        9060   4.42734718      -4.69851494       1.84677088      -7.34626865       2.22283053      -6.32239580    
