 20190414
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7200   5.20403576      -1.87093711       3.89348817       1.31287301       4.37165642      -1.20946586    
        7260   5.19781780      -1.88756776       3.91036105       1.28363240       4.38427496      -1.20574558    
        7320   5.20175838      -1.90131247       3.92934632       1.26123226       4.39440870      -1.19223416    
        7380   5.20435238      -1.91811872       3.94903302       1.24932230       4.39860725      -1.17737818    
        7440   5.17242861      -1.89440966       3.96753693       1.24914300       4.39809847      -1.17035484    
        7500   5.17078924      -1.85886729       3.98308277       1.25755656       4.39426088      -1.17958713    
        7560   5.14561749      -1.82015812       3.99442244       1.26646614       4.39152718      -1.20542574    
        7620   5.16121292      -1.79948246       4.00128508       1.26552010       4.38990259      -1.24018395    
        7680   5.13946438      -1.77988362       4.00483418       1.24805987       4.38956547      -1.27286112    
        7740   5.10182667      -1.80405307       4.00687170       1.21522260       4.38960695      -1.29603207    
        7800   5.10522127      -1.83036184       4.00823689       1.17514348       4.39186811      -1.30938613    
        7860   5.13120270      -1.85755873       4.00931025       1.13724172       4.39691162      -1.31511807    
        7920   5.17095709      -1.87087452       4.01130104       1.10698175       4.40365458      -1.31732070    
        7980   5.22563934      -1.88028121       4.01607847       1.08523273       4.41060781      -1.31919050    
        8040   5.24207449      -1.89399457       4.02453756       1.07026601       4.41674185      -1.31994307    
        8100   5.24829197      -1.91423154       4.03580999       1.05997229       4.42319441      -1.31909573    
        8160   5.23387480      -1.93869543       4.04821157       1.05267000       4.43071556      -1.31812060    
        8220   5.21498919      -1.99805343       4.06092167       1.04695725       4.43939352      -1.31657922    
        8280   5.22935057      -1.99411166       4.07406139       1.04127371       4.44744587      -1.31412685    
        8340   5.24972439      -1.98445201       4.08793974       1.03482354       4.45151711      -1.31067264    
        8400   5.27046204      -2.02073717       4.10199881       1.02806854       4.45007658      -1.30531275    
        8460   5.25772524      -2.05140543       4.11450005       1.02251244       4.44451237      -1.29707778    
        8520   5.26239681      -2.04271507       4.12296057       1.02014053       4.43707085      -1.28610218    
        8580   5.28671217      -2.02371502       4.12554693       1.02246141       4.43149042      -1.27279389    
        8640   5.26237679      -2.01533556       4.12234545       1.02986336       4.42869854      -1.25644195    
        8700   5.25814152      -2.03912401       4.11546755       1.04143047       4.42791748      -1.23652947    
        8760   5.26567841      -2.04072595       4.10811472       1.05533266       4.42652845      -1.21316528    
        8820   5.28987455      -2.05352283       4.10279560       1.06976795       4.42365122      -1.18716443    
        8880   5.31263638      -2.05325246       4.09985733       1.08377242       4.41708612      -1.16105080    
        8940   5.35614300      -2.09141731       4.09820747       1.09744537       4.40573072      -1.13674867    
        9000   5.35235310      -2.14564228       4.09587526       1.11102676       4.39018536      -1.11395228    
        9060   5.35880041      -2.18740726       4.09072733       1.12457573       4.37285280      -1.09077895    
        9120   5.34047031      -2.21995544       4.08168650       1.13843310       4.35545826      -1.06564915    
        9180   5.29444885      -2.24696112       4.06892872       1.15374148       4.34004211      -1.03787935    
        9240   5.26728678      -2.24841022       4.05360603       1.17208004       4.32641172      -1.00751758    
        9300   5.27654028      -2.25027108       4.03770638       1.19437647       4.31413412     -0.976447284    
        9360   5.29300928      -2.25572515       4.02306604       1.21995699       4.30207920     -0.947752118    
        9420   5.29570770      -2.24230695       4.01051378       1.24653375       4.28944397     -0.924291909    
        9480   5.29035187      -2.23945928       3.99957108       1.27088833       4.27546883     -0.907359004    
        9540   5.28838825      -2.22897744       3.98867249       1.28976107       4.26229286     -0.894236088    
        9600   5.31510258      -2.22152567       3.97631097       1.30130577       4.25640059     -0.878594577    
        9660   5.29640722      -2.21397209       3.96306729       1.30701554       4.26226234     -0.855622411    
        9720   5.26923704      -2.21812963       3.95378733       1.31221008       4.27287340     -0.825368583    
        9780   5.29105043      -2.23245144       3.95549250       1.32274413       4.27951288     -0.790348530    
        9840   5.30512190      -2.23434591       3.96686172       1.34082580       4.27812910     -0.753868818    
        9900   5.27755022      -2.24022222       3.97848368       1.36501396       4.26940632     -0.719960749    
        9960   5.26260090      -2.20777035       3.98331738       1.39267790       4.25689077     -0.690973461    
       10020   5.28759384      -2.18758178       3.97978044       1.42095745       4.24464464     -0.666574121    
       10080   5.29582882      -2.17165828       3.96990061       1.44689333       4.23625708     -0.644392371    
       10140   5.25595045      -2.18668032       3.95700812       1.46882999       4.23311281     -0.621300459    
       10200   5.23399067      -2.18453956       3.94485402       1.48724902       4.23402309     -0.595169008    
       10260   5.22097206      -2.19096541       3.93656397       1.50404787       4.23591185     -0.564608097    
       10320   5.24814749      -2.20055962       3.93339372       1.52164400       4.23610258     -0.528728664    
       10380   5.25956774      -2.18015480       3.93393588       1.54207635       4.23277283     -0.487663865    
       10440   5.26348877      -2.18724728       3.93538427       1.56694305       4.22515011     -0.442124844    
       10500   5.25175762      -2.19957900       3.93517470       1.59745264       4.21296120     -0.393534124    
       10560   5.24298620      -2.22603345       3.93166518       1.63377035       4.19636106     -0.343231440    
       10620   5.24496984      -2.22519469       3.92391467       1.67482567       4.17510605     -0.291856796    
       10680   5.22972775      -2.20751953       3.91155934       1.71892452       4.14921999     -0.239506438    
       10740   5.23210382      -2.18221855       3.89460444       1.76466036       4.11864424     -0.186350539    
       10800   5.25109577      -2.16158104       3.87300348       1.81098807       4.57377195     -0.635189593    
       10860   5.25187445      -2.14006901       3.84662938       1.85701525       4.53275442     -0.581418097    
       10920   5.26529026      -2.13087392       3.81589031       1.90178239       4.49123144     -0.530443788    
       10980   5.26477528      -2.12800384       3.78192449       1.94424915       4.45032692     -0.481826037    
       11040   5.27645350      -2.14080143       3.74638700       1.98383391       4.41092348     -0.432610989    
       11100   5.28724432      -2.18024755       3.71086574       2.02107739       4.37446785     -0.380886734    
       11160   5.28058767      -2.19293785       3.67666554       2.05803537       4.34139585     -0.325295269    
       11220   5.29933071      -2.19326234       3.64461184       2.09781694       4.30875444     -0.265964627    
       11280   5.30183506      -2.20641613       3.61457229       2.14249086       4.27727222     -0.206664160    
       11340   5.30086613      -2.22295308       3.58555174       2.19185519       4.24441528     -0.151487470    
       11400   5.31191301      -2.22506833       3.55643201       2.24313283       4.21058464     -0.102698304    
       11460   5.29633379      -2.22390962       3.52648878       2.29225183       4.17442751      -5.97060956E-02
       11520   5.24121141      -2.20478463       3.49513030       2.33567524       4.13554287      -2.13181563E-02
       11580   5.21528530      -2.17454267       3.46191764       2.37171960       4.09500694       1.50174722E-02
       11640   5.18745375      -2.16060114       3.42706823       2.40125966       4.05369949       5.18305749E-02
       11700   5.17117262      -2.13617802       3.39145947       2.42717934       4.01265764       8.95042196E-02
       11760   5.14073324      -2.11484790       3.35575676       2.45285392       3.97222328      0.127217159    
       11820   5.14333200      -2.08409214       3.32001114       2.48026252       3.93394876      0.163312569    
       11880   5.16034412      -2.01454186       3.28418493       2.50920820       3.89785862      0.195875749    
       11940   5.12736320      -1.99650550       3.24862671       2.53785324       3.86385179      0.226157635    
       12000   5.12256050      -1.98027110       3.21421337       2.56440163       3.83333445      0.255865574    
       12060   5.11931992      -1.94582772       3.18198967       2.58807492       3.80591989      0.286698371    
       12120   5.11506605      -1.88120353       3.15286517       2.60943723       3.78052306      0.320619851    
       12180   5.09008694      -1.84630454       3.12713623       2.63046312       3.75477672      0.359625489    
       12240   5.06772566      -1.80719543       3.10401535       2.65374255       3.72430348      0.404990107    
       12300   5.03954840      -1.79062605       3.08144832       2.68153071       3.68830657      0.454949826    
       12360   4.97940302      -1.78781593       3.05635071       2.71520329       3.64632916      0.505600274    
