 20180911
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7260   3.65094972     -0.889866352       3.31605053     -0.808224559       4.36590910      0.483180970    
        7320   3.63346457     -0.895284832       3.32422781     -0.789042652       4.36248350      0.507446706    
        7380   3.63475800     -0.911538482       3.33038044     -0.767561257       4.35794640      0.527073443    
        7440   3.61024499     -0.937686384       3.33428669     -0.745932400       4.35467386      0.540531874    
        7500   3.54877806     -0.978724897       3.33635521     -0.726790249       4.35364342      0.549681723    
        7560   3.52015948     -0.987519801       3.33782244     -0.712064683       4.35482597      0.555661619    
        7620   3.50102115     -0.964633226       3.34019685     -0.702205300       4.35747385      0.560823083    
        7680   3.49939919     -0.974284410       3.34430456     -0.696383059       4.36012077      0.565396965    
        7740   3.47453403     -0.987421930       3.34986639     -0.693194568       4.36212206      0.570182920    
        7800   3.44656658      -1.01538301       3.35608768     -0.691337585       4.36294746      0.574538112    
        7860   3.40898943      -1.03309202       3.36217833     -0.689959705       4.36321831      0.578792334    
        7920   3.39010334      -1.05605710       3.36764884     -0.688636184       4.36313009      0.582396924    
        7980   3.36016655      -1.06537569       3.37243199     -0.687202275       4.36334610      0.584302187    
        8040   3.33108592      -1.07003152       3.37659478     -0.685525179       4.36492682      0.585615158    
        8100   3.31548142      -1.07656002       3.38039327     -0.683602095       4.36869907      0.585570097    
        8160   3.30500174      -1.08851719       3.38459945     -0.681820452       4.37531185      0.584257543    
        8220   3.26938105      -1.10657775       3.39026666     -0.680853069       4.38478518      0.581906855    
        8280   3.22845101      -1.15685093       3.39869881     -0.681235254       4.39596176      0.579941988    
        8340   3.19558144      -1.18704438       3.41075826     -0.682876527       4.40707779      0.578589678    
        8400   3.14581871      -1.21383810       3.42610192     -0.685059428       4.41655159      0.577536941    
        8460   3.10637593      -1.23376405       3.44332123     -0.686983287       4.42304468      0.575819135    
        8520   3.09158421      -1.26324201       3.46053219     -0.688265204       4.42537069      0.572776914    
        8580   3.06671929      -1.28463697       3.47598886     -0.689103365       4.42264938      0.567722380    
        8640   3.04071188      -1.31005096       3.48817205     -0.690206766       4.41435003      0.558839619    
        8700   3.02594995      -1.34565103       3.49571919     -0.692732334       4.40081835      0.545745611    
        8760   3.01772642      -1.37743413       3.49761176     -0.697995365       4.38309813      0.528262019    
        8820   2.99497008      -1.42648339       3.49342179     -0.707004309       4.36229706      0.507985353    
        8880   2.97953367      -1.46994412       3.48365545     -0.720219314       4.33972788      0.486858636    
        8940   2.97765470      -1.50359392       3.46955633     -0.737317204       4.31653547      0.467698723    
        9000   2.96433187      -1.52481699       3.45248461     -0.756844819       4.29336214      0.452494055    
        9060   2.96340919      -1.54473078       3.43368840     -0.776534975       4.27053022      0.442767888    
        9120   2.95678711      -1.57526612       3.41425562     -0.794093490       4.24785566      0.439181358    
        9180   2.93607259      -1.60559082       3.39492130     -0.807606459       4.22501707      0.441460371    
        9240   2.93160295      -1.61806130       3.37592459     -0.815776467       4.20171976      0.449043691    
        9300   2.92858887      -1.62126553       3.35715723     -0.818009853       4.17781448      0.460703045    
        9360   2.92402601      -1.63120925       3.33815885     -0.814409971       4.15334415      0.475563794    
        9420   2.93857121      -1.64595723       3.31843019     -0.805685282       4.12841606      0.492191076    
        9480   2.92816806      -1.68524325       3.29768348     -0.792956412       4.10322809      0.510130167    
        9540   2.90814757      -1.71200919       3.27591729     -0.777307689       4.07756901      0.528798819    
