 20190717
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7260   1.53127491      -3.66875029       2.43440723      -1.74723411      0.815635622      -3.48789597    
        7320   1.53565216      -3.63995743       2.42452741      -1.72839677      0.785271168      -3.47056198    
        7380   1.53992903      -3.62432265       2.41066742      -1.70997453      0.751516640      -3.45416451    
        7440   1.50521803      -3.58155513       2.39312410      -1.69178176      0.715371013      -3.43848681    
        7500   1.47316301      -3.52606463       2.37244010      -1.67376399      0.678410411      -3.42375231    
        7560   1.43681526      -3.51901460       2.34903550      -1.65631247      0.641234934      -3.41003561    
        7620   1.41520643      -3.51659226       2.32319784      -1.64010513      0.605718791      -3.39737749    
        7680   1.41244471      -3.49157834       2.29528046      -1.62564623      0.571282864      -3.38494158    
        7740   1.39885437      -3.46563745       2.26606607      -1.61298251      0.537103593      -3.37229490    
        7800   1.36350596      -3.42918563       2.23657298      -1.60167122      0.503857315      -3.35920405    
        7860   1.33532107      -3.40333748       2.20787263      -1.59107208      0.472999573      -3.34591699    
        7920   1.28899240      -3.33682609       2.18084121      -1.58057773      0.445713401      -3.33238482    
        7980   1.27063882      -3.30696559       2.15589166      -1.56971991      0.421514779      -3.31830597    
        8040   1.24829733      -3.27806211       2.13325763      -1.55832994      0.400313884      -3.30326343    
        8100   1.20950854      -3.24483395       2.11306953      -1.54645157      0.381555229      -3.28640103    
        8160   1.18430984      -3.22452450       2.09544849      -1.53409147      0.366279393      -3.26675415    
        8220   1.14022851      -3.19812822       2.08064055      -1.52104270      0.354753435      -3.24380636    
        8280   1.13561869      -3.17632937       2.06899810      -1.50673950      0.346107841      -3.21691394    
        8340   1.09286690      -3.13715553       2.06085086      -1.49034965      0.341356426      -3.18533039    
        8400   1.02968609      -3.11351871       2.05644298      -1.47097421      0.340498358      -3.14901972    
        8460  0.974879801      -3.09604263       2.05571818      -1.44770050      0.343424261      -3.10780954    
        8520  0.922894537      -3.07860589       2.05824685      -1.41980314      0.348314732      -3.06136036    
        8580  0.913358152      -3.05614567       2.06328154      -1.38689303      0.353031486      -3.00929165    
        8640  0.920043051      -3.07292366       2.06985044      -1.34876108      0.356613845      -2.95176482    
        8700  0.938065290      -3.06970167       2.07707429      -1.30515027      0.359020591      -2.88944697    
        8760  0.938290894      -3.06714034       2.08428550      -1.25585198      0.360566288      -2.82326388    
        8820  0.910600364      -3.04163289       2.09077549      -1.20104194      0.359866589      -2.75414324    
        8880  0.915625036      -3.02942419       2.09567070      -1.14144111      0.355551898      -2.68299842    
        8940  0.928097904      -3.01711226       2.09805965      -1.07813776      0.346182138      -2.61071444    
        9000  0.934982479      -3.00663924       2.09703946      -1.01223791      0.330796957      -2.53817129    
        9060  0.932391703      -3.00771308       2.09152722     -0.944516957      0.308745235      -2.46657062    
        9120  0.924426079      -3.00434303       2.08017993     -0.875640273      0.279084563      -2.39682293    
        9180  0.923051953      -2.99437737       2.06162572     -0.806418478      0.242003426      -2.32964873    
        9240  0.926062703      -2.96625996       2.03481936     -0.737943172      0.198122710      -2.26534700    
        9300  0.910122633      -2.95039701       1.99932802     -0.671235681      0.148751050      -2.20391917    
        9360  0.919392228      -2.90783596       1.95560658     -0.606844962       9.56831574E-02  -2.14516664    
        9420  0.918848693      -2.89227176       1.90492022     -0.544977546       4.10874076E-02  -2.08911014    
        9480  0.938577235      -2.85911107       1.84889662     -0.485591233      -1.30070224E-02  -2.03551745    
        9540  0.929101944      -2.84713149       1.78944123     -0.428664505      -6.58638701E-02  -1.98413467    
        9600  0.916663229      -2.82930708       1.72853494     -0.374213964     -0.117731124      -1.93456733    
        9660  0.899269223      -2.80948925       1.66775835     -0.322176933     -0.169210255      -1.88657367    
        9720  0.859887958      -2.79323459       1.60793650     -0.272323459     -0.220542669      -1.84011292    
        9780  0.788711786      -2.78222513       1.54913843     -0.224312916     -0.271821499      -1.79535127    
        9840  0.768442571      -2.75557995       1.49092484     -0.177895144     -0.323811620      -1.75236726    
