 20180908
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7200   4.58873320       5.16809559       1.99410605       6.06495905       2.81818390       4.95528889    
        7260   4.54837084       5.19098425       1.94109869       6.13897181       2.76433992       5.03092861    
        7320   4.53363419       5.25322866       1.88665557       6.21629095       2.71243882       5.11430311    
        7380   4.53363466       5.29838753       1.83431220       6.29400444       2.65769792       5.20849800    
        7440   4.52649784       5.33345842       1.78747773       6.37101078       2.59752607       5.30555010    
        7500   4.49686098       5.35257387       1.74355125       6.45155811       2.53417516       5.39375019    
        7560   4.48589849       5.38561535       1.69597423       6.53875113       2.47151899       5.46395397    
        7620   4.46612310       5.44304371       1.64198828       6.62698317       2.41228151       5.52142382    
        7680   4.44121695       5.48402262       1.58507299       6.70646477       2.35600710       5.57512474    
        7740   4.44524813       5.51861477       1.53011060       6.77084446       2.29979801       5.62735271    
        7800   4.43548012       5.55936050       1.47798884       6.82308722       2.24471521       5.67413282    
        7860   4.41455317       5.60542488       1.42580593       6.87073755       2.19183135       5.71429873    
        7920   4.39424038       5.67202282       1.37327194       6.91606522       2.13698959       5.75401735    
        7980   4.37106228       5.69875383       1.32438815       6.95634127       2.07516050       5.79939079    
        8040   4.36797190       5.74425411       1.27968514       6.99134541       2.00952840       5.84946871    
        8100   4.34676266       5.75969362       1.23232603       7.02643347       1.94668555       5.89978218    
        8160   4.35109329       5.80981684       1.17612863       7.06699133       1.88787770       5.94790459    
        8220   4.32961082       5.84536505       1.11446798       7.11153555       1.83209944       5.99363947    
        8280   4.32569838       5.89881659       1.05552089       7.15466404       1.78044164       6.04223394    
        8340   4.30116320       5.93402386       1.00266409       7.19421005       1.73537636       6.10046721    
        8400   4.28835106       5.95568323      0.953950346       7.23409176       1.69507599       6.17087555    
        8460   4.25823879       5.98433399      0.908194005       7.28030014       1.65484118       6.24920797    
        8520   4.24411678       6.00419521      0.866550386       7.33690596       1.61326492       6.32863426    
        8580   4.22135973       6.02773428      0.828213871       7.40404034       1.57219326       6.40405178    
