 20190305
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7260   4.40972900     -0.504370332       4.95331955      0.244726121       4.29568100     -0.422109514    
        7320   4.41322803     -0.473713040       4.91646004      0.273451447       4.24832582     -0.368930042    
        7380   4.40987301     -0.457118303       4.87121296      0.304627836       4.20293283     -0.307079703    
        7440   4.41386127     -0.450928897       4.82179260      0.341777176       4.15985632     -0.237867475    
        7500   4.42571926     -0.435201436       4.77285957      0.385861576       4.11702776     -0.163605839    
        7560   4.44018412     -0.403224826       4.72665596      0.437012494       4.07354832      -8.72417539E-02
        7620   4.43631887     -0.381431073       4.68227243      0.495686561       4.02844381      -1.25438701E-02
        7680   4.45499086     -0.356209934       4.63789415      0.561375618       3.98240209       5.72318248E-02
        7740   4.46320152     -0.330223620       4.59199286      0.630995452       3.93566298      0.120426469    
        7800   4.47286558     -0.309219331       4.54423809      0.699533880       3.88878751      0.178662926    
        7860   4.49065161     -0.294661671       4.49548054      0.762409806       3.84289122      0.236191005    
        7920   4.49117708     -0.273424059       4.44676161      0.817816973       3.79834223      0.298595965    
        7980   4.49449921     -0.239290684       4.39905739      0.867967248       3.75427389      0.370445132    
        8040   4.50507927     -0.227755398       4.35277367      0.918260336       3.71071386      0.453244776    
        8100   4.51114225     -0.217009097       4.30687189      0.974730790       3.66886568      0.544483542    
        8160   4.52176380     -0.187920317       4.26075745       1.04170156       3.62970972      0.638792574    
        8220   4.52866411     -0.163517863       4.21518040       1.11993027       3.59237480      0.730476558    
        8280   4.54041862     -0.143966049       4.17196608       1.20595455       3.55572724      0.815002739    
        8340   4.54836178     -0.131100923       4.13134861       1.29382133       3.51792884      0.891053796    
        8400   4.54267263     -0.124068499       4.09242105       1.37783885       3.47730803      0.959645152    
        8460   4.54658413     -0.117620543       4.05357122       1.45458806       3.43312240       1.02229309    
        8520   4.53605223     -0.103714868       4.01263905       1.52399898       3.38543272       1.08004355    
        8580   4.55825138      -8.71280357E-02   3.96793675       1.58758569       3.33568120       1.13309884    
        8640   4.56867933      -7.03825876E-02   3.91871643       1.64670885       3.28589177       1.18093860    
        8700   4.57209873      -6.13779537E-02   3.86565161       1.70177674       3.23850107       1.22319043    
        8760   4.56555033      -5.46858162E-02   3.81072474       1.75209069       3.19541454       1.26048815    
        8820   4.56718731      -5.47716133E-02   3.75668573       1.79633260       3.15797257       1.29498029    
        8880   4.55942345      -5.55049852E-02   3.70635629       1.83395994       3.12651849       1.32973933    
        8940   4.55169296      -5.63944615E-02   3.66189766       1.86620545       3.10068083       1.36790383    
        9000   4.55684662      -4.95348237E-02   3.62420940       1.89603662       3.07871366       1.41211188    
        9060   4.55966759      -4.22947295E-02   3.59283566       1.92734838       3.05798054       1.46373415    
        9120   4.54537439      -3.75303254E-02   3.56625533       1.96368361       3.03526926       1.52278125    
        9180   4.53972960      -2.81232651E-02   3.54210520       2.00765324       3.00811911       1.58714354    
        9240   4.53218794      -2.36900505E-02   3.51759529       2.06025481       2.97548389       1.65293145    
        9300   4.53079462      -1.15062119E-02   3.49017644       2.12043810       2.93768144       1.71603715    
        9360   4.52685356       3.46786669E-03   3.45841980       2.18508720       2.89524031       1.77424145    
        9420   4.52676010       1.88886784E-02   3.42213106       2.24993634       2.84866166       1.82794297    
        9480   4.53041124       2.98552886E-02   3.38148475       2.31128192       2.79845762       1.87954223    
        9540   4.52737379       3.48834991E-02   3.33662081       2.36774540       2.74621487       1.93190241    
        9600   4.52169752       4.13331725E-02   3.28754449       2.42056799       2.69413066       1.98673725    
        9660   4.53287506       4.93799634E-02   3.23473048       2.47246909       2.64460373       2.04324770    
        9720   4.52340317       6.29819706E-02   3.17962503       2.52586818       2.59878731       2.09876966    
        9780   4.50213528       6.72273040E-02   3.12424159       2.58120227       2.55604148       2.15070319    
        9840   4.48902130       8.00803602E-02   3.07073879       2.63662362       2.51421690       2.19800234    
        9900   4.48531914       9.22418311E-02   3.02054310       2.68947124       2.47065020       2.24111652    
        9960   4.47503090      0.105429500       2.97373605       2.73816419       2.42368674       2.28147173    
       10020   4.47035503      0.112674974       2.92873025       2.78262234       2.37237597       2.32028770    
       10080   4.47653818      0.130296081       2.88327837       2.82399893       2.31765676       2.35828066    
       10140   4.47239780      0.132687554       2.83518338       2.86377048       2.26132250       2.39530826    
       10200   4.46092415      0.132487282       2.78327823       2.90320563       2.20538259       2.43059659    
       10260   4.45990324      0.118603781       2.72803807       2.94283485       2.15126133       2.46322131    
       10320   4.45493746      0.113327928       2.67098713       2.98204994       2.09943056       2.49273896    
       10380   4.45770836      0.125491470       2.61387038       3.01937866       2.04935217       2.51921654    
       10440   4.44566250      0.136903480       2.55791831       3.05331206       2.00033927       2.54317379    
       10500   4.43829012      0.141829461       2.50350618       3.08287287       1.95227957       2.56534290    
       10560   4.43954372      0.143175825       2.45035100       3.10792255       1.90629756       2.58645535    
       10620   4.44803190      0.144668877       2.39828348       3.12919283       1.86444318       2.60747266    
       10680   4.44564199      0.161277011       2.34796476       3.14798832       1.82879305       2.62973809    
       10740   4.43745804      0.159823596       2.30100846       3.16579962       1.80031669       2.65450406    
       10800   4.44696426      0.175793648       2.25929570       3.18432522       1.77828240       2.68192744    
       10860   4.45834112      0.183933154       2.22411227       3.20528579       2.58093524       2.11541176    
       10920   4.46247339      0.202043265       2.19563103       3.22982001       2.56860709       2.13950777    
       10980   4.45966244      0.205587983       2.17290521       3.25751662       2.55731225       2.15884137    
       11040   4.46358395      0.210653901       2.15417171       3.28595090       2.54756474       2.17174792    
