 20180910
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7260   1.55378401       6.02697706       3.05041790       7.37903976      0.846866608       7.71925545    
        7320   1.54403365       6.03013897       3.05157733       7.39952993      0.842243671       7.73081875    
        7380   1.52713478       6.03259563       3.05573487       7.41442299      0.828862369       7.73422909    
        7440   1.50869179       6.02516508       3.05846381       7.42489529      0.804052949       7.72450161    
        7500   1.51495063       6.00200176       3.05555272       7.42927933      0.771607280       7.70695591    
        7560   1.53204727       5.99341059       3.04313397       7.42249298      0.740044534       7.69320774    
        7620   1.54023468       5.99665499       3.01983333       7.40447998      0.714680135       7.68856525    
        7680   1.53510737       5.99243641       2.98961949       7.38472748      0.693960249       7.68691397    
        7740   1.53189588       5.98847723       2.95948434       7.37200022      0.675668001       7.68121529    
        7800   1.51971090       6.01145363       2.93386078       7.36516953      0.661763012       7.67078257    
        7860   1.49059486       6.03493690       2.91231656       7.35764122      0.653576076       7.65762329    
        7920   1.46771622       6.05766630       2.89415979       7.34742260      0.648607790       7.64100075    
        7980   1.45128620       6.06109810       2.87961078       7.33663797      0.643813431       7.61765337    
        8040   1.45249856       6.03663158       2.86756134       7.32417727      0.637372434       7.58747339    
        8100   1.44993484       5.99521303       2.85691500       7.30587769      0.628012240       7.55524540    
        8160   1.46344173       5.95019484       2.84762645       7.27890396      0.614761829       7.52930689    
        8220   1.47168994       5.93133450       2.83875132       7.24583435      0.596379578       7.51620388    
        8280   1.48533976       5.94655752       2.82803559       7.21238470      0.572082758       7.51741934    
        8340   1.49067008       5.95400953       2.81387353       7.18434238      0.542471290       7.52865171    
        8400   1.49393189       5.96813774       2.79499292       7.16657686      0.508991599       7.54419661    
        8460   1.47490156       5.95358658       2.77005124       7.16252947      0.473003000       7.56072807    
        8520   1.45663059       5.94291544       2.73840570       7.17174625      0.435702264       7.57818174    
        8580   1.41629779       5.94314289       2.70120835       7.18906736      0.399449259       7.59750605    
        8640   1.38953853       5.93625116       2.66104722       7.20911741      0.366926134       7.61736393    
        8700   1.37546051       5.93301868       2.62075996       7.22982883      0.339799762       7.63400221    
        8760   1.36339974       5.90943670       2.58251166       7.25200844      0.315570176       7.64277029    
        8820   1.36200535       5.87456417       2.54773855       7.27513933      0.285891563       7.64073992    
        8880   1.35854661       5.85932636       2.51747942       7.29453945      0.240280032       7.62833548    
        8940   1.34462118       5.84350109       2.49090767       7.30344582      0.175204083       7.60787964    
        9000   1.33366191       5.83367825       2.46208549       7.29873466      0.100255281       7.57940245    
        9060   1.31964064       5.85841370       2.42074776       7.28291893       2.77540088E-02   7.54534769    
        9120   1.28573394       5.89498377       2.35908198       7.25942755      -3.91002931E-02   7.51172686    
        9180   1.24648499       5.91533089       2.28024507       7.22798061     -0.104754947       7.48289299    
        9240   1.21791089       5.94905424       2.19771266       7.18926716     -0.174615309       7.45836115    
        9300   1.18994486       5.96048355       2.12104177       7.15007734     -0.250829309       7.43424273    
        9360   1.20091057       5.94981527       2.04794168       7.11731768     -0.332631856       7.40853310    
        9420   1.20106804       5.91891623       1.97037625       7.09203482     -0.418621391       7.38404083    
        9480   1.22076523       5.88924217       1.88520038       7.06973267     -0.506211102       7.36630583    
        9540   1.21323466       5.86478996       1.79555762       7.04652071     -0.590257347       7.35855007    
        9600   1.20354199       5.85817337       1.70448279       7.02371359     -0.667535245       7.35627508    
        9660   1.17631841       5.86615229       1.61222231       7.00609446     -0.742661297       7.34710503    
        9720   1.14611197       5.87906885       1.52036047       6.99576902     -0.822194517       7.31985426    
        9780   1.12522185       5.88532639       1.43130696       6.98733234     -0.902993143       7.27957296    
        9840   1.08431125       5.90043640       1.34335423       6.97064734     -0.975513101       7.23694086    
        9900   1.04050922       5.92072439       1.25443625       6.94167995      -1.03848910       7.19510508    
        9960   1.00871873       5.95596790       1.16862774       6.90763092      -1.10513210       7.15585756    
       10020  0.990498781       5.98136663       1.09156573       6.87249660      -1.18460429       7.12064028    
       10080  0.973086417       5.95560694       1.01930118       6.83730078      -1.27104461       7.08777761    
       10140  0.985412300       5.91923952      0.939279199       6.80280256      -1.35677612       7.05642748    
       10200  0.987459123       5.88064861      0.848150194       6.76774788      -1.44139695       7.02707481    
       10260  0.983862042       5.86698580      0.753798902       6.73221064      -1.52773118       6.99615765    
       10320  0.997574449       5.81687737      0.661422908       6.69856358      -1.61540401       6.95878363    
       10380  0.995100915       5.82428551      0.568631113       6.66650915      -1.70204902       6.91881227    
       10440   1.01394534       5.80319262      0.473675907       6.63123035      -1.78699470       6.88704634    
       10500  0.997895896       5.80979919      0.379729033       6.59104919      -1.87104833       6.86713552    
       10560  0.986045599       5.81965923      0.288113326       6.55279446      -1.95618069       6.85131979    
       10620  0.964964509       5.81446981      0.196391657       6.52440596      -2.04438615       6.83131647    
       10680  0.970602095       5.79099274      0.103155218       6.50514078      -2.13677764       6.80736876    
       10740  0.980172276       5.76992130       8.65412410E-03   6.48755598      -2.23258901       6.78499365    
       10800  0.989024341       5.74875069      -8.87181088E-02   6.46650219      -2.32935834       6.76662493    
       10860  0.976047993       5.70811749     -0.191202313       6.44434929      -2.01951003       4.72429514    
       10920  0.953373492       5.67430067     -0.297662288       6.42557955      -2.11490655       4.71078873    
       10980  0.930268884       5.63597727     -0.404215842       6.41017914      -2.20611930       4.69614172    
       11040  0.933510005       5.60442305     -0.507885635       6.39529896      -2.29107213       4.68004513    
       11100  0.931192338       5.57830954     -0.607547998       6.37927389      -2.36825919       4.66343451    
       11160  0.919794619       5.55962038     -0.702063859       6.36182117      -2.43893337       4.64691973    
       11220  0.906333029       5.54019499     -0.789718270       6.34289742      -2.50714064       4.63202524    
       11280  0.890292346       5.53158379     -0.870182276       6.32283068      -2.57538247       4.61914730    
       11340  0.875771105       5.51767254     -0.946119606       6.30263281      -2.64311171       4.60742712    
       11400  0.857220888       5.49643612      -1.02141130       6.28280115      -2.70994878       4.59524727    
       11460  0.856951118       5.45980644      -1.09701586       6.26374149      -2.77777338       4.58382893    
       11520  0.852889001       5.42540455      -1.17154527       6.24591780      -2.85013556       4.57538462    
       11580  0.844953716       5.38807201      -1.24484515       6.23037720      -2.92850661       4.57071972    
       11640  0.841088414       5.35543013      -1.31961715       6.21815634      -3.01162004       4.56890440    
       11700  0.819084644       5.34021473      -1.39919758       6.20916128      -3.09664559       4.56749439    
       11760  0.808440387       5.34519100      -1.48428905       6.20261097      -3.18115926       4.56532049    
       11820  0.801016152       5.32017183      -1.57256293       6.19778967      -3.26345897       4.55952263    
       11880  0.796499670       5.27611256      -1.66122580       6.19344807      -3.34067488       4.54503012    
       11940  0.809728146       5.22040176      -1.74852550       6.18666267      -3.41020584       4.51871490    
       12000  0.808687150       5.15682173      -1.83300447       6.17306376      -3.47254443       4.48501587    
       12060  0.810872316       5.09359789      -1.91246402       6.14842892      -3.53084183       4.45238209    
       12120  0.822952449       5.06406832      -1.98519754       6.11336374      -3.58792233       4.42662811    
       12180  0.829927146       5.02198792      -2.05174375       6.07403517      -3.64501357       4.40873480    
       12240  0.857019544       4.98355484      -2.11455584       6.03742838      -3.70335817       4.39610624    
       12300  0.879267156       4.92884016      -2.17555046       6.00711250      -3.76493239       4.38803434    
       12360  0.893691957       4.88650370      -2.23574018       5.98382139      -3.83023286       4.38523388    
       12420  0.910960138       4.83699369      -2.29679370       5.96730232      -3.89521885       4.38754368    
       12480  0.922592044       4.79226685      -2.36139822       5.95762205      -3.95036745       4.39312696    
       12540  0.930060267       4.74015856      -2.42988300       5.95447206      -3.98527575       4.40027857    
       12600  0.939780772       4.69289255      -2.49596643       5.95565796      -3.99753237       4.40750170    
       12660  0.932055652       4.66392994      -2.54839063       5.95845413      -3.99836183       4.41389561    
       12720  0.919619441       4.62182426      -2.57860351       5.96179056      -4.00165892       4.41512918    
       12780  0.931156754       4.59267950      -2.59011102       5.96605206      -4.01000261       4.40672064    
       12840  0.941392124       4.55100298      -2.59700680       5.96930027      -4.01725721       4.38859367    
       12900  0.943679750       4.49243736      -2.60861826       5.96525478      -4.01933908       4.36612034    
       12960  0.952164352       4.44685411      -2.62312412       5.94988680      -4.01779270       4.34716272    
       13020  0.931087017       4.39424038      -2.63458848       5.92533636      -4.01475668       4.33679914    
       13080  0.922824800       4.35126257      -2.64099050       5.89816141      -4.00870323       4.33488989    
       13140  0.893624604       4.30449295      -2.64396620       5.87462664      -3.99899602       4.33719110    
       13200  0.878994226       4.26383543      -2.64399266       5.85739136      -3.99050188       4.33850861    
       13260  0.849609911       4.20704603      -2.64013457       5.84575796      -3.98846698       4.33514547    
       13320  0.836801231       4.17014503      -2.63432622       5.83677673      -3.99147701       4.32797432    
       13380  0.836791813       4.14458656      -2.63216019       5.82790232      -3.99365854       4.32125044    
       13440  0.829988778       4.10325813      -2.63663197       5.81786871      -3.99296880       4.32023525    
       13500  0.821943223       4.05705023      -2.64495349       5.80828762      -3.99224114       4.32779598    
       13560  0.835273743       4.00633764      -2.65231752       5.80190468      -3.99380851       4.34368229    
       13620  0.839039087       3.94036818      -2.65757632       5.80098963      -3.99648619       4.36525965    
       13680  0.846948028       3.88592219      -2.66267991       5.80696201      -3.99906516       4.38720465    
       13740  0.854036927       3.82931137      -2.66831398       5.82006502      -4.00168991       4.40494537    
       13800  0.849801183       3.78496289      -2.67399716       5.83743238      -4.00355005       4.41686296    
       13860  0.834241211       3.74998403      -2.68008184       5.85391092      -4.00342321       4.42348003    
       13920  0.816720665       3.69774437      -2.68650937       5.86596966      -4.00098801       4.42686033    
