 20181223
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7200   5.89868975      -2.06971979       5.04473639       1.54645634       4.49974632      -2.18230295    
        7260   5.88957834      -2.04449105       4.99808598       1.57898641       4.47205400      -2.13580751    
        7320   5.86715364      -2.00187492       4.94973516       1.61455631       4.45755768      -2.08938932    
        7380   5.82231617      -1.96665311       4.90848875       1.65156186       4.45089436      -2.04331255    
        7440   5.80399990      -1.93573284       4.87989330       1.68809485       4.44581652      -1.99513686    
        7500   5.79419374      -1.89902198       4.86267233       1.72373796       4.43867302      -1.93965960    
        7560   5.77499437      -1.86079574       4.85135794       1.76037455       4.42708635      -1.87694299    
        7620   5.75398684      -1.80596495       4.84121180       1.80104399       4.40990257      -1.80803645    
        7680   5.73993635      -1.76186037       4.82991552       1.84814179       4.38835430      -1.73350132    
        7740   5.74125671      -1.68565965       4.81584930       1.90252042       4.36316586      -1.65739858    
        7800   5.71467066      -1.59222710       4.79764652       1.96394372       4.33541059      -1.58622015    
        7860   5.71725368      -1.56727338       4.77433777       2.03044772       4.30811119      -1.52068198    
        7920   5.72513485      -1.53106201       4.74652624       2.09827566       4.28351450      -1.46031523    
        7980   5.73181963      -1.48937917       4.71619081       2.16323090       4.26270962      -1.40795577    
        8040   5.69640493      -1.45650816       4.68541861       2.22163272       4.24738073      -1.36435318    
        8100   5.68905258      -1.43093026       4.65591049       2.27054214       4.23616266      -1.33099020    
        8160   5.68111897      -1.40479720       4.62966824       2.30706358       4.22502995      -1.30965626    
        8220   5.73373890      -1.38115370       4.60839367       2.32938719       4.21012354      -1.29714262    
        8280   5.71549892      -1.35024405       4.59204388       2.33823991       4.18931818      -1.28564191    
        8340   5.70992851      -1.32189810       4.57793617       2.33881593       4.16426563      -1.27123797    
        8400   5.69267178      -1.27995443       4.56059408       2.33994746       4.13843870      -1.25433338    
        8460   5.69873524      -1.24566364       4.53631830       2.34788799       4.11364889      -1.23612213    
        8520   5.67367172      -1.22979414       4.50674820       2.36069894       4.09011078      -1.21692634    
        8580   5.66167116      -1.17251444       4.47625399       2.37237048       4.06722975      -1.19465649    
        8640   5.63279104      -1.13021255       4.44767952       2.38005686       4.04456329      -1.16592705    
        8700   5.61014557      -1.12197053       4.42088318       2.38585925       4.02316713      -1.12964249    
        8760   5.58973932      -1.06684756       4.39437056       2.39470410       4.00530577      -1.08517766    
        8820   5.56156015      -1.03205252       4.36750984       2.41145134       3.98959398      -1.03329992    
        8880   5.55811501     -0.975709677       4.34180546       2.43827128       3.96928811     -0.976854026    
        8940   5.55375051     -0.934377193       4.31895018       2.47438145       3.93823886     -0.919475079    
        9000   5.53163052     -0.906979144       4.29594326       2.51718092       3.89678574     -0.865713894    
        9060   5.50933552     -0.862103581       4.26612377       2.56296444       3.85206175     -0.818258405    
        9120   5.49460459     -0.815420151       4.22612429       2.60609841       3.81531739     -0.773736417    
        9180   5.49038553     -0.740426004       4.17925835       2.64168072       3.79634523     -0.724630237    
        9240   5.42833948     -0.702862978       4.13435268       2.67139006       3.78988719     -0.668167770    
        9300   5.40764570     -0.682396710       4.10301113       2.70287442       3.77804852     -0.606698930    
        9360   5.41674328     -0.672743380       4.08903933       2.74169612       3.75305724     -0.543428838    
        9420   5.40607452     -0.671261370       4.07852077       2.78827524       3.72109437     -0.482008010    
        9480   5.40737867     -0.652103543       4.05629015       2.84042335       3.69149542     -0.424876183    
        9540   5.39724016     -0.616826653       4.02222919       2.89352584       3.66883039     -0.373096943    
        9600   5.37145185     -0.596588969       3.98561573       2.94270205       3.65330482     -0.327794164    
        9660   5.36440039     -0.576620042       3.95388126       2.98521757       3.64286900     -0.289840281    
        9720   5.32211637     -0.554859340       3.92950964       3.02063942       3.63460779     -0.257153690    
        9780   5.29710579     -0.513173461       3.91218495       3.04978848       3.62615514     -0.228090644    
        9840   5.28452730     -0.427319497       3.90025163       3.07475281       3.61612248     -0.203415141    
