 20190625
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7260   2.17903852      -1.73745787       3.34452701      -1.78700566       3.20262647      -2.07530761    
        7320   2.16055298      -1.72066557       3.35961556      -1.77846062       3.20394301      -2.06047130    
        7380   2.15821147      -1.71075928       3.36980152      -1.76963770       3.20039368      -2.04619074    
        7440   2.15515351      -1.71070409       3.37429047      -1.76084173       3.19471693      -2.03249049    
        7500   2.13399220      -1.67141461       3.37339592      -1.75210178       3.18816066      -2.01900887    
        7560   2.10184717      -1.66224658       3.36846304      -1.74326169       3.18159699      -2.00538683    
        7620   2.07304478      -1.64562142       3.36135721      -1.73415720       3.17634702      -1.99155223    
        7680   2.03955531      -1.61562657       3.35379434      -1.72462583       3.17319870      -1.97792673    
        7740   2.03124809      -1.60273588       3.34710932      -1.71442425       3.17268038      -1.96525133    
        7800   2.02862144      -1.59224021       3.34223318      -1.70344329       3.17510080      -1.95423234    
        7860   2.03515482      -1.56315053       3.33982635      -1.69206858       3.18018079      -1.94560182    
        7920   2.01499701      -1.51039219       3.34020424      -1.68114972       3.18818569      -1.93971014    
        7980   1.98485005      -1.48197472       3.34341240      -1.67172897       3.19857264      -1.93648493    
        8040   1.97997034      -1.46933866       3.34938335      -1.66474128       3.21041727      -1.93551219    
        8100   1.98181033      -1.47511232       3.35788727      -1.66070318       3.22309351      -1.93591368    
        8160   1.96883607      -1.45855868       3.36854315      -1.65960419       3.23530245      -1.93661320    
        8220   1.92651033      -1.42813885       3.38068604      -1.66090572       3.24515080      -1.93690276    
        8280   1.92404699      -1.44471574       3.39308262      -1.66365385       3.25141644      -1.93582737    
        8340   1.91691625      -1.45301139       3.40430284      -1.66672826       3.25405645      -1.93276381    
        8400   1.87842798      -1.45976150       3.41305113      -1.66896725       3.25328684      -1.92761827    
        8460   1.86024034      -1.46432114       3.41849613      -1.66933894       3.24942708      -1.92025614    
