 20190308
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7260   4.50704098      -6.08945513       4.83870220      -5.04277658       5.00205183      -5.60603666    
        7320   4.53818512      -6.03273249       4.84802341      -5.00575733       5.02774000      -5.57644987    
        7380   4.56699514      -5.99111557       4.86166716      -4.97432184       5.05017710      -5.54474068    
        7440   4.58062840      -5.97335291       4.87740660      -4.94943142       5.06584692      -5.50546789    
        7500   4.59539175      -5.91936302       4.89333534      -4.93003845       5.07656765      -5.45628548    
        7560   4.62865877      -5.88019037       4.90668488      -4.91095400       5.08727932      -5.39934731    
        7620   4.66145086      -5.85649109       4.91355705      -4.88694429       5.10265875      -5.34075165    
        7680   4.66167355      -5.82034397       4.91334295      -4.85657120       5.12073040      -5.28775883    
        7740   4.67556000      -5.79818344       4.91137838      -4.82139921       5.13629818      -5.24797869    
        7800   4.68352413      -5.76613998       4.91450787      -4.78287554       5.14311075      -5.22101593    
        7860   4.72149467      -5.75228930       4.92362356      -4.74555731       5.14215660      -5.19933748    
        7920   4.71561623      -5.75611973       4.93255615      -4.71597052       5.13669252      -5.17582273    
        7980   4.69538784      -5.78660297       4.93435192      -4.69505310       5.12693739      -5.14800692    
        8040   4.69386911      -5.79216385       4.92761469      -4.67729998       5.11157751      -5.11704969    
        8100   4.70063877      -5.80183268       4.91549969      -4.65853405       5.09045553      -5.08254099    
        8160   4.69607019      -5.80601883       4.89997816      -4.63921261       5.06691313      -5.04383087    
        8220   4.71748114      -5.78180838       4.88012791      -4.61915779       5.04303217      -5.00011110    
        8280   4.74085283      -5.79251146       4.85507059      -4.59454393       5.02008343      -4.95063686    
        8340   4.73750973      -5.80601072       4.82641506      -4.56195927       4.99904394      -4.89549017    
        8400   4.73693514      -5.78481817       4.79709435      -4.52129316       4.98228884      -4.84098387    
        8460   4.73409367      -5.79120064       4.76941586      -4.47448540       4.96828938      -4.79751062    
        8520   4.74424505      -5.79091311       4.74514437      -4.42541265       4.95203733      -4.76895475    
        8580   4.77279377      -5.79968309       4.72509050      -4.38154459       4.92879963      -4.74927044    
        8640   4.78392410      -5.78517628       4.70641518      -4.34992456       4.89814997      -4.72600222    
        8700   4.78905201      -5.78133345       4.68298626      -4.33029890       4.86726999      -4.69202900    
        8760   4.80128098      -5.76893711       4.65127659      -4.31361818       4.84229565      -4.64928055    
        8820   4.82834101      -5.78817987       4.61532974      -4.28905630       4.82074451      -4.60195684    
        8880   4.84184074      -5.78472281       4.58384991      -4.25381947       4.79689121      -4.55396891    
        8940   4.87519646      -5.76827097       4.55930424      -4.21245813       4.77102423      -4.51085424    
        9000   4.89025307      -5.73421383       4.53635073      -4.16992998       4.74456692      -4.47722673    
        9060   4.89958858      -5.70381880       4.51152277      -4.13030434       4.71889067      -4.45280981    
        9120   4.91515017      -5.68510246       4.48515320      -4.09648657       4.69585419      -4.43360424    
        9180   4.92951918      -5.69230938       4.45776939      -4.06923532       4.67650938      -4.41339540    
        9240   4.92155552      -5.68311167       4.43042517      -4.04797602       4.66057444      -4.38794851    
        9300   4.94203901      -5.66375542       4.40492296      -4.03114367       4.64757347      -4.35682058    
        9360   4.95854187      -5.65382338       4.38233089      -4.01502037       4.63616991      -4.32307720    
        9420   4.95774078      -5.66673565       4.36329269      -3.99500322       4.62402344      -4.29018927    
        9480   4.95355368      -5.67624426       4.34800482      -3.96984601       4.61143923      -4.25889492    
        9540   4.97372818      -5.62314272       4.33449316      -3.94215608       4.60139418      -4.22840357    
        9600   4.96752882      -5.60921001       4.32002258      -3.91480041       4.59439278      -4.19757462    
        9660   4.94806480      -5.58141279       4.30518627      -3.88840246       4.58724737      -4.16410971    
        9720   4.91899776      -5.55672026       4.29282951      -3.86152649       4.57886362      -4.12601900    
        9780   4.92947388      -5.55521107       4.28351259      -3.83070016       4.57231379      -4.08396626    
        9840   4.94945621      -5.56076002       4.27591848      -3.79301310       4.57145262      -4.04169512    
        9900   4.93556976      -5.56761026       4.27002764      -3.74913669       4.57640028      -4.00532532    
        9960   4.94228745      -5.55309725       4.26765490      -3.70282292       4.58270311      -3.97989440    
       10020   4.93125057      -5.53113461       4.27042484      -3.65957355       4.58352709      -3.96537566    
       10080   4.92618370      -5.53395271       4.27746201      -3.62597775       4.57460880      -3.95728660    
       10140   4.88814259      -5.53885794       4.28384399      -3.60541773       4.55662584      -3.94890571    
       10200   4.87986326      -5.49968576       4.28344727      -3.59559274       4.53330851      -3.93635917    
       10260   4.87314844      -5.49604511       4.27365208      -3.59021640       4.50873899      -3.92057967    
       10320   4.87376070      -5.47024155       4.25643539      -3.58290696       4.48619509      -3.90473533    
       10380   4.87159872      -5.47105980       4.23572588      -3.57138419       4.46917868      -3.89225483    
       10440   4.87143850      -5.48711061       4.21465969      -3.55691814       4.45955038      -3.88459826    
       10500   4.85106039      -5.49183321       4.19589281      -3.54266191       4.45557785      -3.88001275    
       10560   4.82621241      -5.43709230       4.18197536      -3.53249907       4.45297623      -3.87509227    
       10620   4.82607889      -5.43203974       4.17430019      -3.52799106       4.45004225      -3.86671472    
       10680   4.82116413      -5.44107294       4.17163849      -3.52664828       4.44768906      -3.85167980    
       10740   4.80271626      -5.42129040       4.17063522      -3.52398467       4.44603014      -3.82664108    
       10800   4.77549601      -5.39608669       4.16868258      -3.51626134       4.44410753      -3.78980541    
       10860   4.74766111      -5.36483288       4.16500139      -3.50014567       4.62163353      -4.32498360    
       10920   4.69935465      -5.35903072       4.16021156      -3.47200274       4.62093639      -4.27089787    
       10980   4.67487192      -5.35172176       4.15567017      -3.43007278       4.61524200      -4.21547985    
       11040   4.67349195      -5.33850431       4.15186977      -3.37667727       4.60680532      -4.16114616    
       11100   4.66743708      -5.31916380       4.14739084      -3.31799555       4.59687424      -4.11048269    
       11160   4.65424967      -5.33688498       4.14084244      -3.26085901       4.58291101      -4.06639004    
       11220   4.63563967      -5.32980347       4.13272905      -3.20941234       4.55979061      -4.03307629    
       11280   4.60015535      -5.33669043       4.12255239      -3.16545200       4.52562237      -4.01117992    
       11340   4.56491899      -5.34469938       4.10609627      -3.13045883       4.48697042      -3.99440169    
