 20190501
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7200 -0.202299178       1.92262840       3.36974835     -0.137564316       2.50375986       2.37761188    
        7260 -0.277392924       1.92788386       3.33512664      -8.25240687E-02   2.46316457       2.42362070    
        7320 -0.313440382       1.92268658       3.29783821      -2.96587311E-02   2.42852187       2.46852493    
        7380 -0.349677920       1.90631366       3.25976586       2.09379774E-02   2.40324044       2.51319075    
        7440 -0.404881269       1.90513873       3.22462296       6.97660595E-02   2.38735867       2.55753493    
        7500 -0.449357271       1.89111733       3.19673586      0.117383428       2.37829018       2.60242248    
        7560 -0.515981138       1.89201915       3.17870617      0.164359704       2.37132549       2.64869690    
        7620 -0.593748689       1.89744473       3.16982245      0.211310223       2.36261678       2.69589639    
        7680 -0.653741002       1.87373769       3.16629338      0.259071440       2.34971356       2.74449825    
        7740 -0.702517807       1.84769809       3.16356015      0.308447659       2.33218575       2.79370546    
        7800 -0.726666868       1.78820884       3.15800834      0.359631270       2.31004953       2.84216928    
        7860 -0.747858763       1.74942410       3.14760160      0.412264496       2.28380108       2.88984537    
        7920 -0.779669642       1.71827936       3.13177443      0.465831667       2.25396228       2.93592787    
        7980 -0.833830237       1.70493162       3.11092043      0.519690633       2.22085667       2.98095798    
        8040 -0.892003000       1.70503211       3.08563066      0.573399305       2.18400669       3.02605486    
        8100 -0.932929158       1.70122766       3.05620956      0.626973927       2.14275455       3.07124782    
        8160 -0.974636555       1.67357254       3.02254272      0.680726290       2.09806967       3.11707807    
        8220  -1.01426935       1.60716617       2.98416519      0.735181928       2.05190015       3.16357136    
        8280  -1.03922057       1.54329610       2.94153023      0.790330648       2.00704217       3.20948768    
        8340  -1.08301675       1.48965812       2.89613581      0.845666111       1.96487641       3.25456834    
        8400  -1.11044395       1.43197143       2.85057282      0.900279045       1.92479169       3.29941821    
        8460  -1.11577189       1.40366554       2.80740809      0.953355074       1.88528264       3.34466267    
        8520  -1.11652720       1.34482586       2.76725507       1.00477970       1.84426725       3.39163733    
        8580  -1.12419009       1.31570792       2.72893286       1.05541241       1.80001938       3.44218445    
        8640  -1.09818316       1.27973366       2.69025373       1.10698330       1.75168109       3.49695182    
        8700  -1.05756485       1.25744510       2.64883757       1.16156161       1.69963241       3.55583644    
