 20181211
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7200   4.28738022       2.94547606       1.97102964       4.92016935       2.64110923       2.97040248    
        7260   4.29405451       2.97363997       1.97279370       4.93019247       2.63742590       2.99533319    
        7320   4.30636072       2.99463439       1.97810340       4.94114161       2.63738632       3.02340817    
        7380   4.30111599       3.02108908       1.98701370       4.95407724       2.64118195       3.05195451    
        7440   4.30095673       3.03992343       1.99889123       4.97004557       2.64834285       3.07822967    
        7500   4.30221319       3.05482912       2.01307487       4.98919106       2.65804958       3.10102153    
        7560   4.29586411       3.07595253       2.02941489       5.01053047       2.66872239       3.12078190    
        7620   4.29067230       3.09609032       2.04796433       5.03181124       2.67907214       3.13920283    
        7680   4.28395414       3.10257983       2.06814194       5.05083609       2.68845105       3.15838885    
        7740   4.28073645       3.13040733       2.08877087       5.06678629       2.69765544       3.18014598    
        7800   4.27423334       3.14907146       2.10896158       5.08091021       2.70638871       3.20666814    
        7860   4.26922798       3.15683913       2.12860537       5.09589481       2.71404815       3.23944044    
        7920   4.24733591       3.18436146       2.14781737       5.11443329       2.72105289       3.27965832    
        7980   4.24055290       3.20550632       2.16630220       5.13837576       2.72838902       3.32638025    
        8040   4.23108435       3.22578979       2.18370819       5.16842031       2.73734546       3.37649989    
        8100   4.21878386       3.24067640       2.20017028       5.20450115       2.74893260       3.42587018    
        8160   4.20937347       3.25769639       2.21655512       5.24568272       2.76301718       3.47191119    
        8220   4.19382620       3.29024649       2.23420787       5.28962898       2.77881241       3.51408100    
        8280   4.18259144       3.32259297       2.25410843       5.33298779       2.79525495       3.55295229    
        8340   4.17640686       3.36325979       2.27615881       5.37337017       2.81149411       3.58911943    
        8400   4.16883039       3.39773178       2.29926395       5.41097450       2.82564068       3.62208724    
        8460   4.15996933       3.42976642       2.32185435       5.44719267       2.83629274       3.65172601    
        8520   4.14222050       3.46721864       2.34237576       5.48229170       2.84412932       3.67892885    
        8580   4.11377239       3.50763059       2.35955024       5.51493979       2.85005665       3.70517039    
        8640   4.08580685       3.54815769       2.37291527       5.54380083       2.85464931       3.73083091    
        8700   4.05687189       3.58245206       2.38315415       5.56921005       2.85797524       3.75552130    
        8760   4.02832603       3.61137080       2.39138174       5.59280682       2.85976267       3.77857947    
        8820   4.00804806       3.64023232       2.39826465       5.61625528       2.86039877       3.79865813    
        8880   3.98741245       3.67411757       2.40382266       5.64021444       2.86098361       3.81513214    
        8940   3.96286798       3.70329404       2.40790200       5.66375780       2.86242056       3.82822943    
        9000   3.94602823       3.74936509       2.41087985       5.68472004       2.86494303       3.83837962    
        9060   3.93415380       3.78990650       2.41362262       5.70111132       2.86790252       3.84539652    
        9120   3.91811848       3.81666160       2.41688371       5.71231461       2.87021542       3.85012078    
        9180   3.87475514       3.85226536       2.42075348       5.71907949       2.87027073       3.85344982    
        9240   3.82958412       3.88424945       2.42440200       5.72279882       2.86683798       3.85668397    
        9300   3.80196786       3.92818999       2.42642069       5.72501850       2.86006021       3.86056590    
        9360   3.78727961       3.97748756       2.42540526       5.72707748       2.85093045       3.86425185    
        9420   3.76949334       4.00325489       2.42053390       5.72980642       2.84046984       3.86518741    
        9480   3.74797130       4.03846169       2.41208625       5.73319626       2.82994986       3.86152053    
        9540   3.72248411       4.08224821       2.40122032       5.73597193       2.82069087       3.85371327    
        9600   3.70505619       4.11445618       2.38922644       5.73580217       2.81334519       3.84458494    
        9660   3.68527412       4.14152622       2.37720442       5.73089170       2.80776048       3.83681583    
        9720   3.65880227       4.18524551       2.36607814       5.72173691       2.80367422       3.83145165    
        9780   3.64361954       4.22650719       2.35645080       5.71093321       2.80134296       3.82769036    
        9840   3.62245488       4.26985216       2.34831500       5.70098448       2.80174971       3.82434058    
        9900   3.59924030       4.31592083       2.34153080       5.69248581       2.80595160       3.82136965    
        9960   3.58060884       4.35666418       2.33662605       5.68437910       2.81419826       3.82014942    
       10020   3.56457067       4.39489222       2.33463502       5.67554712       2.82560229       3.82237339    
       10080   3.53980541       4.42572069       2.33627152       5.66644430       2.83828950       3.82892036    
       10140   3.52461076       4.46361160       2.34158945       5.65944386       2.85018063       3.83973551    
       10200   3.51974535       4.50396824       2.34988856       5.65745449       2.85949254       3.85409141    
