 20190521
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7200   3.70518875      -5.04862690       2.93578863      -2.25744796       3.52002335      -4.37017822    
        7260   3.71148133      -5.02824450       2.92803597      -2.27255034       3.50139117      -4.37317514    
        7320   3.72134709      -5.04133701       2.91761851      -2.28655148       3.48207641      -4.37237740    
        7380   3.73105836      -5.01457977       2.90494227      -2.29780626       3.46330619      -4.36957264    
        7440   3.74896359      -4.95743513       2.89061379      -2.30556488       3.44600940      -4.36528540    
        7500   3.79140282      -4.93002748       2.87546897      -2.30997944       3.43032503      -4.36120939    
        7560   3.81895971      -4.90641165       2.86041903      -2.31188345       3.41608524      -4.35717487    
        7620   3.79298854      -4.87964487       2.84608960      -2.31226802       3.40255761      -4.35350466    
        7680   3.78712296      -4.86135769       2.83275676      -2.31200075       3.38910723      -4.35038710    
        7740   3.78569555      -4.85625410       2.82037139      -2.31168866       3.37539554      -4.34937620    
        7800   3.78447819      -4.85792255       2.80868363      -2.31204009       3.36168981      -4.35043669    
        7860   3.78765154      -4.83222961       2.79739928      -2.31402230       3.34768009      -4.35476255    
        7920   3.78377223      -4.80097961       2.78628612      -2.31848049       3.33258438      -4.36203337    
        7980   3.77578998      -4.75584745       2.77526021      -2.32569766       3.31510711      -4.37166977    
        8040   3.76132917      -4.71497202       2.76401043      -2.33534598       3.29427314      -4.38226366    
        8100   3.73736215      -4.72118187       2.75180984      -2.34677076       3.27005839      -4.39377975    
        8160   3.71831012      -4.71689177       2.73753881      -2.35926247       3.24358582      -4.40609121    
        8220   3.70705509      -4.68665028       2.72016144      -2.37227631       3.21613288      -4.42094326    
        8280   3.70000935      -4.68836689       2.69955468      -2.38572383       3.18847275      -4.43938780    
        8340   3.66933441      -4.69660711       2.67686081      -2.40020490       3.16090012      -4.46262503    
        8400   3.64694881      -4.70077991       2.65379572      -2.41698313       3.13298607      -4.49071836    
        8460   3.64422250      -4.70553207       2.63153934      -2.43749976       3.10406232      -4.52267504    
        8520   3.63677406      -4.69892550       2.61009169      -2.46259570       3.07371736      -4.55826759    
        8580   3.61669540      -4.70793438       2.58838248      -2.49206543       3.04199219      -4.59691000    
        8640   3.59052634      -4.69601488       2.56501222      -2.52506590       3.00917315      -4.63690042    
        8700   3.57362676      -4.67728281       2.53908134      -2.56108236       2.97516823      -4.67578268    
        8760   3.56063676      -4.66524458       2.51050377      -2.60013485       2.93987513      -4.71219873    
        8820   3.54232192      -4.63587284       2.47971511      -2.64150882       2.90394521      -4.74509573    
        8880   3.52788782      -4.59592152       2.44736743      -2.68311214       2.86932302      -4.77396631    
        8940   3.52847123      -4.56377745       2.41424060      -2.72251368       2.83893847      -4.79747915    
        9000   3.51670218      -4.54079437       2.38145232      -2.75804162       2.81516862      -4.81431055    
        9060   3.52931666      -4.51670408       2.35085464      -2.78887391       2.79851413      -4.82305861    
        9120   3.51221037      -4.52489662       2.32475019      -2.81433463       2.78767204      -4.82333946    
        9180   3.48476672      -4.49208784       2.30486465      -2.83354664       2.78054142      -4.81658268    
        9240   3.49160147      -4.48206997       2.29152250      -2.84538317       2.77506828      -4.80576944    
        9300   3.47605753      -4.45559692       2.28377390      -2.84935260       2.76957512      -4.79391336    
        9360   3.47537279      -4.39805651       2.27990341      -2.84655333       2.76315308      -4.78380919    
        9420   3.48111439      -4.39226198       2.27808881      -2.83936977       2.75575900      -4.77720833    
        9480   3.46272111      -4.38208437       2.27668357      -2.83060956       2.74784803      -4.77471066    
        9540   3.44055033      -4.35359240       2.27462626      -2.82276464       2.73983526      -4.77533054    
        9600   3.43350816      -4.30852413       2.27160692      -2.81726170       2.73217034      -4.77730322    
        9660   3.43764925      -4.24980164       2.26776290      -2.81420493       2.72563767      -4.77804947    
        9720   3.44758391      -4.17922306       2.26350474      -2.81275439       2.72119999      -4.77520227    
        9780   3.44083405      -4.13959742       2.25965238      -2.81155586       2.71903062      -4.76713657    
        9840   3.44902706      -4.10950518       2.25740528      -2.80869341       2.71796298      -4.75430822    
        9900   3.44080687      -4.09118843       2.25769162      -2.80227327       2.71586990      -4.73843813    
        9960   3.42239714      -4.06895971       2.26027751      -2.79162884       2.71063542      -4.72158909    
       10020   3.39491820      -4.08179379       2.26368284      -2.77776289       2.70101762      -4.70466042    
       10080   3.37633848      -4.10046959       2.26572275      -2.76248455       2.68707037      -4.68809652    
       10140   3.35598278      -4.10695267       2.26426268      -2.74719572       2.67013955      -4.67169142    
       10200   3.34139132      -4.08203173       2.25805426      -2.73235655       2.65237594      -4.65527248    
       10260   3.33725929      -4.04739094       2.24729538      -2.71763635       2.63607788      -4.63877153    
       10320   3.35880899      -3.99340940       2.23355341      -2.70237184       2.62273884      -4.62230778    
       10380   3.37572265      -3.95023632       2.21916342      -2.68599510       2.61247492      -4.60590887    
       10440   3.37304401      -3.93805623       2.20647693      -2.66841245       2.60398149      -4.58996344    
       10500   3.37207294      -3.92409658       2.19697595      -2.65001178       2.59527349      -4.57500362    
       10560   3.35985589      -3.90559006       2.19068480      -2.63145256       2.58481026      -4.56176805    
       10620   3.36592937      -3.90669298       2.18629098      -2.61358762       2.57250357      -4.55057049    
       10680   3.35967875      -3.92724061       2.18193412      -2.59730864       2.55940604      -4.54115772    
       10740   3.35674095      -3.91317582       2.17631936      -2.58308983       2.54675293      -4.53316689    
       10800   3.36266994      -3.91296077       2.16939998      -2.57080436       2.99190187      -4.68826008    
       10860   3.36686897      -3.92928505       2.16200328      -2.56017184       2.98159838      -4.68344975    
       10920   3.35212684      -3.94168711       2.15506101      -2.55114722       2.97338486      -4.68058395    
       10980   3.34314346      -3.91944766       2.14927053      -2.54398227       2.96735334      -4.67942858    
       11040   3.33215046      -3.90718913       2.14493346      -2.53909755       2.96267843      -4.67808962    
       11100   3.30001807      -3.91772747       2.14204240      -2.53660703       2.95862198      -4.67515612    
       11160   3.26002574      -3.92197633       2.14043760      -2.53574181       2.95388675      -4.66935492    
       11220   3.24128366      -3.91550231       2.13988400      -2.53486562       2.94720578      -4.66035271    
       11280   3.24476862      -3.90993261       2.13981009      -2.53217411       2.93782496      -4.64881468    
       11340   3.23458076      -3.90846038       2.13916898      -2.52649212       2.92625642      -4.63499498    
       11400   3.20554662      -3.88382339       2.13684416      -2.51756191       2.91289592      -4.62028170    
       11460   3.18987012      -3.85155630       2.13222551      -2.50579309       2.89880300      -4.60518265    
       11520   3.17121935      -3.83891392       2.12536502      -2.49191093       2.88532472      -4.58966541    
       11580   3.14233685      -3.82507110       2.11671543      -2.47659063       2.87450957      -4.57377863    
       11640   3.13581204      -3.83358288       2.10705233      -2.46027279       2.86827993      -4.55695057    
       11700   3.11127639      -3.83363509       2.09774137      -2.44313312       2.86721206      -4.53856134    
       11760   3.09688568      -3.80580282       2.09092355      -2.42505503       2.86875987      -4.52149630    
       11820   3.07353330      -3.76803923       2.08885193      -2.40554309       2.87015581      -4.50821495    
       11880   3.05468893      -3.75642872       2.09228659      -2.38429880       2.86987495      -4.50025320    
       11940   3.02552247      -3.73585677       2.09947038      -2.36250424       2.86868548      -4.49558067    
       12000   3.00483465      -3.69913030       2.10746503      -2.34284830       2.86814737      -4.49072742    
       12060   2.98065424      -3.65724874       2.11461902      -2.32754683       2.86959481      -4.48276377    
       12120   2.95920682      -3.61370945       2.12132883      -2.31626749       2.87340379      -4.47096062    
       12180   2.94926834      -3.59959531       2.12895179      -2.30621195       2.87923980      -4.45427322    
       12240   2.93505049      -3.57654667       2.13846564      -2.29430008       2.88576770      -4.43400478    
       12300   2.89124203      -3.55934429       2.14986587      -2.27856827       2.89082098      -4.41262388    
       12360   2.87497878      -3.52687359       2.16246414      -2.25823045       2.89254665      -4.39361286    
       12420   2.85708857      -3.49793267       2.17509604      -2.23439384       2.89079833      -4.37825727    
       12480   2.83501053      -3.47702837       2.18617773      -2.21019650       2.88685298      -4.36522627    
       12540   2.81309891      -3.47444367       2.19433522      -2.18897820       2.88166475      -4.35287666    
       12600   2.78042817      -3.46374893       2.19916582      -2.17207408       2.87477088      -4.34222412    
       12660   2.74944234      -3.45998120       2.20115995      -2.15841007       2.86426568      -4.33604527    
       12720   2.71354604      -3.44681287       2.20090175      -2.14640951       2.84854555      -4.33744669    
       12780   2.69670320      -3.43037391       2.19822264      -2.13622427       2.82772446      -4.34733963    
       12840   2.67870307      -3.42271948       2.19194961      -2.13044405       2.80388641      -4.36363125    
       12900   2.66473699      -3.42038631       2.18086720      -2.13230133       2.77991462      -4.38265276    
       12960   2.65120578      -3.42717600       2.16504908      -2.14294505       2.75841832      -4.40110683    
       13020   2.63167477      -3.41690278       2.14616275      -2.16052985       2.74053383      -4.41733646    
       13080   2.60295296      -3.41938639       2.12693477      -2.18123627       2.72572947      -4.43155050    
       13140   2.59078693      -3.42721653       2.11000991      -2.20102048       2.71201897      -4.44443655    
       13200   2.57511497      -3.44681239       2.09674215      -2.21741128       2.69727755      -4.45626259    
       13260   2.53740478      -3.46902561       2.08682823      -2.23007083       2.68004417      -4.46699095    
       13320   2.51552057      -3.50116682       2.07856011      -2.23990774       2.66014671      -4.47673273    
       13380   2.49426675      -3.55098367       2.06971359      -2.24799371       2.63816166      -4.48550987    
       13440   2.46392202      -3.57442021       2.05863237      -2.25525188       2.61486197      -4.49346495    
       13500   2.42624688      -3.58874464       2.04480791      -2.26238322       2.59086394      -4.50095510    
       13560   2.40072870      -3.62505794       2.02878356      -2.26970029       2.56692410      -4.50845289    
       13620   2.36695790      -3.65186691       2.01153278      -2.27727532       2.54374337      -4.51712847    
       13680   2.34622526      -3.66221499       1.99398780      -2.28516483       2.52162814      -4.52844715    
       13740   2.32216549      -3.66175723       1.97685587      -2.29355288       2.50026989      -4.54351473    
       13800   2.31040049      -3.68644118       1.96052444      -2.30305028       2.47964478      -4.56222391    
       13860   2.29418802      -3.70221591       1.94495952      -2.31481028       2.46009564      -4.58335972    
       13920   2.27316904      -3.72555017       1.92959940      -2.32991481       2.44126058      -4.60544682    
       13980   2.23026466      -3.76003957       1.91396570      -2.34845281       2.42176557      -4.62803364    
       14040   2.19258857      -3.80618095       1.89828420      -2.36916828       2.40072632      -4.65052652    
       14100   2.17745137      -3.82931113       1.88297677      -2.39046812       2.37865305      -4.67219305    
       14160   2.15412879      -3.86086750       1.86768115      -2.41167688       2.35695815      -4.69282913    
       14220   2.13028955      -3.89650416       1.85174072      -2.43281126       2.33687568      -4.71280193    
       14280   2.09408402      -3.91189909       1.83542275      -2.45358253       2.31906009      -4.73206282    
       14340   2.06496453      -3.93098402       1.81986439      -2.47363019       2.30352402      -4.75042486    
       14400   2.03651261      -3.94926906       1.80606258      -2.49299550       2.71848297      -4.73777676    
       14460   1.99810934      -3.95609713       1.79438353      -2.51172972       2.70272279      -4.75312185    
       14520   1.95772815      -3.94853401       1.78476620      -2.52973819       2.68530607      -4.76857662    
       14580   1.93321943      -3.94879293       1.77662861      -2.54698372       2.66480303      -4.79119492    
       14640   1.90536880      -3.96119523       1.76885724      -2.56345701       2.64124250      -4.82181072    
       14700   1.88020432      -3.97310972       1.75994372      -2.58024335       2.61629510      -4.85405016    
       14760   1.86488366      -3.98438835       1.74819267      -2.60233712       2.59139299      -4.88572359    
       14820   1.84942710      -3.99853706       1.73266387      -2.63470531       2.56710744      -4.91680813    
       14880   1.82932365      -4.01477242       1.71451879      -2.67309332       2.54347825      -4.94696522    
       14940   1.81291711      -4.02539921       1.69592917      -2.71196151       2.52086711      -4.97649717    
       15000   1.80002391      -4.04074001       1.67824519      -2.75059986       2.49953341      -5.00617409    
       15060   1.79274237      -4.05691385       1.66190839      -2.78887272       2.48005128      -5.03726673    
       15120   1.79075086      -4.06707287       1.64684951      -2.82636738       2.46129131      -5.07209873    
       15180   1.78009069      -4.09075642       1.63301337      -2.86334991       2.44147396      -5.11156368    
       15240   1.78087080      -4.11870480       1.62043917      -2.90093493       2.41876531      -5.15534210    
       15300   1.77457941      -4.14560699       1.60828280      -2.94093037       2.39204311      -5.20296907    
       15360   1.78404272      -4.17839384       1.59457207      -2.98509431       2.36177611      -5.25318527    
       15420   1.79026461      -4.20572376       1.57727098      -3.03422213       2.33101511      -5.30233431    
       15480   1.79431140      -4.24729156       1.55572557      -3.08763242       2.30243659      -5.34683609    
       15540   1.78784573      -4.27597380       1.53153729      -3.14280844       2.27746868      -5.38440657    
       15600   1.79440713      -4.30814695       1.50773883      -3.19580817       2.25532436      -5.41677618    
       15660   1.80030203      -4.32893848       1.48676074      -3.24311638       2.23470497      -5.44645596    
       15720   1.81534553      -4.36366034       1.46937108      -3.28418374       2.21489358      -5.47531176    
