 20181227
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7200   5.64470291       5.91567802       4.60887098       6.60718393       5.00065422       5.16796303    
        7260   5.65260172       5.92207479       4.58916712       6.62808466       4.97985983       5.19882202    
        7320   5.63389492       5.96076727       4.57005739       6.65006638       4.95757484       5.23021698    
        7380   5.61493349       5.99304438       4.55118275       6.67443562       4.93519831       5.26033401    
        7440   5.60956860       6.04271173       4.53218746       6.70162916       4.91359568       5.28695011    
        7500   5.58990717       6.07170916       4.51342487       6.73004675       4.88974190       5.31097555    
        7560   5.60747623       6.07060289       4.49556398       6.75720882       4.86239672       5.33577299    
        7620   5.62999439       6.09117651       4.47722435       6.78083515       4.83245850       5.36282396    
        7680   5.61730576       6.09838915       4.45555973       6.80024242       4.80195093       5.39302158    
        7740   5.63067484       6.10103416       4.42966509       6.81719494       4.77350760       5.42565680    
        7800   5.62042665       6.08953476       4.40196466       6.83433485       4.74657440       5.46335173    
        7860   5.63060188       6.10557795       4.37587690       6.85396433       4.71972609       5.50800657    
        7920   5.65835047       6.11549568       4.35205364       6.87836790       4.69450140       5.55694962    
        7980   5.65345383       6.12473106       4.32865810       6.90898943       4.67288876       5.60708237    
        8040   5.61765623       6.14709997       4.30541992       6.94522285       4.65587378       5.65744162    
        8100   5.59679890       6.15247774       4.28396702       6.98511791       4.64202881       5.70508528    
        8160   5.59544802       6.15022945       4.26507759       7.02691317       4.62818098       5.74707699    
        8220   5.57312870       6.15689039       4.24799967       7.06852674       4.61429882       5.78104591    
        8280   5.55431986       6.20123482       4.23197031       7.10821199       4.60030127       5.80395174    
        8340   5.51742411       6.20528269       4.21714067       7.14422226       4.58368969       5.81811953    
        8400   5.52412367       6.22477579       4.20365000       7.17311478       4.56504059       5.82809639    
        8460   5.52203083       6.23883295       4.19016695       7.19137669       4.54779625       5.83458424    
        8520   5.48786974       6.25899553       4.17430496       7.19973230       4.53267050       5.83786440    
        8580   5.46391535       6.29356146       4.15560627       7.20329571       4.51692009       5.84005213    
        8640   5.39869404       6.30107164       4.13662338       7.20753860       4.49783850       5.84331036    
        8700   5.33650351       6.30599785       4.11859369       7.21293449       4.47584200       5.85090685    
        8760   5.31766367       6.30538940       4.09971952       7.21573114       4.45339298       5.86491585    
        8820   5.27259779       6.31762028       4.07884789       7.21563053       4.43316364       5.88505697    
        8880   5.21681595       6.37309122       4.05712986       7.21818066       4.41772032       5.91105986    
        8940   5.17667675       6.38261747       4.03617096       7.22810125       4.40814447       5.94351053    
        9000   5.15071297       6.38623714       4.01745510       7.24485826       4.40231848       5.98292017    
        9060   5.15025997       6.41583300       4.00302124       7.26624155       4.39633560       6.02625704    
        9120   5.09460688       6.42970324       3.99344611       7.29235888       4.38692093       6.06657314    
        9180   5.05592108       6.44360971       3.98660088       7.32409811       4.37458658       6.09970427    
        9240   5.01352024       6.46238279       3.97933340       7.35967922       4.36287594       6.12839937    
        9300   4.95628214       6.46663332       3.96944118       7.39387941       4.35356808       6.15790272    
        9360   4.93198967       6.43061781       3.95805335       7.42219782       4.34540987       6.18958902    
        9420   4.88167381       6.45504045       3.94873381       7.44521189       4.33669376       6.21861887    
        9480   4.82403851       6.46925449       3.94259691       7.46673441       4.32678556       6.23851585    
        9540   4.80820799       6.46489382       3.93674803       7.48890924       4.31605673       6.24934006    
        9600   4.76103306       6.48032188       3.92802310       7.50831413       4.30391216       6.26147270    
        9660   4.72208881       6.44438696       3.91649175       7.51812696       4.29012394       6.28693914    
        9720   4.69187975       6.43837833       3.90381789       7.51782084       4.27805138       6.32510519    
        9780   4.65331125       6.43895769       3.88980818       7.51877308       4.26939487       6.36793184    
        9840   4.60951519       6.45992851       3.87428617       7.53531742       4.25989246       6.41054296    
        9900   4.55022049       6.50722647       3.85995865       7.57063866       4.24786997       6.45154142    
