 20190608
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7260   1.88523817      -2.59626794       2.41750574      -1.47753620       1.67460454      -2.80400181    
        7320   1.86687052      -2.60295177       2.41498423      -1.48670554       1.67216384      -2.80926609    
        7380   1.85617590      -2.60729098       2.41247439      -1.49631679       1.66884577      -2.81209588    
        7440   1.84316576      -2.62963700       2.40929270      -1.50540030       1.66525137      -2.81114101    
        7500   1.82845592      -2.65549302       2.40514088      -1.51256883       1.66264164      -2.80587864    
        7560   1.82399261      -2.67773342       2.40028095      -1.51647079       1.66216707      -2.79688811    
        7620   1.82890725      -2.67323828       2.39547086      -1.51632071       1.66446471      -2.78583860    
        7680   1.82551193      -2.70873356       2.39166188      -1.51218927       1.66937828      -2.77428222    
        7740   1.80688691      -2.75597167       2.38966131      -1.50488973       1.67623627      -2.76296782    
        7800   1.79481542      -2.79662132       2.38985229      -1.49556339       1.68409431      -2.75237656    
        7860   1.76571620      -2.79741597       2.39211464      -1.48532772       1.69191647      -2.74328661    
        7920   1.74421704      -2.82705164       2.39591813      -1.47521281       1.69875801      -2.73623371    
        7980   1.71890318      -2.87571073       2.40049887      -1.46616971       1.70379496      -2.73047829    
        8040   1.71154976      -2.90758610       2.40503359      -1.45888090       1.70688605      -2.72439051    
        8100   1.70502865      -2.94452882       2.40875053      -1.45342302       1.70777535      -2.71666741    
        8160   1.68242013      -2.96971035       2.41107130      -1.44908905       1.70655644      -2.70727468    
        8220   1.65141213      -3.00086927       2.41165757      -1.44458449       1.70339143      -2.69707012    
        8280   1.62263346      -3.03687119       2.41038871      -1.43862784       1.69869888      -2.68686414    
        8340   1.60024786      -3.10830712       2.40736842      -1.43064475       1.69285488      -2.67709231    
        8400   1.57069647      -3.15224004       2.40276623      -1.42113638       1.68618584      -2.66813302    
        8460   1.56513751      -3.20771551       2.39673519      -1.41144311       1.67901349      -2.66043735    
        8520   1.53877938      -3.24598932       2.38933420      -1.40285099       1.67201018      -2.65420175    
        8580   1.52280116      -3.28502870       2.38071156      -1.39583957       1.66577268      -2.64910293    
        8640   1.48784721      -3.32481885       2.37130880      -1.39035738       1.66085017      -2.64502883    
        8700   1.45957363      -3.37738132       2.36174965      -1.38632572       1.65745139      -2.64225292    
        8760   1.44671750      -3.42317224       2.35267186      -1.38371825       1.65530181      -2.64056778    
        8820   1.42942548      -3.47316027       2.34458995      -1.38250303       1.65385664      -2.63892269    
        8880   1.38506055      -3.50070834       2.33769417      -1.38252652       1.65237665      -2.63593340    
        8940   1.36151040      -3.53388429       2.33180022      -1.38332415       1.64986634      -2.63054633    
        9000   1.33139551      -3.54827857       2.32647181      -1.38403511       1.64510202      -2.62208748    
        9060   1.30454171      -3.56631827       2.32106328      -1.38346326       1.63700426      -2.61012387    
        9120   1.28469789      -3.56442618       2.31472659      -1.38030529       1.62483275      -2.59467888    
        9180   1.24017882      -3.58797693       2.30644846      -1.37352049       1.60890305      -2.57664108    
        9240   1.21088493      -3.59978032       2.29518676      -1.36276162       1.59043038      -2.55751801    
        9300   1.18077767      -3.61367226       2.28027105      -1.34864366       1.57152927      -2.53843641    
        9360   1.15599239      -3.60832548       2.26181459      -1.33250189       1.55449867      -2.51966238    
        9420   1.13451636      -3.60782623       2.24088931      -1.31573141       1.54117382      -2.50094891    
        9480   1.07751346      -3.63218880       2.21938539      -1.29918361       1.53223777      -2.48223066    
        9540   1.02360320      -3.65929556       2.19945145      -1.28302979       1.52707529      -2.46398115    
        9600  0.981843829      -3.70097423       2.18277693      -1.26704860       1.52421784      -2.44709015    
        9660  0.936085522      -3.74162793       2.17001605      -1.25108600       1.52191103      -2.43263054    
        9720  0.890554368      -3.76842165       2.16071296      -1.23542213       1.51821446      -2.42146158    
        9780  0.848618329      -3.80209160       2.15373039      -1.22088015       1.51079834      -2.41402984    
        9840  0.806728363      -3.82976675       2.14779449      -1.20859420       1.49800229      -2.41025615    
        9900  0.750387371      -3.86536288       2.14156961      -1.19958389       1.48028696      -2.40962553    
        9960  0.708973885      -3.91481018       2.13320041      -1.19432223       1.45946777      -2.41148925    
       10020  0.669065535      -3.95240474       2.12053776      -1.19264472       1.43708718      -2.41513300    
       10080  0.612338603      -3.97254443       2.10271287      -1.19397116       1.41386032      -2.41955376    
       10140  0.572693408      -4.01382160       2.08073878      -1.19759607       1.39013636      -2.42333293    
       10200  0.526104093      -4.05710697       2.05617261      -1.20285296       1.36638319      -2.42517495    
       10260  0.484387308      -4.09627151       2.02998304      -1.20898592       1.34271693      -2.42440939    
       10320  0.444872588      -4.12532568       2.00251198      -1.21493924       1.31881523      -2.42115855    
       10380  0.412150502      -4.16138029       1.97411966      -1.21964407       1.29433978      -2.41590714    
       10440  0.379406422      -4.22186089       1.94520485      -1.22240782       1.26921618      -2.40885782    
