 20181108
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7260   2.68687510       5.81518745       3.09985352       5.97036409       3.43197107       4.66475821    
        7320   2.66670990       5.85498238       3.07734680       5.97764540       3.41320324       4.66732836    
        7380   2.65809131       5.89036274       3.05152893       5.98542213       3.39570117       4.67260599    
        7440   2.63229299       5.91078806       3.02499509       5.98750210       3.37991762       4.68344069    
        7500   2.60504770       5.94329357       3.00108576       5.98404789       3.36562181       4.70129251    
        7560   2.59209418       5.96659374       2.98135900       5.97987938       3.35142875       4.72518682    
        7620   2.58776379       6.00516844       2.96485806       5.98060369       3.33701873       4.74954700    
        7680   2.58173060       6.04687119       2.94904470       5.98911238       3.32319283       4.76598024    
        7740   2.58316588       6.09014368       2.93231106       6.00428629       3.31235480       4.76948643    
        7800   2.57963729       6.13395119       2.91572309       6.02121830       3.30819368       4.76192808    
        7860   2.57683516       6.16166162       2.90140843       6.03261852       3.31281471       4.74965858    
        7920   2.58472371       6.20928860       2.89124608       6.03241014       3.32308674       4.73922110    
        7980   2.57584929       6.25036097       2.88773823       6.02022934       3.33415866       4.73399496    
        8040   2.57581687       6.29563475       2.89250636       6.00151634       3.34277749       4.73382425    
        8100   2.56421375       6.33900785       2.90312052       5.98332739       3.34810328       4.73919582    
        8160   2.55980992       6.38256931       2.91454697       5.97053003       3.35128832       4.75214100    
        8220   2.56490111       6.42636967       2.92328072       5.96419096       3.35256171       4.77389479    
        8280   2.56568074       6.46889544       2.92881560       5.96343517       3.34983182       4.80277014    
        8340   2.56791735       6.51260185       2.93233705       5.96858311       3.34002471       4.83410025    
        8400   2.56115723       6.54963446       2.93464708       5.98128986       3.32381344       4.86330938    
        8460   2.54447293       6.58719540       2.93440723       6.00189543       3.30561280       4.88957453    
        8520   2.53843403       6.61994076       2.92865086       6.02747917       3.28787470       4.91524649    
        8580   2.54481649       6.67118549       2.91645932       6.05275393       3.27072477       4.94288826    
        8640   2.53511667       6.70535803       2.90079665       6.07439470       3.25583577       4.97365332    
        8700   2.52737594       6.75115204       2.88508534       6.09369135       3.24746871       5.00807190    
        8760   2.53361821       6.79991531       2.87023139       6.11453485       3.24820948       5.04535580    
        8820   2.53348732       6.85038424       2.85702133       6.13963175       3.25587845       5.08223152    
        8880   2.53556561       6.90034151       2.84917068       6.16902733       3.26580143       5.11455584    
        8940   2.54889178       6.93332481       2.85050058       6.20036459       3.27437830       5.14038897    
        9000   2.55980158       6.98369455       2.86043692       6.22992229       3.28035307       5.16042709    
        9060   2.54815626       7.01818705       2.87443519       6.25462389       3.28390980       5.17797089    
        9120   2.56294441       7.06637621       2.88785696       6.27482796       3.28572631       5.19956112    
        9180   2.56989264       7.11918783       2.89834476       6.29257822       3.28596044       5.22873592    
        9240   2.55173397       7.16057920       2.90550351       6.31014252       3.28534436       5.26181078    
        9300   2.54302144       7.19037437       2.91010904       6.33087397       3.28702378       5.29264641    
        9360   2.54974556       7.22027349       2.91277623       6.35722256       3.29536819       5.32069111    
        9420   2.54109764       7.27054453       2.91399455       6.38669252       3.30786037       5.34987259    
        9480   2.51749468       7.29675865       2.91599751       6.41312742       3.31609631       5.37873936    
        9540   2.53114820       7.33876419       2.92367363       6.43414974       3.31556487       5.39978504    
        9600   2.54865432       7.38960552       2.93788576       6.45362043       3.30804253       5.40844917    
        9660   2.55280709       7.43829966       2.95143580       6.47521973       3.29809928       5.40895176    
        9720   2.56439710       7.48544836       2.95713687       6.49440050       3.28614306       5.40744829    
        9780   2.56803155       7.52867651       2.95512438       6.50292397       3.26833606       5.40700483    
        9840   2.57012057       7.55967712       2.95079470       6.50122213       3.24285388       5.40767002    
        9900   2.56620955       7.60006094       2.94578123       6.49694347       3.21300530       5.40870142    
        9960   2.57217622       7.64054537       2.93553948       6.49532890       3.18444753       5.41080999    
       10020   2.58149695       7.68713999       2.91667604       6.49649191       3.15838718       5.41585064    
       10080   2.58440185       7.73783207       2.89195204       6.49822474       3.12885809       5.42457294    
       10140   2.59781766       7.76406956       2.86772680       6.50021982       3.09048963       5.43724775    
       10200   2.61741996       7.83722639       2.84682679       6.50480938       3.04433799       5.45606184    
       10260   2.63093829       7.86768818       2.82415032       6.51419115       2.99477005       5.48625755    
       10320   2.63348126       7.93420506       2.79168940       6.52864075       2.94478488       5.53513956    
       10380   2.63985872       7.97491932       2.74783492       6.54793453       2.89685154       5.60380268    
       10440   2.64750624       8.02089310       2.69737101       6.57357931       2.85463309       5.68216133    
       10500   2.65078568       8.05462074       2.64565206       6.61091471       2.81999111       5.75806093    
       10560   2.64901114       8.07577705       2.59687829       6.66548109       2.79037833       5.82912350    
       10620   2.66003370       8.11497402       2.55517960       6.73543930       2.76173043       5.89781332    
       10680   2.67979455       8.15208340       2.52300334       6.81092739       2.73397183       5.95919466    
       10740   2.70553970       8.18739414       2.49814057       6.88248968       2.71048689       6.00684452    
       10800   2.69587970       8.22300529       2.47586083       6.94702387       2.69245553       6.03975773    
       10860   2.68709421       8.24739361       2.45433497       7.00312328       2.24103975       7.62374067    
       10920   2.69577360       8.26609707       2.43560243       7.05006266       2.22580314       7.64273691    
       10980   2.69991541       8.29691505       2.42054820       7.08968401       2.20080853       7.66200924    
       11040   2.69614863       8.34923458       2.40569162       7.12281847       2.16623759       7.67962885    
       11100   2.68397141       8.39519978       2.38645649       7.14994621       2.12627172       7.69315338    
       11160   2.67684317       8.42185879       2.36036181       7.17152357       2.08569789       7.70014858    
       11220   2.68302512       8.45143986       2.32661390       7.18782139       2.04638386       7.70005560    
       11280   2.68392420       8.47916508       2.28616977       7.19917631       2.00575733       7.69748545    
       11340   2.69432282       8.50625420       2.24236965       7.20571947       1.95845044       7.70073509    
       11400   2.70195484       8.52841949       2.19839168       7.20817518       1.89935887       7.71630049    
       11460   2.70748758       8.55167675       2.15466976       7.21076918       1.82762802       7.74533081    
       11520   2.71875501       8.58911610       2.10749483       7.22034645       1.74775481       7.78110695    
       11580   2.72765303       8.60312271       2.04986787       7.24109268       1.66558433       7.81145287    
       11640   2.73148179       8.63366127       1.97755623       7.27205801       1.58271527       7.82859087    
       11700   2.72522354       8.65761471       1.89463007       7.30816889       1.49914908       7.83354425    
       11760   2.72178149       8.67695618       1.80898762       7.34129095       1.41680944       7.82959270    
       11820   2.72650313       8.68315506       1.72383797       7.36465168       1.33934641       7.81869936    
       11880   2.72867322       8.69551373       1.63822114       7.37581539       1.26872385       7.80263901    
       11940   2.72772765       8.71458817       1.55209112       7.37492323       1.20155954       7.78501129    
       12000   2.73050666       8.73747349       1.46880400       7.36333561       1.13311970       7.77145863    
       12060   2.74485707       8.76850986       1.39327216       7.34480619       1.06176996       7.76436901    
       12120   2.70902419       8.82059574       1.32637382       7.32551050      0.989379644       7.75836754    
       12180   2.63909698       8.84295464       1.26208270       7.31238699      0.917412400       7.74610281    
       12240   2.56499791       8.85117435       1.19312191       7.30756378      0.844848931       7.72653484    
       12300   2.54644060       8.87589264       1.11892641       7.30526352      0.768730164       7.70384598    
       12360   2.49729228       8.90307236       1.04382920       7.29696178      0.686802089       7.68186426    
       12420   2.43250728       8.92621136      0.968410730       7.27997017      0.599487960       7.66099596    
       12480   2.37090826       8.93945694      0.888115108       7.25786877      0.509889781       7.63870668    
       12540   2.32930541       8.96729660      0.799971759       7.23564434      0.421052009       7.61336136    
       12600   2.25821376       8.99575996      0.706464589       7.21524858      0.332811892       7.58707619    
       12660   2.22410893       9.02033329      0.612788022       7.19533110      0.242573306       7.56484461    
       12720   2.19763803       9.04796505      0.522244513       7.17370701      0.149438128       7.55031681    
       12780   2.16039371       9.08315468      0.434223682       7.15148878       5.63432164E-02   7.54228544    
       12840   2.10210013       9.09833527      0.345175683       7.13280678      -3.37379798E-02   7.53754568    
       12900   2.05479312       9.10907173      0.252055496       7.11963081     -0.122987837       7.53547192    
       12960   2.01175237       9.13025761      0.156336278       7.11074686     -0.218084127       7.53484869    
       13020   1.96033788       9.15389729       6.19076975E-02   7.10561657     -0.324940592       7.52866745    
       13080   1.92553806       9.16436863      -3.19388099E-02   7.10568953     -0.439361602       7.51040697    
       13140   1.87697756       9.17256927     -0.132097140       7.10827684     -0.549423516       7.48437071    
       13200   1.79954505       9.19457245     -0.242390215       7.10443068     -0.647787333       7.46165276    
       13260   1.73769212       9.20676613     -0.357024789       7.08819056     -0.736925662       7.44826937    
       13320   1.67343283       9.20884800     -0.466887414       7.06671429     -0.822749853       7.44099379    
       13380   1.60071719       9.23263931     -0.567052722       7.05136728     -0.905201137       7.43778658    
