 20190719
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7260   2.60242844       2.45331430       1.87432349       2.83174753       3.26294708       1.87458885    
        7320   2.56826472       2.50121021       1.87700653       2.84219027       3.25737333       1.87964594    
        7380   2.54410505       2.54010701       1.87843037       2.85192013       3.25208235       1.87864923    
        7440   2.51855469       2.57929826       1.87803698       2.85863161       3.24850106       1.87202930    
        7500   2.51798058       2.60406280       1.87625277       2.86034131       3.24850893       1.86089110    
        7560   2.51882648       2.64433455       1.87435448       2.85612369       3.25260592       1.84846067    
        7620   2.51305318       2.67930198       1.87398458       2.84653664       3.25921202       1.83824515    
        7680   2.49200249       2.72910666       1.87647223       2.83366728       3.26676726       1.83282852    
        7740   2.44520354       2.78533816       1.88215232       2.82059646       3.27346706       1.83279490    
        7800   2.39830446       2.83200431       1.89006853       2.81027699       3.27795768       1.83845150    
        7860   2.35703158       2.87257814       1.89837611       2.80454183       3.28028154       1.84757352    
        7920   2.33042979       2.91168571       1.90531874       2.80383515       3.28133392       1.85756934    
        7980   2.31160760       2.95610237       1.91012371       2.80732417       3.28241086       1.86530149    
        8040   2.28269029       2.99835014       1.91322553       2.81309485       3.28480434       1.86838686    
        8100   2.25187087       3.02716088       1.91585994       2.81832981       3.28807449       1.86547279    
        8160   2.21574831       3.06032920       1.91931891       2.82009435       3.29049492       1.85784376    
        8220   2.18989182       3.10132957       1.92399383       2.81648016       3.29057217       1.84787619    
        8280   2.13547492       3.15540075       1.92908728       2.80754137       3.28714371       1.83764875    
        8340   2.09858894       3.20788479       1.93313909       2.79521728       3.28053856       1.82937670    
        8400   2.06509709       3.25101519       1.93478131       2.78214598       3.27191544       1.82347286    
        8460   2.03931046       3.29357862       1.93341291       2.77047062       3.26261401       1.81952333    
        8520   2.01591682       3.33403993       1.92961216       2.76151395       3.25364566       1.81662881    
        8580   1.99563706       3.34685540       1.92449009       2.75482011       3.24527621       1.81435335    
        8640   1.96360421       3.40038347       1.91949749       2.74977255       3.23676801       1.81155789    
        8700   1.95401514       3.46020555       1.91556656       2.74542451       3.22648621       1.80832016    
        8760   1.93235493       3.52033305       1.91257751       2.74072099       3.21314192       1.80534506    
        8820   1.92229366       3.58195877       1.90946758       2.73496938       3.19603395       1.80391169    
        8880   1.91216481       3.62593913       1.90475655       2.72834873       3.17507339       1.80529642    
        8940   1.90332997       3.66633415       1.89703786       2.72169995       3.15134692       1.81121349    
        9000   1.90304208       3.72226501       1.88551366       2.71639371       3.12601590       1.82225025    
        9060   1.89515901       3.76983404       1.87037802       2.71405149       3.10038686       1.83820295    
        9120   1.88508821       3.80608988       1.85280526       2.71603632       3.07563186       1.85847569    
