 20190426
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7200   2.04485774      -3.91542983       3.38323808      -2.76513028       3.58838677      -3.50981712    
        7260   2.09684396      -3.91451049       3.38834405      -2.72446704       3.58464837      -3.46917319    
        7320   2.09045243      -3.86091018       3.39862490      -2.68107462       3.57119679      -3.43381119    
        7380   2.07110786      -3.81303096       3.40790391      -2.63915038       3.54779530      -3.40442443    
        7440   2.07514024      -3.76582456       3.40973759      -2.60166550       3.51886010      -3.38059950    
        7500   2.06528854      -3.74774837       3.40120196      -2.56990218       3.48902702      -3.36200237    
        7560   2.08260155      -3.71605492       3.38422871      -2.54377413       3.45815349      -3.34889364    
        7620   2.08921504      -3.71318173       3.36323309      -2.52276278       3.42303419      -3.33971143    
        7680   2.08610463      -3.71222615       3.34080529      -2.50650668       3.38126802      -3.33222961    
        7740   2.06633830      -3.70092130       3.31557822      -2.49435544       3.33363557      -3.32313180    
        7800   2.06789541      -3.69291949       3.28463078      -2.48451090       3.28380561      -3.31089377    
        7860   2.06256580      -3.70157599       3.24675298      -2.47381926       3.23574376      -3.29628778    
        7920   2.05881929      -3.71936846       3.20448375      -2.45956588       3.19095063      -3.28302860    
        7980   2.06240416      -3.69799137       3.16265512      -2.44180417       3.14803219      -3.27308679    
        8040   2.06470513      -3.69537950       3.12453890      -2.42352128       3.10404706      -3.26651192    
        8100   2.05430269      -3.67121696       3.08997393      -2.40830994       3.05666661      -3.26161289    
        8160   2.04728794      -3.63877249       3.05628920      -2.39781523       3.00580788      -3.25571918    
        8220   2.02056432      -3.57720089       3.02017641      -2.39088273       2.95385742      -3.24684000    
        8280   2.00853467      -3.53272009       2.98000789      -2.38476801       2.90368867      -3.23407888    
        8340   1.99484277      -3.48685408       2.93702984      -2.37682366       2.85683155      -3.21800852    
        8400   1.97562969      -3.42844915       2.89412212      -2.36531043       2.81358719      -3.20048881    
        8460   1.96910238      -3.37213969       2.85353661      -2.34984303       2.77452826      -3.18373871    
        8520   1.97304928      -3.35990739       2.81614566      -2.33179784       2.74038529      -3.16816950    
        8580   1.97547543      -3.31414366       2.78235936      -2.31343174       2.71112442      -3.15341449    
        8640   1.97207296      -3.28278637       2.75264025      -2.29604721       2.68577957      -3.13912511    
        8700   1.96069396      -3.24592423       2.72726274      -2.27950597       2.66224623      -3.12670922    
