 20190507
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7200   3.08578825      -4.38381481       3.82645655     -0.342618346       2.72200799      -4.32360697    
        7260   3.10629106      -4.36857176       3.83009577     -0.339761823       2.73074436      -4.31784964    
        7320   3.13395619      -4.34626102       3.83254719     -0.341226727       2.74399137      -4.31379414    
        7380   3.13201714      -4.31799603       3.83537793     -0.346397460       2.76317120      -4.31137848    
        7440   3.13622141      -4.30004358       3.84058142     -0.353874534       2.78672743      -4.30853176    
        7500   3.14383006      -4.27981567       3.84970808     -0.362530798       2.81056356      -4.30442762    
        7560   3.14733815      -4.25014782       3.86297560     -0.371931702       2.83013153      -4.29519224    
        7620   3.14411902      -4.23429251       3.87855768     -0.381800652       2.84263659      -4.28104401    
        7680   3.13288450      -4.22502422       3.89285827     -0.391115129       2.84647131      -4.26138163    
        7740   3.13103461      -4.22753286       3.90196609     -0.398059368       2.84195161      -4.23865080    
        7800   3.15179682      -4.23098326       3.90409350     -0.400958866       2.83069515      -4.21372414    
        7860   3.16077280      -4.22164679       3.89975452     -0.399274856       2.81566191      -4.18901777    
        7920   3.17596078      -4.22849798       3.89050579     -0.393689454       2.80012465      -4.16348124    
        7980   3.18973517      -4.22459555       3.87767982     -0.385625809       2.78634739      -4.13856792    
        8040   3.19127703      -4.20429802       3.86233592     -0.376562744       2.77417302      -4.11228228    
        8100   3.20448613      -4.20342970       3.84569550     -0.367276311       2.76285219      -4.08504343    
        8160   3.19204044      -4.21316862       3.82901430     -0.357501030       2.75064707      -4.05450964    
        8220   3.16337609      -4.21174622       3.81251287     -0.346329302       2.73629332      -4.02122164    
        8280   3.15595174      -4.21361780       3.79534435     -0.332748860       2.72055435      -3.98350930    
        8340   3.14942265      -4.20511866       3.77638364     -0.316036940       2.70386124      -3.94466376    
        8400   3.12937403      -4.19248390       3.75503564     -0.296017975       2.68705440      -3.90584993    
        8460   3.12061119      -4.18802643       3.73172235     -0.273277044       2.67161560      -3.87225604    
        8520   3.12228251      -4.17741871       3.70716214     -0.249352068       2.65965271      -3.84518099    
        8580   3.09119320      -4.18134642       3.68208146     -0.226865381       2.65209055      -3.82595611    
        8640   3.07180500      -4.14745474       3.65740585     -0.208634764       2.64884925      -3.81155419    
        8700   3.04722381      -4.11520338       3.63438892     -0.196624264       2.64806318      -3.80029058    
        8760   3.02136302      -4.09505796       3.61446381     -0.191267639       2.64643812      -3.78786945    
        8820   2.98546100      -4.06836700       3.59833121     -0.191403478       2.64179015      -3.77393508    
        8880   2.96684742      -4.03937769       3.58510804     -0.194752872       2.63362503      -3.75701952    
        8940   2.93499327      -4.01051807       3.57252884     -0.198713213       2.62294984      -3.73814821    
        9000   2.90413475      -3.98972416       3.55811381     -0.201060578       2.61151910      -3.71714926    
        9060   2.86709189      -3.96917582       3.54036498     -0.200274944       2.60042691      -3.69454956    
        9120   2.83168936      -3.94945025       3.51950860     -0.195537493       2.58995724      -3.66836143    
        9180   2.80988431      -3.93983006       3.49699712     -0.186698690       2.58040285      -3.63928461    
        9240   2.77649689      -3.93189406       3.47473741     -0.174141362       2.57223129      -3.60752368    
        9300   2.74980831      -3.93545604       3.45416069     -0.158547074       2.56630921      -3.57625794    
        9360   2.73100448      -3.95363998       3.43598294     -0.140977919       2.56346989      -3.54706669    
        9420   2.70622921      -3.97046995       3.42082500     -0.122901447       2.56426716      -3.52080846    
        9480   2.67149901      -3.97610807       3.40896106     -0.105899602       2.56803632      -3.49593949    
        9540   2.65064144      -3.96840692       3.40034032      -9.10514519E-02   2.57386994      -3.47260237    
        9600   2.64481974      -3.96941304       3.39486790      -7.85066262E-02   2.58066297      -3.45032620    
        9660   2.62449098      -3.95411849       3.39211512      -6.78107291E-02   2.58805799      -3.43137002    
        9720   2.59990883      -3.95130682       3.39137459      -5.86852655E-02   2.59669995      -3.41649723    
        9780   2.56121564      -3.96984363       3.39183283      -5.13942689E-02   2.60786676      -3.40637159    
        9840   2.53993154      -3.97043300       3.39315081      -4.67888154E-02   2.62221646      -3.39939332    
        9900   2.51793122      -3.96558976       3.39576960      -4.57891375E-02   2.63876200      -3.39364934    
        9960   2.50563359      -3.96748924       3.40056777      -4.86560501E-02   2.65489078      -3.38543534    
       10020   2.47324538      -3.98810267       3.40791488      -5.44978790E-02   2.66732192      -3.37265706    
       10080   2.44381189      -3.99843216       3.41649818      -6.11888207E-02   2.67382979      -3.35326695    
       10140   2.41355634      -3.99930453       3.42343593      -6.57168627E-02   2.67398238      -3.32769895    
       10200   2.38724971      -4.01160145       3.42570686      -6.52371570E-02   2.66895390      -3.29708076    
       10260   2.37620234      -4.01891327       3.42165804      -5.81962802E-02   2.66079974      -3.26446152    
       10320   2.35333157      -4.04383039       3.41164732      -4.47388403E-02   2.65103340      -3.23242760    
       10380   2.32152009      -4.08451176       3.39776897      -2.65815929E-02   2.63984513      -3.20372915    
       10440   2.29896855      -4.10779190       3.38251662      -6.61558472E-03   2.62632656      -3.17887473    
       10500   2.28989959      -4.12788534       3.36728597       1.22090308E-02   2.60990191      -3.15902138    
       10560   2.27392197      -4.13286781       3.35153270       2.81289350E-02   2.59171510      -3.14417863    
       10620   2.25479436      -4.16506720       3.33350372       4.05312739E-02   2.57403350      -3.13414001    
       10680   2.24329066      -4.20066214       3.31253314       4.89160307E-02   2.55881000      -3.12632418    
       10740   2.22734356      -4.23249340       3.29010320       5.28101437E-02   2.54675627      -3.11814475    
       10800   2.19523311      -4.25829649       3.26865506       5.26349805E-02   3.15817213      -2.84661531    
       10860   2.17089415      -4.28883314       3.25003433       5.01973666E-02   3.14310074      -2.83016014    
       10920   2.16481805      -4.31775618       3.23459578       4.79919761E-02   3.12730789      -2.80829906    
       10980   2.15425062      -4.32339525       3.22144961       4.82645817E-02   3.10957432      -2.78176498    
       11040   2.15594006      -4.35466099       3.20902586       5.25559597E-02   3.08695149      -2.75062704    
       11100   2.14877534      -4.37759066       3.19541812       6.16690218E-02   3.05772829      -2.71576786    
       11160   2.12240744      -4.39406729       3.17874575       7.57990628E-02   3.02162409      -2.67737961    
       11220   2.11777568      -4.41166449       3.15747523       9.45625156E-02   2.97908092      -2.63949251    
       11280   2.10205746      -4.42187405       3.13057971      0.116852723       2.93155026      -2.60200262    
       11340   2.10327816      -4.42917204       3.09771442      0.140813649       2.88157511      -2.56862998    
       11400   2.10569882      -4.42010641       3.05892062      0.164446220       2.83363223      -2.54085374    
       11460   2.11025810      -4.42769432       3.01552844      0.186319008       2.79193044      -2.52058077    
       11520   2.10361052      -4.42837095       2.97078204      0.205493420       2.75908470      -2.50686526    
       11580   2.09625077      -4.42164278       2.92905688      0.221113816       2.73583961      -2.50101089    
       11640   2.09327412      -4.43508482       2.89394307      0.232068136       2.72113347      -2.49968815    
