 20180817
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7200   3.92672205       3.50033617       2.46257973       3.98426080       4.78540564      0.378291368    
        7260   3.89760327       3.52824688       2.42793536       4.00779724       4.74956274      0.405674666    
        7320   3.86233807       3.57420659       2.39547515       4.03253698       4.71186018      0.434461892    
        7380   3.82737374       3.60464716       2.36465287       4.05667734       4.66918230      0.462973744    
        7440   3.81071138       3.64313126       2.33340383       4.08017063       4.62545586      0.489100158    
        7500   3.79710841       3.67040300       2.29950643       4.10315371       4.58220911      0.512296259    
        7560   3.78166485       3.70895314       2.26221204       4.12479877       4.54709387      0.532790542    
        7620   3.76923203       3.73961687       2.22382689       4.14360714       4.52156305      0.550758302    
        7680   3.76179123       3.78333807       2.18941641       4.15844488       4.50530910      0.564015508    
        7740   3.72949290       3.82491612       2.16403770       4.16934443       4.49129820      0.572852612    
        7800   3.70391083       3.85817671       2.14910316       4.17576218       4.47653580      0.581514895    
        7860   3.67393422       3.88689995       2.14078951       4.17734432       4.45859289      0.591937184    
        7920   3.63216925       3.90129447       2.13316059       4.17759943       4.43962336      0.604123414    
        7980   3.63966894       3.92041254       2.12258220       4.18020916       4.42050552      0.618324459    
        8040   3.64783120       3.92776203       2.10904479       4.18616724       4.40218735      0.635609865    
        8100   3.62911987       3.94034719       2.09464931       4.19533634       4.38233852      0.655502617    
        8160   3.61032462       3.95427084       2.08116293       4.20704031       4.35935545      0.676290989    
        8220   3.59598088       3.98493552       2.06856751       4.22015667       4.33110952      0.695870280    
        8280   3.55950308       3.99176621       2.05541658       4.23335218       4.29875231      0.712568521    
        8340   3.55368805       3.98671126       2.04004717       4.24529123       4.26397419      0.725096583    
        8400   3.57095695       3.99997520       2.02168608       4.25488901       4.23003960      0.732637703    
        8460   3.57694674       4.00841093       2.00078416       4.26140165       4.19919395      0.734975696    
        8520   3.56905293       4.02010822       1.97855973       4.26427794       4.17245626      0.733296514    
        8580   3.55927110       4.01636028       1.95665479       4.26310825       4.14907932      0.728988171    
        8640   3.54875779       4.01308012       1.93700933       4.25803185       4.12725735      0.722348571    
        8700   3.54429746       4.01060247       1.92103410       4.24971247       4.10543871      0.712323010    
        8760   3.54139137       4.01162004       1.90848565       4.23845196       4.08276701      0.698575675    
        8820   3.54831409       4.00246525       1.89773405       4.22372818       4.05892897      0.682698190    
        8880   3.55168200       4.00134945       1.88688886       4.20493317       4.03346729      0.668341517    
        8940   3.57722616       3.99880362       1.87478828       4.18253660       4.00630283      0.659299314    
        9000   3.58767962       3.98083520       1.86108005       4.15860987       3.97608638      0.657461286    
        9060   3.60114551       3.94352531       1.84565973       4.13647699       3.94308352      0.663258076    
        9120   3.61383677       3.92586827       1.82828784       4.11920214       3.90665150      0.676174879    
        9180   3.62927485       3.90733910       1.80864370       4.10840034       3.86740637      0.695213735    
        9240   3.63829899       3.90255952       1.78649127       4.10443211       3.82518697      0.719276071    
        9300   3.63924026       3.89105439       1.76176322       4.10713625       3.78004313      0.747163296    
        9360   3.60819054       3.89284778       1.73429084       4.11622572       3.73105931      0.777131438    
        9420   3.61164141       3.90256166       1.70363438       4.13127899       3.67926860      0.806823492    
        9480   3.61453986       3.90343690       1.66921771       4.15102053       3.62486911      0.833799005    
        9540   3.61298800       3.92075872       1.63086033       4.17297888       3.56961322      0.856384277    
        9600   3.60491896       3.96163535       1.58916748       4.19400358       3.51292205      0.874588668    
        9660   3.58575749       3.98025680       1.54514468       4.21154118       3.45475888      0.889923871    
        9720   3.58832717       3.98966289       1.49937141       4.22456694       3.39520097      0.903957307    
        9780   3.59145451       3.99466777       1.45169461       4.23365068       3.33647132      0.917310655    
        9840   3.57878041       4.02380896       1.40218186       4.24015379       3.28059530      0.929809511    
        9900   3.56265211       4.04145861       1.35208499       4.24512005       3.23009467      0.941212535    
        9960   3.53970003       4.05985403       1.30380535       4.24886131       3.18493080      0.951566279    
       10020   3.52123833       4.07179499       1.25976861       4.25126362       3.14467859      0.961204290    
       10080   3.49776316       4.08922338       1.22123647       4.25224543       3.10789704      0.970955729    
       10140   3.47879052       4.10178089       1.18796456       4.25202847       3.07426310      0.982460856    
       10200   3.46084237       4.13612366       1.15900183       4.25128889       3.04304099      0.997643948    
       10260   3.45783496       4.15203762       1.13364494       4.25132179       3.01311851       1.01729834    
       10320   3.44732451       4.17639875       1.11160696       4.25384808       2.98263264       1.04024625    
       10380   3.43078494       4.20479298       1.09209883       4.26026726       2.95096779       1.06364238    
       10440   3.42343569       4.21821833       1.07343447       4.27076769       2.91857839       1.08418703    
       10500   3.42023516       4.22289133       1.05404007       4.28403521       2.88688755       1.09908473    
       10560   3.41036105       4.23184586       1.03359461       4.29743052       2.85675526       1.10629582    
       10620   3.39127827       4.24792385       1.01306272       4.30759859       2.82799268       1.10517097    
       10680   3.36651301       4.28350878      0.993758559       4.31136751       2.79938316       1.09739757    
       10740   3.34943938       4.30479050      0.976209700       4.30674839       2.76958251       1.08661819    
       10800   3.33912182       4.34543037      0.959680796       4.29406118       2.29130769       4.27198839    
       10860   3.31932783       4.38412571      0.942718208       4.27611256       2.26572371       4.25221586    
       10920   3.29331183       4.41749620      0.924179435       4.25672531       2.24027014       4.23383236    
       10980   3.27967668       4.44709301      0.903817356       4.23862600       2.21575809       4.21528816    
       11040   3.26223660       4.47060537      0.882381499       4.22241211       2.19467235       4.19663239    
       11100   3.24957466       4.48415899      0.861260295       4.20720720       2.17545700       4.17689180    
       11160   3.23838353       4.48781490      0.841738403       4.19184923       2.15886688       4.15535307    
       11220   3.22533441       4.49168253      0.824358642       4.17553949       2.14371490       4.13017607    
       11280   3.22370839       4.51153755      0.808938861       4.15797901       2.13067532       4.10059309    
       11340   3.20403457       4.53914976      0.795120537       4.13862371       2.11863661       4.06611538    
       11400   3.19892478       4.56866407      0.782835364       4.11605644       2.10814595       4.02767563    
       11460   3.18363047       4.59473991      0.772295594       4.08877611       2.09769535       3.98653722    
       11520   3.17086148       4.62112474      0.763597190       4.05660915       2.08655882       3.94513488    
       11580   3.15712404       4.64309883      0.756244302       4.02093077       2.07283330       3.90545678    
       11640   3.15322948       4.65819359      0.749034107       3.98391581       2.05685568       3.86865807    
       11700   3.12796926       4.69830608      0.740511775       3.94758606       2.03860831       3.83343244    
       11760   3.10867906       4.73862219      0.729630649       3.91313815       2.01983643       3.79796076    
       11820   3.09560657       4.76955509      0.716237962       3.88058543       2.00174618       3.76053643    
       11880   3.07378793       4.79124737      0.701127231       3.84882927       1.98696196       3.72083259    
       11940   3.06108999       4.82587337      0.685973763       3.81620383       1.97658741       3.67866993    
       12000   3.03941870       4.86240816      0.672865331       3.78127885       1.97071314       3.63542151    
       12060   3.00705552       4.89532757      0.663610280       3.74358582       1.96715999       3.59276319    
       12120   2.98229647       4.94459534      0.658980846       3.70388937       1.96371543       3.55267358    
       12180   2.96579146       4.99218273      0.658103764       3.66388798       1.95858538       3.51610518    
       12240   2.94297624       5.04019403      0.658822834       3.62538195       1.95186341       3.48352432    
       12300   2.90654135       5.08501005      0.659029186       3.58961630       1.94433033       3.45470810    
       12360   2.88248658       5.11210012      0.657936454       3.55724382       1.93625093       3.42988968    
       12420   2.86310840       5.16463232      0.655942321       3.52854776       1.92736626       3.40877962    
       12480   2.82767892       5.20302868      0.653584182       3.50354838       1.91702783       3.39067912    
       12540   2.79510856       5.24981165      0.650794685       3.48210859       1.90484154       3.37374973    
       12600   2.75199556       5.29208660      0.647012413       3.46382165       1.89069784       3.35611773    
       12660   2.71315742       5.32619429      0.641686082       3.44771218       1.87546062       3.33592796    
       12720   2.67166138       5.37657499      0.634651184       3.43213892       1.85957265       3.31214118    
       12780   2.63077140       5.41476059      0.626203299       3.41510391       1.84414876       3.28435349    
       12840   2.59113789       5.45416498      0.617014050       3.39480710       1.82968450       3.25377584    
