 20181230
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7200   3.42119360       6.97183132       4.32559919       5.34447384       4.28676224       7.22521210    
        7260   3.40847659       6.96783018       4.30251217       5.39957857       4.28420258       7.25723314    
        7320   3.40559554       6.95815945       4.27879477       5.44130182       4.28054571       7.29507208    
        7380   3.41471267       6.94599628       4.26046276       5.47437572       4.27402782       7.33772087    
        7440   3.40075731       6.97349739       4.24731684       5.50644779       4.26468086       7.38064861    
        7500   3.38816428       7.00456810       4.23639679       5.54306126       4.25348234       7.42227173    
        7560   3.37611485       7.00365591       4.22560453       5.58544970       4.24037170       7.46448612    
        7620   3.35329580       7.01010990       4.21436262       5.63129950       4.22130871       7.51150322    
        7680   3.33091927       7.02475309       4.20151949       5.67794847       4.19390249       7.56411839    
        7740   3.30592155       7.08490133       4.18409061       5.72555542       4.16067886       7.61838531    
        7800   3.29383063       7.16214943       4.15936804       5.77580118       4.12672806       7.67553329    
        7860   3.28957772       7.20387268       4.12715054       5.82862043       4.09509516       7.73457718    
        7920   3.27637625       7.23533916       4.08968449       5.88303232       4.06628275       7.78717852    
        7980   3.24498653       7.24639845       4.05088043       5.94089413       4.04051876       7.82981873    
        8040   3.22947598       7.26771212       4.01475286       6.00078011       4.01846933       7.86409712    
        8100   3.19967604       7.32580233       3.98335195       6.05441046       4.00149679       7.89039612    
        8160   3.18294621       7.34306908       3.95642972       6.09795475       3.98824048       7.91514683    
        8220   3.17128444       7.36544514       3.93307018       6.13561344       3.97193050       7.94937849    
        8280   3.16289949       7.39642620       3.91234756       6.17156601       3.94761610       7.99859810    
        8340   3.13823867       7.43058729       3.89235592       6.21007919       3.91664410       8.06331062    
        8400   3.11899304       7.45610428       3.86958718       6.25827885       3.88472390       8.13554668    
        8460   3.09450603       7.47798157       3.84137082       6.32006979       3.85706282       8.19939137    
        8520   3.07449317       7.52289724       3.80922031       6.39283800       3.83496380       8.24337578    
        8580   3.05403614       7.57939577       3.77679157       6.46921110       3.81497836       8.26548290    
        8640   3.04654336       7.62759590       3.74778867       6.53779745       3.79292321       8.27114773    
        8700   3.03800297       7.66498709       3.72300506       6.58739090       3.76877713       8.26830387    
        8760   3.04149032       7.69465351       3.69991088       6.61710262       3.74315977       8.25964928    
        8820   3.03122211       7.67491341       3.67520070       6.63357019       3.71660328       8.24491215    
        8880   3.03233886       7.65397549       3.64728522       6.64177370       3.69080257       8.22582245    
        8940   3.01445055       7.63866472       3.61673808       6.64195681       3.66473269       8.20583725    
        9000   3.00380874       7.64949751       3.58664346       6.63409805       3.63690329       8.18792343    
        9060   2.97773862       7.64893389       3.56030297       6.62186575       3.60880399       8.17091656    
        9120   2.94851184       7.65158272       3.53600931       6.61056948       3.58307600       8.15063095    
        9180   2.93550348       7.66776419       3.50975418       6.60185575       3.56224728       8.12705231    
        9240   2.90972042       7.60108042       3.48165870       6.59310055       3.54309034       8.10498333    
        9300   2.90356612       7.57431650       3.45608425       6.58189631       3.51879430       8.08691788    
        9360   2.87566662       7.54421902       3.43532395       6.56947088       3.48593307       8.07012653    
        9420   2.83579206       7.53680754       3.41463065       6.55933571       3.44886947       8.04756355    
        9480   2.79010034       7.49958897       3.38716578       6.55239487       3.41639209       8.01483822    
        9540   2.75623608       7.47955179       3.35230112       6.54397726       3.39374828       7.97679663    
        9600   2.74947977       7.46195173       3.31636667       6.52710295       3.37761903       7.94102812    
        9660   2.70436025       7.43415546       3.28692913       6.50095606       3.36179090       7.91125393    
        9720   2.67576432       7.42026949       3.26604223       6.47229052       3.34357786       7.88660812    
        9780   2.63971925       7.39848852       3.24988031       6.44755363       3.32426834       7.86432838    
        9840   2.60951877       7.37277460       3.23430514       6.42874813       3.30594802       7.84385538    
        9900   2.57232165       7.36460829       3.21767163       6.41433764       3.28936601       7.82530212    
        9960   2.54754162       7.34602022       3.20067477       6.40265894       3.27410984       7.80692863    
       10020   2.51049018       7.32616043       3.18416357       6.39336061       3.26075673       7.79034090    
       10080   2.45494699       7.33476400       3.16701198       6.38514948       3.24857306       7.78187227    
       10140   2.43718600       7.31333256       3.14968443       6.37744808       3.23277497       7.78346109    
       10200   2.39010620       7.29871321       3.13514638       6.37370539       3.20860004       7.78921270    
       10260   2.33637357       7.30763149       3.12320495       6.37733555       3.17857838       7.79218531    
       10320   2.28928566       7.30905819       3.10771346       6.38620949       3.14829087       7.78990602    
       10380   2.25396061       7.30418825       3.08378792       6.39563751       3.11929727       7.78093433    
       10440   2.20930982       7.32239962       3.05447102       6.40306425       3.08892608       7.76093197    
       10500   2.18923903       7.29884243       3.02556801       6.40661430       3.05363321       7.72784710    
       10560   2.14270186       7.33409739       2.99844289       6.40143633       3.01507854       7.69019508    
       10620   2.09038138       7.38960934       2.96857500       6.38296700       2.98003125       7.65321207    
       10680   2.03679562       7.43083477       2.93228436       6.35609341       2.95062613       7.61918640    
       10740   1.97758281       7.42692423       2.89513636       6.32771158       2.92085934       7.59461784    
       10800   1.91509366       7.42221451       2.86491752       6.29978132       2.42009211       6.55874109    
       10860   1.85033727       7.44884491       2.83996320       6.27748966       2.37666559       6.55201244    
       10920   1.78512120       7.46658182       2.81099820       6.26545715       2.32911181       6.54509640    
       10980   1.72299004       7.51142645       2.77071428       6.26187325       2.28267360       6.53546762    
       11040   1.65440142       7.54613924       2.72029757       6.26125336       2.23872399       6.52088547    
       11100   1.60444415       7.55548048       2.66625690       6.25885153       2.19944954       6.50275087    
       11160   1.55356181       7.56181669       2.61504507       6.25343466       2.16586351       6.48637724    
       11220   1.50397551       7.60359240       2.56916881       6.24593019       2.13730168       6.47318602    
       11280   1.45582843       7.64617920       2.52835155       6.23773956       2.11380482       6.46120787    
       11340   1.41149843       7.69517899       2.49234319       6.23008871       2.09349346       6.44930410    
       11400   1.37259269       7.74150515       2.46136785       6.22266102       2.07333755       6.43554735    
       11460   1.33018684       7.76102304       2.43572497       6.21389866       2.05125928       6.41654253    
       11520   1.28286839       7.79864931       2.41413164       6.20410776       2.02705169       6.39290237    
       11580   1.22208524       7.85222340       2.39239216       6.19224739       2.00158262       6.36946392    
       11640   1.16669083       7.91140509       2.36707878       6.17649460       1.97603321       6.34699965    
       11700   1.10663211       7.96579552       2.33881021       6.15859127       1.95052862       6.32398462    
       11760   1.04930019       8.00186634       2.31030655       6.14054775       1.92421269       6.30387974    
       11820   1.00331962       8.06463432       2.28231478       6.12262392       1.89626670       6.28926659    
       11880  0.959423542       8.11101627       2.25325441       6.10622215       1.86819315       6.27738428    
       11940  0.905899465       8.15157127       2.22189188       6.09316397       1.84340847       6.26496029    
       12000  0.850193918       8.19871426       2.18984342       6.08281946       1.82490313       6.24931765    
       12060  0.810244679       8.24136353       2.15980458       6.07313681       1.81142282       6.23067522    
       12120  0.768489838       8.28032684       2.13374567       6.06134844       1.79823244       6.21512794    
       12180  0.729963720       8.29115105       2.11300731       6.04527617       1.78256750       6.20607948    
       12240  0.679390073       8.29064178       2.09627175       6.02829027       1.76615775       6.20237827    
       12300  0.629829705       8.30523872       2.08003783       6.01768064       1.75091136       6.20320654    
       12360  0.582655907       8.32359219       2.06240821       6.01528025       1.73348606       6.20595837    
       12420  0.534481883       8.37022495       2.04475355       6.01840019       1.71034253       6.20915127    
       12480  0.493678242       8.41960239       2.02817535       6.02545309       1.68197703       6.21430922    
       12540  0.438584745       8.44521523       2.00995564       6.03403711       1.65234339       6.22362900    
       12600  0.395551503       8.48229980       1.98596776       6.04115677       1.62571490       6.23787785    
       12660  0.342827648       8.51441097       1.95609331       6.04668474       1.60302269       6.25540733    
       12720  0.295010954       8.56224728       1.92581999       6.05360031       1.58212912       6.27256584    
       12780  0.253053099       8.60572052       1.89968300       6.06517363       1.56127226       6.28797913    
       12840  0.197170347       8.64272881       1.87667549       6.08168221       1.54100978       6.30286694    
       12900  0.180709809       8.70340061       1.85390913       6.10051584       1.52263403       6.31744671    
       12960  0.141385868       8.74022865       1.83043349       6.11917353       1.50562286       6.33148909    
       13020  0.109608412       8.78678131       1.80816269       6.13660526       1.48978031       6.34501362    
       13080   8.76730680E-02   8.83888912       1.78881991       6.15277147       1.47515988       6.35746479    
       13140   7.61533752E-02   8.91660976       1.77188003       6.16839838       1.46006286       6.36919594    
       13200   4.93997149E-02   8.98107243       1.75591743       6.18402767       1.44239068       6.38056087    
       13260   6.56942418E-03   9.04205799       1.74001980       6.19887304       1.42164886       6.39021015    
       13320  -1.28612574E-02   9.10317039       1.72313213       6.21203995       1.39887321       6.39812660    
       13380  -4.65088412E-02   9.16701603       1.70420289       6.22387695       1.37607110       6.40785980    
       13440  -7.35561922E-02   9.23700237       1.68354595       6.23385763       1.35532427       6.42313719    
       13500 -0.110564463       9.29657269       1.66204011       6.24171591       1.33511388       6.44468212    
       13560 -0.141613394       9.35877514       1.64026928       6.25007534       1.30915785       6.46946573    
       13620 -0.174177378       9.41350842       1.61927915       6.26310635       1.27525926       6.49287033    
       13680 -0.194236070       9.46794891       1.59863102       6.28283072       1.24107945       6.51454878    
       13740 -0.221695989       9.53031921       1.57324290       6.30760002       1.21238792       6.53977919    
       13800 -0.265461147       9.59793282       1.53828955       6.33299255       1.18312490       6.57193756    
       13860 -0.297299474       9.64488697       1.49941349       6.35545492       1.14848793       6.60338545    
       13920 -0.327067494       9.69695568       1.46769154       6.37599373       1.11865330       6.62537241    
       13980 -0.353234529       9.75381756       1.44202495       6.39996004       1.09624147       6.64179420    
       14040 -0.388294518       9.79879379       1.41158223       6.42801380       1.07513130       6.66193485    
       14100 -0.402227551       9.83366489       1.37786126       6.45231342       1.05257535       6.69364357    
       14160 -0.428330272       9.87918758       1.35130274       6.46995068       1.02890849       6.74192429    
       14220 -0.462112844       9.88986874       1.33054733       6.48681688       1.00426948       6.79798317    
       14280 -0.480191112       9.90367508       1.30983138       6.51137686      0.978152692       6.84637356    
       14340 -0.489414275       9.93326950       1.28616869       6.55207920      0.953055024       6.88467264    
       14400 -0.490435243       9.95275116       1.26074183       6.60640001     -0.492626429       8.65932655    
       14460 -0.488252670       9.95921993       1.23545587       6.65899277     -0.499608189       8.68931580    
       14520 -0.486779958       9.97093678       1.21160185       6.70079470     -0.502042294       8.71920967    
       14580 -0.486162782       10.0049706       1.19152057       6.73436546     -0.506734610       8.74602699    
       14640 -0.506201267       10.0157127       1.17652178       6.76523209     -0.515976667       8.76625252    
       14700 -0.537690163       10.0389633       1.16420376       6.79616547     -0.523504257       8.78453827    
       14760 -0.574524522       10.0769825       1.14975488       6.82515430     -0.525564611       8.80785465    
       14820 -0.608476698       10.0991764       1.13167763       6.85038519     -0.525177121       8.83679485    
       14880 -0.634583294       10.1205645       1.11366081       6.87435246     -0.526517451       8.86614513    
       14940 -0.673883438       10.1333008       1.09919035       6.90097666     -0.533290505       8.88885307    
       15000 -0.710683525       10.1421232       1.08794165       6.93188286     -0.544634700       8.90447235    
       15060 -0.737687707       10.1465549       1.07692301       6.96429825     -0.556666136       8.91965675    
       15120 -0.769176364       10.1632557       1.06292880       6.99154997     -0.569500864       8.93658829    
       15180 -0.792718828       10.1640701       1.04528785       7.01128769     -0.586634994       8.95108414    
       15240 -0.809287786       10.1800156       1.02582502       7.02966642     -0.608368218       8.95905876    
       15300 -0.835981131       10.1849937       1.00463760       7.05211782     -0.630426407       8.96000099    
       15360 -0.844662726       10.1869917      0.979243517       7.07514286     -0.650755227       8.95721149    
       15420 -0.852499366       10.2072020      0.949261487       7.09205294     -0.672060490       8.95392799    
       15480 -0.876044869       10.2419510      0.917229056       7.10230827     -0.695950508       8.95058060    
       15540 -0.893311203       10.2503004      0.884834468       7.10885763     -0.719266057       8.94803238    
       15600 -0.917098582       10.2528982      0.851444483       7.11323166     -0.740212858       8.94626331    
       15660 -0.945572197       10.2780676      0.816246629       7.11615562     -0.761461258       8.94286728    
       15720 -0.972608268       10.3237181      0.779994547       7.11904907     -0.785316527       8.93641567    
       15780 -0.990502715       10.3612452      0.744175553       7.12333393     -0.812140763       8.92751122    
       15840  -1.01635110       10.3958015      0.708726525       7.12745476     -0.840667605       8.91810131    
       15900  -1.03886521       10.4462557      0.672526538       7.12902546     -0.868954003       8.90853214    
       15960  -1.06747067       10.4776735      0.634912252       7.12894440     -0.895902574       8.89697266    
       16020  -1.09712470       10.4965000      0.595604539       7.12969255     -0.918666959       8.88385010    
       16080  -1.12546241       10.5032864      0.555121720       7.13108397     -0.934912086       8.86963749    
       16140  -1.15466070       10.5276985      0.516324639       7.13225746     -0.945450008       8.85168171    
       16200  -1.15864027       10.5458488      0.482857525       7.13241720     -0.953897595       8.82700729    
       16260  -1.16728199       10.5451689      0.455410451       7.12918758     -0.962148130       8.79547024    
       16320  -1.17375898       10.5547390      0.432148933       7.11911964     -0.970967114       8.76210594    
       16380  -1.17054307       10.5499573      0.411420435       7.10024643     -0.982926369       8.73832703    
       16440  -1.17939329       10.5476227      0.392046899       7.07440901      -1.00320470       8.72963524    
       16500  -1.19965243       10.5457811      0.372460097       7.04730892      -1.03395200       8.73398113    
       16560  -1.21895194       10.5539465      0.350447208       7.02811718      -1.06823695       8.74384308    
       16620  -1.22726214       10.5632896      0.321995616       7.02360010      -1.10610938       8.74794388    
       16680  -1.24843955       10.5852728      0.282918960       7.03266525      -1.15098047       8.74507999    
       16740  -1.26020145       10.5867996      0.237668887       7.05097866      -1.19945824       8.73971081    
       16800  -1.28599143       10.5757790      0.190922558       7.06872129      -1.24425888       8.73255920    
       16860  -1.30436409       10.5802679      0.138213500       7.08012962      -1.28294313       8.72269726    
       16920  -1.32815385       10.5836039       7.90033415E-02   7.08712959      -1.31717038       8.71334839    
       16980  -1.34644151       10.5905304       2.06541922E-02   7.09102058      -1.34806216       8.70787334    
       17040  -1.35839736       10.5809326      -3.09919734E-02   7.09206581      -1.37803566       8.70203114    
       17100  -1.37781072       10.5638990      -7.62349144E-02   7.09205198      -1.40935755       8.68750381    
       17160  -1.39504063       10.5828066     -0.117224336       7.09287691      -1.43676186       8.66248894    
       17220  -1.42040873       10.5942125     -0.157017350       7.09291792      -1.45605659       8.63429070    
       17280  -1.44108963       10.5922213     -0.198303595       7.08642864      -1.47670960       8.61229420    
       17340  -1.46296537       10.5942745     -0.236048743       7.07085133      -1.51260996       8.59856129    
       17400  -1.48577070       10.6015072     -0.263625860       7.05209208      -1.55891705       8.58703899    
       17460  -1.51042056       10.5948057     -0.291263074       7.03809881      -1.59373713       8.56974411    
       17520  -1.52147424       10.6057472     -0.335495204       7.02887535      -1.61109900       8.54823971    
       17580  -1.52762628       10.6028957     -0.391084909       7.01753616      -1.63121593       8.53315735    
       17640  -1.54383647       10.6013012     -0.435708523       7.00325251      -1.66257143       8.52436352    
       17700  -1.55508721       10.5948753     -0.466649681       6.99258566      -1.69508886       8.50845623    
       17760  -1.57097328       10.5719776     -0.500200033       6.98826981      -1.72094011       8.47115040    
       17820  -1.59591746       10.5530338     -0.540414631       6.98625469      -1.73962009       8.40855312    
       17880  -1.59117115       10.5439100     -0.581048250       6.97575998      -1.75353706       8.33543873    
       17940  -1.60751760       10.5338621     -0.616645336       6.94293880      -1.76462889       8.26955318    
       18000  -1.63602531       10.5353842     -0.646560609       6.88708544      -1.25966418       8.78917313    
       18060  -1.66291511       10.5315142     -0.670749605       6.82574701      -1.27565455       8.72668266    
       18120  -1.68154287       10.5379887     -0.690277517       6.77243519      -1.29679048       8.66645622    
       18180  -1.70044911       10.5301800     -0.710241199       6.72537565      -1.31952524       8.60976028    
       18240  -1.72607851       10.5218601     -0.735854149       6.67823982      -1.34018528       8.55965424    
       18300  -1.74022615       10.5194931     -0.767475545       6.63015795      -1.36150610       8.51406193    
       18360  -1.74750352       10.5111446     -0.800270259       6.58651352      -1.39148712       8.46582127    
       18420  -1.74786091       10.4976883     -0.829774737       6.55178738      -1.43203902       8.41014385    
       18480  -1.74053729       10.4778194     -0.859213889       6.52314520      -1.47696841       8.34637070    
       18540  -1.74514782       10.4710150     -0.896880567       6.49203587      -1.52158523       8.27982807    
       18600  -1.73137450       10.4632654     -0.945148230       6.45146656      -1.56342363       8.21796227    
       18660  -1.72109497       10.4584942     -0.998157501       6.40218782      -1.60206044       8.16131496    
       18720  -1.72537100       10.4489193      -1.04870784       6.35195875      -1.63698149       8.10499573    
       18780  -1.71357334       10.4339390      -1.09419703       6.30524588      -1.66622281       8.04588223    
       18840  -1.71237779       10.4271584      -1.13708973       6.25948811      -1.68735600       7.98773384    
