 20190701
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7260   4.89038563      -12.0594969       3.46358442      -9.48769379       4.76422930      -14.2274837    
        7320   4.88007355      -12.0080471       3.46583009      -9.51470661       4.76657248      -14.2434969    
        7380   4.86851215      -11.9483128       3.46859264      -9.54469490       4.77172041      -14.2532549    
        7440   4.87504292      -11.9015102       3.47304630      -9.56885529       4.77908993      -14.2596464    
        7500   4.87532139      -11.8720131       3.47845960      -9.58399010       4.78908157      -14.2626286    
        7560   4.86569309      -11.8270760       3.48461938      -9.59235859       4.79940891      -14.2611055    
        7620   4.87023544      -11.7742491       3.49292445      -9.59625530       4.80363989      -14.2568865    
        7680   4.88411140      -11.7205687       3.50385809      -9.59524536       4.80095625      -14.2547235    
        7740   4.89051390      -11.6643524       3.51501274      -9.58965683       4.79645491      -14.2566690    
        7800   4.87523603      -11.6223145       3.52140975      -9.58305645       4.79244995      -14.2620192    
        7860   4.86786747      -11.5696421       3.52181435      -9.57892513       4.78961802      -14.2697287    
        7920   4.85975075      -11.5215635       3.52088261      -9.57776737       4.78874111      -14.2796288    
        7980   4.86942720      -11.4613028       3.52102327      -9.57882977       4.79003334      -14.2931166    
        8040   4.87618494      -11.3930531       3.52181196      -9.58221340       4.79476929      -14.3105211    
        8100   4.88105488      -11.3320026       3.52433205      -9.58861446       4.80554962      -14.3292990    
        8160   4.89463282      -11.2783508       3.52982831      -9.59908009       4.82152224      -14.3452597    
        8220   4.89176321      -11.2187500       3.53866339      -9.61328602       4.83948469      -14.3552113    
        8280   4.88732529      -11.1617336       3.55189872      -9.62774849       4.85753393      -14.3585310    
        8340   4.88506794      -11.0998259       3.56971669      -9.63816261       4.87423897      -14.3565826    
        8400   4.89131784      -11.0433426       3.59019709      -9.64231777       4.88789701      -14.3525581    
        8460   4.89396191      -10.9819794       3.61132908      -9.64101601       4.89808559      -14.3479891    
        8520   4.91324329      -10.9185352       3.63107634      -9.63620472       4.90609121      -14.3405075    
        8580   4.91771317      -10.8836823       3.64765501      -9.62890148       4.91410494      -14.3274221    
        8640   4.92314863      -10.8297215       3.66074395      -9.61938477       4.92329502      -14.3087921    
        8700   4.91806030      -10.7805338       3.67150354      -9.60722065       4.93288803      -14.2875471    
        8760   4.91138268      -10.7345476       3.68201303      -9.59063816       4.94135046      -14.2656841    
        8820   4.89688158      -10.6597729       3.69348669      -9.56797123       4.94832277      -14.2419395    
        8880   4.89533901      -10.5984640       3.70487213      -9.53982925       4.95625305      -14.2155285    
        8940   4.88748407      -10.5354967       3.71471715      -9.50861835       4.96766996      -14.1878386    
        9000   4.87451267      -10.4677601       3.72325039      -9.47740459       4.98163271      -14.1586857    
        9060   4.84387732      -10.4178429       3.73184466      -9.44820023       4.99573135      -14.1282988    
        9120   4.82641268      -10.3694868       3.74236774      -9.42005920       5.00925684      -14.1010294    
        9180   4.82983303      -10.3292599       3.75597668      -9.39000988       5.02052069      -14.0810719    
        9240   4.81450510      -10.2814274       3.77177238      -9.35794163       5.02737188      -14.0687923    
        9300   4.77877617      -10.2474041       3.78750300      -9.32770634       5.03011084      -14.0622759    
        9360   4.74521780      -10.2118082       3.80072236      -9.30339718       5.02866459      -14.0614109    
        9420   4.73155689      -10.1580629       3.81005645      -9.28611183       5.02116394      -14.0678358    
        9480   4.71287251      -10.1197529       3.81564260      -9.27474976       5.00634575      -14.0788383    
        9540   4.67875624      -10.0717516       3.81694674      -9.26962090       4.98506260      -14.0884628    
        9600   4.65367651      -10.0179672       3.81201029      -9.27299881       4.95952702      -14.0932674    
        9660   4.64140415      -9.96469021       3.79906774      -9.28340149       4.93218851      -14.0914326    
        9720   4.62379122      -9.91378689       3.77868581      -9.29452133       4.90575409      -14.0811491    
        9780   4.61647463      -9.86682987       3.75374413      -9.30087280       4.88233757      -14.0624228    
        9840   4.59025812      -9.84018898       3.72763300      -9.29926682       4.86190081      -14.0378599    
        9900   4.55627584      -9.80649757       3.70284772      -9.28813648       4.84247255      -14.0106134    
        9960   4.53414154      -9.76111603       3.68077040      -9.26845551       4.82178783      -13.9822807    
       10020   4.50294685      -9.72227859       3.66142011      -9.24295902       4.80044270      -13.9534683    
       10080   4.48325777      -9.66655731       3.64301014      -9.21441936       4.78075075      -13.9260674    
       10140   4.46452713      -9.63108635       3.62376690      -9.18405628       4.76285934      -13.9023142    
       10200   4.44473696      -9.60682297       3.60457778      -9.15280151       4.74421930      -13.8814955    
